VARIANT	METHOD	CONSENSUS_IDX	CONSENSUS_LENGTH	ALLELE_MATCH	SCORE	ALIGNED_BASES	MATCHED_BASES
COMPHET_DEL_343_1000	ITER_POA	1	1301	1	0	1301	1301
SHIFTED_COMPHET_754_500	ITER_POA	1	1951	1	0	1951	1951
SHIFTED_COMPHET_415_200	ITER_POA	1	1471	1	0	1471	1471
DUP_708_50	ITER_POA	1	1101	0	0	1101	1101
DUP_179_500	ITER_POA	1	2001	0	-2	2001	1999
COMPHET_DEL_365_200	ITER_POA	1	1061	1	0	1061	1061
SHIFTED_COMPHET_79_50	ITER_POA	1	1231	1	-1	1231	1230
DEL_458_200	ITER_POA	1	1201	1	0	1201	1201
SHIFTED_COMPHET_672_200	ITER_POA	1	1471	0	0	1471	1471
SHIFTED_COMPHET_572_200	ITER_POA	1	1471	0	0	1471	1471
SHIFTED_COMPHET_668_1000	ITER_POA	1	2752	1	-1	2752	2751
DEL_532_1000	ITER_POA	1	2001	1	-1	2001	2000
COMPHET_DEL_718_1000	ITER_POA	1	1301	0	0	1301	1301
COMPHET_DEL_751_50	ITER_POA	1	1016	0	0	1016	1016
SHIFTED_COMPHET_18_1000	ITER_POA	1	2751	0	-1	2751	2750
DUP_361_500	ITER_POA	1	2001	1	-1	2001	2000
DUP_172_50	ITER_POA	1	1101	1	0	1101	1101
COMPHET_DEL_622_200	ITER_POA	1	1061	1	-1	1061	1060
DEL_372_500	ITER_POA	1	1501	0	-1	1501	1500
COMPHET_DEL_554_1000	ITER_POA	1	1301	0	0	1301	1301
DEL_422_500	ITER_POA	1	1501	0	0	1501	1501
SHIFTED_COMPHET_783_50	ITER_POA	1	1231	0	-1	1231	1230
DEL_376_50	ITER_POA	1	1051	1	0	1051	1051
DUP_147_1000	ITER_POA	1	3001	1	-2	3001	2999
SHIFTED_COMPHET_489_1000	ITER_POA	1	2752	0	-1	2752	2751
DUP_565_200	ITER_POA	1	1401	0	-1	1401	1400
SHIFTED_COMPHET_690_200	ITER_POA	1	1471	1	-1	1471	1470
DEL_165_200	ITER_POA	1	1201	1	0	1201	1201
SHIFTED_COMPHET_232_1000	ITER_POA	1	2751	0	-2	2751	2749
COMPHET_DEL_468_200	ITER_POA	1	1061	1	-1	1061	1060
SHIFTED_COMPHET_322_200	ITER_POA	1	1471	1	0	1471	1471
DEL_669_50	ITER_POA	1	1001	0	0	1001	1001
DEL_515_200	ITER_POA	1	1201	1	-1	1201	1200
DEL_540_500	ITER_POA	1	1501	1	0	1501	1501
DUP_679_500	ITER_POA	1	2001	0	0	2001	2001
COMPHET_DEL_179_500	ITER_POA	1	1151	1	0	1151	1151
DEL_700_1000	ITER_POA	1	2001	1	-3	2001	1998
COMPHET_DEL_268_1000	ITER_POA	1	1301	0	0	1301	1301
SHIFTED_COMPHET_369_200	ITER_POA	1	1471	1	-2	1471	1469
SHIFTED_COMPHET_740_200	ITER_POA	1	1471	0	0	1471	1471
DUP_257_1000	ITER_POA	1	3001	0	-3	3001	2998
DEL_547_200	ITER_POA	1	1201	1	0	1201	1201
SHIFTED_COMPHET_60_1000	ITER_POA	1	2751	0	0	2751	2751
SHIFTED_COMPHET_175_500	ITER_POA	1	1951	0	0	1951	1951
COMPHET_DEL_393_1000	ITER_POA	1	2002	0	-315	1938	1710
SHIFTED_COMPHET_50_1000	ITER_POA	1	2751	0	-1	2751	2750
COMPHET_DEL_203_1000	ITER_POA	1	1301	0	0	1301	1301
COMPHET_DEL_390_500	ITER_POA	1	1151	1	-1	1151	1150
DEL_251_200	ITER_POA	1	1201	0	0	1201	1201
DEL_576_200	ITER_POA	1	1201	1	-1	1201	1200
SHIFTED_COMPHET_697_500	ITER_POA	1	1951	0	0	1951	1951
DUP_765_200	ITER_POA	1	1401	1	-1	1401	1400
SHIFTED_COMPHET_100_500	ITER_POA	1	1952	0	-3	1952	1949
DUP_48_200	ITER_POA	1	1401	0	0	1401	1401
DUP_247_50	ITER_POA	1	1101	1	0	1101	1101
SHIFTED_COMPHET_600_500	ITER_POA	1	1953	1	0	1953	1953
DUP_400_1000	ITER_POA	1	3001	0	-2	3001	2999
SHIFTED_COMPHET_365_200	ITER_POA	1	1471	0	-2	1471	1469
INV_593_1000	ITER_POA	1	2001	1	-1	2001	2000
COMPHET_DEL_139_1000	ITER_POA	1	1301	0	0	1301	1301
DEL_761_1000	ITER_POA	1	2001	1	0	2001	2001
COMPHET_DEL_172_50	ITER_POA	1	1001	0	-1	1001	1000
SHIFTED_COMPHET_425_1000	ITER_POA	1	2751	1	-1	2751	2750
SHIFTED_COMPHET_383_200	ITER_POA	1	1471	0	0	1471	1471
SHIFTED_COMPHET_208_200	ITER_POA	1	1471	0	0	1471	1471
COMPHET_DEL_779_500	ITER_POA	1	1151	0	0	1151	1151
DEL_83_200	ITER_POA	1	1201	0	0	1201	1201
DEL_665_200	ITER_POA	1	1201	0	0	1201	1201
DEL_86_1000	ITER_POA	1	2001	1	-1	2001	2000
SHIFTED_COMPHET_290_200	ITER_POA	1	1471	1	0	1471	1471
DEL_590_1000	ITER_POA	1	2001	1	0	2001	2001
DEL_490_50	ITER_POA	1	1051	1	-1	1051	1050
SHIFTED_COMPHET_115_50	ITER_POA	1	1231	1	0	1231	1231
DEL_415_500	ITER_POA	1	1001	0	-1	1001	1000
DEL_415_500	ITER_POA	2	1501	1	0	1501	1501
COMPHET_DEL_257_1000	ITER_POA	1	1301	1	0	1301	1301
COMPHET_DEL_793_1000	ITER_POA	1	1301	1	0	1301	1301
DEL_72_50	ITER_POA	1	1051	0	0	1051	1051
INV_536_500	ITER_POA	1	1501	1	0	1501	1501
INV_747_500	ITER_POA	1	1501	0	0	1501	1501
SHIFTED_COMPHET_276_50	ITER_POA	1	1231	0	0	1231	1231
DEL_265_50	ITER_POA	1	1051	0	-1	1051	1050
DEL_125_1000	ITER_POA	1	2001	0	0	2001	2001
COMPHET_DEL_432_1000	ITER_POA	1	1301	0	0	1301	1301
SHIFTED_COMPHET_68_500	ITER_POA	1	1951	1	-3	1951	1948
DUP_408_200	ITER_POA	1	1401	1	-1	1401	1400
SHIFTED_COMPHET_618_1000	ITER_POA	1	2753	1	0	2753	2753
DUP_311_500	ITER_POA	1	2001	0	0	2001	2001
COMPHET_DEL_765_200	ITER_POA	1	1061	1	-2	1061	1059
SHIFTED_COMPHET_582_500	ITER_POA	1	1951	1	0	1951	1951
COMPHET_DEL_565_200	ITER_POA	1	1061	1	0	1061	1061
DUP_215_50	ITER_POA	1	1101	0	0	1101	1101
COMPHET_DEL_797_500	ITER_POA	1	1151	0	0	1151	1151
COMPHET_DEL_454_500	ITER_POA	1	1151	0	0	1151	1151
COMPHET_DEL_2_1000	ITER_POA	1	1301	0	0	1301	1301
COMPHET_DEL_303_500	ITER_POA	1	1151	0	0	1151	1151
DUP_111_200	ITER_POA	1	1401	1	0	1401	1401
INV_715_200	ITER_POA	1	1201	0	-1	1201	1200
DEL_551_200	ITER_POA	1	1201	1	0	1201	1201
COMPHET_DEL_525_1000	ITER_POA	1	1301	1	0	1301	1301
DEL_239_1000	ITER_POA	1	2001	1	0	2001	2001
DUP_300_1000	ITER_POA	1	3001	1	-4	3001	2997
DEL_19_50	ITER_POA	1	1051	0	0	1051	1051
SHIFTED_COMPHET_14_1000	ITER_POA	1	2752	1	0	2752	2752
DEL_500_1000	ITER_POA	1	1001	0	0	1001	1001
SHIFTED_COMPHET_293_500	ITER_POA	1	1951	0	-1	1951	1950
SHIFTED_COMPHET_436_500	ITER_POA	1	1952	1	0	1952	1952
DUP_643_1000	ITER_POA	1	3001	0	-1	3001	3000
COMPHET_DEL_48_200	ITER_POA	1	1061	1	-1	1061	1060
SHIFTED_COMPHET_168_200	ITER_POA	1	1471	0	0	1471	1471
DUP_157_1000	ITER_POA	1	3001	1	0	3001	3001
DEL_322_500	ITER_POA	1	1501	0	0	1501	1501
DUP_772_500	ITER_POA	1	2001	0	-1	2001	2000
COMPHET_DEL_354_1000	ITER_POA	1	1800	1	-100	1700	1700
COMPHET_DEL_354_1000	ITER_POA	2	1001	0	0	1001	1001
SHIFTED_COMPHET_451_50	ITER_POA	1	1231	0	0	1231	1231
DEL_219_1000	ITER_POA	1	2001	0	-1	2001	2000
DUP_579_200	ITER_POA	1	1401	0	0	1401	1401
SHIFTED_COMPHET_625_1000	ITER_POA	1	2751	1	0	2751	2751
SHIFTED_COMPHET_658_50	ITER_POA	1	1231	0	0	1231	1231
COMPHET_DEL_133_200	ITER_POA	1	1061	0	0	1061	1061
SHIFTED_COMPHET_43_500	ITER_POA	1	1953	0	-2	1953	1951
COMPHET_DEL_347_200	ITER_POA	1	1061	0	0	1061	1061
SHIFTED_COMPHET_418_1000	ITER_POA	1	2752	1	-1	2752	2751
COMPHET_DEL_400_1000	ITER_POA	1	1301	1	-1	1301	1300
DEL_91_1000	ITER_POA	1	2001	1	-1	2001	2000
DUP_229_500	ITER_POA	1	2001	1	-1	2001	2000
INV_515_200	ITER_POA	1	1202	0	-1	1202	1201
SHIFTED_COMPHET_247_50	ITER_POA	1	1231	1	0	1231	1231
DUP_197_200	ITER_POA	1	1401	1	0	1401	1401
SHIFTED_COMPHET_775_1000	ITER_POA	1	2752	1	0	2752	2752
DUP_426_50	ITER_POA	1	1101	0	0	1101	1101
SHIFTED_COMPHET_633_200	ITER_POA	1	1471	0	-1	1471	1470
SHIFTED_COMPHET_336_500	ITER_POA	1	1952	0	0	1952	1952
SHIFTED_COMPHET_502_1000	ITER_POA	1	2753	1	0	2753	2753
DEL_61_50	ITER_POA	1	1051	0	0	1051	1051
COMPHET_DEL_233_50	ITER_POA	1	1001	0	0	1001	1001
DEL_272_1000	ITER_POA	1	1001	0	0	1001	1001
SHIFTED_COMPHET_779_500	ITER_POA	1	1953	1	0	1953	1953
DEL_790_500	ITER_POA	1	1001	0	0	1001	1001
SHIFTED_COMPHET_351_50	ITER_POA	1	1231	1	0	1231	1231
COMPHET_DEL_557_1000	ITER_POA	1	1301	1	0	1301	1301
COMPHET_DEL_597_500	ITER_POA	1	1151	1	-1	1151	1150
DEL_640_500	ITER_POA	1	1501	0	-1	1501	1500
DUP_143_1000	ITER_POA	1	3001	0	-1	3001	3000
DUP_32_200	ITER_POA	1	1401	1	0	1401	1401
DUP_251_200	ITER_POA	1	1401	0	0	1401	1401
DUP_497_500	ITER_POA	1	2001	1	0	2001	2001
SHIFTED_COMPHET_522_50	ITER_POA	1	1231	0	-1	1231	1230
INV_290_500	ITER_POA	1	1501	1	0	1501	1501
COMPHET_DEL_300_1000	ITER_POA	1	1301	1	-1	1301	1300
DUP_325_1000	ITER_POA	1	3001	1	-1	3001	3000
DEL_633_500	ITER_POA	1	1001	0	0	1001	1001
SHIFTED_COMPHET_607_1000	ITER_POA	1	2929	1	-1	2929	2928
DEL_722_500	ITER_POA	1	1501	1	-2	1501	1499
DEL_740_500	ITER_POA	1	1501	0	0	1501	1501
INV_160_1000	ITER_POA	1	2103	0	0	2103	2103
DEL_412_50	ITER_POA	1	1051	1	0	1051	1051
SHIFTED_COMPHET_493_1000	ITER_POA	1	2752	1	0	2752	2752
SHIFTED_COMPHET_48_200	ITER_POA	1	1471	1	0	1471	1471
DEL_619_50	ITER_POA	1	1051	0	0	1051	1051
COMPHET_DEL_215_50	ITER_POA	1	1001	1	-1	1001	1000
DUP_376_50	ITER_POA	1	1101	0	0	1101	1101
SHIFTED_COMPHET_597_500	ITER_POA	1	1954	0	0	1954	1954
DUP_136_500	ITER_POA	1	2001	0	-3	2001	1998
SHIFTED_COMPHET_565_200	ITER_POA	1	1471	1	-3	1471	1468
COMPHET_DEL_725_1000	ITER_POA	1	1301	1	0	1301	1301
DUP_64_1000	ITER_POA	1	3001	1	0	3001	3001
SHIFTED_COMPHET_622_200	ITER_POA	1	1471	1	0	1471	1471
DEL_751_200	ITER_POA	1	1201	1	0	1201	1201
DUP_19_50	ITER_POA	1	1101	0	-1	1101	1100
COMPHET_DEL_190_1000	ITER_POA	1	1301	0	0	1301	1301
COMPHET_DEL_251_200	ITER_POA	1	1061	1	-1	1061	1060
INV_219_1000	ITER_POA	1	2002	0	-1	2002	2001
SHIFTED_COMPHET_468_200	ITER_POA	1	1471	0	0	1471	1471
INV_415_500	ITER_POA	1	1501	0	0	1501	1501
DEL_383_500	ITER_POA	1	1501	0	0	1501	1501
DEL_690_500	ITER_POA	1	1501	1	-1	1501	1500
COMPHET_DEL_568_1000	ITER_POA	1	1301	0	0	1301	1301
DUP_651_50	ITER_POA	1	1101	0	0	1101	1101
DUP_165_200	ITER_POA	1	1401	0	0	1401	1401
COMPHET_DEL_579_200	ITER_POA	1	1061	0	0	1061	1061
DEL_48_500	ITER_POA	1	1001	0	0	1001	1001
COMPHET_DEL_711_1000	ITER_POA	1	1301	1	0	1301	1301
COMPHET_DEL_119_50	ITER_POA	1	1016	1	-2	1016	1014
COMPHET_DEL_286_500	ITER_POA	1	1151	0	-1	1151	1150
DEL_36_500	ITER_POA	1	1501	1	0	1501	1501
SHIFTED_COMPHET_233_50	ITER_POA	1	1231	0	0	1231	1231
INV_722_500	ITER_POA	1	1501	0	0	1501	1501
COMPHET_DEL_318_500	ITER_POA	1	1151	0	-2	1151	1149
DEL_494_50	ITER_POA	1	1001	0	-1	1001	1000
DUP_412_50	ITER_POA	1	1101	0	-2	1101	1099
SHIFTED_COMPHET_343_1000	ITER_POA	1	2751	0	-4	2751	2747
DEL_522_200	ITER_POA	1	1001	0	0	1001	1001
COMPHET_DEL_25_500	ITER_POA	1	1151	1	0	1151	1151
COMPHET_DEL_643_1000	ITER_POA	1	1301	0	-1	1301	1300
DEL_603_200	ITER_POA	1	1201	0	0	1201	1201
DUP_122_200	ITER_POA	1	1401	0	0	1401	1401
COMPHET_DEL_340_200	ITER_POA	1	1061	0	-1	1061	1060
SHIFTED_COMPHET_426_50	ITER_POA	1	1231	0	-1	1231	1230
DEL_582_1000	ITER_POA	1	2001	0	-2	2001	1999
DUP_458_200	ITER_POA	1	1401	0	-1	1401	1400
SHIFTED_COMPHET_172_50	ITER_POA	1	1231	1	-1	1231	1230
INV_322_500	ITER_POA	1	1501	1	0	1501	1501
DUP_515_200	ITER_POA	1	1401	0	-1	1401	1400
SHIFTED_COMPHET_797_500	ITER_POA	1	1952	1	0	1952	1952
COMPHET_DEL_412_50	ITER_POA	1	1001	1	-1	1001	1000
COMPHET_DEL_325_1000	ITER_POA	1	1301	0	-1	1301	1300
DUP_729_500	ITER_POA	1	2001	1	0	2001	2001
DUP_154_500	ITER_POA	1	2001	0	0	2001	2001
SHIFTED_COMPHET_636_500	ITER_POA	1	1955	1	-1	1955	1954
SHIFTED_COMPHET_236_500	ITER_POA	1	1953	0	-1	1953	1952
DUP_97_500	ITER_POA	1	2001	1	0	2001	2001
SHIFTED_COMPHET_647_500	ITER_POA	1	1951	0	-1	1951	1950
COMPHET_DEL_157_1000	ITER_POA	1	1301	1	0	1301	1301
COMPHET_DEL_376_50	ITER_POA	1	1001	0	0	1001	1001
COMPHET_DEL_358_200	ITER_POA	1	1061	1	0	1061	1061
DUP_508_50	ITER_POA	1	1101	0	-1	1101	1100
SHIFTED_COMPHET_408_200	ITER_POA	1	1471	0	0	1471	1471
DEL_658_200	ITER_POA	1	1201	0	0	1201	1201
SHIFTED_COMPHET_254_1000	ITER_POA	1	2751	1	-1	2751	2750
COMPHET_DEL_143_1000	ITER_POA	1	1301	1	-1	1301	1300
COMPHET_DEL_243_1000	ITER_POA	1	1301	0	0	1301	1301
DEL_444_50	ITER_POA	1	1051	1	0	1051	1051
SHIFTED_COMPHET_133_200	ITER_POA	1	1471	0	-1	1471	1470
SHIFTED_COMPHET_347_200	ITER_POA	1	1471	1	-1	1471	1470
DEL_454_1000	ITER_POA	1	2001	0	0	2001	2001
SHIFTED_COMPHET_7_1000	ITER_POA	1	2751	0	-1	2751	2750
INV_640_500	ITER_POA	1	1502	0	-1	1502	1501
DUP_703_500	ITER_POA	1	2001	1	-2	2001	1999
INV_283_200	ITER_POA	1	1201	0	0	1201	1201
DUP_365_500	ITER_POA	1	2001	0	-1	2001	2000
DEL_15_50	ITER_POA	1	1051	0	0	1051	1051
SHIFTED_COMPHET_554_1000	ITER_POA	1	2751	0	-1	2751	2750
DEL_676_200	ITER_POA	1	1201	0	0	1201	1201
COMPHET_DEL_439_1000	ITER_POA	1	1301	0	0	1301	1301
DEL_129_500	ITER_POA	1	1501	0	-1	1501	1500
COMPHET_DEL_276_200	ITER_POA	1	1061	0	0	1061	1061
SHIFTED_COMPHET_111_200	ITER_POA	1	1471	1	-1	1471	1470
COMPHET_DEL_576_200	ITER_POA	1	1061	1	-1	1061	1060
SHIFTED_COMPHET_679_500	ITER_POA	1	1952	1	-1	1952	1951
INV_603_200	ITER_POA	1	1201	1	-1	1201	1200
COMPHET_DEL_165_200	ITER_POA	1	1061	0	0	1061	1061
DEL_436_1000	ITER_POA	1	2001	0	0	2001	2001
COMPHET_DEL_29_50	ITER_POA	1	1001	0	0	1001	1001
SHIFTED_COMPHET_54_1000	ITER_POA	1	2752	1	-4	2752	2748
DEL_293_1000	ITER_POA	1	2001	0	0	2001	2001
DEL_426_200	ITER_POA	1	1201	0	0	1201	1201
SHIFTED_COMPHET_793_1000	ITER_POA	1	2752	0	-1	2752	2751
COMPHET_DEL_197_200	ITER_POA	1	1061	1	0	1061	1061
DUP_247_200	ITER_POA	1	1401	0	-2	1401	1399
DUP_372_500	ITER_POA	1	2001	0	-1	2001	2000
COMPHET_DEL_547_200	ITER_POA	1	1061	0	0	1061	1061
DUP_747_500	ITER_POA	1	2001	0	0	2001	2001
COMPHET_DEL_136_500	ITER_POA	1	1151	1	0	1151	1151
DUP_593_1000	ITER_POA	1	3001	1	-2	3001	2999
DUP_265_50	ITER_POA	1	1101	1	0	1101	1101
COMPHET_DEL_64_1000	ITER_POA	1	1301	0	0	1301	1301
SHIFTED_COMPHET_465_200	ITER_POA	1	1471	0	-2	1471	1469
INV_233_200	ITER_POA	1	1202	0	0	1202	1202
INV_503_50	ITER_POA	1	1051	1	0	1051	1051
SHIFTED_COMPHET_332_1000	ITER_POA	1	2751	0	0	2751	2751
COMPHET_DEL_122_200	ITER_POA	1	1061	0	0	1061	1061
DEL_765_500	ITER_POA	1	1501	0	0	1501	1501
DEL_647_1000	ITER_POA	1	2001	1	0	2001	2001
DUP_769_200	ITER_POA	1	1401	0	-1	1401	1400
DEL_565_500	ITER_POA	1	1501	0	0	1501	1501
INV_494_50	ITER_POA	1	1051	0	0	1051	1051
DEL_204_50	ITER_POA	1	1051	0	0	1051	1051
DEL_555_50	ITER_POA	1	1051	1	0	1051	1051
COMPHET_DEL_0_500	ITER_POA	1	1151	0	-1	1151	1150
DEL_600_1000	ITER_POA	1	2001	0	0	2001	2001
COMPHET_DEL_758_200	ITER_POA	1	1061	0	0	1061	1061
DUP_222_200	ITER_POA	1	1401	0	-1	1401	1400
COMPHET_DEL_150_1000	ITER_POA	1	1301	1	-1	1301	1300
SHIFTED_COMPHET_669_50	ITER_POA	1	1231	1	0	1231	1231
DUP_776_50	ITER_POA	1	1101	1	0	1101	1101
COMPHET_DEL_458_200	ITER_POA	1	1061	0	0	1061	1061
COMPHET_DEL_536_500	ITER_POA	1	1151	1	0	1151	1151
DUP_386_1000	ITER_POA	1	1966	0	0	1966	1966
COMPHET_DEL_729_500	ITER_POA	1	1151	0	0	1151	1151
COMPHET_DEL_665_200	ITER_POA	1	1061	0	0	1061	1061
SHIFTED_COMPHET_361_500	ITER_POA	1	1952	0	0	1952	1952
SHIFTED_COMPHET_51_50	ITER_POA	1	1231	0	-1	1231	1230
SHIFTED_COMPHET_147_1000	ITER_POA	1	2752	0	-1	2752	2751
DEL_172_200	ITER_POA	1	1201	0	0	1201	1201
SHIFTED_COMPHET_215_50	ITER_POA	1	1231	1	0	1231	1231
INV_444_50	ITER_POA	1	1053	0	0	1053	1053
SHIFTED_COMPHET_482_1000	ITER_POA	1	2751	0	-3	2751	2748
COMPHET_DEL_769_200	ITER_POA	1	1061	1	-1	1061	1060
DEL_683_500	ITER_POA	1	1501	1	-1	1501	1500
COMPHET_DEL_593_1000	ITER_POA	1	1301	1	-1	1301	1300
SHIFTED_COMPHET_376_50	ITER_POA	1	1231	0	0	1231	1231
DUP_608_50	ITER_POA	1	1101	1	0	1101	1101
INV_91_1000	ITER_POA	1	2001	0	-1	2001	2000
INV_91_1000	ITER_POA	2	2006	1	0	2006	2006
COMPHET_DEL_747_500	ITER_POA	1	1151	1	0	1151	1151
DUP_115_200	ITER_POA	1	1401	1	-1	1401	1400
DEL_408_500	ITER_POA	1	1001	0	0	1001	1001
COMPHET_DEL_222_200	ITER_POA	1	1061	0	-1	1061	1060
COMPHET_DEL_626_50	ITER_POA	1	1001	1	-1	1001	1000
SHIFTED_COMPHET_119_50	ITER_POA	1	1231	1	0	1231	1231
DEL_483_50	ITER_POA	1	1051	1	0	1051	1051
COMPHET_DEL_529_200	ITER_POA	1	1061	0	0	1061	1061
DUP_79_200	ITER_POA	1	1401	1	0	1401	1401
SHIFTED_COMPHET_651_50	ITER_POA	1	1231	0	0	1231	1231
DUP_61_50	ITER_POA	1	1101	1	0	1101	1101
DUP_532_1000	ITER_POA	1	3001	1	0	3001	3001
DUP_225_1000	ITER_POA	1	3001	0	-2	3001	2999
COMPHET_DEL_629_500	ITER_POA	1	1151	0	-1	1151	1150
SHIFTED_COMPHET_772_500	ITER_POA	1	1951	0	0	1951	1951
COMPHET_DEL_661_1000	ITER_POA	1	1301	1	-2	1301	1299
COMPHET_DEL_22_50	ITER_POA	1	1001	1	-1	1001	1000
COMPHET_DEL_551_200	ITER_POA	1	1061	0	0	1061	1061
SHIFTED_COMPHET_303_500	ITER_POA	1	1951	0	-1	1951	1950
COMPHET_DEL_265_50	ITER_POA	1	1001	1	0	1001	1001
DEL_419_200	ITER_POA	1	1201	0	0	1201	1201
SHIFTED_COMPHET_458_200	ITER_POA	1	1471	1	0	1471	1471
DEL_55_50	ITER_POA	1	953	0	-2	953	951
DEL_119_200	ITER_POA	1	1201	1	0	1201	1201
COMPHET_DEL_283_200	ITER_POA	1	1061	0	0	1061	1061
INV_658_200	ITER_POA	1	1201	1	-2	1201	1199
DUP_483_50	ITER_POA	1	1101	1	0	1101	1101
COMPHET_DEL_451_200	ITER_POA	1	1061	1	0	1061	1061
COMPHET_DEL_8_50	ITER_POA	1	1016	0	-1	1016	1015
COMPHET_DEL_97_500	ITER_POA	1	1151	0	0	1151	1151
SHIFTED_COMPHET_393_1000	ITER_POA	1	1751	1	0	1751	1751
SHIFTED_COMPHET_393_1000	ITER_POA	2	2751	0	0	2751	2751
DEL_347_500	ITER_POA	1	1501	0	-3	1501	1498
DEL_179_1000	ITER_POA	1	2001	1	-1	2001	2000
DUP_540_500	ITER_POA	1	2001	0	0	2001	2001
COMPHET_DEL_422_500	ITER_POA	1	1151	1	0	1151	1151
INV_333_50	ITER_POA	1	1051	0	0	1051	1051
COMPHET_DEL_72_50	ITER_POA	1	1001	1	0	1001	1001
DUP_426_200	ITER_POA	1	1401	1	0	1401	1401
INV_272_1000	ITER_POA	1	2001	0	-1	2001	2000
SHIFTED_COMPHET_718_1000	ITER_POA	1	2751	0	0	2751	2751
SHIFTED_COMPHET_261_500	ITER_POA	1	1951	0	0	1951	1951
DEL_83_500	ITER_POA	1	1501	1	0	1501	1501
SHIFTED_COMPHET_358_200	ITER_POA	1	1471	1	0	1471	1471
COMPHET_DEL_532_1000	ITER_POA	1	1301	1	0	1301	1301
COMPHET_DEL_494_50	ITER_POA	1	1001	1	0	1001	1001
SHIFTED_COMPHET_165_200	ITER_POA	1	1471	0	-1	1471	1470
DUP_672_500	ITER_POA	1	2001	1	-1	2001	2000
COMPHET_DEL_212_1000	ITER_POA	1	1301	1	0	1301	1301
DUP_611_1000	ITER_POA	1	3001	1	0	3001	3001
COMPHET_DEL_372_500	ITER_POA	1	1151	1	0	1151	1151
COMPHET_DEL_561_1000	ITER_POA	1	1301	1	-2	1301	1299
COMPHET_DEL_444_50	ITER_POA	1	1016	1	0	1016	1016
DUP_39_500	ITER_POA	1	2001	0	-4	2001	1997
SHIFTED_COMPHET_557_1000	ITER_POA	1	2751	0	0	2751	2751
COMPHET_DEL_255_50	ITER_POA	1	1016	1	-1	1016	1015
DEL_462_1000	ITER_POA	1	2001	0	0	2001	2001
DEL_458_500	ITER_POA	1	1001	0	-1	1001	1000
SHIFTED_COMPHET_190_1000	ITER_POA	1	2753	0	-2	2753	2751
SHIFTED_COMPHET_229_500	ITER_POA	1	1952	1	-2	1952	1950
DEL_797_1000	ITER_POA	1	2001	1	-1	2001	2000
DUP_786_1000	ITER_POA	1	3002	0	-3	3001	2999
SHIFTED_COMPHET_508_50	ITER_POA	1	1231	1	0	1231	1231
COMPHET_DEL_426_200	ITER_POA	1	1061	1	-1	1061	1060
SHIFTED_COMPHET_354_1000	ITER_POA	1	2636	0	-391	2248	2248
SHIFTED_COMPHET_547_200	ITER_POA	1	1471	0	0	1471	1471
DEL_679_1000	ITER_POA	1	2001	0	0	2001	2001
COMPHET_DEL_386_1000	ITER_POA	1	1301	0	0	1301	1301
COMPHET_DEL_386_1000	ITER_POA	2	1001	1	-1	1001	1000
DUP_640_500	ITER_POA	1	2001	0	-1	2001	2000
INV_408_500	ITER_POA	1	1502	0	0	1502	1502
COMPHET_DEL_783_200	ITER_POA	1	1061	1	0	1061	1061
DEL_376_200	ITER_POA	1	1201	1	-2	1201	1199
COMPHET_DEL_540_500	ITER_POA	1	1151	1	-1	1151	1150
DUP_751_200	ITER_POA	1	1401	1	0	1401	1401
COMPHET_DEL_608_50	ITER_POA	1	1016	1	0	1016	1016
SHIFTED_COMPHET_579_200	ITER_POA	1	1471	1	0	1471	1471
COMPHET_DEL_379_1000	ITER_POA	1	1301	0	-1	1301	1300
INV_669_200	ITER_POA	1	1201	1	0	1201	1201
COMPHET_DEL_472_500	ITER_POA	1	1151	0	0	1151	1151
SHIFTED_COMPHET_2_1000	ITER_POA	1	2753	0	-1	2753	2752
DEL_390_1000	ITER_POA	1	1469	0	0	1469	1469
DUP_57_1000	ITER_POA	1	3001	0	-1	3001	3000
DEL_279_1000	ITER_POA	1	2001	0	-1	2001	2000
COMPHET_DEL_518_1000	ITER_POA	1	1301	0	-1	1301	1300
DEL_508_200	ITER_POA	1	1201	0	-1	1201	1200
DEL_651_200	ITER_POA	1	1001	0	0	1001	1001
SHIFTED_COMPHET_769_200	ITER_POA	1	1471	0	0	1471	1471
DEL_619_200	ITER_POA	1	1201	1	-1	1201	1200
DUP_107_1000	ITER_POA	1	3001	1	-1	3001	3000
SHIFTED_COMPHET_296_1000	ITER_POA	1	2754	1	0	2754	2754
COMPHET_DEL_786_1000	ITER_POA	1	1301	1	0	1301	1301
COMPHET_DEL_79_200	ITER_POA	1	1061	0	0	1061	1061
DUP_333_50	ITER_POA	1	1101	0	-2	1101	1099
DUP_19_200	ITER_POA	1	1401	1	0	1401	1401
SHIFTED_COMPHET_329_500	ITER_POA	1	1953	0	0	1953	1953
SHIFTED_COMPHET_265_50	ITER_POA	1	1231	1	0	1231	1231
COMPHET_DEL_233_200	ITER_POA	1	1061	1	0	1061	1061
COMPHET_DEL_611_1000	ITER_POA	1	1301	1	0	1301	1301
DUP_160_1000	ITER_POA	1	3001	0	-1	3001	3000
DEL_29_200	ITER_POA	1	1201	1	0	1201	1201
SHIFTED_COMPHET_776_50	ITER_POA	1	1231	1	0	1231	1231
DUP_447_1000	ITER_POA	1	3001	1	-2	3001	2999
COMPHET_DEL_48_500	ITER_POA	1	1151	1	-1	1151	1150
DEL_394_50	ITER_POA	1	1051	0	0	1051	1051
DEL_340_500	ITER_POA	1	1501	1	0	1501	1501
