VARIANT	METHOD	CONSENSUS_IDX	CONSENSUS_LENGTH	ALLELE_MATCH	SCORE	ALIGNED_BASES	MATCHED_BASES
COMPHET_DEL_472_200	abPOA	1	1061	0	0	1061	1061
COMPHET_DEL_472_200	abPOA	2	1001	1	-1	1001	1000
DEL_351_200	abPOA	1	1201	0	0	1201	1201
DEL_351_200	abPOA	2	1001	1	0	1001	1001
DUP_765_200	abPOA	1	1401	1	-1	1401	1400
DUP_762_200	abPOA	1	1401	0	-1	1401	1400
DEL_526_200	abPOA	1	1201	1	0	1201	1201
DEL_526_200	abPOA	2	1001	0	0	1001	1001
DUP_97_50	abPOA	1	1101	1	0	1101	1101
DUP_97_50	abPOA	2	1051	0	0	1051	1051
COMPHET_DEL_261_1000	abPOA	1	1302	0	-2	1301	1300
COMPHET_DEL_251_50	abPOA	1	1016	1	-1	1016	1015
SHIFTED_COMPHET_626_50	abPOA	1	1180	1	-1	1180	1180
DEL_454_1000	abPOA	1	2001	0	0	2001	2001
DEL_454_1000	abPOA	2	1001	1	0	1001	1001
SHIFTED_COMPHET_308_50	abPOA	1	1231	0	0	1231	1231
DEL_508_200	abPOA	1	1201	0	-1	1201	1200
DEL_508_200	abPOA	2	1000	1	-2	1000	999
DEL_62_50	abPOA	1	1051	1	0	1051	1051
DEL_598_500	abPOA	1	1000	0	-1	1000	1000
DUP_101_200	abPOA	1	1401	0	0	1401	1401
DUP_101_200	abPOA	2	1201	1	0	1201	1201
DUP_118_1000	abPOA	1	3001	0	-1	3001	3000
DUP_118_1000	abPOA	2	2002	1	-1	2001	2001
COMPHET_DEL_729_500	abPOA	1	1153	0	-2	1151	1151
COMPHET_DEL_729_500	abPOA	2	1003	1	-3	1001	1000
COMPHET_DEL_301_50	abPOA	1	1017	1	-1	1016	1016
DUP_215_200	abPOA	1	1401	0	0	1401	1401
DEL_194_500	abPOA	1	1001	0	0	1001	1001
SHIFTED_COMPHET_501_50	abPOA	1	1231	1	-1	1231	1230
DUP_34_200	abPOA	1	1401	1	0	1401	1401
COMPHET_DEL_483_200	abPOA	1	1061	1	0	1061	1061
COMPHET_DEL_483_200	abPOA	2	1001	0	0	1001	1001
INV_337_50	abPOA	1	1052	0	-1	1051	1051
INV_205_1000	abPOA	1	1999	1	-3	1999	1998
COMPHET_DEL_594_50	abPOA	1	1016	0	-1	1016	1015
DEL_47_500	abPOA	1	1001	0	0	1001	1001
DEL_768_1000	abPOA	1	2001	0	0	2001	2001
DEL_768_1000	abPOA	2	1001	1	-1	1001	1000
COMPHET_DEL_265_200	abPOA	1	1061	0	-1	1061	1060
COMPHET_DEL_265_200	abPOA	2	1001	1	0	1001	1001
INV_176_1000	abPOA	1	2001	0	-1	2001	2000
DUP_36_1000	abPOA	1	3001	1	0	3001	3001
INV_115_200	abPOA	1	1201	0	0	1201	1201
INV_115_200	abPOA	2	1201	1	0	1201	1201
SHIFTED_COMPHET_643_1000	abPOA	1	2752	1	-1	2751	2751
SHIFTED_COMPHET_643_1000	abPOA	2	1751	0	-1	1751	1750
SHIFTED_COMPHET_715_200	abPOA	1	1470	1	0	1470	1470
SHIFTED_COMPHET_715_200	abPOA	2	1272	0	-1	1271	1271
DEL_198_50	abPOA	1	1003	0	-3	1001	1000
SHIFTED_COMPHET_319_1000	abPOA	1	2751	0	-2	2751	2749
SHIFTED_COMPHET_319_1000	abPOA	2	1751	1	0	1751	1751
DUP_555_500	abPOA	1	2002	0	-1	2001	2001
DUP_555_500	abPOA	2	1502	1	-2	1501	1500
COMPHET_DEL_608_50	abPOA	1	1016	1	0	1016	1016
DEL_551_500	abPOA	1	1501	1	0	1501	1501
DEL_551_500	abPOA	2	1001	0	0	1001	1001
DEL_69_200	abPOA	1	1201	0	0	1201	1201
DEL_69_200	abPOA	2	1001	1	-1	1001	1000
COMPHET_DEL_165_200	abPOA	1	1061	0	0	1061	1061
COMPHET_DEL_165_200	abPOA	2	1001	1	0	1001	1001
INV_240_500	abPOA	1	1501	0	0	1501	1501
INV_240_500	abPOA	2	1501	1	-1	1501	1500
DUP_658_200	abPOA	1	1401	1	0	1401	1401
DUP_365_500	abPOA	1	2001	0	-1	2001	2000
DUP_365_500	abPOA	2	1501	1	0	1501	1501
COMPHET_DEL_793_1000	abPOA	1	1301	1	0	1301	1301
COMPHET_DEL_793_1000	abPOA	2	1001	0	0	1001	1001
DUP_154_500	abPOA	1	1500	1	-1	1500	1500
COMPHET_DEL_97_50	abPOA	1	1016	1	-1	1016	1015
SHIFTED_COMPHET_486_1000	abPOA	1	2750	0	-2	2750	2749
SHIFTED_COMPHET_486_1000	abPOA	2	1751	1	-1	1751	1750
DUP_58_200	abPOA	1	1402	1	-1	1401	1401
DUP_58_200	abPOA	2	1202	0	-3	1201	1199
COMPHET_DEL_225_1000	abPOA	1	1003	1	-2	1001	1001
DUP_158_50	abPOA	1	1051	1	0	1051	1051
DUP_497_1000	abPOA	1	3001	0	0	3001	3001
SHIFTED_COMPHET_797_500	abPOA	1	1951	1	0	1951	1951
SHIFTED_COMPHET_797_500	abPOA	2	1451	0	0	1451	1451
INV_375_1000	abPOA	1	2001	0	-1	2001	2000
COMPHET_DEL_34_200	abPOA	1	1061	1	0	1061	1061
DUP_654_1000	abPOA	1	3001	0	0	3001	3001
DUP_654_1000	abPOA	2	2000	1	-1	2000	2000
INV_351_200	abPOA	1	1201	0	0	1201	1201
SHIFTED_COMPHET_201_500	abPOA	1	1953	0	-4	1951	1949
SHIFTED_COMPHET_201_500	abPOA	2	1451	1	-2	1451	1449
INV_1_500	abPOA	1	1504	1	-5	1501	1499
INV_529_1000	abPOA	1	1999	1	-14	1995	1991
DUP_133_50	abPOA	1	1101	0	0	1101	1101
DUP_133_50	abPOA	2	1051	1	-1	1051	1050
DUP_254_200	abPOA	1	1401	0	0	1401	1401
INV_561_500	abPOA	1	1501	0	-1	1501	1500
INV_561_500	abPOA	2	1501	1	0	1501	1501
COMPHET_DEL_743_1000	abPOA	1	1301	0	0	1301	1301
COMPHET_DEL_743_1000	abPOA	2	1001	1	-1	1001	1000
DUP_458_50	abPOA	1	1101	0	-1	1101	1100
DUP_458_50	abPOA	2	1051	1	0	1051	1051
INV_790_500	abPOA	1	1526	1	-84	1499	1444
INV_65_200	abPOA	1	1203	0	0	1203	1203
COMPHET_DEL_101_200	abPOA	1	1061	1	0	1061	1061
COMPHET_DEL_101_200	abPOA	2	1001	0	0	1001	1001
DEL_615_1000	abPOA	1	2001	1	0	2001	2001
DEL_615_1000	abPOA	2	1001	0	0	1001	1001
INV_329_500	abPOA	1	1526	1	-53	1501	1473
SHIFTED_COMPHET_408_50	abPOA	1	1182	1	-1	1181	1181
DEL_758_500	abPOA	1	1001	0	-1	1001	1000
COMPHET_DEL_215_200	abPOA	1	1061	0	0	1061	1061
COMPHET_DEL_215_200	abPOA	2	1001	1	0	1001	1001
DEL_512_50	abPOA	1	1001	0	0	1001	1001
INV_404_200	abPOA	1	1201	1	0	1201	1201
INV_404_200	abPOA	2	1201	0	-1	1201	1200
DEL_5_500	abPOA	1	1502	0	-3	1501	1499
DEL_5_500	abPOA	2	1001	1	0	1001	1001
COMPHET_DEL_762_200	abPOA	1	1061	0	0	1061	1061
DUP_126_50	abPOA	1	1101	0	0	1101	1101
DUP_126_50	abPOA	2	1051	1	0	1051	1051
SHIFTED_COMPHET_696_200	abPOA	1	1471	1	-1	1471	1470
SHIFTED_COMPHET_696_200	abPOA	2	1271	0	0	1271	1271
INV_508_200	abPOA	1	1201	1	0	1201	1201
INV_508_200	abPOA	2	1201	0	0	1201	1201
DUP_451_200	abPOA	1	1322	1	-79	1322	1322
INV_526_200	abPOA	1	1201	0	0	1201	1201
DUP_258_200	abPOA	1	1401	0	-1	1401	1400
SHIFTED_COMPHET_190_50	abPOA	1	1231	0	-1	1231	1230
COMPHET_DEL_393_1000	abPOA	1	1301	1	0	1301	1301
COMPHET_DEL_393_1000	abPOA	2	1001	0	0	1001	1001
DUP_8_500	abPOA	1	2000	1	-1	2000	2000
COMPHET_DEL_401_50	abPOA	1	1001	0	-1	1001	1000
INV_53_500	abPOA	1	1501	0	0	1501	1501
DEL_419_500	abPOA	1	1501	0	0	1501	1501
DEL_419_500	abPOA	2	1001	1	0	1001	1001
SHIFTED_COMPHET_251_50	abPOA	1	1231	0	0	1231	1231
INV_354_1000	abPOA	1	2001	0	-1	2001	2000
INV_354_1000	abPOA	2	2001	1	0	2001	2001
COMPHET_DEL_58_200	abPOA	1	1061	0	0	1061	1061
INV_19_50	abPOA	1	1051	1	0	1051	1051
SHIFTED_COMPHET_218_500	abPOA	1	1953	1	0	1953	1953
SHIFTED_COMPHET_218_500	abPOA	2	1451	0	0	1451	1451
DEL_122_1000	abPOA	1	2000	1	-1	2000	2000
DEL_122_1000	abPOA	2	1000	0	-2	1000	999
INV_740_1000	abPOA	1	2003	1	-17	1999	1988
DEL_183_50	abPOA	1	1051	0	0	1051	1051
DEL_183_50	abPOA	2	1001	1	-1	1001	1000
DEL_308_200	abPOA	1	1201	1	-1	1201	1200
DEL_308_200	abPOA	2	1001	0	0	1001	1001
INV_447_500	abPOA	1	1501	0	-2	1501	1499
DUP_772_500	abPOA	1	1999	0	-3	1999	1998
DUP_772_500	abPOA	2	1501	1	-1	1501	1500
INV_683_500	abPOA	1	1501	1	-1	1501	1500
INV_683_500	abPOA	2	1501	0	0	1501	1501
INV_62_50	abPOA	1	1051	0	0	1051	1051
SHIFTED_COMPHET_686_500	abPOA	1	1952	0	-2	1952	1950
SHIFTED_COMPHET_686_500	abPOA	2	1451	1	0	1451	1451
DUP_337_50	abPOA	1	1101	0	0	1101	1101
DUP_522_500	abPOA	1	2001	1	0	2001	2001
DUP_522_500	abPOA	2	1501	0	0	1501	1501
DEL_651_50	abPOA	1	1004	0	-4	1001	1000
COMPHET_DEL_211_1000	abPOA	1	1300	0	-2	1300	1299
COMPHET_DEL_211_1000	abPOA	2	1001	1	-1	1001	1000
SHIFTED_COMPHET_518_500	abPOA	1	1952	1	-1	1952	1951
SHIFTED_COMPHET_518_500	abPOA	2	1451	0	-1	1451	1450
INV_776_200	abPOA	1	1201	0	0	1201	1201
INV_776_200	abPOA	2	1201	1	0	1201	1201
INV_465_500	abPOA	1	1501	0	-2	1501	1499
INV_465_500	abPOA	2	1501	1	0	1501	1501
COMPHET_DEL_708_200	abPOA	1	1061	0	-1	1061	1060
COMPHET_DEL_708_200	abPOA	2	1001	1	0	1001	1001
INV_208_500	abPOA	1	1501	0	-1	1501	1500
INV_208_500	abPOA	2	1501	1	0	1501	1501
DUP_558_50	abPOA	1	1101	0	0	1101	1101
COMPHET_DEL_39_500	abPOA	1	1152	1	-1	1151	1151
COMPHET_DEL_39_500	abPOA	2	1001	0	-1	1001	1000
SHIFTED_COMPHET_690_50	abPOA	1	1231	0	0	1231	1231
SHIFTED_COMPHET_690_50	abPOA	2	1183	1	-2	1181	1181
DEL_715_500	abPOA	1	1001	0	0	1001	1001
INV_475_1000	abPOA	1	2001	0	0	2001	2001
SHIFTED_COMPHET_276_500	abPOA	1	1948	0	-6	1948	1945
SHIFTED_COMPHET_679_500	abPOA	1	1451	0	-1	1451	1450
DUP_369_1000	abPOA	1	3003	0	-4	3001	2999
INV_279_500	abPOA	1	1501	1	0	1501	1501
INV_69_200	abPOA	1	1201	0	-1	1201	1200
SHIFTED_COMPHET_129_500	abPOA	1	1951	1	0	1951	1951
SHIFTED_COMPHET_129_500	abPOA	2	1453	0	-2	1451	1451
DEL_315_1000	abPOA	1	2000	1	-2	2000	1999
DEL_315_1000	abPOA	2	1000	0	-3	1000	998
COMPHET_DEL_254_200	abPOA	1	1061	1	0	1061	1061
COMPHET_DEL_765_200	abPOA	1	1061	1	-2	1061	1059
COMPHET_DEL_765_200	abPOA	2	1001	0	0	1001	1001
COMPHET_DEL_258_200	abPOA	1	1001	1	0	1001	1001
DUP_479_500	abPOA	1	2001	0	0	2001	2001
COMPHET_DEL_497_1000	abPOA	1	1301	1	-1	1301	1300
COMPHET_DEL_497_1000	abPOA	2	1001	0	0	1001	1001
SHIFTED_COMPHET_97_50	abPOA	1	1181	1	-1	1181	1180
DEL_725_1000	abPOA	1	2001	0	0	2001	2001
DEL_725_1000	abPOA	2	1001	1	0	1001	1001
DUP_620_500	abPOA	1	1999	0	-2	1999	1999
DEL_487_50	abPOA	1	1001	0	0	1001	1001
SHIFTED_COMPHET_582_500	abPOA	1	1952	1	-2	1951	1951
SHIFTED_COMPHET_582_500	abPOA	2	1451	0	0	1451	1451
SHIFTED_COMPHET_301_50	abPOA	1	1231	0	0	1231	1231
SHIFTED_COMPHET_301_50	abPOA	2	1181	1	-2	1181	1179
SHIFTED_COMPHET_139_1000	abPOA	1	2752	1	0	2752	2752
SHIFTED_COMPHET_139_1000	abPOA	2	1751	0	0	1751	1751
DEL_305_500	abPOA	1	1500	1	-1	1500	1500
DEL_305_500	abPOA	2	1001	0	0	1001	1001
INV_722_500	abPOA	1	1500	0	-1	1500	1500
DEL_108_500	abPOA	1	1501	0	0	1501	1501
DEL_108_500	abPOA	2	1001	1	0	1001	1001
DUP_86_1000	abPOA	1	3001	0	-1	3001	3000
DUP_86_1000	abPOA	2	2001	1	-1	2001	2000
COMPHET_DEL_648_50	abPOA	1	1016	1	0	1016	1016
INV_268_1000	abPOA	1	2002	0	0	2002	2002
COMPHET_DEL_458_50	abPOA	1	1001	1	0	1001	1001
INV_622_500	abPOA	1	1501	1	-2	1501	1499
INV_622_500	abPOA	2	1501	0	0	1501	1501
SHIFTED_COMPHET_426_500	abPOA	1	1951	1	0	1951	1951
COMPHET_DEL_133_50	abPOA	1	1016	1	-1	1016	1015
DEL_320_50	abPOA	1	1001	1	0	1001	1001
COMPHET_DEL_772_500	abPOA	1	1151	1	0	1151	1151
SHIFTED_COMPHET_265_200	abPOA	1	1471	1	0	1471	1471
SHIFTED_COMPHET_265_200	abPOA	2	1271	0	0	1271	1271
DUP_351_200	abPOA	1	1400	0	-2	1400	1399
DUP_642_50	abPOA	1	1101	0	0	1101	1101
INV_198_50	abPOA	1	1051	0	0	1051	1051
DEL_797_1000	abPOA	1	2001	1	-1	2001	2000
DEL_797_1000	abPOA	2	1001	0	0	1001	1001
DUP_415_200	abPOA	1	1401	0	0	1401	1401
INV_90_500	abPOA	1	1500	0	-2	1500	1498
INV_90_500	abPOA	2	1501	1	-1	1501	1500
INV_358_200	abPOA	1	1201	1	0	1201	1201
DUP_72_500	abPOA	1	2001	0	-1	2001	2000
DUP_290_500	abPOA	1	2001	0	0	2001	2001
DUP_630_50	abPOA	1	1101	0	0	1101	1101
DUP_630_50	abPOA	2	1051	1	0	1051	1051
DEL_408_200	abPOA	1	1201	0	-2	1201	1199
DUP_536_1000	abPOA	1	3000	0	-1	3000	3000
DUP_536_1000	abPOA	2	2002	1	-2	2001	2000
DUP_404_200	abPOA	1	1401	1	-1	1401	1400
DUP_404_200	abPOA	2	1201	0	0	1201	1201
DEL_626_200	abPOA	1	1201	0	0	1201	1201
DEL_626_200	abPOA	2	1001	1	0	1001	1001
COMPHET_DEL_82_1000	abPOA	1	1301	1	-1	1301	1300
COMPHET_DEL_118_1000	abPOA	1	1301	1	-1	1301	1300
COMPHET_DEL_118_1000	abPOA	2	1001	0	0	1001	1001
DEL_686_1000	abPOA	1	1003	0	-3	1001	1000
SHIFTED_COMPHET_215_200	abPOA	1	1471	1	-1	1471	1470
SHIFTED_COMPHET_215_200	abPOA	2	1271	0	0	1271	1271
SHIFTED_COMPHET_172_500	abPOA	1	1952	1	0	1952	1952
SHIFTED_COMPHET_172_500	abPOA	2	1451	0	0	1451	1451
INV_768_1000	abPOA	1	2002	0	-4	2000	1999
COMPHET_DEL_365_500	abPOA	1	1001	1	0	1001	1001
COMPHET_DEL_365_500	abPOA	2	1151	0	0	1151	1151
COMPHET_DEL_479_500	abPOA	1	1151	0	0	1151	1151
SHIFTED_COMPHET_254_200	abPOA	1	1471	1	-1	1471	1470
SHIFTED_COMPHET_662_200	abPOA	1	1485	1	-38	1471	1447
SHIFTED_COMPHET_340_500	abPOA	1	1951	1	0	1951	1951
SHIFTED_COMPHET_340_500	abPOA	2	1451	0	-2	1451	1449
COMPHET_DEL_515_200	abPOA	1	1061	1	0	1061	1061
COMPHET_DEL_515_200	abPOA	2	1001	0	0	1001	1001
DEL_251_200	abPOA	1	1001	1	-1	1001	1000
COMPHET_DEL_337_50	abPOA	1	1016	0	0	1016	1016
SHIFTED_COMPHET_608_50	abPOA	1	1231	1	-20	1227	1215
COMPHET_DEL_290_500	abPOA	1	1001	0	0	1001	1001
INV_487_50	abPOA	1	1051	0	-1	1051	1050
COMPHET_DEL_150_1000	abPOA	1	1301	1	-1	1301	1300
SHIFTED_COMPHET_588_1000	abPOA	1	2751	0	0	2751	2751
SHIFTED_COMPHET_588_1000	abPOA	2	1751	1	-2	1751	1749
DEL_501_200	abPOA	1	1000	0	-3	1000	998
COMPHET_DEL_451_200	abPOA	1	1001	0	-1	1001	1000
DEL_76_500	abPOA	1	1501	0	0	1501	1501
DEL_76_500	abPOA	2	1001	1	0	1001	1001
SHIFTED_COMPHET_161_200	abPOA	1	1471	0	0	1471	1471
SHIFTED_COMPHET_161_200	abPOA	2	1271	1	0	1271	1271
COMPHET_DEL_555_500	abPOA	1	1001	1	0	1001	1001
DUP_361_500	abPOA	1	2001	1	-14	2000	1988
SHIFTED_COMPHET_637_50	abPOA	1	1231	1	0	1231	1231
SHIFTED_COMPHET_637_50	abPOA	2	1181	0	-1	1181	1180
SHIFTED_COMPHET_750_1000	abPOA	1	2752	1	-1	2751	2751
SHIFTED_COMPHET_750_1000	abPOA	2	1750	0	-2	1750	1749
SHIFTED_COMPHET_211_1000	abPOA	1	1750	1	-2	1750	1749
COMPHET_DEL_126_50	abPOA	1	1016	1	0	1016	1016
DEL_136_500	abPOA	1	1501	0	0	1501	1501
DEL_136_500	abPOA	2	1001	1	0	1001	1001
SHIFTED_COMPHET_579_500	abPOA	1	1941	1	-10	1941	1941
SHIFTED_COMPHET_569_200	abPOA	1	1271	0	0	1271	1271
DEL_644_50	abPOA	1	1051	1	-2	1051	1049
DEL_644_50	abPOA	2	1001	0	-2	1001	999
DEL_201_1000	abPOA	1	2001	1	-1	2001	2000
DEL_201_1000	abPOA	2	1001	0	0	1001	1001
SHIFTED_COMPHET_708_200	abPOA	1	1470	0	-4	1469	1468
SHIFTED_COMPHET_29_1000	abPOA	1	2751	1	0	2751	2751
SHIFTED_COMPHET_29_1000	abPOA	2	1751	0	0	1751	1751
DEL_25_1000	abPOA	1	2001	1	0	2001	2001
DEL_25_1000	abPOA	2	1001	0	-1	1001	1000
SHIFTED_COMPHET_594_50	abPOA	1	1181	0	0	1181	1181
DUP_397_200	abPOA	1	1401	1	-1	1401	1400
DUP_397_200	abPOA	2	1201	0	0	1201	1201
COMPHET_DEL_658_200	abPOA	1	1061	1	0	1061	1061
SHIFTED_COMPHET_432_1000	abPOA	1	2751	0	-2	2751	2751
SHIFTED_COMPHET_432_1000	abPOA	2	1752	1	-1	1751	1751
DUP_240_500	abPOA	1	2002	0	-2	2001	2000
DUP_179_500	abPOA	1	2001	0	-2	2001	1999
INV_758_500	abPOA	1	1506	0	-9	1501	1497
DEL_426_1000	abPOA	1	1001	0	0	1001	1001
SHIFTED_COMPHET_34_200	abPOA	1	1468	0	-6	1468	1465
INV_551_500	abPOA	1	1501	0	0	1501	1501
DEL_222_1000	abPOA	1	2001	0	-1	2001	2000
DEL_222_1000	abPOA	2	1001	1	0	1001	1001
SHIFTED_COMPHET_633_1000	abPOA	1	2752	0	-2	2752	2750
SHIFTED_COMPHET_633_1000	abPOA	2	1752	1	-1	1751	1751
INV_15_1000	abPOA	1	2002	0	-1	2002	2001
SHIFTED_COMPHET_379_1000	abPOA	1	2751	1	0	2751	2751
SHIFTED_COMPHET_379_1000	abPOA	2	1751	0	0	1751	1751
DUP_746_1000	abPOA	1	3002	1	-4	3001	2998
DUP_746_1000	abPOA	2	2001	0	0	2001	2001
SHIFTED_COMPHET_147_500	abPOA	1	1951	1	-1	1951	1950
SHIFTED_COMPHET_147_500	abPOA	2	1451	0	0	1451	1451
SHIFTED_COMPHET_165_200	abPOA	1	1471	0	-1	1471	1470
DUP_62_50	abPOA	1	1051	1	0	1051	1051
DEL_751_50	abPOA	1	1051	0	-1	1051	1050
DEL_751_50	abPOA	2	1001	1	0	1001	1001
SHIFTED_COMPHET_311_200	abPOA	1	1474	1	-3	1471	1471
SHIFTED_COMPHET_311_200	abPOA	2	1271	0	0	1271	1271
DEL_301_200	abPOA	1	1001	0	-1	1001	1000
COMPHET_DEL_72_500	abPOA	1	1151	0	0	1151	1151
DEL_97_200	abPOA	1	1001	0	0	1001	1001
COMPHET_DEL_654_1000	abPOA	1	1301	1	0	1301	1301
COMPHET_DEL_654_1000	abPOA	2	1001	0	-2	1001	999
INV_572_1000	abPOA	1	2001	1	-1	2001	2000
SHIFTED_COMPHET_443_1000	abPOA	1	2752	0	-1	2752	2751
SHIFTED_COMPHET_443_1000	abPOA	2	1751	1	0	1751	1751
DEL_34_500	abPOA	1	1001	0	0	1001	1001
COMPHET_DEL_351_200	abPOA	1	1061	1	0	1061	1061
COMPHET_DEL_351_200	abPOA	2	1001	0	0	1001	1001
SHIFTED_COMPHET_664_1000	abPOA	1	2751	1	-2	2751	2749
SHIFTED_COMPHET_664_1000	abPOA	2	1752	0	-3	1751	1749
DUP_776_200	abPOA	1	1401	0	-2	1401	1399
DUP_776_200	abPOA	2	1202	1	-1	1201	1201
DUP_115_200	abPOA	1	1401	1	-1	1401	1400
DUP_115_200	abPOA	2	1201	0	0	1201	1201
COMPHET_DEL_36_1000	abPOA	1	1301	1	0	1301	1301
COMPHET_DEL_36_1000	abPOA	2	1001	0	0	1001	1001
DEL_332_500	abPOA	1	1502	0	-1	1501	1501
DEL_332_500	abPOA	2	1001	1	-1	1001	1000
COMPHET_DEL_620_500	abPOA	1	1151	1	0	1151	1151
COMPHET_DEL_620_500	abPOA	2	1001	0	-1	1001	1000
COMPHET_DEL_522_500	abPOA	1	1151	1	-1	1151	1150
COMPHET_DEL_522_500	abPOA	2	1001	0	0	1001	1001
INV_308_200	abPOA	1	1218	0	-46	1198	1175
DUP_19_50	abPOA	1	1101	0	-1	1101	1100
DUP_19_50	abPOA	2	1051	1	0	1051	1051
INV_651_50	abPOA	1	1052	0	-1	1051	1051
DUP_532_1000	abPOA	1	3001	1	0	3001	3001
DUP_532_1000	abPOA	2	2001	0	-1	2001	2000
COMPHET_DEL_642_50	abPOA	1	1016	1	-1	1016	1015
INV_229_1000	abPOA	1	2001	0	0	2001	2001
INV_229_1000	abPOA	2	2001	1	-1	2001	2000
INV_320_50	abPOA	1	1051	0	-1	1051	1050
SHIFTED_COMPHET_233_1000	abPOA	1	1751	0	-1	1751	1750
SHIFTED_COMPHET_233_1000	abPOA	2	2750	1	-1	2750	2750
COMPHET_DEL_630_50	abPOA	1	1016	1	0	1016	1016
DUP_358_200	abPOA	1	1401	0	0	1401	1401
COMPHET_DEL_143_1000	abPOA	1	1300	1	-2	1300	1299
COMPHET_DEL_143_1000	abPOA	2	1001	0	0	1001	1001
SHIFTED_COMPHET_472_200	abPOA	1	1471	0	0	1471	1471
SHIFTED_COMPHET_472_200	abPOA	2	1271	1	-1	1271	1270
DEL_215_500	abPOA	1	1001	0	0	1001	1001
SHIFTED_COMPHET_648_50	abPOA	1	1181	0	0	1181	1181
INV_47_500	abPOA	1	1543	0	-121	1473	1450
DUP_411_1000	abPOA	1	3001	1	0	3001	3001
DUP_411_1000	abPOA	2	2001	0	-1	2001	2000
SHIFTED_COMPHET_540_500	abPOA	1	1453	0	-2	1451	1451
DEL_380_50	abPOA	1	1001	1	0	1001	1001
INV_672_50	abPOA	1	1050	0	-1	1050	1050
INV_672_50	abPOA	2	1052	1	-1	1051	1051
SHIFTED_COMPHET_111_1000	abPOA	1	2756	0	-1	2756	2755
SHIFTED_COMPHET_111_1000	abPOA	2	1751	1	-2	1751	1749
SHIFTED_COMPHET_779_1000	abPOA	1	2751	1	-2	2750	2749
SHIFTED_COMPHET_779_1000	abPOA	2	1752	0	-1	1751	1751
SHIFTED_COMPHET_79_500	abPOA	1	1952	1	-1	1952	1951
SHIFTED_COMPHET_79_500	abPOA	2	1451	0	0	1451	1451
DUP_69_200	abPOA	1	1201	0	-1	1201	1200
COMPHET_DEL_154_500	abPOA	1	1151	1	0	1151	1151
DEL_690_200	abPOA	1	1201	1	0	1201	1201
DEL_690_200	abPOA	2	1001	0	-1	1001	1000
DEL_637_200	abPOA	1	1001	0	0	1001	1001
DUP_565_500	abPOA	1	2001	0	0	2001	2001
DUP_565_500	abPOA	2	1501	1	-1	1501	1500
DEL_276_1000	abPOA	1	2001	0	-1	2001	2000
DEL_276_1000	abPOA	2	1001	1	0	1001	1001
DUP_383_500	abPOA	1	2001	0	0	2001	2001
DUP_383_500	abPOA	2	1501	1	-1	1501	1500
DUP_576_500	abPOA	1	2001	0	0	2001	2001
COMPHET_DEL_8_500	abPOA	1	1001	0	0	1001	1001
SHIFTED_COMPHET_258_200	abPOA	1	1471	1	-1	1471	1470
SHIFTED_COMPHET_258_200	abPOA	2	1271	0	0	1271	1271
DEL_140_50	abPOA	1	1001	0	-1	1001	1000
INV_194_500	abPOA	1	1501	0	0	1501	1501
INV_194_500	abPOA	2	1501	1	0	1501	1501
DEL_608_200	abPOA	1	1001	1	0	1001	1001
INV_386_1000	abPOA	1	2014	1	-44	2001	1970
SHIFTED_COMPHET_483_200	abPOA	1	1473	0	-2	1471	1471
SHIFTED_COMPHET_483_200	abPOA	2	1272	1	-3	1271	1269
DEL_212_50	abPOA	1	1001	0	-1	1001	1000
INV_5_500	abPOA	1	1503	0	-2	1501	1501
DEL_190_200	abPOA	1	1001	0	0	1001	1001
SHIFTED_COMPHET_718_1000	abPOA	1	2751	0	0	2751	2751
SHIFTED_COMPHET_718_1000	abPOA	2	1752	1	-1	1751	1751
COMPHET_DEL_86_1000	abPOA	1	1301	1	-2	1301	1299
COMPHET_DEL_536_1000	abPOA	1	1301	1	-1	1301	1300
COMPHET_DEL_536_1000	abPOA	2	1001	0	0	1001	1001
SHIFTED_COMPHET_337_50	abPOA	1	1231	0	-1	1231	1230
DUP_526_200	abPOA	1	1400	0	-1	1400	1400
SHIFTED_COMPHET_101_200	abPOA	1	1472	0	-1	1471	1471
COMPHET_DEL_69_200	abPOA	1	1066	0	-5	1061	1061
INV_644_50	abPOA	1	1051	1	-1	1051	1050
DEL_433_50	abPOA	1	1001	0	-1	1001	1000
SHIFTED_COMPHET_765_200	abPOA	1	1471	0	-1	1471	1470
SHIFTED_COMPHET_765_200	abPOA	2	1271	1	-1	1271	1270
DEL_696_500	abPOA	1	1501	0	0	1501	1501
DEL_696_500	abPOA	2	1001	1	0	1001	1001
COMPHET_DEL_369_1000	abPOA	1	1301	1	0	1301	1301
COMPHET_DEL_369_1000	abPOA	2	1001	0	0	1001	1001
SHIFTED_COMPHET_133_50	abPOA	1	1181	0	-1	1181	1180
COMPHET_DEL_558_50	abPOA	1	1001	1	0	1001	1001
COMPHET_DEL_62_50	abPOA	1	1001	1	-2	1001	999
SHIFTED_COMPHET_762_200	abPOA	1	1472	0	-3	1471	1469
COMPHET_DEL_404_200	abPOA	1	1061	0	-1	1061	1060
INV_626_200	abPOA	1	1201	1	-1	1201	1200
INV_183_50	abPOA	1	1051	1	-1	1051	1050
DEL_254_500	abPOA	1	1501	0	-1	1501	1500
DEL_254_500	abPOA	2	1001	1	-1	1001	1000
INV_305_500	abPOA	1	1501	0	0	1501	1501
DEL_594_200	abPOA	1	1201	0	0	1201	1201
DEL_634_50	abPOA	1	1001	0	0	1001	1001
