VARIANT	METHOD	CONSENSUS_IDX	CONSENSUS_LENGTH	ALLELE_MATCH	SCORE	ALIGNED_BASES	MATCHED_BASES
COMPHET_DEL_0_200	KMEANS	1	1061	1	0	1061	1061
COMPHET_DEL_0_200	KMEANS	2	658	0	-1	657	657
COMPHET_DEL_614_500	KMEANS	1	1000	0	-1	1000	1000
COMPHET_DEL_614_500	KMEANS	2	625	1	-5	624	624
DUP_500_200	KMEANS	1	1401	0	-1	1401	1400
SHIFTED_COMPHET_432_50	KMEANS	1	1181	1	0	1181	1181
SHIFTED_COMPHET_432_50	KMEANS	2	621	0	-78	570	545
COMPHET_DEL_189_500	KMEANS	1	1151	1	-1	1151	1150
COMPHET_DEL_189_500	KMEANS	2	1001	0	-1	1001	1000
DEL_225_200	KMEANS	1	1201	0	-1	1201	1200
DEL_225_200	KMEANS	2	1001	1	0	1001	1001
DEL_375_50	KMEANS	1	1001	0	0	1001	1001
DEL_375_50	KMEANS	2	627	0	-44	620	610
DEL_207_500	KMEANS	1	1545	0	-158	1496	1392
DEL_207_500	KMEANS	2	607	1	-26	606	603
COMPHET_DEL_43_50	KMEANS	1	1001	1	0	1001	1001
INV_111_50	KMEANS	1	1051	0	0	1051	1051
SHIFTED_COMPHET_475_50	KMEANS	1	1181	0	-1	1181	1180
COMPHET_DEL_650_200	KMEANS	1	1002	1	-3	1000	1000
COMPHET_DEL_650_200	KMEANS	2	812	0	-5	808	808
COMPHET_DEL_382_500	KMEANS	1	1151	1	0	1151	1151
INV_118_50	KMEANS	1	1051	0	0	1051	1051
DEL_660_1000	KMEANS	1	1001	1	0	1001	1001
DEL_660_1000	KMEANS	2	2001	0	0	2001	2001
DEL_454_50	KMEANS	1	1051	0	0	1051	1051
DUP_693_50	KMEANS	1	1101	0	-1	1101	1100
INV_778_1000	KMEANS	1	2001	0	0	2001	2001
INV_778_1000	KMEANS	2	2022	1	-14	2018	2010
DEL_204_50	KMEANS	1	1051	0	0	1051	1051
DEL_204_50	KMEANS	2	1001	1	0	1001	1001
COMPHET_DEL_625_50	KMEANS	1	1016	0	0	1016	1016
DUP_100_200	KMEANS	1	1401	0	-1	1401	1400
DUP_100_200	KMEANS	2	1201	1	0	1201	1201
INV_96_1000	KMEANS	1	2005	0	-5	2002	2000
INV_96_1000	KMEANS	2	1284	0	-159	1206	1126
DEL_757_500	KMEANS	1	1001	0	-2	1001	999
COMPHET_DEL_303_1000	KMEANS	1	1029	1	-28	1001	1001
COMPHET_DEL_303_1000	KMEANS	2	751	0	-2	750	749
SHIFTED_COMPHET_782_500	KMEANS	1	1952	0	-2	1952	1950
SHIFTED_COMPHET_782_500	KMEANS	2	1450	1	-1	1450	1449
DUP_435_1000	KMEANS	1	3039	0	-19	3031	3020
DUP_435_1000	KMEANS	2	714	0	-130	665	586
INV_214_500	KMEANS	1	1501	1	-1	1501	1500
INV_214_500	KMEANS	2	1502	0	-1	1501	1501
DUP_14_500	KMEANS	1	2003	0	-3	2001	2000
DUP_14_500	KMEANS	2	643	0	-126	596	542
DUP_364_500	KMEANS	1	2001	0	0	2001	2001
DUP_364_500	KMEANS	2	1264	0	-44	1261	1221
COMPHET_DEL_460_1000	KMEANS	1	1301	1	0	1301	1301
COMPHET_DEL_460_1000	KMEANS	2	1001	0	-1	1001	1000
COMPHET_DEL_167_1000	KMEANS	1	1301	1	0	1301	1301
COMPHET_DEL_167_1000	KMEANS	2	1001	0	0	1001	1001
SHIFTED_COMPHET_588_1000	KMEANS	1	1752	1	-3	1751	1749
SHIFTED_COMPHET_588_1000	KMEANS	2	2751	0	0	2751	2751
COMPHET_DEL_121_500	KMEANS	1	1041	1	-40	1001	1001
COMPHET_DEL_121_500	KMEANS	2	846	1	0	846	846
DUP_657_500	KMEANS	1	2003	0	-2	2001	2001
SHIFTED_COMPHET_443_50	KMEANS	1	1231	0	-1	1231	1230
INV_375_50	KMEANS	1	1051	0	0	1051	1051
COMPHET_DEL_785_1000	KMEANS	1	1018	1	-17	1001	1001
COMPHET_DEL_785_1000	KMEANS	2	514	1	-32	502	482
DUP_343_50	KMEANS	1	1101	0	0	1101	1101
INV_418_200	KMEANS	1	1201	0	0	1201	1201
COMPHET_DEL_643_50	KMEANS	1	1017	0	-1	1016	1016
COMPHET_DEL_414_500	KMEANS	1	1001	1	0	1001	1001
INV_578_1000	KMEANS	1	2002	0	-2	2002	2000
INV_578_1000	KMEANS	2	2005	1	-1	2004	2004
COMPHET_DEL_732_500	KMEANS	1	1151	1	0	1151	1151
COMPHET_DEL_732_500	KMEANS	2	1001	0	0	1001	1001
DEL_668_1000	KMEANS	1	2002	0	-2	2001	2000
DEL_668_1000	KMEANS	2	1003	1	-2	1001	1001
SHIFTED_COMPHET_543_50	KMEANS	1	1182	1	-1	1181	1181
COMPHET_DEL_657_500	KMEANS	1	1149	1	-2	1149	1149
COMPHET_DEL_353_1000	KMEANS	1	1328	0	-88	1318	1259
COMPHET_DEL_353_1000	KMEANS	2	649	1	-76	637	584
COMPHET_DEL_750_200	KMEANS	1	1063	0	-2	1061	1061
COMPHET_DEL_750_200	KMEANS	2	1001	1	-1	1001	1000
SHIFTED_COMPHET_271_500	KMEANS	1	1874	1	-92	1873	1860
SHIFTED_COMPHET_271_500	KMEANS	2	720	0	-2	720	718
DEL_697_50	KMEANS	1	1001	0	0	1001	1001
DEL_425_200	KMEANS	1	1001	0	0	1001	1001
DEL_425_200	KMEANS	2	1201	1	-2	1200	1200
COMPHET_DEL_693_50	KMEANS	1	1005	1	-4	1001	1001
DUP_400_200	KMEANS	1	1401	0	0	1401	1401
DUP_400_200	KMEANS	2	569	0	-78	525	491
DUP_10_1000	KMEANS	1	2001	0	0	2001	2001
DUP_10_1000	KMEANS	2	1237	0	-285	1131	983
DUP_64_500	KMEANS	1	2001	0	-1	2001	2000
DUP_64_500	KMEANS	2	1501	1	0	1501	1501
INV_582_500	KMEANS	1	1501	0	-1	1501	1500
INV_582_500	KMEANS	2	1504	1	-1	1504	1503
INV_743_50	KMEANS	1	1051	0	-1	1051	1050
DEL_610_1000	KMEANS	1	1001	0	0	1001	1001
DUP_339_200	KMEANS	1	1401	1	0	1401	1401
SHIFTED_COMPHET_171_500	KMEANS	1	1646	1	-97	1620	1552
SHIFTED_COMPHET_171_500	KMEANS	2	1951	0	-1	1951	1950
SHIFTED_COMPHET_493_50	KMEANS	1	1181	1	-1	1181	1180
SHIFTED_COMPHET_725_50	KMEANS	1	1231	1	0	1231	1231
SHIFTED_COMPHET_725_50	KMEANS	2	1181	0	-1	1181	1180
DUP_793_50	KMEANS	1	1053	1	-2	1051	1051
SHIFTED_COMPHET_682_50	KMEANS	1	1181	1	0	1181	1181
DUP_131_1000	KMEANS	1	2938	0	-288	2927	2724
COMPHET_DEL_150_200	KMEANS	1	1003	1	-2	1001	1001
DUP_385_1000	KMEANS	1	3019	0	-10	3016	3009
SHIFTED_COMPHET_50_200	KMEANS	1	1341	0	-131	1263	1218
SHIFTED_COMPHET_50_200	KMEANS	2	593	0	-46	575	552
DUP_253_1000	KMEANS	1	3001	0	-1	3001	3000
DUP_253_1000	KMEANS	2	1258	0	-84	1238	1202
INV_564_500	KMEANS	1	1501	1	-1	1501	1500
INV_564_500	KMEANS	2	1501	0	0	1501	1501
SHIFTED_COMPHET_625_50	KMEANS	1	1231	0	0	1231	1231
DUP_761_200	KMEANS	1	1401	0	0	1401	1401
DUP_761_200	KMEANS	2	584	0	-186	533	425
DUP_264_500	KMEANS	1	2010	1	-179	1975	1857
DUP_264_500	KMEANS	2	908	0	-187	867	758
INV_39_500	KMEANS	1	1502	1	-1	1502	1501
INV_39_500	KMEANS	2	1501	0	-1	1501	1500
SHIFTED_COMPHET_393_50	KMEANS	1	1231	0	-1	1231	1230
COMPHET_DEL_500_200	KMEANS	1	1001	1	-1	1001	1000
SHIFTED_COMPHET_450_200	KMEANS	1	1156	1	-84	1140	1087
SHIFTED_COMPHET_450_200	KMEANS	2	1471	0	-2	1470	1470
INV_697_50	KMEANS	1	1051	0	0	1051	1051
INV_396_1000	KMEANS	1	2006	1	-2	2005	2004
SHIFTED_COMPHET_671_500	KMEANS	1	1452	1	-1	1451	1451
SHIFTED_COMPHET_671_500	KMEANS	2	1952	0	-2	1950	1950
COMPHET_DEL_243_50	KMEANS	1	1016	1	-1	1016	1015
DEL_371_1000	KMEANS	1	1001	0	0	1001	1001
COMPHET_DEL_85_1000	KMEANS	1	1001	1	0	1001	1001
COMPHET_DEL_85_1000	KMEANS	2	1301	0	-2	1301	1299
DEL_682_200	KMEANS	1	1001	0	-1	1001	1000
COMPHET_DEL_485_1000	KMEANS	1	1301	1	0	1301	1301
DUP_375_50	KMEANS	1	1052	0	-1	1052	1051
COMPHET_DEL_293_50	KMEANS	1	1016	1	0	1016	1016
COMPHET_DEL_775_200	KMEANS	1	1061	1	0	1061	1061
COMPHET_DEL_775_200	KMEANS	2	1001	0	0	1001	1001
COMPHET_DEL_74_1000	KMEANS	1	1304	1	-3	1301	1301
COMPHET_DEL_74_1000	KMEANS	2	1001	0	-1	1001	1000
DEL_289_500	KMEANS	1	1001	0	-1	1001	1000
DEL_289_500	KMEANS	2	1500	1	-1	1500	1500
DEL_593_200	KMEANS	1	1001	0	0	1001	1001
DEL_593_200	KMEANS	2	595	0	-73	553	525
DUP_714_500	KMEANS	1	2003	1	-3	2001	2000
DUP_714_500	KMEANS	2	661	0	-145	592	519
COMPHET_DEL_343_50	KMEANS	1	1017	1	-1	1016	1016
DUP_596_1000	KMEANS	1	3063	0	-241	2981	2841
DUP_596_1000	KMEANS	2	593	0	-87	571	509
DEL_443_200	KMEANS	1	1001	0	0	1001	1001
INV_103_1000	KMEANS	1	2002	0	-2	2002	2000
INV_103_1000	KMEANS	2	1387	0	-71	1361	1320
DEL_575_500	KMEANS	1	1001	0	0	1001	1001
SHIFTED_COMPHET_467_1000	KMEANS	1	1751	0	-1	1751	1750
SHIFTED_COMPHET_467_1000	KMEANS	2	2751	1	0	2751	2751
DEL_739_500	KMEANS	1	1505	0	-6	1501	1499
DUP_32_200	KMEANS	1	1401	1	0	1401	1401
DUP_93_50	KMEANS	1	1101	1	0	1101	1101
DUP_93_50	KMEANS	2	1051	0	0	1051	1051
DEL_250_500	KMEANS	1	1442	0	-214	1354	1243
COMPHET_DEL_339_200	KMEANS	1	1062	0	-2	1062	1060
COMPHET_DEL_339_200	KMEANS	2	1001	1	0	1001	1001
DUP_118_50	KMEANS	1	1051	1	-1	1051	1050
DEL_482_500	KMEANS	1	1001	0	-1	1001	1000
DEL_543_200	KMEANS	1	1201	1	0	1201	1201
DEL_543_200	KMEANS	2	1001	0	-1	1001	1000
COMPHET_DEL_64_500	KMEANS	1	1003	1	-2	1001	1001
DEL_271_1000	KMEANS	1	1001	0	-1	1001	1000
COMPHET_DEL_464_500	KMEANS	1	1151	1	0	1151	1151
COMPHET_DEL_464_500	KMEANS	2	1004	0	-3	1002	1001
DUP_675_500	KMEANS	1	1965	0	-248	1866	1725
DUP_675_500	KMEANS	2	859	0	-196	752	669
DEL_432_200	KMEANS	1	1001	0	0	1001	1001
DEL_539_500	KMEANS	1	1501	0	-1	1501	1500
DEL_539_500	KMEANS	2	1001	1	0	1001	1001
DUP_607_500	KMEANS	1	2005	0	-4	2001	2001
DUP_607_500	KMEANS	2	1392	0	-44	1372	1352
DEL_296_1000	KMEANS	1	2003	1	-3	2001	2000
DEL_296_1000	KMEANS	2	1001	0	-1	1001	1000
DUP_697_50	KMEANS	1	1057	1	-6	1051	1051
INV_57_500	KMEANS	1	1506	0	-1	1506	1505
INV_764_500	KMEANS	1	1501	1	0	1501	1501
INV_764_500	KMEANS	2	1501	0	-2	1501	1499
SHIFTED_COMPHET_139_200	KMEANS	1	1475	1	-5	1471	1470
SHIFTED_COMPHET_139_200	KMEANS	2	800	1	-88	772	727
SHIFTED_COMPHET_321_500	KMEANS	1	1951	0	0	1951	1951
SHIFTED_COMPHET_321_500	KMEANS	2	1035	1	-112	1018	945
INV_767_1000	KMEANS	1	2007	0	-3	2005	2004
INV_518_200	KMEANS	1	1202	0	-2	1201	1200
INV_518_200	KMEANS	2	544	0	-127	507	430
DEL_239_200	KMEANS	1	1001	1	0	1001	1001
DEL_50_500	KMEANS	1	1001	0	0	1001	1001
DUP_521_500	KMEANS	1	2022	0	-247	1969	1807
COMPHET_DEL_364_500	KMEANS	1	1008	0	-7	1002	1001
INV_368_500	KMEANS	1	1502	0	-1	1502	1501
INV_368_500	KMEANS	2	1501	1	-1	1501	1500
COMPHET_DEL_561_50	KMEANS	1	1016	1	0	1016	1016
COMPHET_DEL_282_200	KMEANS	1	1001	0	0	1001	1001
COMPHET_DEL_700_50	KMEANS	1	1016	1	0	1016	1016
COMPHET_DEL_700_50	KMEANS	2	605	0	-86	575	540
INV_407_500	KMEANS	1	1502	0	-4	1501	1498
INV_407_500	KMEANS	2	1501	1	0	1501	1501
SHIFTED_COMPHET_600_200	KMEANS	1	1471	0	0	1471	1471
SHIFTED_COMPHET_600_200	KMEANS	2	1271	1	0	1271	1271
DUP_111_50	KMEANS	1	1055	1	-4	1051	1051
DUP_111_50	KMEANS	2	827	0	-55	814	791
DUP_185_1000	KMEANS	1	3094	0	-173	3000	2926
DUP_185_1000	KMEANS	2	1999	1	-2	1999	1999
COMPHET_DEL_14_500	KMEANS	1	1001	0	0	1001	1001
COMPHET_DEL_14_500	KMEANS	2	814	1	-2	814	814
COMPHET_DEL_546_1000	KMEANS	1	1023	0	-22	1001	1001
COMPHET_DEL_714_500	KMEANS	1	1144	0	-8	1144	1143
DUP_285_1000	KMEANS	1	3003	0	-2	3002	3001
SHIFTED_COMPHET_17_1000	KMEANS	1	1751	0	-2	1751	1749
SHIFTED_COMPHET_17_1000	KMEANS	2	2751	1	0	2751	2751
SHIFTED_COMPHET_182_200	KMEANS	1	1471	1	0	1471	1471
SHIFTED_COMPHET_182_200	KMEANS	2	927	0	-5	924	924
COMPHET_DEL_385_1000	KMEANS	1	1306	0	-2	1305	1304
COMPHET_DEL_385_1000	KMEANS	2	822	1	-43	811	796
INV_360_1000	KMEANS	1	2006	0	-1	2006	2005
DUP_743_50	KMEANS	1	1102	0	-1	1101	1101
DEL_25_50	KMEANS	1	1049	1	-2	1049	1049
DEL_589_50	KMEANS	1	1001	0	0	1001	1001
DEL_589_50	KMEANS	2	1051	1	0	1051	1051
COMPHET_DEL_375_50	KMEANS	1	1001	1	0	1001	1001
INV_200_500	KMEANS	1	1501	0	0	1501	1501
SHIFTED_COMPHET_718_500	KMEANS	1	1451	1	0	1451	1451
SHIFTED_COMPHET_718_500	KMEANS	2	1983	0	-16	1979	1972
DUP_471_500	KMEANS	1	2001	0	0	2001	2001
DUP_471_500	KMEANS	2	963	0	-133	898	835
DUP_68_50	KMEANS	1	1101	0	0	1101	1101
COMPHET_DEL_131_1000	KMEANS	1	1001	1	0	1001	1001
COMPHET_DEL_131_1000	KMEANS	2	799	0	-2	799	799
DEL_393_200	KMEANS	1	1001	0	0	1001	1001
DEL_393_200	KMEANS	2	641	1	-64	628	586
COMPHET_DEL_793_50	KMEANS	1	1016	0	0	1016	1016
COMPHET_DEL_793_50	KMEANS	2	834	0	-28	825	806
DUP_646_1000	KMEANS	1	2921	1	-293	2906	2723
DUP_646_1000	KMEANS	2	1111	0	-57	1087	1060
SHIFTED_COMPHET_243_50	KMEANS	1	1181	0	0	1181	1181
DEL_128_1000	KMEANS	1	1002	0	-2	1000	1000
DEL_128_1000	KMEANS	2	2003	1	-4	2001	1999
DEL_18_50	KMEANS	1	1051	0	0	1051	1051
DUP_514_500	KMEANS	1	2001	0	0	2001	2001
DUP_514_500	KMEANS	2	1503	0	-255	1424	1258
SHIFTED_COMPHET_410_1000	KMEANS	1	3751	0	-535	3252	3216
SHIFTED_COMPHET_410_1000	KMEANS	2	1751	1	0	1751	1751
SHIFTED_COMPHET_71_500	KMEANS	1	1451	1	-2	1450	1450
SHIFTED_COMPHET_71_500	KMEANS	2	1956	0	-2	1955	1954
COMPHET_DEL_400_200	KMEANS	1	1061	0	0	1061	1061
COMPHET_DEL_400_200	KMEANS	2	1001	1	-1	1001	1000
DEL_175_500	KMEANS	1	1501	1	0	1501	1501
DEL_175_500	KMEANS	2	1001	0	0	1001	1001
DEL_625_200	KMEANS	1	1001	1	0	1001	1001
DEL_625_200	KMEANS	2	1201	0	0	1201	1201
SHIFTED_COMPHET_293_50	KMEANS	1	1232	0	-2	1231	1230
SHIFTED_COMPHET_293_50	KMEANS	2	1079	1	-43	1046	1039
INV_82_200	KMEANS	1	1201	1	0	1201	1201
INV_82_200	KMEANS	2	1202	0	-1	1201	1201
INV_553_1000	KMEANS	1	2003	1	-3	2002	2000
INV_553_1000	KMEANS	2	1209	0	-128	1179	1109
SHIFTED_COMPHET_350_200	KMEANS	1	1471	0	0	1471	1471
SHIFTED_COMPHET_350_200	KMEANS	2	1271	1	0	1271	1271
COMPHET_DEL_111_50	KMEANS	1	1016	0	0	1016	1016
COMPHET_DEL_697_50	KMEANS	1	1018	0	-2	1016	1016
SHIFTED_COMPHET_457_200	KMEANS	1	1295	0	-42	1271	1253
SHIFTED_COMPHET_457_200	KMEANS	2	688	1	-15	684	677
DEL_107_500	KMEANS	1	1501	0	0	1501	1501
DEL_107_500	KMEANS	2	866	0	-81	845	818
COMPHET_DEL_264_500	KMEANS	1	1151	1	0	1151	1151
DUP_685_1000	KMEANS	1	3001	0	-2	3001	2999
DUP_685_1000	KMEANS	2	2001	1	0	2001	2001
SHIFTED_COMPHET_267_1000	KMEANS	1	1753	0	-2	1753	1751
SHIFTED_COMPHET_267_1000	KMEANS	2	2753	1	-4	2751	2749
DEL_753_1000	KMEANS	1	1001	1	0	1001	1001
DEL_753_1000	KMEANS	2	2001	0	0	2001	2001
INV_489_500	KMEANS	1	1501	1	0	1501	1501
INV_489_500	KMEANS	2	1503	0	-2	1503	1501
SHIFTED_COMPHET_346_500	KMEANS	1	1454	0	-3	1451	1451
SHIFTED_COMPHET_346_500	KMEANS	2	1955	1	-4	1952	1951
COMPHET_DEL_3_1000	KMEANS	1	1301	1	-1	1301	1300
COMPHET_DEL_3_1000	KMEANS	2	1001	0	0	1001	1001
SHIFTED_COMPHET_343_50	KMEANS	1	1182	0	-1	1181	1181
DEL_171_1000	KMEANS	1	1001	0	0	1001	1001
DEL_725_200	KMEANS	1	1001	0	-1	1001	1000
INV_211_200	KMEANS	1	1201	0	0	1201	1201
COMPHET_DEL_675_500	KMEANS	1	1151	1	0	1151	1151
COMPHET_DEL_675_500	KMEANS	2	1064	0	-29	1050	1036
INV_207_500	KMEANS	1	1503	0	-1	1502	1502
INV_207_500	KMEANS	2	1030	0	-55	983	975
SHIFTED_COMPHET_571_500	KMEANS	1	1954	1	-1	1954	1953
SHIFTED_COMPHET_571_500	KMEANS	2	1452	0	-2	1451	1450
DEL_493_200	KMEANS	1	1001	0	0	1001	1001
DEL_493_200	KMEANS	2	1201	1	-1	1201	1200
SHIFTED_COMPHET_300_200	KMEANS	1	1271	0	-1	1271	1270
INV_225_200	KMEANS	1	1203	0	0	1203	1203
COMPHET_DEL_10_1000	KMEANS	1	1001	0	0	1001	1001
COMPHET_DEL_10_1000	KMEANS	2	1301	1	-1	1301	1300
DEL_143_200	KMEANS	1	1202	1	-1	1201	1201
DEL_143_200	KMEANS	2	1001	0	0	1001	1001
DUP_664_500	KMEANS	1	2001	0	-2	2001	1999
DUP_664_500	KMEANS	2	1107	0	-254	1016	869
DUP_232_50	KMEANS	1	1051	0	0	1051	1051
INV_503_1000	KMEANS	1	2004	0	-2	2003	2002
INV_503_1000	KMEANS	2	2002	1	-1	2001	2001
DUP_735_1000	KMEANS	1	3009	1	-14	2999	2997
DUP_735_1000	KMEANS	2	1923	0	-78	1923	1923
COMPHET_DEL_32_200	KMEANS	1	1062	1	0	1062	1062
COMPHET_DEL_435_1000	KMEANS	1	1301	1	0	1301	1301
COMPHET_DEL_435_1000	KMEANS	2	1002	0	-2	1001	1000
INV_439_500	KMEANS	1	1503	0	-2	1503	1501
INV_439_500	KMEANS	2	1461	0	-283	1432	1247
DUP_35_1000	KMEANS	1	3007	0	-10	3001	2997
DUP_35_1000	KMEANS	2	1735	1	-34	1718	1710
INV_746_500	KMEANS	1	1501	0	0	1501	1501
INV_746_500	KMEANS	2	1500	1	-2	1500	1499
INV_454_50	KMEANS	1	1052	1	-1	1051	1051
INV_557_500	KMEANS	1	1502	0	-1	1501	1501
INV_557_500	KMEANS	2	942	0	-49	897	893
DUP_114_500	KMEANS	1	2024	1	-267	1974	1784
COMPHET_DEL_596_1000	KMEANS	1	1013	1	-12	1001	1001
COMPHET_DEL_596_1000	KMEANS	2	583	1	-101	543	486
SHIFTED_COMPHET_124_1000	KMEANS	1	1765	1	-9	1761	1757
SHIFTED_COMPHET_124_1000	KMEANS	2	2753	0	-2	2751	2751
SHIFTED_COMPHET_689_500	KMEANS	1	1451	1	0	1451	1451
SHIFTED_COMPHET_689_500	KMEANS	2	1950	0	-3	1948	1948
DEL_275_50	KMEANS	1	1051	1	0	1051	1051
DEL_275_50	KMEANS	2	1001	0	0	1001	1001
DEL_789_1000	KMEANS	1	1002	0	-2	1001	1000
DUP_314_500	KMEANS	1	2033	0	-248	1969	1817
DUP_314_500	KMEANS	2	675	0	-113	652	573
SHIFTED_COMPHET_650_200	KMEANS	1	1471	0	0	1471	1471
SHIFTED_COMPHET_650_200	KMEANS	2	1271	1	0	1271	1271
COMPHET_DEL_118_50	KMEANS	1	1003	1	-2	1001	1001
INV_204_50	KMEANS	1	1051	0	0	1051	1051
DUP_550_200	KMEANS	1	1401	0	-1	1401	1400
SHIFTED_COMPHET_421_500	KMEANS	1	1452	0	-1	1451	1451
SHIFTED_COMPHET_421_500	KMEANS	2	1954	1	-1	1954	1953
DEL_475_200	KMEANS	1	1201	0	-1	1201	1200
DEL_475_200	KMEANS	2	1001	1	0	1001	1001
DEL_89_1000	KMEANS	1	1004	1	-3	1002	1001
DEL_89_1000	KMEANS	2	2001	0	0	2001	2001
INV_228_1000	KMEANS	1	2004	0	-1	2003	2003
INV_228_1000	KMEANS	2	2001	1	0	2001	2001
DEL_268_50	KMEANS	1	1001	0	0	1001	1001
INV_7_500	KMEANS	1	1501	0	-1	1501	1500
INV_7_500	KMEANS	2	1505	1	-3	1502	1502
SHIFTED_COMPHET_561_50	KMEANS	1	1231	1	0	1231	1231
SHIFTED_COMPHET_561_50	KMEANS	2	1181	0	-1	1181	1180
COMPHET_DEL_646_1000	KMEANS	1	1301	0	0	1301	1301
COMPHET_DEL_646_1000	KMEANS	2	1001	1	0	1001	1001
INV_593_200	KMEANS	1	1201	0	0	1201	1201
INV_711_200	KMEANS	1	1203	0	-1	1203	1202
INV_711_200	KMEANS	2	530	0	-73	499	459
DEL_468_50	KMEANS	1	1001	0	0	1001	1001
DUP_310_1000	KMEANS	1	2987	0	-258	2927	2803
DUP_310_1000	KMEANS	2	1733	0	-1	1733	1732
COMPHET_DEL_68_50	KMEANS	1	1016	0	0	1016	1016
DEL_243_200	KMEANS	1	1001	0	0	1001	1001
SHIFTED_COMPHET_771_500	KMEANS	1	1952	1	0	1952	1952
SHIFTED_COMPHET_771_500	KMEANS	2	1451	0	0	1451	1451
INV_157_500	KMEANS	1	1501	0	0	1501	1501
INV_157_500	KMEANS	2	1501	1	-1	1501	1500
INV_589_50	KMEANS	1	1051	1	0	1051	1051
DEL_411_50	KMEANS	1	1051	0	0	1051	1051
INV_543_200	KMEANS	1	1224	1	-47	1200	1178
SHIFTED_COMPHET_697_50	KMEANS	1	1180	1	-1	1180	1180
INV_25_50	KMEANS	1	1051	0	0	1051	1051
DEL_293_200	KMEANS	1	1001	0	0	1001	1001
DEL_450_500	KMEANS	1	1017	1	-9	1010	1008
DEL_450_500	KMEANS	2	1502	0	-1	1501	1501
INV_357_500	KMEANS	1	1501	1	0	1501	1501
INV_357_500	KMEANS	2	1502	0	0	1502	1502
COMPHET_DEL_761_200	KMEANS	1	1061	1	0	1061	1061
COMPHET_DEL_761_200	KMEANS	2	1001	0	0	1001	1001
SHIFTED_COMPHET_614_500	KMEANS	1	1454	0	-5	1452	1449
SHIFTED_COMPHET_614_500	KMEANS	2	1950	1	-1	1950	1949
INV_18_50	KMEANS	1	1053	0	-3	1051	1050
DUP_518_200	KMEANS	1	1401	1	0	1401	1401
DUP_518_200	KMEANS	2	706	0	-38	681	669
DEL_193_200	KMEANS	1	1201	0	-1	1201	1200
DEL_193_200	KMEANS	2	1001	1	-2	1001	999
DEL_671_1000	KMEANS	1	1001	0	0	1001	1001
DUP_146_1000	KMEANS	1	3002	0	-2	3001	3000
INV_682_200	KMEANS	1	1200	1	-1	1200	1200
INV_682_200	KMEANS	2	1203	0	-3	1202	1200
INV_443_200	KMEANS	1	1201	0	0	1201	1201
INV_443_200	KMEANS	2	1201	1	0	1201	1201
SHIFTED_COMPHET_21_500	KMEANS	1	1955	0	-2	1954	1953
SHIFTED_COMPHET_21_500	KMEANS	2	1451	1	0	1451	1451
SHIFTED_COMPHET_750_200	KMEANS	1	1472	0	-1	1471	1471
SHIFTED_COMPHET_750_200	KMEANS	2	1271	1	0	1271	1271
DEL_689_1000	KMEANS	1	1001	0	0	1001	1001
INV_539_500	KMEANS	1	1503	0	-1	1503	1502
SHIFTED_COMPHET_500_200	KMEANS	1	1471	0	-2	1471	1469
SHIFTED_COMPHET_500_200	KMEANS	2	1271	1	0	1271	1271
COMPHET_DEL_607_500	KMEANS	1	1005	1	-4	1001	1001
COMPHET_DEL_607_500	KMEANS	2	685	0	-122	615	567
COMPHET_DEL_471_500	KMEANS	1	1001	0	-1	1001	1000
DEL_139_500	KMEANS	1	1415	1	-213	1354	1211
SHIFTED_COMPHET_221_500	KMEANS	1	1451	1	0	1451	1451
SHIFTED_COMPHET_221_500	KMEANS	2	1952	0	0	1952	1952
SHIFTED_COMPHET_382_500	KMEANS	1	1919	1	-73	1918	1856
SHIFTED_COMPHET_382_500	KMEANS	2	1477	0	-8	1476	1476
COMPHET_DEL_100_200	KMEANS	1	1061	1	-1	1061	1060
COMPHET_DEL_100_200	KMEANS	2	1001	0	0	1001	1001
INV_307_500	KMEANS	1	1501	0	0	1501	1501
INV_307_500	KMEANS	2	1501	1	0	1501	1501
INV_493_200	KMEANS	1	1204	0	-2	1203	1202
SHIFTED_COMPHET_702_500	KMEANS	1	1952	0	-1	1952	1951
SHIFTED_COMPHET_702_500	KMEANS	2	960	0	-67	913	898
DEL_697_200	KMEANS	1	1200	0	-4	1199	1198
DEL_697_200	KMEANS	2	1002	1	-1	1001	1001
SHIFTED_COMPHET_217_1000	KMEANS	1	2750	0	-3	2750	2748
SHIFTED_COMPHET_217_1000	KMEANS	2	1760	1	-6	1754	1754
COMPHET_DEL_285_1000	KMEANS	1	1301	1	0	1301	1301
COMPHET_DEL_285_1000	KMEANS	2	1001	0	0	1001	1001
DUP_403_1000	KMEANS	1	3020	1	-87	2996	2938
DUP_403_1000	KMEANS	2	1223	0	-103	1213	1146
DEL_457_500	KMEANS	1	1002	0	-1	1001	1001
DEL_457_500	KMEANS	2	903	1	-1	903	902
COMPHET_DEL_185_1000	KMEANS	1	1301	1	0	1301	1301
COMPHET_DEL_185_1000	KMEANS	2	1001	0	0	1001	1001
INV_757_500	KMEANS	1	1501	0	0	1501	1501
INV_757_500	KMEANS	2	1501	1	-3	1499	1499
SHIFTED_COMPHET_507_200	KMEANS	1	1271	0	0	1271	1271
SHIFTED_COMPHET_507_200	KMEANS	2	1471	1	0	1471	1471
DUP_454_50	KMEANS	1	1101	0	0	1101	1101
SHIFTED_COMPHET_775_200	KMEANS	1	1472	1	-1	1471	1471
