VARIANT	METHOD	CONSENSUS_IDX	CONSENSUS_LENGTH	ALLELE_MATCH	SCORE	ALIGNED_BASES	MATCHED_BASES
DUP_150_1000	KMEANS	1	2001	1	0	2001	2001
DUP_150_1000	KMEANS	2	3001	0	0	3001	3001
INV_212_200	KMEANS	1	1203	0	-5	1200	1199
DUP_333_200	KMEANS	1	1401	1	-1	1401	1400
DUP_333_200	KMEANS	2	1201	0	0	1201	1201
DEL_189_1000	KMEANS	1	2001	1	0	2001	2001
DEL_189_1000	KMEANS	2	1001	0	0	1001	1001
COMPHET_DEL_1_200	KMEANS	1	1061	0	0	1061	1061
COMPHET_DEL_1_200	KMEANS	2	1001	1	0	1001	1001
INV_618_1000	KMEANS	1	2002	1	-1	2002	2001
INV_618_1000	KMEANS	2	2005	0	-14	1997	1995
COMPHET_DEL_439_200	KMEANS	1	1019	0	-70	1006	1001
COMPHET_DEL_439_200	KMEANS	2	1061	0	0	1061	1061
SHIFTED_COMPHET_451_500	KMEANS	1	1951	1	0	1951	1951
SHIFTED_COMPHET_451_500	KMEANS	2	1451	0	0	1451	1451
DUP_222_500	KMEANS	1	2001	0	0	2001	2001
DUP_222_500	KMEANS	2	1504	1	-3	1501	1501
DUP_355_200	KMEANS	1	1405	0	-4	1401	1401
INV_179_500	KMEANS	1	1503	0	-1	1503	1502
DEL_111_500	KMEANS	1	1006	0	-5	1001	1001
DEL_369_1000	KMEANS	1	1001	0	0	1001	1001
INV_700_1000	KMEANS	1	2001	0	-1	2001	2000
INV_700_1000	KMEANS	2	2001	1	0	2001	2001
INV_711_500	KMEANS	1	1505	1	-4	1501	1501
INV_711_500	KMEANS	2	1501	0	0	1501	1501
COMPHET_DEL_668_1000	KMEANS	1	962	0	-60	955	946
COMPHET_DEL_668_1000	KMEANS	2	1301	1	0	1301	1301
DEL_422_50	KMEANS	1	1051	0	0	1051	1051
DEL_422_50	KMEANS	2	1002	1	-1	1001	1001
DEL_318_500	KMEANS	1	1002	0	-10	998	995
DEL_208_50	KMEANS	1	1051	1	0	1051	1051
DEL_208_50	KMEANS	2	1002	0	-1	1001	1001
SHIFTED_COMPHET_501_500	KMEANS	1	1950	0	-1	1950	1949
SHIFTED_COMPHET_501_500	KMEANS	2	1451	1	0	1451	1451
COMPHET_DEL_708_200	KMEANS	1	1061	0	-1	1061	1060
COMPHET_DEL_708_200	KMEANS	2	1001	1	0	1001	1001
DEL_733_500	KMEANS	1	1001	0	0	1001	1001
DUP_118_500	KMEANS	1	1501	0	-1	1501	1500
DUP_540_1000	KMEANS	1	3001	0	0	3001	3001
DUP_540_1000	KMEANS	2	2001	1	0	2001	2001
INV_683_200	KMEANS	1	1201	0	0	1201	1201
SHIFTED_COMPHET_350_1000	KMEANS	1	2750	0	-1	2750	2749
SHIFTED_COMPHET_350_1000	KMEANS	2	1751	1	0	1751	1751
SHIFTED_COMPHET_311_50	KMEANS	1	1181	0	0	1181	1181
DUP_600_1000	KMEANS	1	3001	0	0	3001	3001
DUP_67_1000	KMEANS	1	3005	0	-5	3001	3000
DUP_67_1000	KMEANS	2	2002	1	-1	2001	2001
SHIFTED_COMPHET_36_500	KMEANS	1	1952	1	-2	1952	1950
SHIFTED_COMPHET_36_500	KMEANS	2	1451	0	0	1451	1451
SHIFTED_COMPHET_122_200	KMEANS	1	1471	1	0	1471	1471
SHIFTED_COMPHET_122_200	KMEANS	2	1272	0	-1	1271	1271
DUP_430_50	KMEANS	1	1101	1	-1	1101	1100
DUP_430_50	KMEANS	2	1051	0	0	1051	1051
COMPHET_DEL_615_200	KMEANS	1	1062	1	-1	1061	1061
COMPHET_DEL_147_200	KMEANS	1	1061	0	0	1061	1061
COMPHET_DEL_147_200	KMEANS	2	1000	1	-3	999	999
INV_39_200	KMEANS	1	1201	0	-1	1201	1200
INV_293_1000	KMEANS	1	2005	0	-2	2005	2003
DEL_769_500	KMEANS	1	1501	1	-1	1501	1500
DEL_769_500	KMEANS	2	1001	0	-1	1001	1000
SHIFTED_COMPHET_729_500	KMEANS	1	1952	1	-4	1951	1948
SHIFTED_COMPHET_729_500	KMEANS	2	1451	0	0	1451	1451
INV_458_200	KMEANS	1	1200	0	-1	1200	1200
DUP_330_50	KMEANS	1	1101	1	-1	1101	1100
DUP_330_50	KMEANS	2	1044	0	-52	1029	1014
SHIFTED_COMPHET_261_1000	KMEANS	1	2751	1	0	2751	2751
SHIFTED_COMPHET_261_1000	KMEANS	2	1752	0	-2	1751	1750
INV_482_1000	KMEANS	1	2003	0	-5	2001	1998
INV_482_1000	KMEANS	2	2001	1	-1	2001	2000
SHIFTED_COMPHET_51_200	KMEANS	1	1473	0	-2	1471	1471
SHIFTED_COMPHET_51_200	KMEANS	2	1273	1	-2	1271	1271
INV_129_1000	KMEANS	1	2006	0	-2	2005	2004
COMPHET_DEL_258_50	KMEANS	1	1016	0	0	1016	1016
SHIFTED_COMPHET_586_500	KMEANS	1	1952	1	0	1952	1952
SHIFTED_COMPHET_586_500	KMEANS	2	1451	0	0	1451	1451
COMPHET_DEL_679_500	KMEANS	1	1151	0	-1	1151	1150
COMPHET_DEL_679_500	KMEANS	2	1001	1	0	1001	1001
DEL_29_200	KMEANS	1	1201	1	0	1201	1201
SHIFTED_COMPHET_365_50	KMEANS	1	1186	1	-20	1176	1171
COMPHET_DEL_743_1000	KMEANS	1	1301	0	0	1301	1301
COMPHET_DEL_743_1000	KMEANS	2	1001	1	-1	1001	1000
SHIFTED_COMPHET_570_500	KMEANS	1	1951	1	-1	1951	1950
SHIFTED_COMPHET_570_500	KMEANS	2	1451	0	-1	1451	1450
INV_169_500	KMEANS	1	1501	1	0	1501	1501
INV_169_500	KMEANS	2	1501	0	0	1501	1501
INV_608_50	KMEANS	1	1059	0	-12	1050	1048
SHIFTED_COMPHET_83_200	KMEANS	1	1471	1	0	1471	1471
SHIFTED_COMPHET_83_200	KMEANS	2	1271	0	-1	1271	1270
DUP_697_500	KMEANS	1	2025	0	-60	1991	1975
DUP_697_500	KMEANS	2	2001	0	0	2001	2001
DUP_158_50	KMEANS	1	1101	0	0	1101	1101
DUP_158_50	KMEANS	2	1051	1	0	1051	1051
INV_58_50	KMEANS	1	1051	1	0	1051	1051
INV_58_50	KMEANS	2	1068	0	-41	1046	1032
DEL_413_500	KMEANS	1	1501	1	-1	1501	1500
DEL_413_500	KMEANS	2	1001	0	-2	1001	999
DEL_566_50	KMEANS	1	956	0	-64	949	944
DEL_566_50	KMEANS	2	1001	0	0	1001	1001
DEL_275_1000	KMEANS	1	2001	1	-2	2001	1999
DEL_275_1000	KMEANS	2	1001	0	0	1001	1001
DEL_115_50	KMEANS	1	1051	0	0	1051	1051
COMPHET_DEL_133_500	KMEANS	1	1151	0	-1	1151	1150
COMPHET_DEL_133_500	KMEANS	2	1001	1	0	1001	1001
COMPHET_DEL_393_1000	KMEANS	1	1792	1	-85	1709	1707
COMPHET_DEL_393_1000	KMEANS	2	1001	0	0	1001	1001
COMPHET_DEL_172_50	KMEANS	1	1016	1	0	1016	1016
DEL_690_200	KMEANS	1	1201	1	0	1201	1201
DEL_690_200	KMEANS	2	1001	0	-1	1001	1000
SHIFTED_COMPHET_236_500	KMEANS	1	1951	0	-5	1949	1946
SHIFTED_COMPHET_236_500	KMEANS	2	1455	1	-4	1451	1451
DUP_361_1000	KMEANS	1	2005	1	-6	2001	1999
DUP_361_1000	KMEANS	2	3001	0	0	3001	3001
SHIFTED_COMPHET_290_50	KMEANS	1	1231	0	0	1231	1231
SHIFTED_COMPHET_290_50	KMEANS	2	1181	1	-1	1181	1180
DEL_552_200	KMEANS	1	1201	1	0	1201	1201
DEL_552_200	KMEANS	2	1001	0	0	1001	1001
DEL_351_50	KMEANS	1	1002	0	-2	1001	1000
DUP_32_200	KMEANS	1	1401	1	0	1401	1401
DUP_32_200	KMEANS	2	1201	0	-1	1201	1200
INV_718_1000	KMEANS	1	2003	1	0	2003	2003
INV_718_1000	KMEANS	2	2004	0	-4	2001	2000
DUP_672_200	KMEANS	1	1376	0	-53	1366	1358
DUP_672_200	KMEANS	2	1401	0	0	1401	1401
DEL_51_500	KMEANS	1	1501	0	0	1501	1501
DEL_51_500	KMEANS	2	1001	1	-3	1001	998
DEL_240_50	KMEANS	1	1051	0	-1	1051	1050
DUP_244_50	KMEANS	1	1101	0	-7	1099	1096
SHIFTED_COMPHET_582_500	KMEANS	1	1951	1	0	1951	1951
SHIFTED_COMPHET_582_500	KMEANS	2	1451	0	0	1451	1451
COMPHET_DEL_633_200	KMEANS	1	1061	1	0	1061	1061
COMPHET_DEL_633_200	KMEANS	2	1006	0	-13	999	995
INV_111_500	KMEANS	1	1500	0	-3	1500	1499
INV_111_500	KMEANS	2	1501	1	0	1501	1501
DUP_793_1000	KMEANS	1	3016	0	-33	2996	2988
DEL_249_50	KMEANS	1	1051	0	-1	1051	1050
DUP_544_50	KMEANS	1	1101	0	-1	1101	1100
DUP_544_50	KMEANS	2	1051	1	-1	1051	1050
INV_208_50	KMEANS	1	1048	1	-10	1046	1043
DUP_455_500	KMEANS	1	2003	1	-3	2001	2000
DUP_455_500	KMEANS	2	1501	0	0	1501	1501
COMPHET_DEL_67_1000	KMEANS	1	1001	1	0	1001	1001
COMPHET_DEL_67_1000	KMEANS	2	1291	0	-11	1291	1290
DUP_165_200	KMEANS	1	1401	0	0	1401	1401
DUP_165_200	KMEANS	2	1201	1	0	1201	1201
INV_790_200	KMEANS	1	1201	1	0	1201	1201
INV_790_200	KMEANS	2	1201	0	0	1201	1201
COMPHET_DEL_118_500	KMEANS	1	1001	0	0	1001	1001
DUP_471_1000	KMEANS	1	3001	0	0	3001	3001
DUP_471_1000	KMEANS	2	2397	1	-397	2001	2000
SHIFTED_COMPHET_1_200	KMEANS	1	1471	0	0	1471	1471
SHIFTED_COMPHET_1_200	KMEANS	2	1271	1	0	1271	1271
COMPHET_DEL_489_500	KMEANS	1	1152	0	-1	1151	1151
DUP_382_500	KMEANS	1	2001	1	0	2001	2001
DUP_382_500	KMEANS	2	1502	0	-1	1501	1501
DEL_1_500	KMEANS	1	1001	0	0	1001	1001
DEL_532_500	KMEANS	1	1001	0	0	1001	1001
DEL_532_500	KMEANS	2	1500	1	-3	1500	1498
INV_486_50	KMEANS	1	1051	1	-6	1050	1046
DUP_212_200	KMEANS	1	1401	0	0	1401	1401
DUP_212_200	KMEANS	2	1201	1	0	1201	1201
DUP_186_500	KMEANS	1	1515	1	-44	1493	1479
DUP_265_50	KMEANS	1	1101	1	0	1101	1101
DUP_265_50	KMEANS	2	1051	0	-1	1051	1050
COMPHET_DEL_740_500	KMEANS	1	1151	0	0	1151	1151
COMPHET_DEL_740_500	KMEANS	2	1002	1	-1	1001	1001
COMPHET_DEL_333_200	KMEANS	1	1001	0	-2	1001	999
COMPHET_DEL_212_200	KMEANS	1	1001	1	0	1001	1001
DEL_451_1000	KMEANS	1	1013	0	-39	990	985
DUP_636_500	KMEANS	1	2003	1	-3	2001	2000
DUP_636_500	KMEANS	2	1502	0	-3	1500	1500
INV_497_500	KMEANS	1	1505	0	-12	1498	1493
COMPHET_DEL_272_50	KMEANS	1	1001	0	0	1001	1001
COMPHET_DEL_430_50	KMEANS	1	1016	1	-1	1016	1015
DUP_336_500	KMEANS	1	1927	0	-172	1898	1858
DUP_336_500	KMEANS	2	2001	0	0	2001	2001
COMPHET_DEL_775_1000	KMEANS	1	1301	1	0	1301	1301
COMPHET_DEL_775_1000	KMEANS	2	1001	0	0	1001	1001
DEL_290_200	KMEANS	1	1202	1	-1	1201	1201
DEL_290_200	KMEANS	2	1001	0	-1	1001	1000
COMPHET_DEL_330_50	KMEANS	1	1019	1	-21	1009	1005
DUP_548_200	KMEANS	1	1401	1	-3	1401	1398
DUP_548_200	KMEANS	2	1204	0	-7	1199	1199
DUP_348_200	KMEANS	1	1401	1	-1	1401	1400
DUP_348_200	KMEANS	2	1203	0	-2	1201	1201
DUP_175_500	KMEANS	1	2001	0	0	2001	2001
DUP_175_500	KMEANS	2	1501	1	0	1501	1501
INV_249_50	KMEANS	1	1051	0	0	1051	1051
DUP_536_1000	KMEANS	1	2001	1	-1	2001	2000
DUP_536_1000	KMEANS	2	2991	0	-53	2973	2966
SHIFTED_COMPHET_86_500	KMEANS	1	1957	1	-3	1955	1954
SHIFTED_COMPHET_86_500	KMEANS	2	1451	0	0	1451	1451
INV_654_1000	KMEANS	1	2001	1	0	2001	2001
INV_654_1000	KMEANS	2	2002	0	-2	2001	2000
DUP_736_1000	KMEANS	1	2001	0	-1	2001	2000
DUP_736_1000	KMEANS	2	3001	1	-2	3001	2999
DUP_387_200	KMEANS	1	1417	0	-36	1396	1387
SHIFTED_COMPHET_60_1000	KMEANS	1	1752	1	-1	1751	1751
SHIFTED_COMPHET_60_1000	KMEANS	2	2751	0	0	2751	2751
DEL_447_500	KMEANS	1	1501	1	-1	1501	1500
DEL_447_500	KMEANS	2	1001	0	0	1001	1001
INV_552_200	KMEANS	1	1201	0	0	1201	1201
SHIFTED_COMPHET_751_50	KMEANS	1	1181	0	0	1181	1181
INV_161_500	KMEANS	1	1505	0	-3	1503	1502
COMPHET_DEL_361_1000	KMEANS	1	1301	0	0	1301	1301
COMPHET_DEL_361_1000	KMEANS	2	1002	1	-1	1001	1001
DUP_783_200	KMEANS	1	1401	1	-1	1401	1400
DUP_783_200	KMEANS	2	1201	0	-1	1201	1200
DUP_372_50	KMEANS	1	1109	1	-12	1100	1098
DEL_262_50	KMEANS	1	1001	1	0	1001	1001
DEL_262_50	KMEANS	2	1068	0	-35	1046	1038
DUP_511_200	KMEANS	1	1401	1	0	1401	1401
DUP_511_200	KMEANS	2	1204	0	-12	1198	1195
DEL_286_1000	KMEANS	1	2001	0	-1	2001	2000
DEL_286_1000	KMEANS	2	1002	1	-3	1000	1000
INV_566_50	KMEANS	1	1052	1	-3	1051	1049
COMPHET_DEL_697_500	KMEANS	1	1151	1	0	1151	1151
COMPHET_DEL_697_500	KMEANS	2	1001	0	0	1001	1001
DUP_379_50	KMEANS	1	1101	1	-1	1101	1100
SHIFTED_COMPHET_8_200	KMEANS	1	1471	0	-2	1470	1470
SHIFTED_COMPHET_8_200	KMEANS	2	1271	1	0	1271	1271
DUP_268_200	KMEANS	1	1203	0	-2	1201	1201
INV_143_1000	KMEANS	1	2002	0	-2	2001	2000
INV_143_1000	KMEANS	2	2005	1	-5	2001	2000
INV_408_1000	KMEANS	1	2001	0	0	2001	2001
INV_408_1000	KMEANS	2	2000	1	0	2000	2000
COMPHET_DEL_468_1000	KMEANS	1	1301	1	0	1301	1301
COMPHET_DEL_468_1000	KMEANS	2	1001	0	0	1001	1001
COMPHET_DEL_301_50	KMEANS	1	1016	1	0	1016	1016
INV_690_200	KMEANS	1	1202	0	0	1202	1202
INV_189_1000	KMEANS	1	2001	1	-2	2001	1999
SHIFTED_COMPHET_650_1000	KMEANS	1	2753	1	0	2753	2753
SHIFTED_COMPHET_650_1000	KMEANS	2	1751	0	-3	1751	1748
SHIFTED_COMPHET_215_200	KMEANS	1	1471	1	-1	1471	1470
SHIFTED_COMPHET_215_200	KMEANS	2	1271	0	0	1271	1271
INV_733_500	KMEANS	1	1502	0	-1	1502	1501
INV_733_500	KMEANS	2	1501	1	0	1501	1501
DEL_365_200	KMEANS	1	1001	0	-1	1001	1000
DEL_365_200	KMEANS	2	1008	0	-42	987	980
DUP_443_500	KMEANS	1	1501	0	-1	1501	1500
INV_296_1000	KMEANS	1	2002	0	-2	2002	2000
COMPHET_DEL_244_50	KMEANS	1	1001	0	-2	1001	999
SHIFTED_COMPHET_658_50	KMEANS	1	1231	0	0	1231	1231
INV_351_50	KMEANS	1	1051	0	0	1051	1051
SHIFTED_COMPHET_22_500	KMEANS	1	1952	1	0	1952	1952
SHIFTED_COMPHET_22_500	KMEANS	2	1451	0	0	1451	1451
DUP_683_200	KMEANS	1	1401	0	-1	1401	1400
DUP_683_200	KMEANS	2	1362	0	-57	1356	1350
DUP_608_50	KMEANS	1	1101	1	0	1101	1101
DUP_72_50	KMEANS	1	1101	0	-1	1101	1100
SHIFTED_COMPHET_330_50	KMEANS	1	1231	0	0	1231	1231
DUP_179_500	KMEANS	1	2001	0	-2	2001	1999
DUP_179_500	KMEANS	2	1501	1	0	1501	1501
SHIFTED_COMPHET_461_500	KMEANS	1	1951	0	-1	1951	1950
SHIFTED_COMPHET_461_500	KMEANS	2	1451	1	-1	1451	1450
DUP_25_1000	KMEANS	1	3004	1	-4	3001	3000
DUP_25_1000	KMEANS	2	2001	0	0	2001	2001
DUP_786_1000	KMEANS	1	3001	0	-2	3001	2999
DUP_786_1000	KMEANS	2	2001	1	0	2001	2001
COMPHET_DEL_379_50	KMEANS	1	1001	1	0	1001	1001
INV_229_500	KMEANS	1	1501	1	0	1501	1501
INV_229_500	KMEANS	2	1501	0	0	1501	1501
SHIFTED_COMPHET_504_1000	KMEANS	1	2752	0	0	2752	2752
SHIFTED_COMPHET_504_1000	KMEANS	2	1751	1	-1	1751	1750
DUP_197_500	KMEANS	1	2002	1	-6	2000	1997
DUP_197_500	KMEANS	2	1501	0	0	1501	1501
DEL_203_1000	KMEANS	1	2002	1	-2	2001	2000
DEL_203_1000	KMEANS	2	1001	0	0	1001	1001
DUP_339_1000	KMEANS	1	3022	0	-80	2981	2962
DUP_339_1000	KMEANS	2	3001	0	0	3001	3001
DUP_58_50	KMEANS	1	1101	1	0	1101	1101
DUP_58_50	KMEANS	2	1060	0	-15	1049	1047
COMPHET_DEL_150_1000	KMEANS	1	1301	1	-1	1301	1300
COMPHET_DEL_150_1000	KMEANS	2	1001	0	0	1001	1001
SHIFTED_COMPHET_400_500	KMEANS	1	1949	1	-1	1949	1948
SHIFTED_COMPHET_400_500	KMEANS	2	1451	0	0	1451	1451
COMPHET_DEL_560_50	KMEANS	1	1001	1	-1	1001	1000
COMPHET_DEL_387_200	KMEANS	1	1001	0	0	1001	1001
COMPHET_DEL_387_200	KMEANS	2	1061	1	-1	1061	1060
DEL_475_200	KMEANS	1	1201	0	-1	1201	1200
DEL_475_200	KMEANS	2	1001	1	0	1001	1001
COMPHET_DEL_222_500	KMEANS	1	1151	0	0	1151	1151
COMPHET_DEL_222_500	KMEANS	2	1001	1	0	1001	1001
SHIFTED_COMPHET_725_1000	KMEANS	1	1751	1	0	1751	1751
SHIFTED_COMPHET_725_1000	KMEANS	2	2750	0	-2	2748	2748
INV_765_200	KMEANS	1	1201	0	0	1201	1201
INV_765_200	KMEANS	2	1202	1	-1	1201	1201
INV_115_50	KMEANS	1	1054	0	-5	1051	1049
COMPHET_DEL_524_50	KMEANS	1	1017	0	-2	1016	1015
DEL_465_500	KMEANS	1	1001	0	0	1001	1001
INV_240_50	KMEANS	1	1051	1	0	1051	1051
INV_240_50	KMEANS	2	1025	0	-39	1022	1015
DUP_557_1000	KMEANS	1	3001	0	-1	3001	3000
DUP_557_1000	KMEANS	2	2965	0	-93	2944	2929
SHIFTED_COMPHET_686_500	KMEANS	1	1451	1	0	1451	1451
SHIFTED_COMPHET_686_500	KMEANS	2	1950	0	-2	1950	1948
DUP_169_500	KMEANS	1	2001	0	0	2001	2001
COMPHET_DEL_158_50	KMEANS	1	1016	0	-2	1016	1014
SHIFTED_COMPHET_258_50	KMEANS	1	1181	0	-1	1181	1180
INV_397_1000	KMEANS	1	2005	0	-2	2003	2003
INV_29_200	KMEANS	1	1204	0	-4	1201	1200
INV_29_200	KMEANS	2	1201	1	0	1201	1201
INV_422_50	KMEANS	1	1052	0	-2	1051	1050
INV_290_200	KMEANS	1	1204	0	-1	1204	1203
COMPHET_DEL_455_500	KMEANS	1	1151	0	0	1151	1151
COMPHET_DEL_455_500	KMEANS	2	1001	1	0	1001	1001
COMPHET_DEL_175_500	KMEANS	1	1151	0	0	1151	1151
COMPHET_DEL_165_200	KMEANS	1	1001	1	0	1001	1001
COMPHET_DEL_72_50	KMEANS	1	1016	0	0	1016	1016
DEL_236_1000	KMEANS	1	1001	0	0	1001	1001
SHIFTED_COMPHET_603_1000	KMEANS	1	2753	1	0	2753	2753
SHIFTED_COMPHET_603_1000	KMEANS	2	1751	0	-1	1751	1750
DUP_422_50	KMEANS	1	1101	0	-1	1101	1100
INV_529_200	KMEANS	1	1201	0	0	1201	1201
INV_529_200	KMEANS	2	1202	1	-1	1201	1201
COMPHET_DEL_355_200	KMEANS	1	963	1	-53	957	954
COMPHET_DEL_355_200	KMEANS	2	1001	1	0	1001	1001
INV_715_500	KMEANS	1	1494	1	-33	1484	1478
INV_715_500	KMEANS	2	1501	0	-1	1501	1500
COMPHET_DEL_544_50	KMEANS	1	1002	0	-1	1001	1001
DEL_590_1000	KMEANS	1	2001	1	0	2001	2001
DEL_590_1000	KMEANS	2	1001	0	0	1001	1001
SHIFTED_COMPHET_147_200	KMEANS	1	1272	0	-1	1271	1271
COMPHET_DEL_348_200	KMEANS	1	1061	0	0	1061	1061
SHIFTED_COMPHET_679_500	KMEANS	1	2006	1	-118	1950	1889
DUP_89_1000	KMEANS	1	3001	0	0	3001	3001
DUP_89_1000	KMEANS	2	2000	1	-2	2000	1999
DEL_311_200	KMEANS	1	1001	0	0	1001	1001
DEL_8_500	KMEANS	1	1502	0	-1	1501	1501
DEL_8_500	KMEANS	2	1001	1	0	1001	1001
INV_797_1000	KMEANS	1	2001	1	-2	2001	1999
INV_797_1000	KMEANS	2	2001	0	-4	2001	1997
SHIFTED_COMPHET_439_200	KMEANS	1	1471	1	-1	1471	1470
SHIFTED_COMPHET_439_200	KMEANS	2	1272	0	-2	1271	1270
SHIFTED_COMPHET_430_50	KMEANS	1	1231	0	0	1231	1231
SHIFTED_COMPHET_430_50	KMEANS	2	1181	1	0	1181	1181
DEL_434_500	KMEANS	1	1001	0	-1	1001	1000
SHIFTED_COMPHET_307_1000	KMEANS	1	2753	0	-8	2749	2747
SHIFTED_COMPHET_307_1000	KMEANS	2	1751	1	0	1751	1751
DUP_253_1000	KMEANS	1	3001	0	-2	3001	2999
INV_51_500	KMEANS	1	1500	0	-1	1500	1499
DUP_622_200	KMEANS	1	1163	1	-76	1149	1131
DUP_622_200	KMEANS	2	1201	1	0	1201	1201
DUP_419_50	KMEANS	1	1101	0	0	1101	1101
INV_661_1000	KMEANS	1	2002	0	0	2002	2002
INV_661_1000	KMEANS	2	2001	1	0	2001	2001
DEL_330_200	KMEANS	1	1001	1	0	1001	1001
DUP_779_500	KMEANS	1	2006	0	-7	2001	1999
DUP_779_500	KMEANS	2	1504	1	-4	1501	1500
INV_136_1000	KMEANS	1	2002	1	-3	2001	1999
INV_136_1000	KMEANS	2	2001	0	-1	2001	2000
COMPHET_DEL_372_50	KMEANS	1	1018	1	-4	1015	1015
SHIFTED_COMPHET_556_500	KMEANS	1	1953	1	-3	1953	1950
SHIFTED_COMPHET_556_500	KMEANS	2	1451	0	-1	1451	1450
SHIFTED_COMPHET_250_1000	KMEANS	1	2751	1	-1	2751	2750
SHIFTED_COMPHET_250_1000	KMEANS	2	1751	0	-2	1751	1749
COMPHET_DEL_672_200	KMEANS	1	1061	0	0	1061	1061
COMPHET_DEL_672_200	KMEANS	2	1001	1	-3	1000	999
DUP_375_500	KMEANS	1	2001	0	0	2001	2001
DUP_375_500	KMEANS	2	1501	1	0	1501	1501
SHIFTED_COMPHET_212_200	KMEANS	1	1479	0	-30	1467	1453
SHIFTED_COMPHET_212_200	KMEANS	2	1278	1	-18	1266	1265
INV_103_1000	KMEANS	1	2003	1	-2	2001	2001
INV_103_1000	KMEANS	2	2001	0	-2	2001	1999
INV_761_1000	KMEANS	1	2001	0	-1	2001	2000
INV_761_1000	KMEANS	2	2001	1	-1	2001	2000
INV_46_1000	KMEANS	1	2001	0	0	2001	2001
INV_46_1000	KMEANS	2	1970	0	-69	1951	1943
INV_1_500	KMEANS	1	1502	0	-2	1501	1500
INV_1_500	KMEANS	2	1505	1	-7	1500	1499
SHIFTED_COMPHET_633_200	KMEANS	1	1472	0	-2	1471	1470
SHIFTED_COMPHET_633_200	KMEANS	2	1271	1	-1	1271	1270
SHIFTED_COMPHET_521_1000	KMEANS	1	1751	1	0	1751	1751
SHIFTED_COMPHET_521_1000	KMEANS	2	2751	0	0	2751	2751
SHIFTED_COMPHET_708_200	KMEANS	1	1471	0	0	1471	1471
SHIFTED_COMPHET_708_200	KMEANS	2	1271	1	-1	1271	1270
COMPHET_DEL_336_500	KMEANS	1	1151	0	0	1151	1151
COMPHET_DEL_336_500	KMEANS	2	967	1	-77	950	933
INV_413_500	KMEANS	1	1501	0	0	1501	1501
INV_413_500	KMEANS	2	1502	1	-1	1501	1501
COMPHET_DEL_382_500	KMEANS	1	1151	1	0	1151	1151
COMPHET_DEL_382_500	KMEANS	2	1002	0	-1	1001	1001
DEL_215_500	KMEANS	1	1001	0	-54	982	966
DEL_215_500	KMEANS	2	1001	0	0	1001	1001
DUP_39_200	KMEANS	1	1201	1	0	1201	1201
SHIFTED_COMPHET_72_50	KMEANS	1	1232	0	-1	1231	1231
DUP_249_50	KMEANS	1	1103	1	-5	1101	1098
DUP_249_50	KMEANS	2	1051	0	0	1051	1051
DEL_604_50	KMEANS	1	1001	1	0	1001	1001
COMPHET_DEL_600_1000	KMEANS	1	1301	0	0	1301	1301
COMPHET_DEL_600_1000	KMEANS	2	1001	1	-1	1001	1000
DEL_122_500	KMEANS	1	1501	0	-1	1501	1500
DEL_122_500	KMEANS	2	1001	1	0	1001	1001
COMPHET_DEL_169_500	KMEANS	1	1151	1	-1	1151	1150
COMPHET_DEL_169_500	KMEANS	2	1001	0	0	1001	1001
DUP_790_200	KMEANS	1	1401	0	0	1401	1401
DUP_790_200	KMEANS	2	1201	1	0	1201	1201
DEL_651_50	KMEANS	1	1001	0	-1	1001	1000
DUP_566_50	KMEANS	1	1101	1	0	1101	1101
DUP_566_50	KMEANS	2	1051	0	0	1051	1051
COMPHET_DEL_736_1000	KMEANS	1	1301	0	0	1301	1301
COMPHET_DEL_736_1000	KMEANS	2	1001	1	0	1001	1001
DEL_61_50	KMEANS	1	1051	0	0	1051	1051
DEL_61_50	KMEANS	2	1001	1	0	1001	1001
INV_447_500	KMEANS	1	1503	0	-1	1502	1502
COMPHET_DEL_179_500	KMEANS	1	1151	1	0	1151	1151
COMPHET_DEL_783_200	KMEANS	1	1061	1	0	1061	1061
DUP_208_50	KMEANS	1	1101	1	0	1101	1101
DUP_208_50	KMEANS	2	1051	0	0	1051	1051
DEL_751_200	KMEANS	1	1007	0	-12	999	997
SHIFTED_COMPHET_172_50	KMEANS	1	1181	0	-1	1181	1180
DUP_493_1000	KMEANS	1	3001	0	0	3001	3001
DUP_493_1000	KMEANS	2	2001	1	-2	2001	1999
DUP_552_200	KMEANS	1	1401	0	-1	1401	1400
DUP_552_200	KMEANS	2	1201	1	0	1201	1201
SHIFTED_COMPHET_75_50	KMEANS	1	1181	0	0	1181	1181
SHIFTED_COMPHET_75_50	KMEANS	2	1233	1	-9	1231	1224
DUP_598_1000	KMEANS	1	3027	0	-56	2989	2983
DUP_665_200	KMEANS	1	1401	1	0	1401	1401
DUP_665_200	KMEANS	2	1201	0	0	1201	1201
INV_369_1000	KMEANS	1	2002	1	-1	2001	2001
INV_369_1000	KMEANS	2	2011	0	-19	1997	1996
COMPHET_DEL_793_1000	KMEANS	1	1301	1	0	1301	1301
COMPHET_DEL_793_1000	KMEANS	2	1001	0	0	1001	1001
INV_475_200	KMEANS	1	1162	0	-59	1155	1148
INV_475_200	KMEANS	2	1201	0	0	1201	1201
SHIFTED_COMPHET_272_50	KMEANS	1	1231	0	-1	1231	1230
SHIFTED_COMPHET_272_50	KMEANS	2	1181	1	0	1181	1181
COMPHET_DEL_186_500	KMEANS	1	1151	0	0	1151	1151
