VARIANT	METHOD	CONSENSUS_IDX	CONSENSUS_LENGTH	ALLELE_MATCH	SCORE	ALIGNED_BASES	MATCHED_BASES
INV_7_500	KMEANS	1	1501	1	0	1501	1501
INV_7_500	KMEANS	2	1501	0	-1	1501	1500
SHIFTED_COMPHET_742_1000	KMEANS	1	1751	1	0	1751	1751
SHIFTED_COMPHET_742_1000	KMEANS	2	2755	0	-2	2753	2753
SHIFTED_COMPHET_467_1000	KMEANS	1	1751	0	-1	1751	1750
SHIFTED_COMPHET_467_1000	KMEANS	2	2751	1	-2	2749	2749
DEL_82_500	KMEANS	1	1507	1	-7	1501	1500
INV_774_1000	KMEANS	1	2001	0	-1	2001	2000
INV_774_1000	KMEANS	2	2001	1	0	2001	2001
DEL_443_200	KMEANS	1	1001	0	0	1001	1001
COMPHET_DEL_653_500	KMEANS	1	1151	1	0	1151	1151
COMPHET_DEL_653_500	KMEANS	2	1001	0	-1	1001	1000
SHIFTED_COMPHET_321_500	KMEANS	1	1951	0	0	1951	1951
DUP_635_1000	KMEANS	1	3001	0	0	3001	3001
DUP_635_1000	KMEANS	2	1700	0	-394	1630	1418
DUP_139_500	KMEANS	1	2001	0	-2	2001	1999
DUP_139_500	KMEANS	2	878	0	-197	811	723
COMPHET_DEL_785_1000	KMEANS	1	1001	1	0	1001	1001
INV_282_200	KMEANS	1	1201	1	0	1201	1201
INV_282_200	KMEANS	2	1203	0	-1	1203	1202
SHIFTED_COMPHET_564_500	KMEANS	1	1451	1	0	1451	1451
SHIFTED_COMPHET_564_500	KMEANS	2	1952	0	0	1952	1952
DUP_190_50	KMEANS	1	1101	1	-1	1101	1100
SHIFTED_COMPHET_100_200	KMEANS	1	1272	1	-3	1271	1269
SHIFTED_COMPHET_100_200	KMEANS	2	1472	0	-1	1471	1471
COMPHET_DEL_85_1000	KMEANS	1	1001	1	0	1001	1001
COMPHET_DEL_85_1000	KMEANS	2	1301	0	-2	1301	1299
INV_447_200	KMEANS	1	1202	0	-2	1202	1201
INV_447_200	KMEANS	2	598	0	-116	554	483
SHIFTED_COMPHET_271_500	KMEANS	1	1956	1	-3	1953	1953
SHIFTED_COMPHET_271_500	KMEANS	2	1451	0	0	1451	1451
DUP_614_500	KMEANS	1	1984	1	-248	1946	1791
DUP_382_1000	KMEANS	1	3014	0	-110	2992	2913
SHIFTED_COMPHET_561_500	KMEANS	1	1952	1	-1	1952	1951
SHIFTED_COMPHET_561_500	KMEANS	2	1453	0	0	1453	1453
SHIFTED_COMPHET_350_200	KMEANS	1	1471	0	0	1471	1471
SHIFTED_COMPHET_350_200	KMEANS	2	1271	1	0	1271	1271
DEL_50_500	KMEANS	1	1001	0	0	1001	1001
COMPHET_DEL_411_50	KMEANS	1	1016	0	0	1016	1016
INV_414_500	KMEANS	1	1501	0	-1	1501	1500
INV_414_500	KMEANS	2	1501	1	0	1501	1501
DEL_193_200	KMEANS	1	1201	0	-1	1201	1200
DEL_193_200	KMEANS	2	1001	1	-2	1001	999
COMPHET_DEL_0_200	KMEANS	1	1054	1	-7	1054	1054
COMPHET_DEL_393_50	KMEANS	1	1016	0	0	1016	1016
SHIFTED_COMPHET_39_500	KMEANS	1	1951	0	-1	1950	1950
SHIFTED_COMPHET_39_500	KMEANS	2	1451	1	0	1451	1451
DUP_714_500	KMEANS	1	2001	1	0	2001	2001
DUP_714_500	KMEANS	2	532	0	-40	530	529
SHIFTED_COMPHET_347_50	KMEANS	1	1232	1	-16	1231	1216
SHIFTED_COMPHET_347_50	KMEANS	2	669	0	0	669	669
COMPHET_DEL_93_50	KMEANS	1	1002	0	-2	1001	1000
SHIFTED_COMPHET_671_500	KMEANS	1	1953	0	-2	1951	1951
DUP_547_500	KMEANS	1	2001	0	-1	2001	2000
DEL_100_500	KMEANS	1	1001	0	0	1001	1001
INV_11_50	KMEANS	1	1051	1	0	1051	1051
DEL_167_1000	KMEANS	1	1001	0	-1	1001	1000
DEL_167_1000	KMEANS	2	2001	1	-1	2001	2000
INV_625_1000	KMEANS	1	2004	1	-3	2002	2001
INV_625_1000	KMEANS	2	2005	0	-4	2001	2001
SHIFTED_COMPHET_400_200	KMEANS	1	1282	0	-14	1271	1268
SHIFTED_COMPHET_400_200	KMEANS	2	700	0	-38	673	662
INV_200_500	KMEANS	1	1503	1	0	1503	1503
INV_200_500	KMEANS	2	1501	0	0	1501	1501
COMPHET_DEL_657_500	KMEANS	1	1151	1	0	1151	1151
DEL_682_1000	KMEANS	1	1002	0	-1	1001	1001
DUP_503_50	KMEANS	1	1102	1	-1	1101	1101
COMPHET_DEL_190_50	KMEANS	1	1001	0	0	1001	1001
DUP_431_1000	KMEANS	1	2001	0	-1	2001	2000
DUP_143_200	KMEANS	1	1403	1	-2	1401	1401
COMPHET_DEL_750_200	KMEANS	1	1063	0	-2	1061	1061
COMPHET_DEL_750_200	KMEANS	2	1001	1	-1	1001	1000
INV_89_500	KMEANS	1	1502	0	0	1502	1502
INV_293_200	KMEANS	1	1203	0	0	1203	1203
COMPHET_DEL_632_500	KMEANS	1	1001	0	-1	1001	1000
COMPHET_DEL_178_1000	KMEANS	1	1001	1	-1	1001	1000
COMPHET_DEL_735_1000	KMEANS	1	1001	1	-1	1001	1000
DEL_596_50	KMEANS	1	1051	1	0	1051	1051
DEL_596_50	KMEANS	2	1001	0	-1	1001	1000
INV_25_50	KMEANS	1	1051	0	0	1051	1051
SHIFTED_COMPHET_274_1000	KMEANS	1	1751	1	0	1751	1751
SHIFTED_COMPHET_274_1000	KMEANS	2	2751	0	-3	2751	2748
INV_311_1000	KMEANS	1	2001	0	0	2001	2001
INV_311_1000	KMEANS	2	683	0	-88	665	599
COMPHET_DEL_464_500	KMEANS	1	1001	0	-1	1001	1000
COMPHET_DEL_464_500	KMEANS	2	1151	1	0	1151	1151
DUP_738_1000	KMEANS	1	3002	0	-1	3001	3001
DUP_738_1000	KMEANS	2	2003	0	-255	1901	1761
DUP_64_500	KMEANS	1	2001	0	-1	2001	2000
DUP_64_500	KMEANS	2	1502	1	-1	1501	1501
DEL_39_1000	KMEANS	1	1001	0	-1	1001	1000
DEL_353_1000	KMEANS	1	1001	0	0	1001	1001
SHIFTED_COMPHET_511_200	KMEANS	1	1472	1	-3	1471	1469
DUP_535_1000	KMEANS	1	1998	1	-4	1998	1997
DUP_535_1000	KMEANS	2	3000	0	-3	2999	2999
SHIFTED_COMPHET_232_50	KMEANS	1	1181	0	0	1181	1181
DUP_131_1000	KMEANS	1	2001	1	0	2001	2001
DUP_11_50	KMEANS	1	1065	0	-14	1051	1051
DEL_207_500	KMEANS	1	1387	1	-201	1286	1187
DEL_207_500	KMEANS	2	924	1	-79	923	923
COMPHET_DEL_764_500	KMEANS	1	1001	1	0	1001	1001
COMPHET_DEL_764_500	KMEANS	2	1151	0	0	1151	1151
COMPHET_DEL_35_1000	KMEANS	1	1302	1	-2	1301	1300
COMPHET_DEL_35_1000	KMEANS	2	1002	0	-1	1001	1001
INV_496_500	KMEANS	1	1503	1	-2	1503	1501
INV_496_500	KMEANS	2	1502	0	-1	1501	1501
COMPHET_DEL_547_500	KMEANS	1	1151	0	0	1151	1151
DEL_796_500	KMEANS	1	1503	0	-2	1501	1501
DEL_796_500	KMEANS	2	1001	1	-1	1001	1000
SHIFTED_COMPHET_621_500	KMEANS	1	1952	1	0	1952	1952
SHIFTED_COMPHET_621_500	KMEANS	2	1451	0	-2	1451	1449
SHIFTED_COMPHET_190_50	KMEANS	1	1231	0	-1	1231	1230
DUP_25_50	KMEANS	1	1101	0	0	1101	1101
DUP_297_50	KMEANS	1	1051	1	0	1051	1051
SHIFTED_COMPHET_700_50	KMEANS	1	1231	0	0	1231	1231
COMPHET_DEL_64_500	KMEANS	1	1001	1	0	1001	1001
COMPHET_DEL_11_50	KMEANS	1	1002	1	-2	1001	1000
DUP_693_50	KMEANS	1	1101	0	-1	1101	1100
DUP_378_1000	KMEANS	1	3001	0	0	3001	3001
DUP_378_1000	KMEANS	2	2001	0	-132	1990	1889
DEL_454_200	KMEANS	1	1201	1	0	1201	1201
DEL_454_200	KMEANS	2	1001	0	0	1001	1001
DEL_317_1000	KMEANS	1	1000	0	0	1000	1000
DEL_317_1000	KMEANS	2	2003	1	-2	2001	2001
SHIFTED_COMPHET_500_200	KMEANS	1	1471	0	-2	1471	1469
SHIFTED_COMPHET_500_200	KMEANS	2	1272	1	-1	1271	1271
INV_450_500	KMEANS	1	1502	1	-1	1501	1501
INV_450_500	KMEANS	2	1503	0	0	1503	1503
COMPHET_DEL_732_500	KMEANS	1	1151	1	0	1151	1151
COMPHET_DEL_732_500	KMEANS	2	657	1	-58	655	655
DEL_539_50	KMEANS	1	1001	1	0	1001	1001
DEL_539_50	KMEANS	2	1051	0	-1	1051	1050
DEL_75_50	KMEANS	1	1052	1	-1	1051	1051
COMPHET_DEL_139_500	KMEANS	1	1151	1	0	1151	1151
COMPHET_DEL_139_500	KMEANS	2	1001	0	0	1001	1001
COMPHET_DEL_289_50	KMEANS	1	1017	0	-1	1017	1016
COMPHET_DEL_289_50	KMEANS	2	903	1	-100	902	902
COMPHET_DEL_593_50	KMEANS	1	1001	1	-1	1001	1000
SHIFTED_COMPHET_43_50	KMEANS	1	1181	0	0	1181	1181
SHIFTED_COMPHET_43_50	KMEANS	2	1231	1	-1	1231	1230
DEL_468_50	KMEANS	1	1001	0	0	1001	1001
COMPHET_DEL_503_50	KMEANS	1	1016	0	0	1016	1016
DEL_117_1000	KMEANS	1	1001	0	0	1001	1001
SHIFTED_COMPHET_643_50	KMEANS	1	1231	1	-1	1231	1230
SHIFTED_COMPHET_643_50	KMEANS	2	686	1	-78	645	610
SHIFTED_COMPHET_364_500	KMEANS	1	1920	1	-35	1920	1885
COMPHET_DEL_297_50	KMEANS	1	1016	0	0	1016	1016
SHIFTED_COMPHET_93_50	KMEANS	1	1181	0	-1	1181	1180
DUP_396_500	KMEANS	1	2000	0	-1	2000	2000
SHIFTED_COMPHET_411_50	KMEANS	1	1232	1	-9	1229	1225
DEL_61_50	KMEANS	1	1051	0	0	1051	1051
DEL_61_50	KMEANS	2	1001	1	0	1001	1001
DEL_721_1000	KMEANS	1	2001	0	0	2001	2001
DEL_721_1000	KMEANS	2	1001	1	0	1001	1001
DEL_190_200	KMEANS	1	1001	0	0	1001	1001
DEL_511_500	KMEANS	1	1001	0	0	1001	1001
DUP_264_500	KMEANS	1	2001	1	-1	2001	2000
DUP_264_500	KMEANS	2	1303	0	-3	1302	1302
DEL_621_1000	KMEANS	1	1001	0	-1	1001	1000
DEL_718_500	KMEANS	1	1505	1	-6	1501	1499
DEL_718_500	KMEANS	2	979	0	-20	967	960
DUP_661_1000	KMEANS	1	3001	0	-3	3001	2998
DUP_661_1000	KMEANS	2	1891	0	-362	1805	1656
SHIFTED_COMPHET_185_1000	KMEANS	1	2754	0	-1	2754	2753
SHIFTED_COMPHET_185_1000	KMEANS	2	1752	1	-1	1751	1751
DEL_275_50	KMEANS	1	1051	1	0	1051	1051
COMPHET_DEL_382_1000	KMEANS	1	1276	1	-75	1259	1214
DUP_514_500	KMEANS	1	2001	0	0	2001	2001
COMPHET_DEL_243_50	KMEANS	1	1016	1	-1	1016	1015
COMPHET_DEL_431_1000	KMEANS	1	1301	1	-1	1301	1300
INV_596_50	KMEANS	1	1051	0	0	1051	1051
DUP_357_500	KMEANS	1	2001	0	0	2001	2001
DEL_18_50	KMEANS	1	1051	0	0	1051	1051
DEL_18_50	KMEANS	2	1001	1	-2	1001	999
DEL_671_1000	KMEANS	1	1001	0	0	1001	1001
SHIFTED_COMPHET_689_200	KMEANS	1	1271	1	-1	1271	1270
DEL_271_1000	KMEANS	1	1001	0	0	1001	1001
INV_193_200	KMEANS	1	1201	0	0	1201	1201
COMPHET_DEL_707_500	KMEANS	1	1151	1	0	1151	1151
COMPHET_DEL_707_500	KMEANS	2	1001	0	0	1001	1001
SHIFTED_COMPHET_421_500	KMEANS	1	1451	0	0	1451	1451
SHIFTED_COMPHET_421_500	KMEANS	2	1952	1	-1	1952	1951
DEL_347_200	KMEANS	1	1201	1	0	1201	1201
COMPHET_DEL_25_50	KMEANS	1	1016	1	0	1016	1016
COMPHET_DEL_543_200	KMEANS	1	1061	0	0	1061	1061
COMPHET_DEL_543_200	KMEANS	2	1001	1	-1	1001	1000
DEL_643_200	KMEANS	1	1001	0	0	1001	1001
COMPHET_DEL_339_200	KMEANS	1	1001	1	0	1001	1001
DUP_768_200	KMEANS	1	1401	1	0	1401	1401
DUP_768_200	KMEANS	2	1201	0	0	1201	1201
INV_61_50	KMEANS	1	1051	1	-1	1051	1050
DUP_343_200	KMEANS	1	1401	1	0	1401	1401
DUP_343_200	KMEANS	2	518	0	-81	486	439
COMPHET_DEL_635_1000	KMEANS	1	1001	0	0	1001	1001
COMPHET_DEL_485_1000	KMEANS	1	1301	1	0	1301	1301
SHIFTED_COMPHET_14_500	KMEANS	1	1451	1	-1	1451	1450
SHIFTED_COMPHET_14_500	KMEANS	2	1953	0	-1	1952	1952
INV_239_500	KMEANS	1	1502	0	-1	1502	1501
INV_239_500	KMEANS	2	1501	1	-2	1501	1499
DUP_475_500	KMEANS	1	2016	0	-57	2000	1960
DEL_107_500	KMEANS	1	1501	0	0	1501	1501
DEL_107_500	KMEANS	2	1001	1	0	1001	1001
DUP_611_500	KMEANS	1	2004	0	-4	2001	2000
INV_75_50	KMEANS	1	1051	0	0	1051	1051
COMPHET_DEL_535_1000	KMEANS	1	1301	0	-1	1301	1300
COMPHET_DEL_535_1000	KMEANS	2	1001	1	-1	1001	1000
COMPHET_DEL_693_50	KMEANS	1	1016	0	0	1016	1016
DEL_400_500	KMEANS	1	1001	0	0	1001	1001
SHIFTED_COMPHET_568_500	KMEANS	1	1951	1	-2	1950	1949
SHIFTED_COMPHET_568_500	KMEANS	2	1453	0	-2	1451	1451
DUP_282_200	KMEANS	1	1401	0	-1	1401	1400
INV_403_500	KMEANS	1	1503	0	-1	1503	1502
DEL_232_200	KMEANS	1	1001	0	-1	1001	1000
COMPHET_DEL_575_1000	KMEANS	1	1297	0	-6	1297	1295
DUP_600_200	KMEANS	1	1399	1	-4	1399	1397
SHIFTED_COMPHET_146_1000	KMEANS	1	1751	0	-3	1751	1748
SHIFTED_COMPHET_146_1000	KMEANS	2	2753	1	-1	2752	2752
INV_746_500	KMEANS	1	1501	0	0	1501	1501
INV_746_500	KMEANS	2	1501	1	-1	1501	1500
DUP_314_500	KMEANS	1	922	0	0	922	922
DUP_314_500	KMEANS	2	2078	0	-175	1995	1909
DUP_57_500	KMEANS	1	2001	1	-1	2001	2000
DUP_57_500	KMEANS	2	1502	0	-3	1501	1499
DEL_638_1000	KMEANS	1	2002	1	-2	2001	2000
DEL_638_1000	KMEANS	2	1001	0	0	1001	1001
INV_457_500	KMEANS	1	1501	1	0	1501	1501
INV_457_500	KMEANS	2	1503	0	-2	1501	1501
DUP_32_500	KMEANS	1	1501	0	0	1501	1501
DUP_32_500	KMEANS	2	2001	1	0	2001	2001
SHIFTED_COMPHET_360_1000	KMEANS	1	2717	0	-328	2658	2482
SHIFTED_COMPHET_360_1000	KMEANS	2	1010	1	-146	1008	1002
SHIFTED_COMPHET_121_500	KMEANS	1	1953	1	-2	1952	1951
SHIFTED_COMPHET_121_500	KMEANS	2	1453	0	-2	1452	1451
INV_571_1000	KMEANS	1	2002	0	-1	2002	2001
INV_571_1000	KMEANS	2	1041	1	-156	971	900
SHIFTED_COMPHET_235_1000	KMEANS	1	1751	1	0	1751	1751
SHIFTED_COMPHET_235_1000	KMEANS	2	2751	0	0	2751	2751
DUP_778_1000	KMEANS	1	3001	0	0	3001	3001
DUP_778_1000	KMEANS	2	2002	0	-250	1931	1777
COMPHET_DEL_614_500	KMEANS	1	1002	0	-1	1001	1001
SHIFTED_COMPHET_250_200	KMEANS	1	1315	0	-49	1271	1266
DEL_603_200	KMEANS	1	1001	1	-1	1001	1000
COMPHET_DEL_738_1000	KMEANS	1	1300	0	-1	1300	1300
COMPHET_DEL_143_200	KMEANS	1	1061	1	0	1061	1061
DEL_561_1000	KMEANS	1	1002	0	0	1002	1002
SHIFTED_COMPHET_425_200	KMEANS	1	1271	1	0	1271	1271
SHIFTED_COMPHET_425_200	KMEANS	2	1469	0	-3	1469	1468
SHIFTED_COMPHET_493_50	KMEANS	1	1236	0	-15	1231	1221
COMPHET_DEL_131_1000	KMEANS	1	1007	1	-6	1001	1001
COMPHET_DEL_131_1000	KMEANS	2	735	1	-57	709	683
COMPHET_DEL_757_500	KMEANS	1	1151	1	0	1151	1151
COMPHET_DEL_757_500	KMEANS	2	1001	0	0	1001	1001
DEL_186_50	KMEANS	1	1051	0	0	1051	1051
DUP_507_500	KMEANS	1	2001	0	0	2001	2001
COMPHET_DEL_203_1000	KMEANS	1	1301	0	0	1301	1301
COMPHET_DEL_203_1000	KMEANS	2	1001	1	0	1001	1001
INV_718_500	KMEANS	1	1500	1	-2	1500	1499
DUP_293_200	KMEANS	1	1403	0	-4	1401	1399
INV_82_500	KMEANS	1	1501	1	-3	1500	1500
INV_82_500	KMEANS	2	1499	0	-2	1499	1499
DEL_743_50	KMEANS	1	1001	1	0	1001	1001
INV_300_500	KMEANS	1	1501	1	-1	1501	1500
INV_300_500	KMEANS	2	1502	0	-1	1502	1501
COMPHET_DEL_661_1000	KMEANS	1	1001	0	0	1001	1001
COMPHET_DEL_661_1000	KMEANS	2	1301	1	-2	1301	1299
INV_589_200	KMEANS	1	1201	0	0	1201	1201
INV_589_200	KMEANS	2	862	1	-103	815	761
SHIFTED_COMPHET_461_50	KMEANS	1	1181	1	0	1181	1181
SHIFTED_COMPHET_461_50	KMEANS	2	1231	0	0	1231	1231
SHIFTED_COMPHET_297_50	KMEANS	1	1181	1	0	1181	1181
INV_18_50	KMEANS	1	1053	0	-3	1051	1050
INV_443_200	KMEANS	1	1201	1	0	1201	1201
INV_443_200	KMEANS	2	1201	0	0	1201	1201
COMPHET_DEL_714_500	KMEANS	1	1144	0	-8	1144	1143
COMPHET_DEL_617_50	KMEANS	1	1016	0	-2	1016	1014
DUP_103_1000	KMEANS	1	2002	0	-3	2001	1999
SHIFTED_COMPHET_21_500	KMEANS	1	1953	0	-2	1952	1951
SHIFTED_COMPHET_21_500	KMEANS	2	1452	1	-1	1451	1451
SHIFTED_COMPHET_367_1000	KMEANS	1	1750	0	0	1750	1750
SHIFTED_COMPHET_367_1000	KMEANS	2	2820	0	-251	2748	2573
DEL_689_500	KMEANS	1	1001	0	-2	1001	999
DUP_678_1000	KMEANS	1	3001	0	-3	3000	2999
DEL_493_200	KMEANS	1	1001	0	0	1001	1001
DEL_147_50	KMEANS	1	1051	1	-1	1051	1050
COMPHET_DEL_378_1000	KMEANS	1	1001	1	-1	1001	1000
COMPHET_DEL_378_1000	KMEANS	2	1301	0	0	1301	1301
INV_603_200	KMEANS	1	1204	1	-3	1202	1201
DEL_221_1000	KMEANS	1	2002	0	-1	2001	2001
DEL_221_1000	KMEANS	2	1001	1	0	1001	1001
INV_643_200	KMEANS	1	1201	0	0	1201	1201
INV_521_1000	KMEANS	1	2002	0	0	2002	2002
INV_521_1000	KMEANS	2	1142	0	-114	1095	1028
COMPHET_DEL_396_500	KMEANS	1	1001	1	0	1001	1001
COMPHET_DEL_396_500	KMEANS	2	1151	0	0	1151	1151
SHIFTED_COMPHET_793_50	KMEANS	1	1231	0	0	1231	1231
SHIFTED_COMPHET_793_50	KMEANS	2	1181	1	0	1181	1181
INV_489_500	KMEANS	1	1506	0	-2	1506	1504
INV_489_500	KMEANS	2	1501	1	0	1501	1501
INV_211_500	KMEANS	1	1501	1	-1	1501	1500
INV_211_500	KMEANS	2	1502	0	-2	1502	1500
INV_525_500	KMEANS	1	1501	1	0	1501	1501
INV_525_500	KMEANS	2	1502	0	0	1502	1502
INV_50_500	KMEANS	1	1501	1	-1	1501	1500
INV_50_500	KMEANS	2	1501	0	-1	1501	1500
DEL_350_500	KMEANS	1	1502	1	-1	1501	1501
DEL_350_500	KMEANS	2	1002	0	-1	1001	1001
COMPHET_DEL_264_500	KMEANS	1	1151	1	0	1151	1151
COMPHET_DEL_264_500	KMEANS	2	1001	0	0	1001	1001
INV_174_1000	KMEANS	1	2002	0	-1	2002	2001
COMPHET_DEL_600_200	KMEANS	1	1061	0	0	1061	1061
COMPHET_DEL_600_200	KMEANS	2	1001	1	0	1001	1001
SHIFTED_COMPHET_464_500	KMEANS	1	1470	1	-19	1453	1451
SHIFTED_COMPHET_464_500	KMEANS	2	1047	0	-2	1047	1046
COMPHET_DEL_611_500	KMEANS	1	1151	1	0	1151	1151
COMPHET_DEL_611_500	KMEANS	2	1001	0	0	1001	1001
INV_454_200	KMEANS	1	1204	0	-4	1201	1200
SHIFTED_COMPHET_550_200	KMEANS	1	1271	1	0	1271	1271
SHIFTED_COMPHET_550_200	KMEANS	2	742	0	-114	725	667
DEL_364_1000	KMEANS	1	1001	0	0	1001	1001
SHIFTED_COMPHET_289_50	KMEANS	1	1231	0	-1	1231	1230
SHIFTED_COMPHET_289_50	KMEANS	2	677	0	-100	666	593
COMPHET_DEL_293_200	KMEANS	1	1061	0	0	1061	1061
INV_190_200	KMEANS	1	1203	0	0	1203	1203
SHIFTED_COMPHET_393_50	KMEANS	1	1231	0	-1	1231	1230
INV_332_500	KMEANS	1	1501	1	0	1501	1501
INV_332_500	KMEANS	2	1503	0	0	1503	1503
SHIFTED_COMPHET_243_50	KMEANS	1	1181	0	0	1181	1181
DUP_135_1000	KMEANS	1	3002	0	-2	3001	3000
DUP_135_1000	KMEANS	2	2001	0	-252	1897	1762
DUP_761_1000	KMEANS	1	3001	0	-1	3001	3000
DUP_761_1000	KMEANS	2	1595	0	-53	1583	1549
COMPHET_DEL_514_500	KMEANS	1	1151	1	-1	1151	1150
COMPHET_DEL_514_500	KMEANS	2	721	0	0	721	721
DUP_447_200	KMEANS	1	1401	1	0	1401	1401
DUP_447_200	KMEANS	2	1059	0	-142	1059	1059
DEL_361_50	KMEANS	1	1001	0	-1	1001	1000
SHIFTED_COMPHET_771_500	KMEANS	1	1953	1	-1	1952	1952
SHIFTED_COMPHET_771_500	KMEANS	2	1451	0	0	1451	1451
DEL_268_500	KMEANS	1	1501	1	0	1501	1501
DEL_268_500	KMEANS	2	1001	0	0	1001	1001
DUP_53_1000	KMEANS	1	2980	1	-259	2948	2774
DUP_53_1000	KMEANS	2	1806	1	0	1806	1806
DUP_407_500	KMEANS	1	2001	1	0	2001	2001
DUP_407_500	KMEANS	2	1502	0	-2	1501	1500
INV_650_500	KMEANS	1	1506	0	-4	1502	1502
INV_650_500	KMEANS	2	1503	1	-3	1501	1500
DEL_368_50	KMEANS	1	1001	0	0	1001	1001
SHIFTED_COMPHET_553_500	KMEANS	1	1451	1	0	1451	1451
SHIFTED_COMPHET_553_500	KMEANS	2	1951	0	0	1951	1951
DEL_250_500	KMEANS	1	1442	0	-214	1354	1243
COMPHET_DEL_475_500	KMEANS	1	1151	1	-1	1151	1150
SHIFTED_COMPHET_593_50	KMEANS	1	1182	0	-1	1181	1181
SHIFTED_COMPHET_593_50	KMEANS	2	1232	1	-1	1231	1231
INV_725_200	KMEANS	1	1201	1	0	1201	1201
INV_725_200	KMEANS	2	1201	0	0	1201	1201
INV_468_50	KMEANS	1	1051	1	-1	1051	1050
DEL_157_500	KMEANS	1	1501	1	-1	1501	1500
DEL_157_500	KMEANS	2	1001	0	-1	1001	1000
DUP_596_50	KMEANS	1	1101	1	-1	1101	1100
SHIFTED_COMPHET_11_50	KMEANS	1	1231	0	0	1231	1231
SHIFTED_COMPHET_11_50	KMEANS	2	1181	1	-2	1181	1179
SHIFTED_COMPHET_750_200	KMEANS	1	1472	0	-1	1471	1471
SHIFTED_COMPHET_750_200	KMEANS	2	1271	1	0	1271	1271
SHIFTED_COMPHET_543_200	KMEANS	1	1472	1	-3	1470	1470
INV_347_200	KMEANS	1	1201	1	0	1201	1201
INV_347_200	KMEANS	2	1201	0	-1	1201	1200
COMPHET_DEL_768_200	KMEANS	1	1001	0	-1	1001	1000
INV_28_1000	KMEANS	1	2002	1	-1	2002	2001
INV_28_1000	KMEANS	2	2001	0	0	2001	2001
SHIFTED_COMPHET_307_500	KMEANS	1	1451	0	0	1451	1451
SHIFTED_COMPHET_307_500	KMEANS	2	1952	1	-2	1952	1950
INV_186_50	KMEANS	1	1051	1	0	1051	1051
INV_539_50	KMEANS	1	1051	1	0	1051	1051
INV_196_1000	KMEANS	1	2002	1	-2	2002	2000
INV_196_1000	KMEANS	2	2001	0	-1	2001	2000
DEL_793_200	KMEANS	1	1003	0	-3	1001	1000
INV_361_50	KMEANS	1	1051	1	-2	1051	1049
DEL_43_200	KMEANS	1	1003	0	-2	1001	1001
COMPHET_DEL_357_500	KMEANS	1	1001	1	-1	1001	1000
DEL_421_1000	KMEANS	1	1001	1	0	1001	1001
DEL_421_1000	KMEANS	2	2001	0	0	2001	2001
SHIFTED_COMPHET_607_500	KMEANS	1	1452	1	-1	1451	1451
SHIFTED_COMPHET_607_500	KMEANS	2	1955	0	-1	1954	1954
INV_743_50	KMEANS	1	1051	0	-2	1050	1050
INV_368_50	KMEANS	1	1051	0	0	1051	1051
SHIFTED_COMPHET_695_1000	KMEANS	1	1750	0	-1	1750	1750
SHIFTED_COMPHET_695_1000	KMEANS	2	2753	1	-3	2751	2750
DUP_496_500	KMEANS	1	2001	0	0	2001	2001
COMPHET_DEL_343_200	KMEANS	1	1061	1	0	1061	1061
DUP_285_1000	KMEANS	1	3001	0	0	3001	3001
INV_789_500	KMEANS	1	1501	0	0	1501	1501
INV_789_500	KMEANS	2	1502	1	-1	1502	1501
DEL_771_1000	KMEANS	1	1001	0	-1	1001	1000
DEL_236_50	KMEANS	1	1001	0	0	1001	1001
DEL_564_1000	KMEANS	1	2003	0	-2	2001	2001
DEL_564_1000	KMEANS	2	1002	1	-1	1001	1001
DUP_150_500	KMEANS	1	1501	0	0	1501	1501
DUP_150_500	KMEANS	2	2001	1	0	2001	2001
DUP_414_500	KMEANS	1	1841	0	-16	1838	1825
DEL_243_200	KMEANS	1	1001	0	-1	1001	1000
COMPHET_DEL_761_1000	KMEANS	1	1301	0	-2	1300	1300
DUP_96_1000	KMEANS	1	2968	0	-273	2929	2767
DUP_193_200	KMEANS	1	1370	0	-31	1370	1370
SHIFTED_COMPHET_224_1000	KMEANS	1	2751	1	0	2751	2751
SHIFTED_COMPHET_224_1000	KMEANS	2	1751	0	-1	1751	1750
DEL_324_1000	KMEANS	1	2003	1	-5	2000	1999
DEL_324_1000	KMEANS	2	1001	0	0	1001	1001
SHIFTED_COMPHET_582_500	KMEANS	1	1452	0	-1	1451	1451
SHIFTED_COMPHET_582_500	KMEANS	2	1951	1	-1	1951	1951
SHIFTED_COMPHET_71_500	KMEANS	1	1956	0	-2	1955	1954
SHIFTED_COMPHET_71_500	KMEANS	2	1453	1	-2	1451	1451
SHIFTED_COMPHET_417_500	KMEANS	1	1791	1	-19	1791	1772
SHIFTED_COMPHET_417_500	KMEANS	2	1270	0	-74	1249	1205
INV_275_50	KMEANS	1	1051	0	0	1051	1051
INV_471_1000	KMEANS	1	2002	0	0	2002	2002
SHIFTED_COMPHET_764_500	KMEANS	1	1456	1	-2	1454	1454
SHIFTED_COMPHET_764_500	KMEANS	2	998	0	-1	997	997
DEL_289_200	KMEANS	1	1201	0	-1	1201	1200
SHIFTED_COMPHET_503_50	KMEANS	1	1181	0	-1	1181	1180
SHIFTED_COMPHET_339_200	KMEANS	1	1471	1	0	1471	1471
INV_664_1000	KMEANS	1	2001	0	-1	2001	2000
INV_664_1000	KMEANS	2	2001	1	0	2001	2001
SHIFTED_COMPHET_647_1000	KMEANS	1	1752	0	-1	1751	1751
