VARIANT	METHOD	CONSENSUS_IDX	CONSENSUS_LENGTH	ALLELE_MATCH	SCORE	ALIGNED_BASES	MATCHED_BASES
DEL_622_200	KMEANS	1	1201	0	-1	1201	1200
DEL_622_200	KMEANS	2	1001	1	-2	1001	999
SHIFTED_COMPHET_536_200	KMEANS	1	1471	1	0	1471	1471
SHIFTED_COMPHET_536_200	KMEANS	2	1271	0	0	1271	1271
SHIFTED_COMPHET_212_50	KMEANS	1	1181	0	0	1181	1181
SHIFTED_COMPHET_212_50	KMEANS	2	1231	1	0	1231	1231
DUP_179_500	KMEANS	1	2001	0	-2	2001	1999
DUP_179_500	KMEANS	2	1501	1	0	1501	1501
INV_346_1000	KMEANS	1	2001	1	0	2001	2001
INV_346_1000	KMEANS	2	2001	0	-1	2001	2000
SHIFTED_COMPHET_55_50	KMEANS	1	1232	0	-1	1231	1231
SHIFTED_COMPHET_55_50	KMEANS	2	1181	1	-2	1180	1180
SHIFTED_COMPHET_400_1000	KMEANS	1	1751	0	0	1751	1751
SHIFTED_COMPHET_400_1000	KMEANS	2	2751	1	0	2751	2751
COMPHET_DEL_638_1000	KMEANS	1	1301	0	-1	1301	1300
COMPHET_DEL_638_1000	KMEANS	2	1001	1	-1	1001	1000
INV_140_50	KMEANS	1	1051	0	0	1051	1051
DUP_222_200	KMEANS	1	1401	0	-1	1401	1400
DUP_222_200	KMEANS	2	1201	1	0	1201	1201
COMPHET_DEL_176_50	KMEANS	1	1017	1	-2	1016	1015
SHIFTED_COMPHET_569_200	KMEANS	1	1271	0	0	1271	1271
SHIFTED_COMPHET_569_200	KMEANS	2	1471	1	0	1471	1471
INV_515_200	KMEANS	1	1203	0	-1	1203	1202
INV_515_200	KMEANS	2	1201	1	0	1201	1201
DEL_229_500	KMEANS	1	1001	0	0	1001	1001
COMPHET_DEL_143_500	KMEANS	1	1151	1	0	1151	1151
COMPHET_DEL_143_500	KMEANS	2	1001	0	0	1001	1001
SHIFTED_COMPHET_793_1000	KMEANS	1	1751	1	-1	1751	1750
SHIFTED_COMPHET_793_1000	KMEANS	2	2752	0	-2	2751	2750
INV_386_1000	KMEANS	1	2001	1	0	2001	2001
INV_386_1000	KMEANS	2	2001	0	0	2001	2001
DUP_247_200	KMEANS	1	1401	0	-2	1401	1399
DUP_247_200	KMEANS	2	1201	1	0	1201	1201
INV_526_50	KMEANS	1	1051	0	0	1051	1051
SHIFTED_COMPHET_499_500	KMEANS	1	1951	0	0	1951	1951
SHIFTED_COMPHET_499_500	KMEANS	2	1451	1	0	1451	1451
INV_436_1000	KMEANS	1	2001	0	0	2001	2001
DEL_98_500	KMEANS	1	1002	0	-1	1001	1001
DEL_98_500	KMEANS	2	1500	1	-1	1500	1500
INV_308_50	KMEANS	1	1051	0	-1	1051	1050
SHIFTED_COMPHET_679_500	KMEANS	1	1955	1	-4	1952	1951
SHIFTED_COMPHET_679_500	KMEANS	2	1451	0	0	1451	1451
SHIFTED_COMPHET_93_1000	KMEANS	1	2752	1	-1	2751	2751
SHIFTED_COMPHET_93_1000	KMEANS	2	1752	0	-3	1751	1749
DEL_758_200	KMEANS	1	1202	1	-1	1201	1201
DEL_758_200	KMEANS	2	1001	0	-2	1001	999
DEL_522_500	KMEANS	1	1501	0	0	1501	1501
DEL_522_500	KMEANS	2	1001	1	0	1001	1001
DUP_477_50	KMEANS	1	1101	0	-1	1101	1100
DUP_477_50	KMEANS	2	1051	1	0	1051	1051
DUP_65_200	KMEANS	1	1401	0	0	1401	1401
COMPHET_DEL_82_1000	KMEANS	1	1302	1	-2	1301	1300
COMPHET_DEL_82_1000	KMEANS	2	1001	0	0	1001	1001
INV_383_1000	KMEANS	1	2001	1	-1	2001	2000
INV_383_1000	KMEANS	2	2002	0	-1	2002	2001
INV_625_1000	KMEANS	1	2005	1	-4	2002	2001
INV_625_1000	KMEANS	2	2001	0	0	2001	2001
DEL_372_500	KMEANS	1	1501	0	-1	1501	1500
DEL_372_500	KMEANS	2	1001	1	-1	1001	1000
DEL_290_500	KMEANS	1	1501	0	0	1501	1501
DEL_290_500	KMEANS	2	1001	1	-1	1001	1000
SHIFTED_COMPHET_738_1000	KMEANS	1	2752	0	-2	2752	2750
SHIFTED_COMPHET_738_1000	KMEANS	2	1754	1	-3	1751	1751
DUP_539_200	KMEANS	1	1401	1	-1	1401	1400
DUP_539_200	KMEANS	2	1201	0	0	1201	1201
COMPHET_DEL_1_50	KMEANS	1	1018	0	-2	1016	1016
COMPHET_DEL_611_50	KMEANS	1	1016	0	0	1016	1016
INV_311_50	KMEANS	1	1053	0	-6	1049	1049
DUP_425_500	KMEANS	1	2001	0	0	2001	2001
SHIFTED_COMPHET_89_50	KMEANS	1	1231	1	0	1231	1231
SHIFTED_COMPHET_89_50	KMEANS	2	1181	0	-1	1181	1180
COMPHET_DEL_461_50	KMEANS	1	1015	0	-1	1015	1015
COMPHET_DEL_598_200	KMEANS	1	1061	0	0	1061	1061
COMPHET_DEL_598_200	KMEANS	2	1001	1	0	1001	1001
INV_600_1000	KMEANS	1	2002	1	0	2002	2002
INV_600_1000	KMEANS	2	2001	0	-1	2001	2000
DUP_79_200	KMEANS	1	1401	1	0	1401	1401
DUP_79_200	KMEANS	2	1201	0	0	1201	1201
COMPHET_DEL_477_50	KMEANS	1	1001	1	0	1001	1001
DUP_168_1000	KMEANS	1	2001	0	0	2001	2001
DUP_168_1000	KMEANS	2	3003	1	-2	3001	3001
DUP_579_500	KMEANS	1	2001	1	0	2001	2001
DUP_579_500	KMEANS	2	1501	0	0	1501	1501
INV_761_500	KMEANS	1	1504	0	-3	1501	1501
INV_761_500	KMEANS	2	1501	1	-1	1501	1500
DUP_379_500	KMEANS	1	2001	1	0	2001	2001
DUP_379_500	KMEANS	2	1501	0	0	1501	1501
DUP_764_1000	KMEANS	1	3003	0	-3	3001	3000
SHIFTED_COMPHET_214_1000	KMEANS	1	2751	0	-1	2750	2750
SHIFTED_COMPHET_214_1000	KMEANS	2	1752	1	-1	1751	1751
DUP_22_50	KMEANS	1	1101	0	-1	1101	1100
SHIFTED_COMPHET_464_1000	KMEANS	1	2755	1	-4	2752	2751
SHIFTED_COMPHET_464_1000	KMEANS	2	1752	0	-1	1751	1751
DEL_454_500	KMEANS	1	1001	0	0	1001	1001
DUP_157_1000	KMEANS	1	3000	1	0	3000	3000
DUP_157_1000	KMEANS	2	2003	0	-1	2002	2002
DEL_748_50	KMEANS	1	1001	0	-1	1001	1000
DUP_46_200	KMEANS	1	1401	1	-1	1401	1400
DUP_46_200	KMEANS	2	1201	0	0	1201	1201
DEL_794_50	KMEANS	1	1004	0	-4	1001	1000
SHIFTED_COMPHET_254_500	KMEANS	1	1953	1	0	1953	1953
SHIFTED_COMPHET_254_500	KMEANS	2	1451	0	-1	1451	1450
SHIFTED_COMPHET_547_50	KMEANS	1	1231	0	0	1231	1231
SHIFTED_COMPHET_547_50	KMEANS	2	1182	1	-2	1181	1180
INV_339_1000	KMEANS	1	2001	1	-1	2001	2000
INV_339_1000	KMEANS	2	2001	0	0	2001	2001
INV_358_200	KMEANS	1	1201	1	0	1201	1201
INV_358_200	KMEANS	2	1201	0	-1	1201	1200
SHIFTED_COMPHET_704_50	KMEANS	1	1181	1	-1	1181	1180
INV_633_1000	KMEANS	1	2001	1	-2	2001	1999
INV_633_1000	KMEANS	2	2001	0	0	2001	2001
INV_572_500	KMEANS	1	1502	1	-1	1501	1501
INV_572_500	KMEANS	2	1501	0	-1	1501	1501
INV_686_500	KMEANS	1	1501	1	0	1501	1501
INV_686_500	KMEANS	2	1502	0	0	1502	1502
DUP_86_500	KMEANS	1	2001	0	0	2001	2001
DUP_11_200	KMEANS	1	1401	0	0	1401	1401
DUP_11_200	KMEANS	2	1201	1	-1	1201	1200
DEL_536_500	KMEANS	1	1001	0	0	1001	1001
COMPHET_DEL_576_500	KMEANS	1	1151	1	-1	1151	1150
COMPHET_DEL_576_500	KMEANS	2	1001	0	-1	1001	1000
COMPHET_DEL_296_1000	KMEANS	1	1301	0	-1	1301	1300
COMPHET_DEL_296_1000	KMEANS	2	1001	1	-1	1001	1000
SHIFTED_COMPHET_775_50	KMEANS	1	1231	0	0	1231	1231
SHIFTED_COMPHET_775_50	KMEANS	2	1181	1	0	1181	1181
COMPHET_DEL_698_500	KMEANS	1	1151	1	0	1151	1151
COMPHET_DEL_698_500	KMEANS	2	1002	0	-1	1001	1001
COMPHET_DEL_76_50	KMEANS	1	1002	0	-1	1001	1001
COMPHET_DEL_29_500	KMEANS	1	1001	1	0	1001	1001
COMPHET_DEL_29_500	KMEANS	2	1152	0	-1	1151	1151
COMPHET_DEL_579_500	KMEANS	1	1151	1	0	1151	1151
COMPHET_DEL_579_500	KMEANS	2	1002	0	-1	1001	1001
DUP_779_500	KMEANS	1	2001	0	-2	2001	1999
DUP_779_500	KMEANS	2	1501	1	-1	1501	1500
DUP_479_1000	KMEANS	1	3001	0	0	3001	3001
DUP_125_1000	KMEANS	1	2001	0	-1	2001	2000
DUP_125_1000	KMEANS	2	3002	1	-3	3001	2999
COMPHET_DEL_65_200	KMEANS	1	1061	0	-1	1061	1060
COMPHET_DEL_65_200	KMEANS	2	1001	1	-1	1001	1000
SHIFTED_COMPHET_226_50	KMEANS	1	1229	1	-2	1229	1229
SHIFTED_COMPHET_226_50	KMEANS	2	1179	0	-2	1179	1179
DEL_648_50	KMEANS	1	1001	1	-2	1001	999
DEL_648_50	KMEANS	2	1051	0	-1	1051	1050
DUP_519_200	KMEANS	1	1402	1	-3	1401	1399
DUP_519_200	KMEANS	2	1202	0	-1	1201	1201
INV_325_1000	KMEANS	1	2001	0	0	2001	2001
INV_325_1000	KMEANS	2	2002	1	-3	1999	1999
SHIFTED_COMPHET_798_200	KMEANS	1	1471	1	0	1471	1471
SHIFTED_COMPHET_798_200	KMEANS	2	1271	0	0	1271	1271
SHIFTED_COMPHET_483_1000	KMEANS	1	2751	0	0	2751	2751
SHIFTED_COMPHET_483_1000	KMEANS	2	1751	1	-1	1751	1750
SHIFTED_COMPHET_100_1000	KMEANS	1	2751	0	0	2751	2751
SHIFTED_COMPHET_100_1000	KMEANS	2	1751	1	-1	1751	1750
COMPHET_DEL_161_200	KMEANS	1	1061	1	0	1061	1061
COMPHET_DEL_161_200	KMEANS	2	1001	0	-1	1001	1000
INV_661_200	KMEANS	1	1202	0	-1	1202	1201
INV_494_200	KMEANS	1	1204	0	-5	1200	1200
INV_494_200	KMEANS	2	1201	1	-1	1201	1200
INV_361_50	KMEANS	1	1055	0	-12	1050	1044
DUP_515_200	KMEANS	1	1401	0	-1	1401	1400
DUP_515_200	KMEANS	2	1201	1	-1	1201	1200
COMPHET_DEL_72_200	KMEANS	1	1061	0	0	1061	1061
COMPHET_DEL_72_200	KMEANS	2	1001	1	0	1001	1001
SHIFTED_COMPHET_264_1000	KMEANS	1	1751	0	-1	1751	1750
SHIFTED_COMPHET_264_1000	KMEANS	2	2751	1	-1	2751	2750
SHIFTED_COMPHET_393_1000	KMEANS	1	2751	0	0	2751	2751
SHIFTED_COMPHET_393_1000	KMEANS	2	1751	1	0	1751	1751
COMPHET_DEL_268_500	KMEANS	1	1151	0	-2	1151	1149
COMPHET_DEL_268_500	KMEANS	2	1001	1	-1	1001	1000
DEL_472_1000	KMEANS	1	1001	0	-2	1001	999
DEL_739_50	KMEANS	1	1001	0	-1	1001	1000
DEL_739_50	KMEANS	2	1051	1	0	1051	1051
COMPHET_DEL_51_50	KMEANS	1	1016	0	0	1016	1016
SHIFTED_COMPHET_664_1000	KMEANS	1	2752	1	-2	2752	2750
SHIFTED_COMPHET_664_1000	KMEANS	2	1753	0	-4	1751	1749
DUP_403_500	KMEANS	1	2001	0	-1	2001	2000
DEL_569_500	KMEANS	1	1501	0	0	1501	1501
DEL_569_500	KMEANS	2	1001	1	0	1001	1001
DUP_354_200	KMEANS	1	1401	0	0	1401	1401
COMPHET_DEL_111_500	KMEANS	1	1151	1	0	1151	1151
COMPHET_DEL_111_500	KMEANS	2	1001	0	0	1001	1001
SHIFTED_COMPHET_17_1000	KMEANS	1	2753	1	-1	2752	2752
SHIFTED_COMPHET_17_1000	KMEANS	2	1751	0	-2	1751	1749
COMPHET_DEL_343_1000	KMEANS	1	1003	0	-3	1001	1000
COMPHET_DEL_343_1000	KMEANS	2	1303	1	-2	1301	1301
INV_608_50	KMEANS	1	1051	0	0	1051	1051
COMPHET_DEL_479_1000	KMEANS	1	1302	0	-1	1301	1301
SHIFTED_COMPHET_565_200	KMEANS	1	1472	1	-4	1471	1468
SHIFTED_COMPHET_565_200	KMEANS	2	1272	0	-3	1271	1269
DEL_94_50	KMEANS	1	1051	0	-1	1051	1050
DEL_94_50	KMEANS	2	1001	1	0	1001	1001
DEL_89_200	KMEANS	1	1001	0	0	1001	1001
DUP_129_500	KMEANS	1	2001	0	-2	2001	1999
DUP_129_500	KMEANS	2	1502	1	-3	1501	1499
DUP_239_500	KMEANS	1	2001	0	0	2001	2001
COMPHET_DEL_183_200	KMEANS	1	1061	0	0	1061	1061
COMPHET_DEL_183_200	KMEANS	2	1001	1	0	1001	1001
DUP_526_50	KMEANS	1	1101	0	0	1101	1101
DUP_526_50	KMEANS	2	1051	1	0	1051	1051
DUP_415_50	KMEANS	1	1101	0	0	1101	1101
DUP_415_50	KMEANS	2	1051	1	0	1051	1051
DUP_322_200	KMEANS	1	1201	1	0	1201	1201
DUP_322_200	KMEANS	2	1401	0	0	1401	1401
DEL_629_200	KMEANS	1	1001	0	0	1001	1001
DEL_629_200	KMEANS	2	1200	1	-3	1200	1198
DUP_700_1000	KMEANS	1	3001	1	-1	3001	3000
DUP_700_1000	KMEANS	2	2002	0	-1	2001	2001
INV_603_1000	KMEANS	1	2001	0	0	2001	2001
INV_603_1000	KMEANS	2	2002	1	-3	2000	1999
DEL_783_1000	KMEANS	1	2001	0	0	2001	2001
DEL_783_1000	KMEANS	2	1001	1	-1	1001	1000
DUP_200_1000	KMEANS	1	3001	0	-1	3001	3000
SHIFTED_COMPHET_410_500	KMEANS	1	1952	0	-1	1952	1951
SHIFTED_COMPHET_410_500	KMEANS	2	1451	1	-1	1451	1450
SHIFTED_COMPHET_1_50	KMEANS	1	1231	0	0	1231	1231
SHIFTED_COMPHET_1_50	KMEANS	2	1181	1	0	1181	1181
INV_165_200	KMEANS	1	1202	1	-2	1201	1200
INV_165_200	KMEANS	2	1202	0	-1	1201	1201
DEL_465_50	KMEANS	1	1001	0	0	1001	1001
DUP_672_50	KMEANS	1	1103	0	-3	1101	1100
INV_768_50	KMEANS	1	1052	0	-1	1051	1051
INV_786_200	KMEANS	1	1204	0	-2	1203	1202
INV_251_50	KMEANS	1	1051	1	0	1051	1051
COMPHET_DEL_197_500	KMEANS	1	1151	0	0	1151	1151
COMPHET_DEL_197_500	KMEANS	2	1001	1	-2	1001	999
DEL_401_50	KMEANS	1	1051	0	0	1051	1051
INV_794_50	KMEANS	1	1050	0	-1	1050	1050
DUP_258_50	KMEANS	1	1101	0	0	1101	1101
INV_133_50	KMEANS	1	1052	0	-1	1051	1051
SHIFTED_COMPHET_500_500	KMEANS	1	1451	1	0	1451	1451
SHIFTED_COMPHET_500_500	KMEANS	2	1951	0	0	1951	1951
COMPHET_DEL_425_500	KMEANS	1	1151	1	0	1151	1151
COMPHET_DEL_425_500	KMEANS	2	1001	0	0	1001	1001
INV_510_500	KMEANS	1	1502	1	-1	1501	1501
INV_510_500	KMEANS	2	1503	0	-3	1501	1501
SHIFTED_COMPHET_365_200	KMEANS	1	1471	0	-2	1471	1469
SHIFTED_COMPHET_365_200	KMEANS	2	1271	1	0	1271	1271
SHIFTED_COMPHET_615_200	KMEANS	1	1471	1	0	1471	1471
SHIFTED_COMPHET_615_200	KMEANS	2	1271	0	0	1271	1271
SHIFTED_COMPHET_429_50	KMEANS	1	1231	1	0	1231	1231
SHIFTED_COMPHET_429_50	KMEANS	2	1180	0	-1	1180	1180
SHIFTED_COMPHET_398_1000	KMEANS	1	2753	0	-1	2753	2752
SHIFTED_COMPHET_398_1000	KMEANS	2	1751	1	0	1751	1751
DEL_753_1000	KMEANS	1	2001	0	0	2001	2001
DEL_753_1000	KMEANS	2	1001	1	0	1001	1001
SHIFTED_COMPHET_208_50	KMEANS	1	1181	1	-2	1181	1179
SHIFTED_COMPHET_208_50	KMEANS	2	1231	0	0	1231	1231
DUP_43_500	KMEANS	1	1501	1	-2	1501	1499
DUP_43_500	KMEANS	2	2003	0	-3	2001	2000
DUP_489_200	KMEANS	1	1401	1	-1	1401	1400
DUP_489_200	KMEANS	2	1201	0	0	1201	1201
COMPHET_DEL_539_200	KMEANS	1	1062	1	-3	1061	1059
COMPHET_DEL_539_200	KMEANS	2	1002	0	-1	1001	1001
SHIFTED_COMPHET_282_1000	KMEANS	1	2751	0	-2	2751	2749
SHIFTED_COMPHET_282_1000	KMEANS	2	1751	1	-1	1751	1750
DUP_107_1000	KMEANS	1	3000	1	-2	3000	2999
DEL_729_1000	KMEANS	1	2002	0	-3	2001	1999
DEL_729_1000	KMEANS	2	1001	1	0	1001	1001
DUP_658_50	KMEANS	1	1101	1	-1	1101	1100
DUP_658_50	KMEANS	2	1051	0	0	1051	1051
COMPHET_DEL_222_200	KMEANS	1	1063	0	-3	1061	1060
COMPHET_DEL_222_200	KMEANS	2	1002	1	-1	1001	1001
COMPHET_DEL_86_500	KMEANS	1	1151	1	0	1151	1151
DUP_69_1000	KMEANS	1	2001	1	-1	2001	2000
DUP_69_1000	KMEANS	2	3001	0	0	3001	3001
SHIFTED_COMPHET_329_200	KMEANS	1	1471	0	0	1471	1471
SHIFTED_COMPHET_329_200	KMEANS	2	1271	1	0	1271	1271
SHIFTED_COMPHET_118_500	KMEANS	1	1953	1	-3	1952	1950
SHIFTED_COMPHET_118_500	KMEANS	2	1452	0	-1	1452	1451
INV_719_200	KMEANS	1	1203	0	0	1203	1203
INV_719_200	KMEANS	2	1201	1	-1	1201	1200
DEL_484_50	KMEANS	1	1051	0	0	1051	1051
DEL_484_50	KMEANS	2	1001	1	0	1001	1001
COMPHET_DEL_247_200	KMEANS	1	1061	0	-1	1061	1060
COMPHET_DEL_247_200	KMEANS	2	1001	1	0	1001	1001
DUP_557_1000	KMEANS	1	3001	0	-1	3001	3000
COMPHET_DEL_172_500	KMEANS	1	1001	0	-1	1001	1000
COMPHET_DEL_172_500	KMEANS	2	1151	1	-1	1151	1150
DUP_140_50	KMEANS	1	1101	0	-1	1101	1100
DUP_675_1000	KMEANS	1	3002	0	-1	3001	3001
DUP_675_1000	KMEANS	2	2001	1	0	2001	2001
DUP_608_50	KMEANS	1	1101	1	0	1101	1101
DUP_608_50	KMEANS	2	1051	0	0	1051	1051
DEL_215_50	KMEANS	1	1051	0	-1	1051	1050
DEL_215_50	KMEANS	2	1001	1	0	1001	1001
SHIFTED_COMPHET_377_500	KMEANS	1	1951	0	0	1951	1951
SHIFTED_COMPHET_377_500	KMEANS	2	1451	1	0	1451	1451
COMPHET_DEL_46_200	KMEANS	1	1061	1	0	1061	1061
COMPHET_DEL_46_200	KMEANS	2	1001	0	0	1001	1001
COMPHET_DEL_57_1000	KMEANS	1	1301	0	-1	1301	1300
COMPHET_DEL_57_1000	KMEANS	2	1001	1	-1	1001	1000
INV_648_50	KMEANS	1	1051	1	0	1051	1051
DEL_533_1000	KMEANS	1	2001	0	0	2001	2001
DEL_533_1000	KMEANS	2	1001	1	-1	1001	1000
INV_722_500	KMEANS	1	1501	0	0	1501	1501
INV_722_500	KMEANS	2	1503	1	-1	1502	1502
SHIFTED_COMPHET_461_50	KMEANS	1	1181	1	0	1181	1181
SHIFTED_COMPHET_461_50	KMEANS	2	1231	0	0	1231	1231
COMPHET_DEL_168_1000	KMEANS	1	1301	0	0	1301	1301
COMPHET_DEL_168_1000	KMEANS	2	1001	1	0	1001	1001
COMPHET_DEL_179_500	KMEANS	1	1151	1	0	1151	1151
COMPHET_DEL_179_500	KMEANS	2	1001	0	0	1001	1001
DEL_265_50	KMEANS	1	1051	0	-1	1051	1050
DEL_265_50	KMEANS	2	1001	1	0	1001	1001
COMPHET_DEL_526_50	KMEANS	1	1017	0	-1	1016	1016
INV_622_200	KMEANS	1	1201	1	-1	1201	1200
INV_622_200	KMEANS	2	1201	0	0	1201	1201
DEL_55_200	KMEANS	1	1201	1	0	1201	1201
DEL_55_200	KMEANS	2	1002	0	-2	1001	1000
COMPHET_DEL_779_500	KMEANS	1	1151	0	0	1151	1151
COMPHET_DEL_779_500	KMEANS	2	1001	1	-1	1001	1000
SHIFTED_COMPHET_611_50	KMEANS	1	1231	1	0	1231	1231
SHIFTED_COMPHET_611_50	KMEANS	2	1181	0	0	1181	1181
SHIFTED_COMPHET_726_500	KMEANS	1	1951	0	0	1951	1951
SHIFTED_COMPHET_726_500	KMEANS	2	1451	1	-1	1451	1450
INV_369_500	KMEANS	1	1501	1	-1	1501	1500
INV_369_500	KMEANS	2	1501	0	-3	1501	1498
DUP_36_200	KMEANS	1	1401	1	0	1401	1401
DUP_36_200	KMEANS	2	1202	0	-3	1201	1199
DEL_101_50	KMEANS	1	1051	0	-1	1051	1050
DEL_101_50	KMEANS	2	1001	1	-1	1001	1000
DUP_204_500	KMEANS	1	2001	0	0	2001	2001
DUP_204_500	KMEANS	2	1502	1	-1	1501	1501
DEL_775_200	KMEANS	1	1002	0	-2	1001	1000
DUP_443_1000	KMEANS	1	3002	1	-5	2999	2999
DUP_443_1000	KMEANS	2	2005	0	-6	2001	1999
SHIFTED_COMPHET_176_50	KMEANS	1	1231	0	-1	1231	1230
SHIFTED_COMPHET_176_50	KMEANS	2	1181	1	-1	1181	1180
COMPHET_DEL_22_50	KMEANS	1	1017	0	-1	1016	1016
COMPHET_DEL_11_200	KMEANS	1	1002	1	-1	1001	1001
COMPHET_DEL_11_200	KMEANS	2	1062	0	-2	1061	1060
INV_758_200	KMEANS	1	1202	1	-2	1201	1200
INV_758_200	KMEANS	2	1201	0	0	1201	1201
DEL_499_1000	KMEANS	1	2002	1	-2	2001	2000
DEL_499_1000	KMEANS	2	1001	0	0	1001	1001
SHIFTED_COMPHET_314_1000	KMEANS	1	2751	0	-1	2750	2750
SHIFTED_COMPHET_314_1000	KMEANS	2	1751	1	0	1751	1751
INV_748_50	KMEANS	1	1051	1	0	1051	1051
INV_529_1000	KMEANS	1	2002	1	-1	2002	2002
INV_529_1000	KMEANS	2	2002	0	-1	2001	2001
DEL_636_500	KMEANS	1	1501	0	0	1501	1501
DEL_636_500	KMEANS	2	1001	1	0	1001	1001
INV_94_50	KMEANS	1	1052	1	-1	1051	1051
DEL_286_1000	KMEANS	1	1001	1	0	1001	1001
DEL_286_1000	KMEANS	2	2000	0	-4	1999	1998
INV_583_500	KMEANS	1	1503	0	-2	1503	1501
INV_583_500	KMEANS	2	1501	1	-1	1501	1500
DEL_212_200	KMEANS	1	1201	0	0	1201	1201
DEL_212_200	KMEANS	2	1001	1	-1	1001	1000
COMPHET_DEL_125_1000	KMEANS	1	1301	0	0	1301	1301
COMPHET_DEL_125_1000	KMEANS	2	1002	1	-1	1001	1001
DEL_653_1000	KMEANS	1	2001	1	-1	2001	2000
DEL_653_1000	KMEANS	2	1001	0	-2	1001	999
COMPHET_DEL_515_200	KMEANS	1	1060	1	-1	1060	1060
COMPHET_DEL_515_200	KMEANS	2	1001	0	0	1001	1001
DEL_317_1000	KMEANS	1	2003	1	-2	2001	2001
DEL_317_1000	KMEANS	2	1002	0	-1	1001	1001
DUP_794_50	KMEANS	1	1101	0	-2	1101	1099
DUP_794_50	KMEANS	2	1051	1	0	1051	1051
SHIFTED_COMPHET_76_50	KMEANS	1	1231	0	0	1231	1231
SHIFTED_COMPHET_76_50	KMEANS	2	1181	1	0	1181	1181
COMPHET_DEL_322_200	KMEANS	1	1061	1	0	1061	1061
COMPHET_DEL_322_200	KMEANS	2	1001	0	0	1001	1001
DEL_704_200	KMEANS	1	1201	1	0	1201	1201
DEL_704_200	KMEANS	2	1001	0	0	1001	1001
DUP_251_50	KMEANS	1	1101	1	0	1101	1101
DUP_251_50	KMEANS	2	1051	0	0	1051	1051
DUP_361_50	KMEANS	1	1101	0	0	1101	1101
DEL_1_200	KMEANS	1	1202	1	-1	1201	1201
DEL_1_200	KMEANS	2	1001	0	0	1001	1001
DEL_615_500	KMEANS	1	1501	0	-1	1501	1500
DEL_615_500	KMEANS	2	1001	1	0	1001	1001
COMPHET_DEL_519_200	KMEANS	1	1061	1	0	1061	1061
COMPHET_DEL_519_200	KMEANS	2	1001	0	0	1001	1001
SHIFTED_COMPHET_486_500	KMEANS	1	1954	0	-1	1953	1953
SHIFTED_COMPHET_486_500	KMEANS	2	1452	1	-1	1451	1451
DEL_275_500	KMEANS	1	1504	1	-3	1501	1501
DEL_275_500	KMEANS	2	1001	0	0	1001	1001
DUP_661_200	KMEANS	1	1401	1	0	1401	1401
DUP_661_200	KMEANS	2	1201	0	0	1201	1201
COMPHET_DEL_258_50	KMEANS	1	1016	0	0	1016	1016
DUP_719_200	KMEANS	1	1401	0	-1	1401	1400
COMPHET_DEL_700_1000	KMEANS	1	1301	0	0	1301	1301
COMPHET_DEL_700_1000	KMEANS	2	1001	1	0	1001	1001
INV_522_500	KMEANS	1	1502	1	0	1502	1502
INV_522_500	KMEANS	2	1501	0	-1	1501	1500
DEL_394_50	KMEANS	1	1051	0	0	1051	1051
DEL_394_50	KMEANS	2	1001	1	-1	1001	1000
COMPHET_DEL_354_200	KMEANS	1	1061	1	-1	1061	1060
COMPHET_DEL_354_200	KMEANS	2	1001	0	0	1001	1001
COMPHET_DEL_79_200	KMEANS	1	1062	0	-1	1061	1061
COMPHET_DEL_79_200	KMEANS	2	1004	1	-3	1001	1001
DEL_665_50	KMEANS	1	1051	1	0	1051	1051
DEL_665_50	KMEANS	2	1001	0	0	1001	1001
INV_439_1000	KMEANS	1	2001	0	0	2001	2001
INV_439_1000	KMEANS	2	2002	1	0	2002	2002
DEL_365_500	KMEANS	1	1001	0	0	1001	1001
DEL_547_200	KMEANS	1	1201	1	0	1201	1201
DEL_547_200	KMEANS	2	1001	0	-2	1001	999
SHIFTED_COMPHET_193_1000	KMEANS	1	1751	1	0	1751	1751
SHIFTED_COMPHET_193_1000	KMEANS	2	2751	0	-1	2751	2750
DUP_494_200	KMEANS	1	1401	0	0	1401	1401
DEL_208_200	KMEANS	1	1202	1	-1	1201	1201
DEL_208_200	KMEANS	2	1001	0	0	1001	1001
DUP_311_50	KMEANS	1	1103	0	-2	1101	1101
DEL_798_500	KMEANS	1	1501	0	0	1501	1501
DEL_798_500	KMEANS	2	1001	1	0	1001	1001
DUP_308_50	KMEANS	1	1101	0	0	1101	1101
INV_401_50	KMEANS	1	1051	1	-2	1051	1049
SHIFTED_COMPHET_736_200	KMEANS	1	1471	1	0	1471	1471
SHIFTED_COMPHET_736_200	KMEANS	2	1272	0	-1	1271	1271
INV_586_500	KMEANS	1	1501	0	-1	1501	1500
INV_586_500	KMEANS	2	1502	1	-2	1502	1500
SHIFTED_COMPHET_477_50	KMEANS	1	1231	0	-1	1231	1230
SHIFTED_COMPHET_477_50	KMEANS	2	1181	1	-2	1181	1179
COMPHET_DEL_443_1000	KMEANS	1	1001	1	0	1001	1001
COMPHET_DEL_129_500	KMEANS	1	1152	0	-1	1151	1151
COMPHET_DEL_129_500	KMEANS	2	1001	1	-1	1001	1000
SHIFTED_COMPHET_65_200	KMEANS	1	1473	0	-3	1471	1470
SHIFTED_COMPHET_65_200	KMEANS	2	1271	1	-2	1271	1269
SHIFTED_COMPHET_598_200	KMEANS	1	1471	0	0	1471	1471
SHIFTED_COMPHET_598_200	KMEANS	2	1271	1	0	1271	1271
COMPHET_DEL_200_1000	KMEANS	1	1301	0	0	1301	1301
