VARIANT	METHOD	CONSENSUS_IDX	CONSENSUS_LENGTH	ALLELE_MATCH	SCORE	ALIGNED_BASES	MATCHED_BASES
DUP_1_200	TRUE_HAP	2	1201	1	-1	1201	1200
DUP_136_500	TRUE_HAP	1	2001	0	-3	2001	1998
DUP_136_500	TRUE_HAP	2	1501	1	0	1501	1501
INV_608_200	TRUE_HAP	1	1201	0	-1	1201	1200
INV_608_200	TRUE_HAP	2	1201	1	0	1201	1201
COMPHET_DEL_125_1000	TRUE_HAP	1	1301	0	0	1301	1301
COMPHET_DEL_125_1000	TRUE_HAP	2	1001	1	0	1001	1001
DUP_247_50	TRUE_HAP	1	1051	0	-1	1051	1050
DUP_247_50	TRUE_HAP	2	1102	1	-1	1101	1101
SHIFTED_COMPHET_640_200	TRUE_HAP	1	1471	0	0	1471	1471
SHIFTED_COMPHET_640_200	TRUE_HAP	2	1271	1	0	1271	1271
DUP_62_500	TRUE_HAP	1	2003	0	-4	2000	2000
DUP_62_500	TRUE_HAP	2	1502	1	-1	1501	1501
INV_318_1000	TRUE_HAP	1	2002	0	0	2002	2002
COMPHET_DEL_315_200	TRUE_HAP	1	1062	0	-2	1061	1060
COMPHET_DEL_315_200	TRUE_HAP	2	1012	1	-7	1010	1005
DUP_408_200	TRUE_HAP	1	1201	0	0	1201	1201
DUP_408_200	TRUE_HAP	2	1401	1	-1	1401	1400
INV_522_500	TRUE_HAP	1	1501	0	-1	1501	1500
INV_522_500	TRUE_HAP	2	1503	1	0	1503	1503
INV_97_50	TRUE_HAP	1	1051	0	-1	1051	1050
COMPHET_DEL_158_200	TRUE_HAP	1	1061	0	-1	1061	1060
COMPHET_DEL_158_200	TRUE_HAP	2	1001	1	-1	1001	1000
INV_176_200	TRUE_HAP	1	1202	0	-1	1201	1201
INV_176_200	TRUE_HAP	2	1201	1	0	1201	1201
DEL_15_500	TRUE_HAP	1	1503	0	-3	1501	1500
DEL_15_500	TRUE_HAP	2	1003	1	-2	1001	1001
DUP_351_200	TRUE_HAP	1	1402	0	-1	1401	1401
DUP_604_50	TRUE_HAP	1	1101	0	0	1101	1101
DUP_604_50	TRUE_HAP	2	1051	1	0	1051	1051
DEL_665_500	TRUE_HAP	1	1501	0	-1	1501	1500
DEL_665_500	TRUE_HAP	2	1001	1	0	1001	1001
COMPHET_DEL_311_1000	TRUE_HAP	1	1301	0	0	1301	1301
COMPHET_DEL_311_1000	TRUE_HAP	2	1034	1	-19	1022	1015
INV_279_500	TRUE_HAP	1	1502	0	-1	1501	1501
INV_279_500	TRUE_HAP	2	1503	1	-1	1502	1502
DEL_651_200	TRUE_HAP	1	1003	0	0	1003	1003
SHIFTED_COMPHET_558_200	TRUE_HAP	1	1470	0	-1	1470	1470
SHIFTED_COMPHET_558_200	TRUE_HAP	2	1272	1	-1	1271	1271
SHIFTED_COMPHET_240_200	TRUE_HAP	1	1271	0	-1	1271	1270
SHIFTED_COMPHET_240_200	TRUE_HAP	2	1469	1	-2	1469	1469
INV_736_1000	TRUE_HAP	1	2004	0	-3	2002	2002
INV_736_1000	TRUE_HAP	2	2002	1	-1	2001	2001
DUP_461_500	TRUE_HAP	1	2003	0	-2	2001	2001
DUP_461_500	TRUE_HAP	2	1501	1	0	1501	1501
INV_194_200	TRUE_HAP	1	1202	0	-1	1201	1201
INV_194_200	TRUE_HAP	2	1201	1	-1	1201	1201
SHIFTED_COMPHET_554_1000	TRUE_HAP	1	2753	0	-3	2751	2750
SHIFTED_COMPHET_554_1000	TRUE_HAP	2	1750	1	-4	1749	1748
SHIFTED_COMPHET_725_1000	TRUE_HAP	1	2754	0	-1	2754	2754
SHIFTED_COMPHET_725_1000	TRUE_HAP	2	1752	1	-1	1751	1751
INV_18_500	TRUE_HAP	1	1502	0	0	1502	1502
INV_18_500	TRUE_HAP	2	1501	1	0	1501	1501
INV_676_200	TRUE_HAP	1	1201	0	0	1201	1201
INV_676_200	TRUE_HAP	2	1201	1	0	1201	1201
SHIFTED_COMPHET_429_500	TRUE_HAP	1	1952	0	-3	1951	1949
SHIFTED_COMPHET_429_500	TRUE_HAP	2	1451	1	0	1451	1451
SHIFTED_COMPHET_362_50	TRUE_HAP	1	1231	0	0	1231	1231
SHIFTED_COMPHET_362_50	TRUE_HAP	2	1181	1	0	1181	1181
COMPHET_DEL_629_500	TRUE_HAP	1	1151	0	-1	1151	1150
COMPHET_DEL_629_500	TRUE_HAP	2	1000	1	0	1000	1000
COMPHET_DEL_779_500	TRUE_HAP	1	1151	0	0	1151	1151
COMPHET_DEL_779_500	TRUE_HAP	2	1001	1	-1	1001	1000
COMPHET_DEL_286_1000	TRUE_HAP	1	1302	0	-2	1301	1300
COMPHET_DEL_286_1000	TRUE_HAP	2	1002	1	-1	1001	1001
DEL_365_1000	TRUE_HAP	1	2002	0	0	2002	2002
DEL_365_1000	TRUE_HAP	2	1001	1	-1	1001	1000
DEL_5_200	TRUE_HAP	1	1201	0	0	1201	1201
DEL_5_200	TRUE_HAP	2	1002	1	-3	1001	999
COMPHET_DEL_790_500	TRUE_HAP	1	1151	0	0	1151	1151
COMPHET_DEL_790_500	TRUE_HAP	2	1001	1	0	1001	1001
SHIFTED_COMPHET_165_50	TRUE_HAP	1	1181	0	0	1181	1181
SHIFTED_COMPHET_165_50	TRUE_HAP	2	1231	1	-1	1231	1230
INV_597_1000	TRUE_HAP	1	2015	0	-12	2015	2005
DEL_301_200	TRUE_HAP	1	1001	0	-1	1001	1000
DEL_579_1000	TRUE_HAP	1	2006	0	-3	2004	2003
DEL_579_1000	TRUE_HAP	2	1001	1	0	1001	1001
SHIFTED_COMPHET_465_50	TRUE_HAP	1	1261	0	-20	1248	1241
SHIFTED_COMPHET_465_50	TRUE_HAP	2	1180	1	0	1180	1180
DEL_336_1000	TRUE_HAP	1	1002	0	-2	1001	1000
INV_636_1000	TRUE_HAP	1	2004	0	-3	2001	2001
DEL_482_1000	TRUE_HAP	1	2043	0	-24	2029	2019
DEL_482_1000	TRUE_HAP	2	1002	1	-1	1001	1001
SHIFTED_COMPHET_340_200	TRUE_HAP	1	1271	0	-1	1271	1270
SHIFTED_COMPHET_340_200	TRUE_HAP	2	1471	1	-1	1471	1470
DUP_458_200	TRUE_HAP	1	1401	0	-1	1401	1400
DEL_569_50	TRUE_HAP	1	1051	0	-1	1051	1050
DEL_569_50	TRUE_HAP	2	1001	1	0	1001	1001
SHIFTED_COMPHET_719_50	TRUE_HAP	1	1231	0	0	1231	1231
SHIFTED_COMPHET_719_50	TRUE_HAP	2	1183	1	-2	1181	1181
SHIFTED_COMPHET_50_1000	TRUE_HAP	1	2754	0	-2	2753	2752
SHIFTED_COMPHET_50_1000	TRUE_HAP	2	1752	1	-1	1751	1751
INV_476_50	TRUE_HAP	1	1051	0	0	1051	1051
DUP_122_200	TRUE_HAP	1	1400	0	0	1400	1400
DUP_122_200	TRUE_HAP	2	1202	1	-2	1201	1200
INV_254_1000	TRUE_HAP	1	2003	0	-1	2003	2002
INV_254_1000	TRUE_HAP	2	2001	1	-1	2001	2000
DEL_644_50	TRUE_HAP	1	1001	0	-2	1001	999
DEL_644_50	TRUE_HAP	2	1051	1	-2	1051	1049
SHIFTED_COMPHET_572_200	TRUE_HAP	1	1471	0	0	1471	1471
SHIFTED_COMPHET_572_200	TRUE_HAP	2	1271	1	-1	1271	1270
INV_344_200	TRUE_HAP	1	1201	0	0	1201	1201
INV_344_200	TRUE_HAP	2	1201	1	0	1201	1201
DUP_118_1000	TRUE_HAP	1	3031	0	-18	3025	3015
DUP_118_1000	TRUE_HAP	2	2001	1	0	2001	2001
SHIFTED_COMPHET_76_500	TRUE_HAP	1	1955	0	-5	1951	1950
SHIFTED_COMPHET_76_500	TRUE_HAP	2	1452	1	-2	1451	1450
INV_797_500	TRUE_HAP	1	1502	0	-2	1502	1500
COMPHET_DEL_540_200	TRUE_HAP	1	1001	0	0	1001	1001
COMPHET_DEL_540_200	TRUE_HAP	2	1061	1	0	1061	1061
DUP_472_500	TRUE_HAP	1	2001	0	0	2001	2001
DUP_397_200	TRUE_HAP	1	1201	0	0	1201	1201
DUP_397_200	TRUE_HAP	2	1416	1	-4	1415	1412
DUP_215_500	TRUE_HAP	1	2001	0	-1	2001	2000
DUP_215_500	TRUE_HAP	2	1501	1	0	1501	1501
SHIFTED_COMPHET_44_50	TRUE_HAP	1	1228	0	-6	1228	1225
SHIFTED_COMPHET_44_50	TRUE_HAP	2	1180	1	-1	1180	1180
DEL_490_200	TRUE_HAP	1	1212	0	-8	1208	1204
DEL_490_200	TRUE_HAP	2	1001	1	0	1001	1001
INV_144_200	TRUE_HAP	1	1201	0	0	1201	1201
INV_144_200	TRUE_HAP	2	1201	1	-3	1201	1198
SHIFTED_COMPHET_625_1000	TRUE_HAP	1	1752	0	-2	1751	1750
SHIFTED_COMPHET_625_1000	TRUE_HAP	2	2753	1	-1	2752	2752
COMPHET_DEL_308_200	TRUE_HAP	1	1072	0	-6	1069	1066
COMPHET_DEL_308_200	TRUE_HAP	2	1000	1	-1	1000	1000
COMPHET_DEL_218_1000	TRUE_HAP	1	1001	0	0	1001	1001
COMPHET_DEL_218_1000	TRUE_HAP	2	1301	1	-2	1301	1299
DEL_162_200	TRUE_HAP	1	1001	0	-1	1001	1000
DEL_162_200	TRUE_HAP	2	1201	1	0	1201	1201
DEL_633_50	TRUE_HAP	1	1001	0	-1	1001	1000
COMPHET_DEL_408_200	TRUE_HAP	1	1061	0	-1	1061	1060
COMPHET_DEL_408_200	TRUE_HAP	2	1000	1	-2	1000	999
SHIFTED_COMPHET_548_50	TRUE_HAP	1	1233	0	-3	1231	1230
SHIFTED_COMPHET_548_50	TRUE_HAP	2	1183	1	-2	1181	1181
SHIFTED_COMPHET_551_200	TRUE_HAP	1	1271	0	0	1271	1271
SHIFTED_COMPHET_551_200	TRUE_HAP	2	1507	1	-15	1502	1493
SHIFTED_COMPHET_12_200	TRUE_HAP	1	1471	0	-3	1470	1469
SHIFTED_COMPHET_12_200	TRUE_HAP	2	1271	1	0	1271	1271
DUP_419_200	TRUE_HAP	1	1201	0	0	1201	1201
DUP_419_200	TRUE_HAP	2	1401	1	-1	1401	1400
COMPHET_DEL_372_500	TRUE_HAP	1	1001	0	0	1001	1001
COMPHET_DEL_372_500	TRUE_HAP	2	1160	1	-4	1157	1156
DUP_786_1000	TRUE_HAP	1	3009	0	-7	3005	3002
DUP_786_1000	TRUE_HAP	2	2001	1	0	2001	2001
INV_197_500	TRUE_HAP	1	1508	0	-3	1507	1505
INV_36_1000	TRUE_HAP	1	2005	0	-4	2004	2003
INV_233_500	TRUE_HAP	1	1502	0	-1	1502	1501
DUP_444_50	TRUE_HAP	1	1101	0	0	1101	1101
INV_101_200	TRUE_HAP	1	1203	0	-4	1201	1199
INV_101_200	TRUE_HAP	2	1202	1	-3	1201	1199
COMPHET_DEL_565_500	TRUE_HAP	1	1001	0	-1	1000	1000
COMPHET_DEL_565_500	TRUE_HAP	2	1150	1	0	1150	1150
DEL_533_50	TRUE_HAP	1	1051	0	-2	1051	1049
DEL_533_50	TRUE_HAP	2	1001	1	-1	1001	1000
COMPHET_DEL_62_500	TRUE_HAP	1	1151	0	-1	1151	1150
COMPHET_DEL_62_500	TRUE_HAP	2	1001	1	0	1001	1001
INV_168_500	TRUE_HAP	1	1503	0	-1	1503	1502
COMPHET_DEL_351_200	TRUE_HAP	1	1002	0	-1	1001	1001
COMPHET_DEL_351_200	TRUE_HAP	2	1059	1	-2	1059	1059
DEL_558_500	TRUE_HAP	1	1001	0	0	1001	1001
SHIFTED_COMPHET_272_500	TRUE_HAP	1	1953	0	0	1953	1953
SHIFTED_COMPHET_272_500	TRUE_HAP	2	1452	1	-1	1451	1451
COMPHET_DEL_400_1000	TRUE_HAP	1	1000	0	-1	1000	1000
COMPHET_DEL_400_1000	TRUE_HAP	2	1301	1	-1	1301	1300
DEL_426_200	TRUE_HAP	1	1201	0	0	1201	1201
DEL_426_200	TRUE_HAP	2	1001	1	0	1001	1001
COMPHET_DEL_296_1000	TRUE_HAP	1	1301	0	-1	1301	1300
COMPHET_DEL_296_1000	TRUE_HAP	2	1000	1	-1	1000	999
SHIFTED_COMPHET_600_1000	TRUE_HAP	1	2752	0	-2	2752	2751
SHIFTED_COMPHET_600_1000	TRUE_HAP	2	1763	1	-7	1762	1756
DEL_555_50	TRUE_HAP	1	1001	0	-1	1001	1000
DEL_555_50	TRUE_HAP	2	1051	1	0	1051	1051
DUP_97_50	TRUE_HAP	1	1051	0	0	1051	1051
DUP_97_50	TRUE_HAP	2	1101	1	0	1101	1101
DUP_661_1000	TRUE_HAP	1	3010	0	-4	3007	3006
COMPHET_DEL_461_500	TRUE_HAP	1	1001	0	0	1001	1001
COMPHET_DEL_461_500	TRUE_HAP	2	1152	1	-1	1151	1151
DUP_747_1000	TRUE_HAP	1	2001	0	-1	2000	2000
DUP_747_1000	TRUE_HAP	2	3004	1	-5	3001	2999
COMPHET_DEL_247_50	TRUE_HAP	1	1016	0	-1	1016	1015
COMPHET_DEL_182_1000	TRUE_HAP	1	1001	0	0	1001	1001
COMPHET_DEL_182_1000	TRUE_HAP	2	1302	1	0	1302	1302
DUP_79_500	TRUE_HAP	1	1501	0	0	1501	1501
DUP_79_500	TRUE_HAP	2	2001	1	-2	2001	1999
DEL_208_500	TRUE_HAP	1	1001	0	0	1001	1001
DEL_208_500	TRUE_HAP	2	1501	1	0	1501	1501
DUP_544_200	TRUE_HAP	1	1201	0	0	1201	1201
DUP_544_200	TRUE_HAP	2	1401	1	-1	1401	1400
DUP_179_500	TRUE_HAP	1	2001	0	-2	2001	1999
DUP_179_500	TRUE_HAP	2	1544	1	-24	1526	1520
DUP_347_1000	TRUE_HAP	1	2002	0	-1	2001	2001
DUP_347_1000	TRUE_HAP	2	3117	1	-229	3001	2888
SHIFTED_COMPHET_615_200	TRUE_HAP	1	1271	0	0	1271	1271
SHIFTED_COMPHET_615_200	TRUE_HAP	2	1486	1	-7	1482	1479
DEL_148_200	TRUE_HAP	1	1201	0	0	1201	1201
DEL_148_200	TRUE_HAP	2	1001	1	-1	1001	1000
SHIFTED_COMPHET_422_500	TRUE_HAP	1	1951	0	-1	1951	1951
SHIFTED_COMPHET_422_500	TRUE_HAP	2	1450	1	-1	1450	1450
DUP_322_500	TRUE_HAP	1	1502	0	-1	1501	1501
DUP_322_500	TRUE_HAP	2	2001	1	0	2001	2001
DEL_151_200	TRUE_HAP	1	1003	0	-2	1001	1001
DEL_151_200	TRUE_HAP	2	1203	1	-2	1202	1201
SHIFTED_COMPHET_700_1000	TRUE_HAP	1	1750	0	-1	1750	1750
SHIFTED_COMPHET_700_1000	TRUE_HAP	2	2753	1	0	2753	2753
INV_690_500	TRUE_HAP	1	1507	0	-4	1504	1503
INV_690_500	TRUE_HAP	2	1504	1	-3	1501	1501
DEL_240_500	TRUE_HAP	1	1503	0	-2	1501	1501
DEL_240_500	TRUE_HAP	2	1001	1	0	1001	1001
INV_8_500	TRUE_HAP	1	1501	0	-1	1501	1500
INV_8_500	TRUE_HAP	2	1502	1	-1	1501	1501
INV_744_50	TRUE_HAP	1	1051	0	0	1051	1051
INV_222_500	TRUE_HAP	1	1502	0	-1	1501	1501
INV_222_500	TRUE_HAP	2	1502	1	-1	1501	1501
DEL_669_200	TRUE_HAP	1	1001	0	0	1001	1001
COMPHET_DEL_458_200	TRUE_HAP	1	1061	0	0	1061	1061
COMPHET_DEL_458_200	TRUE_HAP	2	1001	1	0	1001	1001
COMPHET_DEL_190_500	TRUE_HAP	1	1151	0	0	1151	1151
COMPHET_DEL_190_500	TRUE_HAP	2	1001	1	0	1001	1001
INV_301_200	TRUE_HAP	1	1201	0	-1	1201	1200
INV_301_200	TRUE_HAP	2	1201	1	0	1201	1201
SHIFTED_COMPHET_108_50	TRUE_HAP	1	1190	0	-4	1187	1186
SHIFTED_COMPHET_108_50	TRUE_HAP	2	1231	1	0	1231	1231
INV_90_1000	TRUE_HAP	1	2001	0	0	2001	2001
INV_90_1000	TRUE_HAP	2	1992	1	-132	1961	1900
DEL_697_1000	TRUE_HAP	1	1001	0	0	1001	1001
DUP_432_1000	TRUE_HAP	1	3003	0	-1	3002	3002
DEL_465_200	TRUE_HAP	1	1001	0	0	1001	1001
DEL_465_200	TRUE_HAP	2	1203	1	-3	1201	1200
COMPHET_DEL_715_500	TRUE_HAP	1	1001	0	0	1001	1001
COMPHET_DEL_715_500	TRUE_HAP	2	1151	1	-2	1151	1149
DUP_672_500	TRUE_HAP	1	1501	0	0	1501	1501
DUP_672_500	TRUE_HAP	2	2001	1	-1	2001	2000
INV_529_1000	TRUE_HAP	1	2002	0	-1	2001	2001
INV_529_1000	TRUE_HAP	2	2003	1	-2	2003	2003
COMPHET_DEL_243_1000	TRUE_HAP	1	1301	0	0	1301	1301
COMPHET_DEL_243_1000	TRUE_HAP	2	1001	1	0	1001	1001
COMPHET_DEL_136_500	TRUE_HAP	1	1001	0	0	1001	1001
COMPHET_DEL_136_500	TRUE_HAP	2	1151	1	0	1151	1151
INV_383_1000	TRUE_HAP	1	2002	0	-1	2002	2001
INV_383_1000	TRUE_HAP	2	2001	1	-1	2001	2000
COMPHET_DEL_444_50	TRUE_HAP	1	1017	1	-1	1016	1016
DUP_503_1000	TRUE_HAP	1	2999	0	0	2999	2999
DUP_503_1000	TRUE_HAP	2	2002	1	-1	2001	2001
SHIFTED_COMPHET_739_1000	TRUE_HAP	1	2764	0	-7	2758	2757
SHIFTED_COMPHET_739_1000	TRUE_HAP	2	1751	1	0	1751	1751
INV_5_200	TRUE_HAP	1	1201	0	0	1201	1201
INV_5_200	TRUE_HAP	2	1201	1	0	1201	1201
INV_647_1000	TRUE_HAP	1	2005	0	-2	2004	2003
COMPHET_DEL_765_200	TRUE_HAP	1	1001	0	0	1001	1001
COMPHET_DEL_765_200	TRUE_HAP	2	1061	1	-2	1061	1059
INV_251_500	TRUE_HAP	1	1503	0	-1	1502	1502
COMPHET_DEL_419_200	TRUE_HAP	1	1001	0	-1	1001	1000
COMPHET_DEL_419_200	TRUE_HAP	2	1061	1	0	1061	1061
COMPHET_DEL_544_200	TRUE_HAP	1	1061	0	0	1061	1061
COMPHET_DEL_544_200	TRUE_HAP	2	1000	1	0	1000	1000
COMPHET_DEL_122_200	TRUE_HAP	1	1061	0	0	1061	1061
COMPHET_DEL_122_200	TRUE_HAP	2	1001	1	0	1001	1001
SHIFTED_COMPHET_658_200	TRUE_HAP	1	1471	0	0	1471	1471
SHIFTED_COMPHET_658_200	TRUE_HAP	2	1271	1	0	1271	1271
INV_633_50	TRUE_HAP	1	1052	1	-1	1051	1051
INV_72_1000	TRUE_HAP	1	2001	0	0	2001	2001
INV_72_1000	TRUE_HAP	2	2001	1	-1	2000	2000
COMPHET_DEL_561_1000	TRUE_HAP	1	1001	0	0	1001	1001
COMPHET_DEL_561_1000	TRUE_HAP	2	1301	1	-2	1301	1299
COMPHET_DEL_472_500	TRUE_HAP	1	1151	0	0	1151	1151
COMPHET_DEL_472_500	TRUE_HAP	2	1001	1	0	1001	1001
DUP_476_50	TRUE_HAP	1	1101	0	0	1101	1101
DUP_476_50	TRUE_HAP	2	1051	1	0	1051	1051
INV_569_50	TRUE_HAP	1	1051	1	0	1051	1051
DUP_390_500	TRUE_HAP	1	2001	0	0	2001	2001
DUP_390_500	TRUE_HAP	2	1502	1	-1	1502	1501
SHIFTED_COMPHET_158_200	TRUE_HAP	1	1472	0	-2	1471	1470
SHIFTED_COMPHET_158_200	TRUE_HAP	2	1271	1	-1	1271	1270
INV_47_500	TRUE_HAP	1	1502	0	-2	1501	1500
INV_47_500	TRUE_HAP	2	1502	1	-3	1500	1500
COMPHET_DEL_1_200	TRUE_HAP	1	1061	0	0	1061	1061
COMPHET_DEL_1_200	TRUE_HAP	2	999	1	-2	999	999
INV_651_200	TRUE_HAP	1	1201	0	-1	1200	1200
INV_651_200	TRUE_HAP	2	1201	1	0	1201	1201
SHIFTED_COMPHET_768_500	TRUE_HAP	1	1951	0	-1	1951	1950
SHIFTED_COMPHET_768_500	TRUE_HAP	2	1451	1	0	1451	1451
SHIFTED_COMPHET_225_1000	TRUE_HAP	1	1752	0	-1	1751	1751
SHIFTED_COMPHET_225_1000	TRUE_HAP	2	2755	1	-2	2754	2753
INV_508_500	TRUE_HAP	1	1502	0	0	1502	1502
INV_508_500	TRUE_HAP	2	1501	1	0	1501	1501
DUP_676_200	TRUE_HAP	1	1201	0	0	1201	1201
DUP_676_200	TRUE_HAP	2	1457	1	-27	1448	1430
INV_644_50	TRUE_HAP	1	1051	0	0	1051	1051
DUP_722_500	TRUE_HAP	1	1502	0	-3	1500	1500
DUP_722_500	TRUE_HAP	2	2000	1	-2	2000	1999
DUP_229_500	TRUE_HAP	1	1501	0	-1	1501	1500
DUP_229_500	TRUE_HAP	2	2001	1	-1	2001	2000
SHIFTED_COMPHET_393_1000	TRUE_HAP	1	2766	0	-8	2759	2758
SHIFTED_COMPHET_393_1000	TRUE_HAP	2	2479	1	-241	2245	2244
DUP_132_1000	TRUE_HAP	1	2001	0	0	2001	2001
DUP_132_1000	TRUE_HAP	2	3004	1	-3	3001	3001
SHIFTED_COMPHET_440_200	TRUE_HAP	1	1472	0	-2	1471	1470
SHIFTED_COMPHET_440_200	TRUE_HAP	2	1272	1	-1	1271	1271
DUP_762_50	TRUE_HAP	1	1103	0	-4	1101	1101
DUP_762_50	TRUE_HAP	2	1052	1	0	1052	1052
DEL_12_500	TRUE_HAP	1	1502	0	-1	1501	1501
DEL_12_500	TRUE_HAP	2	1002	1	-2	1001	1000
SHIFTED_COMPHET_590_200	TRUE_HAP	1	1271	0	0	1271	1271
SHIFTED_COMPHET_590_200	TRUE_HAP	2	1471	1	0	1471	1471
SHIFTED_COMPHET_304_200	TRUE_HAP	1	1271	0	-1	1271	1270
SHIFTED_COMPHET_304_200	TRUE_HAP	2	1470	1	0	1470	1470
COMPHET_DEL_618_1000	TRUE_HAP	1	1001	0	0	1001	1001
COMPHET_DEL_618_1000	TRUE_HAP	2	1301	1	-1	1301	1300
DEL_65_500	TRUE_HAP	1	1001	0	0	1001	1001
DEL_65_500	TRUE_HAP	2	1501	1	0	1501	1501
DUP_608_200	TRUE_HAP	1	1405	0	-4	1401	1401
INV_172_500	TRUE_HAP	1	1501	0	-1	1501	1500
INV_172_500	TRUE_HAP	2	1503	1	-1	1502	1502
DEL_701_50	TRUE_HAP	1	1001	0	0	1001	1001
DEL_701_50	TRUE_HAP	2	1051	1	0	1051	1051
DEL_551_500	TRUE_HAP	1	1002	0	-1	1001	1001
DEL_551_500	TRUE_HAP	2	1501	1	0	1501	1501
DEL_626_50	TRUE_HAP	1	1001	0	0	1001	1001
DEL_548_200	TRUE_HAP	1	1002	0	-1	1002	1001
DEL_201_200	TRUE_HAP	1	1001	0	0	1001	1001
DEL_201_200	TRUE_HAP	2	1201	1	-1	1201	1200
DEL_51_50	TRUE_HAP	1	1001	0	-1	1001	1000
COMPHET_DEL_118_1000	TRUE_HAP	1	1001	0	0	1001	1001
COMPHET_DEL_118_1000	TRUE_HAP	2	1301	1	-1	1301	1300
INV_733_1000	TRUE_HAP	1	2003	0	0	2003	2003
DUP_493_1000	TRUE_HAP	1	3031	0	-21	3014	3010
DUP_493_1000	TRUE_HAP	2	2003	1	-3	2001	2000
DEL_497_1000	TRUE_HAP	1	1001	0	0	1001	1001
DEL_497_1000	TRUE_HAP	2	2002	1	-2	2001	2000
SHIFTED_COMPHET_211_1000	TRUE_HAP	1	1748	0	-2	1747	1747
SHIFTED_COMPHET_211_1000	TRUE_HAP	2	1763	1	-9	1755	1754
DUP_358_500	TRUE_HAP	1	1501	0	0	1501	1501
DUP_358_500	TRUE_HAP	2	2002	1	-1	2001	2001
DUP_144_200	TRUE_HAP	1	1201	0	-2	1200	1199
DUP_144_200	TRUE_HAP	2	1401	1	0	1401	1401
COMPHET_DEL_518_1000	TRUE_HAP	1	1302	0	-2	1301	1300
COMPHET_DEL_518_1000	TRUE_HAP	2	1002	1	-1	1001	1001
DEL_572_500	TRUE_HAP	1	1001	0	0	1001	1001
DEL_572_500	TRUE_HAP	2	1501	1	0	1501	1501
INV_258_500	TRUE_HAP	1	1502	0	-1	1501	1501
INV_258_500	TRUE_HAP	2	1501	1	0	1501	1501
SHIFTED_COMPHET_758_200	TRUE_HAP	1	1470	0	-2	1470	1469
SHIFTED_COMPHET_758_200	TRUE_HAP	2	1320	1	-27	1307	1294
INV_555_50	TRUE_HAP	1	1053	0	-2	1051	1051
SHIFTED_COMPHET_82_500	TRUE_HAP	1	1972	0	-14	1964	1959
SHIFTED_COMPHET_82_500	TRUE_HAP	2	1452	1	-1	1451	1451
DUP_712_500	TRUE_HAP	1	2006	0	-5	2003	2001
INV_533_50	TRUE_HAP	1	1051	0	0	1051	1051
DUP_683_500	TRUE_HAP	1	1502	0	-3	1501	1499
DUP_683_500	TRUE_HAP	2	2003	1	-3	2001	2000
DEL_165_200	TRUE_HAP	1	1000	0	-1	1000	999
DEL_165_200	TRUE_HAP	2	1203	1	-1	1202	1202
COMPHET_DEL_97_50	TRUE_HAP	1	1016	1	-1	1016	1015
DEL_429_1000	TRUE_HAP	1	1001	0	0	1001	1001
DEL_429_1000	TRUE_HAP	2	2019	1	-13	2011	2006
INV_679_1000	TRUE_HAP	1	2002	0	-3	2001	1999
INV_679_1000	TRUE_HAP	2	2005	1	-5	2001	2000
DUP_744_50	TRUE_HAP	1	1101	0	0	1101	1101
DUP_744_50	TRUE_HAP	2	1050	1	0	1050	1050
COMPHET_DEL_604_50	TRUE_HAP	1	1016	0	-1	1016	1015
DEL_726_50	TRUE_HAP	1	1080	0	-46	1061	1034
DUP_515_500	TRUE_HAP	1	2004	0	-4	2001	2000
SHIFTED_COMPHET_315_200	TRUE_HAP	1	1271	0	0	1271	1271
SHIFTED_COMPHET_315_200	TRUE_HAP	2	1473	1	-3	1472	1470
DEL_740_50	TRUE_HAP	1	1002	0	-1	1001	1001
INV_22_1000	TRUE_HAP	1	2001	0	0	2001	2001
INV_22_1000	TRUE_HAP	2	2286	1	-144	2213	2145
INV_558_500	TRUE_HAP	1	1504	0	-1	1504	1503
SHIFTED_COMPHET_265_500	TRUE_HAP	1	1450	0	-1	1450	1450
SHIFTED_COMPHET_265_500	TRUE_HAP	2	1954	1	-2	1953	1952
DEL_601_50	TRUE_HAP	1	1051	0	0	1051	1051
DEL_601_50	TRUE_HAP	2	1001	1	0	1001	1001
DUP_369_1000	TRUE_HAP	1	3108	0	-36	3095	3072
DUP_369_1000	TRUE_HAP	2	2006	1	-3	2005	2003
SHIFTED_COMPHET_115_200	TRUE_HAP	1	1270	0	-1	1270	1270
SHIFTED_COMPHET_115_200	TRUE_HAP	2	1470	1	-1	1470	1470
DEL_640_500	TRUE_HAP	1	1501	0	-1	1501	1500
DEL_640_500	TRUE_HAP	2	1001	1	0	1001	1001
INV_583_500	TRUE_HAP	1	1503	0	-2	1503	1501
INV_583_500	TRUE_HAP	2	1501	1	-1	1501	1500
SHIFTED_COMPHET_408_200	TRUE_HAP	1	1472	0	0	1472	1472
SHIFTED_COMPHET_408_200	TRUE_HAP	2	1271	1	0	1271	1271
COMPHET_DEL_775_1000	TRUE_HAP	1	1010	0	-3	1009	1007
COMPHET_DEL_775_1000	TRUE_HAP	2	1303	1	-2	1301	1301
INV_333_50	TRUE_HAP	1	1051	0	0	1051	1051
SHIFTED_COMPHET_411_1000	TRUE_HAP	1	1751	0	0	1751	1751
SHIFTED_COMPHET_411_1000	TRUE_HAP	2	2787	1	-20	2774	2767
DEL_590_500	TRUE_HAP	1	1001	0	-1	1001	1000
DUP_154_1000	TRUE_HAP	1	2002	0	-1	2001	2001
