VARIANT	METHOD	CONSENSUS_IDX	CONSENSUS_LENGTH	ALLELE_MATCH	SCORE	ALIGNED_BASES	MATCHED_BASES
SHIFTED_COMPHET_22_200	Molephase	1	1471	0	0	1471	1471
SHIFTED_COMPHET_22_200	Molephase	2	1271	1	-2	1271	1269
DUP_447_500	Molephase	1	2001	1	0	2001	2001
DUP_447_500	Molephase	2	1501	0	0	1501	1501
INV_676_200	Molephase	1	1201	0	0	1201	1201
INV_676_200	Molephase	2	1202	1	0	1202	1202
SHIFTED_COMPHET_526_50	Molephase	1	1181	0	0	1181	1181
SHIFTED_COMPHET_526_50	Molephase	2	1231	1	0	1231	1231
COMPHET_DEL_108_50	Molephase	1	1016	0	0	1016	1016
SHIFTED_COMPHET_743_1000	Molephase	1	1751	1	-1	1751	1750
SHIFTED_COMPHET_743_1000	Molephase	2	2755	0	0	2755	2755
DEL_594_50	Molephase	1	1001	0	0	1001	1001
DEL_594_50	Molephase	2	1051	1	0	1051	1051
DEL_590_500	Molephase	1	1001	0	-1	1001	1000
COMPHET_DEL_376_200	Molephase	1	1061	0	0	1061	1061
COMPHET_DEL_376_200	Molephase	2	1001	1	0	1001	1001
SHIFTED_COMPHET_386_1000	Molephase	1	2751	1	0	2751	2751
SHIFTED_COMPHET_215_200	Molephase	1	1271	0	0	1271	1271
SHIFTED_COMPHET_215_200	Molephase	2	1471	1	-1	1471	1470
DUP_58_50	Molephase	1	1051	0	0	1051	1051
DUP_58_50	Molephase	2	1101	1	0	1101	1101
SHIFTED_COMPHET_608_50	Molephase	1	1231	1	0	1231	1231
SHIFTED_COMPHET_608_50	Molephase	2	1181	0	0	1181	1181
DEL_511_1000	Molephase	1	1001	0	0	1001	1001
DEL_358_200	Molephase	1	1012	0	-11	1001	1001
INV_468_1000	Molephase	1	2003	0	-1	2003	2002
INV_569_50	Molephase	1	1051	1	0	1051	1051
INV_115_200	Molephase	1	1201	1	0	1201	1201
INV_115_200	Molephase	2	1201	0	0	1201	1201
COMPHET_DEL_15_200	Molephase	1	1001	0	0	1001	1001
COMPHET_DEL_15_200	Molephase	2	1061	1	0	1061	1061
INV_208_200	Molephase	1	1201	1	0	1201	1201
INV_208_200	Molephase	2	1202	0	0	1202	1202
SHIFTED_COMPHET_190_500	Molephase	1	1451	0	0	1451	1451
SHIFTED_COMPHET_190_500	Molephase	2	1952	1	0	1952	1952
INV_708_200	Molephase	1	1203	0	-1	1203	1202
INV_708_200	Molephase	2	1201	1	0	1201	1201
SHIFTED_COMPHET_68_1000	Molephase	1	2753	0	-1	2753	2752
SHIFTED_COMPHET_68_1000	Molephase	2	1751	1	0	1751	1751
SHIFTED_COMPHET_304_200	Molephase	1	1271	0	-1	1271	1270
SHIFTED_COMPHET_304_200	Molephase	2	1471	1	0	1471	1471
DEL_244_50	Molephase	1	1001	0	0	1001	1001
DEL_586_1000	Molephase	1	2001	1	-2	2001	1999
DEL_586_1000	Molephase	2	1001	0	0	1001	1001
INV_618_1000	Molephase	1	2001	1	-1	2001	2000
INV_618_1000	Molephase	2	2001	0	-1	2001	2000
INV_379_1000	Molephase	1	2001	0	-1	2001	2000
INV_761_1000	Molephase	1	2001	1	-1	2001	2000
INV_761_1000	Molephase	2	2001	0	-1	2001	2000
SHIFTED_COMPHET_540_50	Molephase	1	1181	0	0	1181	1181
SHIFTED_COMPHET_540_50	Molephase	2	1231	1	0	1231	1231
COMPHET_DEL_715_200	Molephase	1	1001	1	-1	1001	1000
COMPHET_DEL_715_200	Molephase	2	1061	0	0	1061	1061
DUP_172_500	Molephase	1	2001	0	-1	2001	2000
COMPHET_DEL_118_1000	Molephase	1	1301	1	-1	1301	1300
COMPHET_DEL_118_1000	Molephase	2	1001	0	0	1001	1001
DEL_151_50	Molephase	1	1001	0	0	1001	1001
DUP_486_1000	Molephase	1	2003	0	-4	2001	1999
DUP_486_1000	Molephase	2	3002	1	-2	3001	3000
DEL_397_500	Molephase	1	1501	0	0	1501	1501
DEL_397_500	Molephase	2	1001	1	0	1001	1001
DUP_629_500	Molephase	1	1501	0	0	1501	1501
DUP_629_500	Molephase	2	2001	1	-1	2001	2000
COMPHET_DEL_365_500	Molephase	1	1002	1	-1	1001	1001
COMPHET_DEL_365_500	Molephase	2	1150	0	-1	1150	1150
DEL_197_1000	Molephase	1	1010	0	-14	999	998
DEL_279_1000	Molephase	1	2001	0	-1	2001	2000
DEL_279_1000	Molephase	2	1001	1	-1	1001	1000
DUP_790_200	Molephase	1	1201	1	0	1201	1201
DUP_790_200	Molephase	2	1401	0	0	1401	1401
INV_90_500	Molephase	1	1503	0	-2	1503	1501
INV_90_500	Molephase	2	1501	1	-1	1501	1500
DUP_218_1000	Molephase	1	3002	0	-2	3001	3000
DUP_218_1000	Molephase	2	2001	1	0	2001	2001
INV_294_50	Molephase	1	1051	0	0	1051	1051
DEL_597_1000	Molephase	1	1001	1	0	1001	1001
DEL_597_1000	Molephase	2	2001	0	-2	2001	1999
DEL_579_1000	Molephase	1	1001	1	0	1001	1001
DEL_579_1000	Molephase	2	2001	0	0	2001	2001
COMPHET_DEL_465_200	Molephase	1	1062	0	0	1062	1062
COMPHET_DEL_465_200	Molephase	2	1001	1	0	1001	1001
SHIFTED_COMPHET_640_500	Molephase	1	1951	1	-2	1951	1949
SHIFTED_COMPHET_640_500	Molephase	2	1451	0	-1	1451	1450
INV_33_200	Molephase	1	1203	0	-6	1200	1198
DEL_247_500	Molephase	1	1001	0	0	1001	1001
COMPHET_DEL_125_500	Molephase	1	1002	0	0	1002	1002
COMPHET_DEL_125_500	Molephase	2	1151	1	0	1151	1151
INV_729_500	Molephase	1	1501	0	-1	1501	1500
INV_729_500	Molephase	2	1501	1	-1	1501	1500
INV_562_50	Molephase	1	1051	0	0	1051	1051
COMPHET_DEL_329_500	Molephase	1	1151	1	0	1151	1151
COMPHET_DEL_329_500	Molephase	2	1001	0	-1	1001	1000
SHIFTED_COMPHET_165_200	Molephase	1	1271	1	0	1271	1271
SHIFTED_COMPHET_165_200	Molephase	2	1471	0	-1	1471	1470
SHIFTED_COMPHET_401_50	Molephase	1	1181	1	0	1181	1181
COMPHET_DEL_222_500	Molephase	1	1001	1	0	1001	1001
COMPHET_DEL_222_500	Molephase	2	1151	0	0	1151	1151
INV_783_500	Molephase	1	1501	0	0	1501	1501
INV_783_500	Molephase	2	1503	1	0	1503	1503
COMPHET_DEL_565_200	Molephase	1	1061	1	0	1061	1061
COMPHET_DEL_565_200	Molephase	2	1001	0	0	1001	1001
DUP_504_200	Molephase	1	1401	0	0	1401	1401
SHIFTED_COMPHET_86_1000	Molephase	1	1751	1	0	1751	1751
SHIFTED_COMPHET_86_1000	Molephase	2	2751	0	0	2751	2751
DUP_425_1000	Molephase	1	2001	1	-1	2001	2000
DUP_425_1000	Molephase	2	3001	0	0	3001	3001
INV_251_200	Molephase	1	1201	0	-1	1201	1200
SHIFTED_COMPHET_154_200	Molephase	1	1471	1	-2	1471	1469
SHIFTED_COMPHET_154_200	Molephase	2	1271	0	-2	1271	1269
DUP_654_500	Molephase	1	2001	0	0	2001	2001
DEL_572_1000	Molephase	1	1001	0	0	1001	1001
SHIFTED_COMPHET_758_50	Molephase	1	1231	1	0	1231	1231
SHIFTED_COMPHET_758_50	Molephase	2	1181	0	0	1181	1181
DEL_283_500	Molephase	1	1501	0	0	1501	1501
DEL_283_500	Molephase	2	1001	1	0	1001	1001
INV_308_200	Molephase	1	1201	1	-1	1201	1200
INV_308_200	Molephase	2	1201	0	-1	1201	1200
DEL_626_50	Molephase	1	1002	0	-1	1001	1001
COMPHET_DEL_201_50	Molephase	1	1016	1	0	1016	1016
SHIFTED_COMPHET_54_200	Molephase	1	1471	1	0	1471	1471
SHIFTED_COMPHET_54_200	Molephase	2	1271	0	-1	1271	1270
INV_686_1000	Molephase	1	2002	1	-2	2002	2000
INV_686_1000	Molephase	2	2001	0	0	2001	2001
COMPHET_DEL_551_50	Molephase	1	1016	1	0	1016	1016
COMPHET_DEL_440_200	Molephase	1	1061	0	0	1061	1061
COMPHET_DEL_440_200	Molephase	2	1001	1	0	1001	1001
DEL_204_1000	Molephase	1	1001	0	-1	1001	1000
COMPHET_DEL_183_500	Molephase	1	1001	0	0	1001	1001
COMPHET_DEL_183_500	Molephase	2	1151	1	-1	1151	1150
DEL_394_50	Molephase	1	1051	0	0	1051	1051
DEL_272_500	Molephase	1	1001	0	-1	1001	1000
INV_594_50	Molephase	1	1051	0	0	1051	1051
DEL_436_1000	Molephase	1	1001	1	0	1001	1001
DEL_436_1000	Molephase	2	2001	0	0	2001	2001
DEL_744_50	Molephase	1	1051	1	0	1051	1051
DEL_744_50	Molephase	2	1001	0	0	1001	1001
SHIFTED_COMPHET_547_200	Molephase	1	1471	0	0	1471	1471
SHIFTED_COMPHET_547_200	Molephase	2	1271	1	0	1271	1271
COMPHET_DEL_133_50	Molephase	1	1016	1	-1	1016	1015
DUP_390_1000	Molephase	1	2006	0	-7	2000	2000
DUP_390_1000	Molephase	2	3007	1	-6	3001	3001
DEL_76_50	Molephase	1	1001	0	0	1001	1001
DEL_76_50	Molephase	2	1051	1	0	1051	1051
DUP_269_50	Molephase	1	1101	0	0	1101	1101
DUP_186_1000	Molephase	1	3001	0	0	3001	3001
INV_668_1000	Molephase	1	2004	0	-1	2004	2003
INV_265_500	Molephase	1	1501	0	-1	1501	1500
COMPHET_DEL_176_50	Molephase	1	1016	1	-1	1016	1015
INV_415_200	Molephase	1	1201	0	0	1201	1201
DUP_355_50	Molephase	1	1101	0	0	1101	1101
DEL_240_50	Molephase	1	1001	1	-1	1001	1000
DEL_240_50	Molephase	2	1051	0	-1	1051	1050
COMPHET_DEL_336_1000	Molephase	1	1001	0	0	1001	1001
COMPHET_DEL_336_1000	Molephase	2	1301	1	0	1301	1301
COMPHET_DEL_40_500	Molephase	1	1001	1	0	1001	1001
COMPHET_DEL_40_500	Molephase	2	1151	0	0	1151	1151
COMPHET_DEL_765_200	Molephase	1	1061	1	-2	1061	1059
COMPHET_DEL_765_200	Molephase	2	1001	0	0	1001	1001
DUP_501_50	Molephase	1	1101	1	-1	1101	1100
DUP_501_50	Molephase	2	1051	0	0	1051	1051
INV_444_50	Molephase	1	1051	0	0	1051	1051
DUP_754_1000	Molephase	1	3001	0	0	3001	3001
INV_104_500	Molephase	1	1503	0	-1	1503	1502
COMPHET_DEL_276_50	Molephase	1	1001	1	0	1001	1001
INV_544_50	Molephase	1	1053	0	-1	1053	1052
DUP_662_50	Molephase	1	1101	0	0	1101	1101
DUP_662_50	Molephase	2	1051	1	0	1051	1051
SHIFTED_COMPHET_158_50	Molephase	1	1231	0	0	1231	1231
SHIFTED_COMPHET_158_50	Molephase	2	1181	1	-1	1181	1180
INV_554_500	Molephase	1	1501	0	0	1501	1501
INV_554_500	Molephase	2	1501	1	-1	1501	1500
COMPHET_DEL_4_500	Molephase	1	1001	1	0	1001	1001
COMPHET_DEL_4_500	Molephase	2	1151	0	-1	1151	1150
DUP_490_500	Molephase	1	1501	0	0	1501	1501
DUP_490_500	Molephase	2	2001	1	-1	2001	2000
DEL_751_200	Molephase	1	1201	1	0	1201	1201
DEL_751_200	Molephase	2	1001	0	-2	1001	999
INV_358_200	Molephase	1	1219	0	-38	1193	1189
INV_358_200	Molephase	2	1201	1	0	1201	1201
SHIFTED_COMPHET_50_1000	Molephase	1	1751	1	0	1751	1751
SHIFTED_COMPHET_50_1000	Molephase	2	2751	0	-1	2751	2750
DUP_318_500	Molephase	1	2001	0	-1	2001	2000
COMPHET_DEL_522_500	Molephase	1	1001	0	0	1001	1001
COMPHET_DEL_522_500	Molephase	2	1151	1	-1	1151	1150
DEL_369_500	Molephase	1	1001	0	-1	1001	1000
DUP_433_50	Molephase	1	1101	0	-1	1101	1100
INV_744_50	Molephase	1	1051	1	-1	1051	1050
SHIFTED_COMPHET_422_200	Molephase	1	1271	0	0	1271	1271
SHIFTED_COMPHET_422_200	Molephase	2	1471	1	0	1471	1471
DEL_583_500	Molephase	1	1501	1	-1	1501	1500
DEL_583_500	Molephase	2	1001	0	-1	1001	1000
DUP_261_500	Molephase	1	2001	0	0	2001	2001
SHIFTED_COMPHET_147_200	Molephase	1	1271	0	0	1271	1271
SHIFTED_COMPHET_147_200	Molephase	2	1471	1	0	1471	1471
INV_776_500	Molephase	1	1501	1	0	1501	1501
INV_776_500	Molephase	2	1501	0	0	1501	1501
COMPHET_DEL_29_500	Molephase	1	1151	0	0	1151	1151
COMPHET_DEL_29_500	Molephase	2	1001	1	0	1001	1001
DEL_11_500	Molephase	1	1501	0	-1	1501	1500
DEL_11_500	Molephase	2	1001	1	-1	1001	1000
COMPHET_DEL_315_200	Molephase	1	1001	1	-3	1001	998
COMPHET_DEL_315_200	Molephase	2	1061	0	-1	1061	1060
DUP_643_1000	Molephase	1	2003	1	-2	2001	2001
DUP_643_1000	Molephase	2	3001	0	-1	3001	3000
COMPHET_DEL_361_1000	Molephase	1	1244	1	-75	1240	1182
COMPHET_DEL_361_1000	Molephase	2	1297	0	-6	1296	1296
DUP_515_200	Molephase	1	1201	1	-1	1201	1200
DUP_515_200	Molephase	2	1401	0	-1	1401	1400
COMPHET_DEL_472_500	Molephase	1	1151	0	0	1151	1151
COMPHET_DEL_472_500	Molephase	2	1001	1	0	1001	1001
SHIFTED_COMPHET_286_1000	Molephase	1	2752	1	0	2752	2752
SHIFTED_COMPHET_286_1000	Molephase	2	1751	0	0	1751	1751
INV_461_1000	Molephase	1	2003	0	0	2003	2003
DUP_111_500	Molephase	1	2001	0	0	2001	2001
DUP_351_200	Molephase	1	1401	0	0	1401	1401
COMPHET_DEL_218_1000	Molephase	1	1001	0	0	1001	1001
COMPHET_DEL_218_1000	Molephase	2	1301	1	-2	1301	1299
DEL_740_200	Molephase	1	1001	0	0	1001	1001
DEL_740_200	Molephase	2	1201	1	0	1201	1201
SHIFTED_COMPHET_533_50	Molephase	1	1231	0	-1	1231	1230
SHIFTED_COMPHET_533_50	Molephase	2	1181	1	-1	1181	1180
COMPHET_DEL_79_500	Molephase	1	1151	0	0	1151	1151
COMPHET_DEL_79_500	Molephase	2	1001	1	0	1001	1001
DEL_494_50	Molephase	1	1001	0	-1	1001	1000
SHIFTED_COMPHET_722_200	Molephase	1	1271	1	0	1271	1271
SHIFTED_COMPHET_722_200	Molephase	2	1471	0	0	1471	1471
COMPHET_DEL_301_50	Molephase	1	1016	1	0	1016	1016
INV_576_50	Molephase	1	1051	1	0	1051	1051
SHIFTED_COMPHET_193_1000	Molephase	1	1751	1	0	1751	1751
SHIFTED_COMPHET_193_1000	Molephase	2	2751	0	-1	2751	2750
INV_408_200	Molephase	1	1201	0	0	1201	1201
SHIFTED_COMPHET_258_50	Molephase	1	1231	1	-2	1231	1229
SHIFTED_COMPHET_258_50	Molephase	2	1181	0	-1	1181	1180
DUP_611_1000	Molephase	1	2001	0	-2	2001	1999
DUP_611_1000	Molephase	2	3001	1	0	3001	3001
DUP_65_200	Molephase	1	1401	0	0	1401	1401
SHIFTED_COMPHET_508_50	Molephase	1	1181	0	-2	1181	1179
SHIFTED_COMPHET_508_50	Molephase	2	1231	1	0	1231	1231
SHIFTED_COMPHET_140_50	Molephase	1	1231	0	0	1231	1231
SHIFTED_COMPHET_140_50	Molephase	2	1181	1	0	1181	1181
DEL_497_500	Molephase	1	1001	1	0	1001	1001
DEL_497_500	Molephase	2	1501	0	0	1501	1501
SHIFTED_COMPHET_226_50	Molephase	1	1181	0	0	1181	1181
SHIFTED_COMPHET_226_50	Molephase	2	1231	1	0	1231	1231
DEL_387_50	Molephase	1	1001	1	0	1001	1001
DEL_387_50	Molephase	2	1051	0	0	1051	1051
DEL_636_1000	Molephase	1	2001	1	-2	2001	1999
DEL_636_1000	Molephase	2	1001	0	0	1001	1001
INV_683_200	Molephase	1	1201	0	0	1201	1201
DEL_529_500	Molephase	1	1001	0	0	1001	1001
DUP_169_50	Molephase	1	1101	0	0	1101	1101
DEL_212_50	Molephase	1	1001	0	0	1001	1001
SHIFTED_COMPHET_8_50	Molephase	1	1181	1	0	1181	1181
SHIFTED_COMPHET_8_50	Molephase	2	1231	0	0	1231	1231
SHIFTED_COMPHET_736_500	Molephase	1	1953	0	0	1953	1953
SHIFTED_COMPHET_736_500	Molephase	2	1451	1	0	1451	1451
SHIFTED_COMPHET_122_200	Molephase	1	1271	0	0	1271	1271
SHIFTED_COMPHET_122_200	Molephase	2	1471	1	0	1471	1471
DUP_732_1000	Molephase	1	3003	0	-2	3001	3001
COMPHET_DEL_411_1000	Molephase	1	2367	0	-458	2110	1940
DEL_690_500	Molephase	1	1001	0	0	1001	1001
DEL_690_500	Molephase	2	1501	1	-1	1501	1500
DUP_97_1000	Molephase	1	2004	0	-3	2002	2001
DUP_97_1000	Molephase	2	3001	1	-1	3001	3000
DUP_558_200	Molephase	1	1401	1	0	1401	1401
DUP_558_200	Molephase	2	1201	0	-1	1201	1200
SHIFTED_COMPHET_15_200	Molephase	1	1471	0	0	1471	1471
SHIFTED_COMPHET_15_200	Molephase	2	1271	1	-1	1271	1270
SHIFTED_COMPHET_236_500	Molephase	1	1460	1	-9	1451	1451
SHIFTED_COMPHET_236_500	Molephase	2	1950	0	-1	1950	1949
DEL_154_500	Molephase	1	1001	1	-1	1001	1000
DEL_154_500	Molephase	2	1501	0	-1	1501	1500
SHIFTED_COMPHET_332_1000	Molephase	1	2753	0	-1	2752	2752
SHIFTED_COMPHET_332_1000	Molephase	2	1751	1	0	1751	1751
DEL_772_1000	Molephase	1	2001	0	0	2001	2001
DEL_772_1000	Molephase	2	1001	1	-1	1001	1000
DEL_679_1000	Molephase	1	2001	0	0	2001	2001
DEL_679_1000	Molephase	2	1001	1	0	1001	1001
DUP_47_50	Molephase	1	1051	1	-1	1051	1050
DUP_47_50	Molephase	2	1101	0	0	1101	1101
DUP_322_500	Molephase	1	2001	1	0	2001	2001
DUP_322_500	Molephase	2	1501	0	0	1501	1501
COMPHET_DEL_718_1000	Molephase	1	1301	0	0	1301	1301
COMPHET_DEL_718_1000	Molephase	2	1001	1	0	1001	1001
DUP_115_200	Molephase	1	1401	1	-1	1401	1400
DUP_115_200	Molephase	2	1201	0	0	1201	1201
INV_290_500	Molephase	1	1501	0	0	1501	1501
INV_290_500	Molephase	2	1500	1	-1	1500	1500
SHIFTED_COMPHET_476_50	Molephase	1	1231	1	0	1231	1231
SHIFTED_COMPHET_476_50	Molephase	2	1181	0	-1	1181	1180
INV_429_1000	Molephase	1	2003	1	0	2003	2003
INV_429_1000	Molephase	2	2001	0	0	2001	2001
DUP_694_50	Molephase	1	1101	0	-1	1101	1100
INV_101_50	Molephase	1	1051	0	-1	1051	1050
SHIFTED_COMPHET_647_200	Molephase	1	1471	0	0	1471	1471
SHIFTED_COMPHET_647_200	Molephase	2	1271	1	-1	1271	1270
SHIFTED_COMPHET_518_1000	Molephase	1	2753	0	-2	2753	2751
SHIFTED_COMPHET_518_1000	Molephase	2	1751	1	-3	1751	1748
DEL_451_200	Molephase	1	1001	0	0	1001	1001
DEL_69_50	Molephase	1	1051	0	0	1051	1051
DEL_69_50	Molephase	2	1001	1	0	1001	1001
SHIFTED_COMPHET_565_200	Molephase	1	1471	1	-3	1471	1468
SHIFTED_COMPHET_565_200	Molephase	2	1271	0	-2	1271	1269
DUP_251_200	Molephase	1	1401	0	0	1401	1401
DUP_251_200	Molephase	2	1201	1	0	1201	1201
SHIFTED_COMPHET_365_500	Molephase	1	1910	1	-53	1907	1901
COMPHET_DEL_447_500	Molephase	1	1151	1	0	1151	1151
COMPHET_DEL_447_500	Molephase	2	1070	0	-69	1001	1001
COMPHET_DEL_26_50	Molephase	1	1016	0	0	1016	1016
SHIFTED_COMPHET_376_200	Molephase	1	1471	0	0	1471	1471
SHIFTED_COMPHET_376_200	Molephase	2	1304	1	-38	1269	1268
DUP_294_50	Molephase	1	1101	0	0	1101	1101
DEL_190_1000	Molephase	1	1001	0	0	1001	1001
DEL_190_1000	Molephase	2	2001	1	-2	2001	1999
SHIFTED_COMPHET_633_50	Molephase	1	1231	1	-1	1231	1230
SHIFTED_COMPHET_633_50	Molephase	2	1181	0	0	1181	1181
DEL_526_200	Molephase	1	1001	0	0	1001	1001
DEL_526_200	Molephase	2	1201	1	0	1201	1201
DEL_165_500	Molephase	1	1001	1	-2	1001	999
DEL_165_500	Molephase	2	1501	0	0	1501	1501
COMPHET_DEL_351_200	Molephase	1	1001	0	0	1001	1001
COMPHET_DEL_351_200	Molephase	2	1061	1	0	1061	1061
COMPHET_DEL_479_500	Molephase	1	1001	1	-1	1001	1000
COMPHET_DEL_479_500	Molephase	2	1151	0	0	1151	1151
COMPHET_DEL_515_200	Molephase	1	1061	1	0	1061	1061
COMPHET_DEL_515_200	Molephase	2	1001	0	0	1001	1001
DEL_254_1000	Molephase	1	1001	0	-1	1001	1000
DEL_254_1000	Molephase	2	2001	1	-2	2001	1999
DEL_540_200	Molephase	1	1001	0	-1	1001	1000
INV_161_500	Molephase	1	1502	0	0	1502	1502
SHIFTED_COMPHET_797_500	Molephase	1	1451	0	0	1451	1451
SHIFTED_COMPHET_797_500	Molephase	2	1952	1	0	1952	1952
COMPHET_DEL_172_500	Molephase	1	1001	0	-1	1001	1000
COMPHET_DEL_172_500	Molephase	2	1151	1	-1	1151	1150
DEL_604_500	Molephase	1	1500	0	0	1500	1500
DEL_604_500	Molephase	2	1001	1	0	1001	1001
SHIFTED_COMPHET_454_500	Molephase	1	1952	1	-1	1952	1951
SHIFTED_COMPHET_454_500	Molephase	2	1451	0	0	1451	1451
INV_779_1000	Molephase	1	2001	1	-2	2001	1999
INV_779_1000	Molephase	2	2001	0	0	2001	2001
SHIFTED_COMPHET_0_1000	Molephase	1	2754	1	-24	2744	2737
SHIFTED_COMPHET_0_1000	Molephase	2	1753	0	0	1753	1753
INV_436_1000	Molephase	1	2001	0	0	2001	2001
COMPHET_DEL_790_200	Molephase	1	1001	0	0	1001	1001
COMPHET_DEL_790_200	Molephase	2	1058	1	-4	1058	1057
INV_597_1000	Molephase	1	2005	0	-2	2005	2003
COMPHET_DEL_58_50	Molephase	1	1016	0	-2	1016	1014
DUP_229_500	Molephase	1	1501	0	-1	1501	1500
DUP_229_500	Molephase	2	2001	1	-1	2001	2000
SHIFTED_COMPHET_311_500	Molephase	1	1451	1	-1	1451	1450
SHIFTED_COMPHET_311_500	Molephase	2	1953	0	-1	1953	1952
DUP_18_1000	Molephase	1	3006	0	-7	3000	3000
SHIFTED_COMPHET_108_50	Molephase	1	1231	1	0	1231	1231
SHIFTED_COMPHET_108_50	Molephase	2	1181	0	0	1181	1181
INV_247_500	Molephase	1	1501	0	-1	1501	1500
INV_247_500	Molephase	2	1501	1	-2	1501	1499
SHIFTED_COMPHET_650_1000	Molephase	1	1751	0	-3	1751	1748
SHIFTED_COMPHET_650_1000	Molephase	2	2753	1	0	2753	2753
COMPHET_DEL_793_1000	Molephase	1	1301	1	0	1301	1301
COMPHET_DEL_793_1000	Molephase	2	1001	0	0	1001	1001
SHIFTED_COMPHET_329_500	Molephase	1	1451	1	-1	1451	1450
SHIFTED_COMPHET_329_500	Molephase	2	1952	0	0	1952	1952
DUP_676_200	Molephase	1	1201	0	0	1201	1201
DUP_676_200	Molephase	2	1401	1	0	1401	1401
COMPHET_DEL_83_50	Molephase	1	1016	1	0	1016	1016
DUP_208_200	Molephase	1	1401	0	0	1401	1401
DEL_622_500	Molephase	1	1001	0	-1	1001	1000
INV_579_1000	Molephase	1	2001	1	0	2001	2001
INV_579_1000	Molephase	2	2003	0	0	2003	2003
COMPHET_DEL_144_50	Molephase	1	1016	1	0	1016	1016
COMPHET_DEL_486_1000	Molephase	1	1301	1	0	1301	1301
COMPHET_DEL_486_1000	Molephase	2	1001	0	0	1001	1001
INV_626_50	Molephase	1	1051	1	0	1051	1051
DEL_404_1000	Molephase	1	2048	0	-82	2001	1966
DEL_404_1000	Molephase	2	2002	0	-1	2001	2001
DUP_308_200	Molephase	1	1404	0	-3	1401	1401
DEL_547_500	Molephase	1	1001	0	0	1001	1001
DEL_547_500	Molephase	2	1501	1	-1	1501	1500
SHIFTED_COMPHET_125_500	Molephase	1	1451	1	-2	1451	1449
SHIFTED_COMPHET_125_500	Molephase	2	1953	0	-1	1953	1952
INV_394_50	Molephase	1	1051	0	-1	1051	1050
INV_72_500	Molephase	1	1501	1	0	1501	1501
INV_72_500	Molephase	2	1501	0	0	1501	1501
COMPHET_DEL_186_1000	Molephase	1	1001	0	0	1001	1001
COMPHET_DEL_186_1000	Molephase	2	1301	1	0	1301	1301
DEL_340_1000	Molephase	1	1001	0	0	1001	1001
DEL_340_1000	Molephase	2	2001	1	0	2001	2001
COMPHET_DEL_425_1000	Molephase	1	1301	0	0	1301	1301
COMPHET_DEL_425_1000	Molephase	2	1001	1	0	1001	1001
INV_297_500	Molephase	1	1501	0	-2	1501	1499
INV_297_500	Molephase	2	1501	1	0	1501	1501
SHIFTED_COMPHET_551_50	Molephase	1	1181	0	0	1181	1181
SHIFTED_COMPHET_551_50	Molephase	2	1231	1	-1	1231	1230
INV_458_200	Molephase	1	1203	0	-2	1201	1201
INV_458_200	Molephase	2	1201	1	0	1201	1201
DUP_358_200	Molephase	1	1401	0	0	1401	1401
DUP_101_50	Molephase	1	1101	0	0	1101	1101
DUP_711_1000	Molephase	1	3002	0	-2	3001	3000
SHIFTED_COMPHET_672_200	Molephase	1	1271	1	-1	1271	1270
SHIFTED_COMPHET_672_200	Molephase	2	1471	0	0	1471	1471
DEL_401_200	Molephase	1	1045	0	-45	1001	1000
INV_483_200	Molephase	1	1201	0	0	1201	1201
COMPHET_DEL_501_50	Molephase	1	1016	1	0	1016	1016
INV_387_50	Molephase	1	1051	1	0	1051	1051
DUP_444_50	Molephase	1	1101	0	0	1101	1101
SHIFTED_COMPHET_40_500	Molephase	1	1954	0	-2	1954	1952
SHIFTED_COMPHET_40_500	Molephase	2	1451	1	0	1451	1451
SHIFTED_COMPHET_697_500	Molephase	1	1451	1	-2	1451	1449
SHIFTED_COMPHET_697_500	Molephase	2	1952	0	0	1952	1952
INV_786_1000	Molephase	1	2001	1	-1	2001	2000
INV_786_1000	Molephase	2	2001	0	-1	2001	2000
DEL_22_500	Molephase	1	1501	0	-1	1501	1500
DEL_22_500	Molephase	2	1001	1	0	1001	1001
COMPHET_DEL_747_500	Molephase	1	1001	0	0	1001	1001
COMPHET_DEL_747_500	Molephase	2	1152	1	-1	1151	1151
INV_279_1000	Molephase	1	2001	0	0	2001	2001
INV_279_1000	Molephase	2	2002	1	0	2002	2002
INV_283_500	Molephase	1	1501	0	0	1501	1501
INV_283_500	Molephase	2	1501	1	0	1501	1501
DEL_419_50	Molephase	1	1001	0	0	1001	1001
DEL_419_50	Molephase	2	963	0	-41	962	960
INV_511_1000	Molephase	1	2001	0	0	2001	2001
INV_511_1000	Molephase	2	2002	1	0	2002	2002
DEL_608_200	Molephase	1	1001	1	0	1001	1001
DEL_608_200	Molephase	2	1201	0	0	1201	1201
INV_94_50	Molephase	1	1053	1	-2	1051	1051
DEL_508_200	Molephase	1	1201	0	-1	1201	1200
DEL_508_200	Molephase	2	1001	1	-1	1001	1000
INV_197_1000	Molephase	1	2002	1	0	2002	2002
INV_197_1000	Molephase	2	2001	0	0	2001	2001
SHIFTED_COMPHET_315_200	Molephase	1	1471	1	-2	1471	1469
SHIFTED_COMPHET_315_200	Molephase	2	1271	0	0	1271	1271
COMPHET_DEL_611_1000	Molephase	1	1301	1	0	1301	1301
COMPHET_DEL_611_1000	Molephase	2	1001	0	0	1001	1001
COMPHET_DEL_658_50	Molephase	1	1016	1	0	1016	1016
DEL_758_200	Molephase	1	1201	1	0	1201	1201
