VARIANT	METHOD	CONSENSUS_IDX	CONSENSUS_LENGTH	ALLELE_MATCH	SCORE	ALIGNED_BASES	MATCHED_BASES
SHIFTED_COMPHET_529_50	KMEANS	2	1181	1	0	1181	1181
COMPHET_DEL_447_50	KMEANS	1	1016	0	0	1016	1016
INV_540_200	KMEANS	1	1201	1	-1	1201	1200
INV_540_200	KMEANS	2	1220	1	-49	1189	1183
COMPHET_DEL_679_50	KMEANS	1	1001	1	0	1001	1001
INV_86_200	KMEANS	1	1201	0	0	1201	1201
INV_86_200	KMEANS	2	1201	1	-1	1201	1200
SHIFTED_COMPHET_782_500	KMEANS	1	1952	0	-2	1952	1950
SHIFTED_COMPHET_782_500	KMEANS	2	1451	1	-1	1451	1450
INV_654_500	KMEANS	1	1502	0	-1	1502	1501
INV_654_500	KMEANS	2	569	0	-141	510	431
SHIFTED_COMPHET_393_500	KMEANS	1	1484	0	-51	1444	1440
SHIFTED_COMPHET_393_500	KMEANS	2	1887	1	-97	1881	1861
COMPHET_DEL_502_1000	KMEANS	1	1301	1	0	1301	1301
COMPHET_DEL_502_1000	KMEANS	2	1001	0	0	1001	1001
SHIFTED_COMPHET_275_500	KMEANS	1	1451	0	0	1451	1451
SHIFTED_COMPHET_275_500	KMEANS	2	1949	1	-1	1949	1948
INV_186_500	KMEANS	1	1501	1	0	1501	1501
INV_186_500	KMEANS	2	1503	0	0	1503	1503
DEL_118_1000	KMEANS	1	2001	0	-1	2001	2000
DEL_118_1000	KMEANS	2	1001	1	0	1001	1001
DEL_790_200	KMEANS	1	1028	0	-27	1001	1001
DEL_790_200	KMEANS	2	1202	1	-5	1199	1199
DUP_598_50	KMEANS	1	1101	1	0	1101	1101
COMPHET_DEL_521_1000	KMEANS	1	1001	1	0	1001	1001
COMPHET_DEL_521_1000	KMEANS	2	1301	0	0	1301	1301
DUP_36_200	KMEANS	1	1401	1	0	1401	1401
DUP_36_200	KMEANS	2	1199	0	-21	1192	1187
INV_439_500	KMEANS	1	1505	0	0	1505	1505
INV_439_500	KMEANS	2	1504	0	-57	1479	1469
DEL_282_200	KMEANS	1	1001	1	0	1001	1001
DEL_140_50	KMEANS	1	1021	0	-34	996	992
DUP_15_50	KMEANS	1	1101	0	0	1101	1101
DEL_636_200	KMEANS	1	1201	0	0	1201	1201
DEL_636_200	KMEANS	2	1001	1	-1	1001	1000
INV_707_1000	KMEANS	1	2001	0	0	2001	2001
INV_707_1000	KMEANS	2	2001	1	-1	2001	2000
SHIFTED_COMPHET_264_1000	KMEANS	1	2753	1	-1	2753	2752
SHIFTED_COMPHET_264_1000	KMEANS	2	1751	0	-1	1751	1750
SHIFTED_COMPHET_24_1000	KMEANS	1	2753	0	-3	2751	2750
SHIFTED_COMPHET_24_1000	KMEANS	2	1751	1	-1	1751	1750
SHIFTED_COMPHET_478_1000	KMEANS	1	2751	0	0	2751	2751
SHIFTED_COMPHET_478_1000	KMEANS	2	1751	1	-1	1751	1750
COMPHET_DEL_582_1000	KMEANS	1	1301	1	-1	1301	1300
COMPHET_DEL_582_1000	KMEANS	2	972	0	-31	969	968
DEL_8_50	KMEANS	1	1007	0	-7	1001	1000
COMPHET_DEL_593_500	KMEANS	1	1151	1	0	1151	1151
COMPHET_DEL_593_500	KMEANS	2	997	0	-28	986	984
COMPHET_DEL_236_50	KMEANS	1	1004	0	-2	1002	1002
COMPHET_DEL_622_50	KMEANS	1	1021	1	-32	1004	1001
DEL_107_1000	KMEANS	1	2001	0	-1	2001	2000
DEL_107_1000	KMEANS	2	1001	1	0	1001	1001
INV_575_200	KMEANS	1	1206	0	-9	1199	1198
SHIFTED_COMPHET_75_50	KMEANS	1	1232	1	-2	1231	1230
DEL_529_200	KMEANS	1	1013	0	-17	999	998
SHIFTED_COMPHET_668_500	KMEANS	1	1952	1	0	1952	1952
SHIFTED_COMPHET_668_500	KMEANS	2	1451	0	0	1451	1451
COMPHET_DEL_436_50	KMEANS	1	1001	1	0	1001	1001
COMPHET_DEL_436_50	KMEANS	2	518	0	-115	485	416
SHIFTED_COMPHET_726_200	KMEANS	1	1472	0	-2	1471	1470
SHIFTED_COMPHET_726_200	KMEANS	2	1490	0	-56	1459	1446
INV_4_50	KMEANS	1	1053	1	-2	1052	1051
DUP_79_50	KMEANS	1	1103	0	-3	1101	1100
DUP_79_50	KMEANS	2	833	1	-15	833	833
DEL_533_500	KMEANS	1	1501	0	0	1501	1501
SHIFTED_COMPHET_190_500	KMEANS	1	1952	1	0	1952	1952
SHIFTED_COMPHET_190_500	KMEANS	2	1451	0	0	1451	1451
DUP_633_50	KMEANS	1	1101	0	-1	1101	1100
SHIFTED_COMPHET_388_1000	KMEANS	1	3043	0	-261	2996	2840
SHIFTED_COMPHET_388_1000	KMEANS	2	3016	0	-212	2980	2877
SHIFTED_COMPHET_729_200	KMEANS	1	1471	0	0	1471	1471
SHIFTED_COMPHET_729_200	KMEANS	2	1271	1	0	1271	1271
DEL_586_50	KMEANS	1	1051	1	-1	1051	1050
DEL_586_50	KMEANS	2	1001	0	0	1001	1001
SHIFTED_COMPHET_411_1000	KMEANS	1	2749	1	-173	2724	2603
SHIFTED_COMPHET_411_1000	KMEANS	2	1647	0	-132	1607	1578
DEL_207_1000	KMEANS	1	2001	0	-1	2001	2000
DEL_207_1000	KMEANS	2	1001	1	-1	1001	1000
COMPHET_DEL_71_1000	KMEANS	1	1010	1	-9	1001	1001
INV_319_50	KMEANS	1	1051	0	-1	1051	1050
DUP_686_200	KMEANS	1	1204	1	-5	1200	1200
DUP_686_200	KMEANS	2	1363	0	-38	1363	1363
DEL_25_50	KMEANS	1	1008	0	-7	1001	1001
DEL_25_50	KMEANS	2	1051	1	0	1051	1051
INV_702_200	KMEANS	1	1204	0	-9	1199	1197
INV_702_200	KMEANS	2	1201	1	0	1201	1201
SHIFTED_COMPHET_321_1000	KMEANS	1	1751	0	0	1751	1751
SHIFTED_COMPHET_321_1000	KMEANS	2	2751	1	-2	2751	2749
DEL_265_50	KMEANS	1	1051	0	-1	1051	1050
DEL_265_50	KMEANS	2	959	1	-52	956	952
SHIFTED_COMPHET_224_1000	KMEANS	1	1752	0	-2	1751	1750
SHIFTED_COMPHET_224_1000	KMEANS	2	2751	1	0	2751	2751
DUP_579_50	KMEANS	1	1101	1	0	1101	1101
DUP_579_50	KMEANS	2	1052	0	0	1052	1052
DUP_696_50	KMEANS	1	1101	1	-3	1101	1098
DUP_696_50	KMEANS	2	1126	1	-49	1093	1085
COMPHET_DEL_381_500	KMEANS	1	1151	0	-1	1151	1150
DUP_600_200	KMEANS	1	1356	1	-47	1356	1354
COMPHET_DEL_315_50	KMEANS	1	1007	0	-27	999	997
SHIFTED_COMPHET_733_50	KMEANS	1	1186	0	-42	1167	1160
SHIFTED_COMPHET_733_50	KMEANS	2	1181	0	0	1181	1181
COMPHET_DEL_90_200	KMEANS	1	1061	0	0	1061	1061
COMPHET_DEL_90_200	KMEANS	2	1002	1	-1	1001	1001
INV_647_200	KMEANS	1	1207	0	-28	1185	1185
DEL_290_50	KMEANS	1	972	0	-42	968	964
DEL_290_50	KMEANS	2	1001	0	-1	1001	1000
DUP_739_50	KMEANS	1	1102	0	-2	1101	1100
SHIFTED_COMPHET_197_500	KMEANS	1	1953	1	-1	1953	1952
SHIFTED_COMPHET_197_500	KMEANS	2	1451	0	0	1451	1451
INV_467_1000	KMEANS	1	2002	1	-1	2002	2001
INV_467_1000	KMEANS	2	2001	0	-1	2001	2000
DUP_683_50	KMEANS	1	1120	0	-40	1095	1087
DEL_322_50	KMEANS	1	1051	1	-13	1047	1044
DEL_322_50	KMEANS	2	1002	0	-1	1001	1001
INV_297_50	KMEANS	1	1052	0	-1	1051	1051
INV_518_1000	KMEANS	1	2004	0	-1	2004	2003
INV_518_1000	KMEANS	2	1898	0	-154	1878	1861
COMPHET_DEL_633_50	KMEANS	1	1021	1	-7	1016	1014
DEL_490_200	KMEANS	1	1002	1	-1	1001	1001
INV_536_500	KMEANS	1	1501	0	0	1501	1501
INV_536_500	KMEANS	2	1501	1	0	1501	1501
DUP_175_50	KMEANS	1	1110	0	-14	1101	1096
INV_336_50	KMEANS	1	1052	0	-39	1037	1027
DUP_629_200	KMEANS	1	1401	0	0	1401	1401
DUP_629_200	KMEANS	2	1167	1	0	1167	1167
DUP_397_500	KMEANS	1	2001	0	-1	2001	2000
DUP_397_500	KMEANS	2	603	0	-50	594	566
DUP_128_1000	KMEANS	1	2013	0	-16	2000	1998
DUP_128_1000	KMEANS	2	3022	1	-41	2998	2984
COMPHET_DEL_696_50	KMEANS	1	1018	1	-3	1016	1015
DEL_225_50	KMEANS	1	1051	0	0	1051	1051
DEL_225_50	KMEANS	2	606	1	-8	605	601
INV_43_1000	KMEANS	1	2003	0	0	2003	2003
INV_43_1000	KMEANS	2	2001	1	-3	2001	1998
DEL_511_50	KMEANS	1	1001	0	0	1001	1001
DEL_511_50	KMEANS	2	949	0	-53	948	947
SHIFTED_COMPHET_721_1000	KMEANS	1	1751	1	-2	1751	1749
SHIFTED_COMPHET_721_1000	KMEANS	2	2752	0	-1	2752	2751
DEL_726_500	KMEANS	1	1501	1	0	1501	1501
DEL_726_500	KMEANS	2	1001	0	0	1001	1001
DUP_464_1000	KMEANS	1	3004	0	-4	3002	3000
DUP_464_1000	KMEANS	2	2001	0	-246	1886	1759
SHIFTED_COMPHET_315_50	KMEANS	1	1181	1	0	1181	1181
SHIFTED_COMPHET_228_1000	KMEANS	1	1751	1	-1	1751	1750
SHIFTED_COMPHET_228_1000	KMEANS	2	2751	0	0	2751	2751
COMPHET_DEL_254_200	KMEANS	1	1061	1	0	1061	1061
COMPHET_DEL_254_200	KMEANS	2	1028	0	-29	1001	999
INV_636_200	KMEANS	1	1201	1	0	1201	1201
INV_636_200	KMEANS	2	1201	0	-1	1201	1200
DEL_93_500	KMEANS	1	1001	0	0	1001	1001
DEL_93_500	KMEANS	2	1501	1	-1	1501	1500
DEL_736_200	KMEANS	1	1001	0	-1	1001	1000
DEL_736_200	KMEANS	2	960	0	-47	957	957
INV_47_1000	KMEANS	1	2001	1	0	2001	2001
INV_47_1000	KMEANS	2	2001	0	-1	2001	2000
DUP_327_200	KMEANS	1	1402	0	-2	1401	1400
DUP_327_200	KMEANS	2	1184	1	-18	1184	1183
DUP_543_500	KMEANS	1	1502	0	-2	1502	1500
DUP_543_500	KMEANS	2	2001	1	0	2001	2001
INV_790_200	KMEANS	1	1214	1	-18	1200	1197
INV_790_200	KMEANS	2	1201	0	0	1201	1201
DEL_722_50	KMEANS	1	1002	0	0	1002	1002
COMPHET_DEL_457_1000	KMEANS	1	1301	0	0	1301	1301
COMPHET_DEL_457_1000	KMEANS	2	1271	0	-56	1259	1257
DUP_661_500	KMEANS	1	1501	1	-1	1501	1500
DUP_661_500	KMEANS	2	2001	0	-1	2001	2000
DUP_4_50	KMEANS	1	1101	0	0	1101	1101
INV_453_1000	KMEANS	1	2002	0	0	2002	2002
INV_453_1000	KMEANS	2	2002	1	-4	2001	1998
DUP_286_500	KMEANS	1	2001	0	0	2001	2001
COMPHET_DEL_683_50	KMEANS	1	1016	1	0	1016	1016
DUP_747_200	KMEANS	1	1405	0	-5	1401	1400
DEL_479_50	KMEANS	1	1001	0	0	1001	1001
DEL_479_50	KMEANS	2	969	0	-40	963	961
SHIFTED_COMPHET_560_1000	KMEANS	1	2751	1	-3	2751	2748
SHIFTED_COMPHET_560_1000	KMEANS	2	1751	0	-1	1751	1750
DEL_650_1000	KMEANS	1	1001	0	0	1001	1001
DEL_650_1000	KMEANS	2	2001	1	0	2001	2001
COMPHET_DEL_426_200	KMEANS	1	1061	1	-1	1061	1060
COMPHET_DEL_426_200	KMEANS	2	1001	0	0	1001	1001
DEL_50_1000	KMEANS	1	2001	0	0	2001	2001
DEL_50_1000	KMEANS	2	1001	1	0	1001	1001
COMPHET_DEL_598_50	KMEANS	1	1016	1	0	1016	1016
DUP_121_1000	KMEANS	1	3155	1	-205	2995	2956
DUP_121_1000	KMEANS	2	1974	0	-47	1966	1962
DEL_786_500	KMEANS	1	1044	1	-66	995	984
DEL_786_500	KMEANS	2	1001	1	0	1001	1001
COMPHET_DEL_475_200	KMEANS	1	1061	0	0	1061	1061
INV_350_1000	KMEANS	1	2005	0	-2	2005	2003
INV_350_1000	KMEANS	2	2001	1	-2	2001	1999
SHIFTED_COMPHET_679_50	KMEANS	1	1181	1	0	1181	1181
INV_429_50	KMEANS	1	1055	0	-7	1050	1049
INV_243_500	KMEANS	1	1506	0	0	1506	1506
INV_243_500	KMEANS	2	1276	0	-218	1272	1263
COMPHET_DEL_15_50	KMEANS	1	1015	0	-1	1015	1014
DEL_412_50	KMEANS	1	1051	1	0	1051	1051
INV_322_50	KMEANS	1	1059	0	-11	1051	1048
INV_218_1000	KMEANS	1	2003	0	-1	2003	2002
INV_218_1000	KMEANS	2	2001	1	0	2001	2001
DUP_110_1000	KMEANS	1	2001	0	-1	2001	2000
DUP_110_1000	KMEANS	2	3001	1	-1	3001	3000
INV_557_1000	KMEANS	1	2003	0	-2	2003	2001
INV_557_1000	KMEANS	2	2002	1	0	2002	2002
DEL_525_500	KMEANS	1	1501	0	-2	1501	1499
DEL_525_500	KMEANS	2	1001	1	0	1001	1001
DUP_179_200	KMEANS	1	1090	0	-116	1088	1087
DUP_179_200	KMEANS	2	1204	0	-5	1200	1200
DEL_782_1000	KMEANS	1	2001	1	-1	2001	2000
DEL_782_1000	KMEANS	2	1001	0	0	1001	1001
DEL_729_500	KMEANS	1	1013	0	-14	1000	1000
DEL_729_500	KMEANS	2	1430	1	-75	1430	1426
INV_529_200	KMEANS	1	1214	1	-30	1196	1189
INV_64_1000	KMEANS	1	2015	0	-24	1997	1993
DUP_540_200	KMEANS	1	1401	0	0	1401	1401
COMPHET_DEL_739_50	KMEANS	1	1016	1	0	1016	1016
COMPHET_DEL_246_1000	KMEANS	1	1301	0	-1	1301	1300
COMPHET_DEL_246_1000	KMEANS	2	1001	1	-1	1001	1000
SHIFTED_COMPHET_447_50	KMEANS	1	1181	1	0	1181	1181
SHIFTED_COMPHET_447_50	KMEANS	2	1244	0	-37	1222	1216
COMPHET_DEL_36_200	KMEANS	1	1073	0	-21	1057	1056
SHIFTED_COMPHET_743_500	KMEANS	1	1457	1	-6	1451	1451
DEL_293_1000	KMEANS	1	1001	1	-1	1001	1000
DEL_293_1000	KMEANS	2	2001	0	0	2001	2001
DUP_375_1000	KMEANS	1	3001	0	-2	3001	2999
DUP_375_1000	KMEANS	2	2007	0	-143	1971	1880
INV_611_1000	KMEANS	1	2003	1	-2	2001	2001
INV_611_1000	KMEANS	2	2002	0	0	2002	2002
COMPHET_DEL_79_50	KMEANS	1	1016	0	-1	1016	1015
SHIFTED_COMPHET_443_500	KMEANS	1	1451	1	0	1451	1451
SHIFTED_COMPHET_443_500	KMEANS	2	1952	0	0	1952	1952
SHIFTED_COMPHET_67_1000	KMEANS	1	1752	1	-1	1752	1751
SHIFTED_COMPHET_67_1000	KMEANS	2	2753	0	-1	2753	2752
INV_722_50	KMEANS	1	1051	0	0	1051	1051
INV_183_500	KMEANS	1	1505	1	-1	1505	1504
INV_183_500	KMEANS	2	1501	0	-1	1501	1500
COMPHET_DEL_204_1000	KMEANS	1	1001	1	0	1001	1001
COMPHET_DEL_204_1000	KMEANS	2	1301	0	0	1301	1301
INV_8_50	KMEANS	1	1054	1	-8	1052	1046
INV_482_500	KMEANS	1	1504	0	0	1504	1504
DUP_347_50	KMEANS	1	1101	0	-1	1101	1100
DUP_347_50	KMEANS	2	1052	1	0	1052	1052
COMPHET_DEL_661_500	KMEANS	1	1048	0	-47	1001	1001
COMPHET_DEL_661_500	KMEANS	2	809	0	-161	740	662
INV_533_500	KMEANS	1	1501	1	-2	1501	1499
INV_533_500	KMEANS	2	1501	0	0	1501	1501
DEL_32_500	KMEANS	1	1015	0	-14	1001	1001
SHIFTED_COMPHET_236_50	KMEANS	1	1182	0	-3	1181	1179
SHIFTED_COMPHET_236_50	KMEANS	2	1149	0	-47	1143	1140
SHIFTED_COMPHET_593_500	KMEANS	1	1451	1	0	1451	1451
SHIFTED_COMPHET_593_500	KMEANS	2	1952	0	0	1952	1952
INV_29_50	KMEANS	1	1071	1	-33	1046	1043
DUP_131_200	KMEANS	1	1213	1	-12	1204	1201
DUP_418_200	KMEANS	1	1201	0	0	1201	1201
DEL_75_200	KMEANS	1	1001	0	0	1001	1001
COMPHET_DEL_579_50	KMEANS	1	1031	0	-18	1015	1014
INV_486_200	KMEANS	1	1201	0	-2	1201	1199
INV_486_200	KMEANS	2	1201	1	-1	1201	1200
DEL_331_200	KMEANS	1	1011	0	-10	1001	1001
DEL_331_200	KMEANS	2	1199	1	-9	1196	1195
INV_282_200	KMEANS	1	1201	0	-1	1201	1200
INV_282_200	KMEANS	2	1201	1	0	1201	1201
DUP_647_200	KMEANS	1	1401	1	0	1401	1401
DUP_647_200	KMEANS	2	1201	0	0	1201	1201
DUP_86_200	KMEANS	1	1401	0	0	1401	1401
DUP_86_200	KMEANS	2	866	0	-117	803	751
INV_140_50	KMEANS	1	1053	0	-4	1050	1050
INV_140_50	KMEANS	2	1037	1	-23	1034	1031
DUP_614_1000	KMEANS	1	3001	1	-2	3001	2999
DUP_614_1000	KMEANS	2	2001	0	-1	2001	2000
DEL_211_50	KMEANS	1	1001	0	-1	1001	1000
SHIFTED_COMPHET_61_200	KMEANS	1	1271	1	0	1271	1271
SHIFTED_COMPHET_61_200	KMEANS	2	781	0	-13	781	777
SHIFTED_COMPHET_718_1000	KMEANS	1	2751	0	0	2751	2751
SHIFTED_COMPHET_718_1000	KMEANS	2	1751	1	0	1751	1751
SHIFTED_COMPHET_436_50	KMEANS	1	1231	0	0	1231	1231
SHIFTED_COMPHET_436_50	KMEANS	2	1197	1	-18	1180	1180
DEL_389_50	KMEANS	1	1042	1	-10	1042	1041
DEL_389_50	KMEANS	2	1027	1	-32	1024	1022
DUP_157_1000	KMEANS	1	2001	0	-1	2001	2001
DUP_157_1000	KMEANS	2	3001	1	0	3001	3001
INV_290_50	KMEANS	1	1061	0	-11	1051	1050
SHIFTED_COMPHET_364_1000	KMEANS	1	3061	0	-283	3016	2802
SHIFTED_COMPHET_364_1000	KMEANS	2	3023	0	-288	2751	2735
DUP_554_500	KMEANS	1	2001	0	-1	2001	2000
DUP_554_500	KMEANS	2	1452	0	-301	1326	1166
INV_550_1000	KMEANS	1	2001	0	-2	2001	1999
INV_550_1000	KMEANS	2	2001	1	-2	2001	1999
DUP_790_200	KMEANS	1	1319	0	-82	1319	1319
DUP_790_200	KMEANS	2	536	0	-51	516	486
SHIFTED_COMPHET_771_1000	KMEANS	1	1751	0	-1	1751	1750
SHIFTED_COMPHET_771_1000	KMEANS	2	2752	1	-1	2752	2751
COMPHET_DEL_327_200	KMEANS	1	1061	1	0	1061	1061
COMPHET_DEL_327_200	KMEANS	2	1001	0	0	1001	1001
COMPHET_DEL_121_1000	KMEANS	1	1301	0	0	1301	1301
INV_511_50	KMEANS	1	1062	0	-20	1050	1043
DEL_104_1000	KMEANS	1	1005	0	-5	1003	1000
DEL_104_1000	KMEANS	2	2003	1	-2	2001	2001
DEL_733_200	KMEANS	1	1074	1	-74	1001	1000
SHIFTED_COMPHET_0_500	KMEANS	1	1951	0	0	1951	1951
SHIFTED_COMPHET_0_500	KMEANS	2	1450	1	-2	1450	1449
COMPHET_DEL_378_1000	KMEANS	1	1003	1	-2	1003	1001
COMPHET_DEL_378_1000	KMEANS	2	1302	0	0	1302	1302
COMPHET_DEL_543_500	KMEANS	1	1151	1	-1	1151	1150
COMPHET_DEL_543_500	KMEANS	2	1001	0	0	1001	1001
COMPHET_DEL_540_200	KMEANS	1	1001	0	0	1001	1001
INV_268_1000	KMEANS	1	2005	0	-1	2004	2004
INV_268_1000	KMEANS	2	736	0	-79	725	712
COMPHET_DEL_175_50	KMEANS	1	1007	1	-27	991	990
DUP_214_1000	KMEANS	1	2001	1	0	2001	2001
DUP_214_1000	KMEANS	2	3001	0	-1	3001	3000
COMPHET_DEL_397_500	KMEANS	1	1100	0	-53	1100	1098
COMPHET_DEL_397_500	KMEANS	2	1099	0	-62	1096	1092
DEL_315_200	KMEANS	1	1209	0	-15	1198	1197
COMPHET_DEL_179_200	KMEANS	1	1002	0	-1	1001	1001
COMPHET_DEL_179_200	KMEANS	2	1061	1	0	1061	1061
COMPHET_DEL_747_200	KMEANS	1	1061	0	0	1061	1061
COMPHET_DEL_747_200	KMEANS	2	1017	0	-77	1000	988
SHIFTED_COMPHET_461_1000	KMEANS	1	1751	1	-1	1751	1750
SHIFTED_COMPHET_461_1000	KMEANS	2	2752	0	0	2752	2752
COMPHET_DEL_110_1000	KMEANS	1	1019	1	-18	1001	1001
DUP_8_50	KMEANS	1	1101	1	0	1101	1101
DUP_8_50	KMEANS	2	1053	0	-5	1050	1049
INV_265_50	KMEANS	1	1052	0	0	1052	1052
DUP_322_50	KMEANS	1	1102	0	-1	1102	1101
DEL_561_50	KMEANS	1	1059	0	-19	1046	1045
DEL_561_50	KMEANS	2	1001	1	-1	1001	1000
DEL_750_1000	KMEANS	1	1001	1	0	1001	1001
DEL_750_1000	KMEANS	2	2001	0	-1	2001	2000
DUP_297_50	KMEANS	1	1097	0	-4	1097	1097
DUP_297_50	KMEANS	2	1065	1	-20	1049	1047
DEL_229_50	KMEANS	1	1003	0	-13	996	995
COMPHET_DEL_790_200	KMEANS	1	1001	0	0	1001	1001
COMPHET_DEL_790_200	KMEANS	2	1007	0	-42	991	975
DUP_639_1000	KMEANS	1	2001	1	-1	2001	2000
DUP_639_1000	KMEANS	2	3001	0	-1	3001	3000
SHIFTED_COMPHET_671_1000	KMEANS	1	1751	1	0	1751	1751
SHIFTED_COMPHET_671_1000	KMEANS	2	2752	0	0	2752	2752
SHIFTED_COMPHET_96_1000	KMEANS	1	1751	1	0	1751	1751
SHIFTED_COMPHET_96_1000	KMEANS	2	2751	0	-1	2751	2750
DUP_319_50	KMEANS	1	1101	0	0	1101	1101
DUP_319_50	KMEANS	2	1053	1	-2	1051	1051
SHIFTED_COMPHET_421_1000	KMEANS	1	2751	1	0	2751	2751
SHIFTED_COMPHET_421_1000	KMEANS	2	1751	0	-1	1751	1750
INV_225_50	KMEANS	1	1051	1	0	1051	1051
SHIFTED_COMPHET_136_200	KMEANS	1	1271	1	0	1271	1271
SHIFTED_COMPHET_136_200	KMEANS	2	1471	0	0	1471	1471
DEL_772_50	KMEANS	1	1001	0	-1	1001	1000
DEL_772_50	KMEANS	2	794	0	-151	745	691
SHIFTED_COMPHET_15_50	KMEANS	1	1244	1	-28	1228	1219
SHIFTED_COMPHET_15_50	KMEANS	2	1180	0	-1	1180	1180
COMPHET_DEL_4_50	KMEANS	1	1016	0	0	1016	1016
COMPHET_DEL_493_500	KMEANS	1	1055	1	-55	1001	1000
DEL_719_50	KMEANS	1	1051	0	0	1051	1051
DEL_719_50	KMEANS	2	1001	1	0	1001	1001
SHIFTED_COMPHET_432_500	KMEANS	1	1945	1	-32	1937	1927
SHIFTED_COMPHET_432_500	KMEANS	2	1457	0	-8	1451	1449
DEL_197_1000	KMEANS	1	2001	1	-2	2001	1999
DEL_197_1000	KMEANS	2	1001	0	0	1001	1001
SHIFTED_COMPHET_622_50	KMEANS	1	513	0	-125	453	400
SHIFTED_COMPHET_622_50	KMEANS	2	1181	0	0	1181	1181
COMPHET_DEL_339_500	KMEANS	1	1151	0	0	1151	1151
COMPHET_DEL_339_500	KMEANS	2	735	0	-140	674	601
DEL_68_50	KMEANS	1	1005	0	-19	994	993
INV_232_1000	KMEANS	1	2001	0	-1	2001	2000
SHIFTED_COMPHET_79_50	KMEANS	1	1182	0	-2	1181	1180
SHIFTED_COMPHET_79_50	KMEANS	2	1237	1	-11	1230	1227
INV_736_200	KMEANS	1	1201	1	0	1201	1201
INV_736_200	KMEANS	2	1201	0	0	1201	1201
COMPHET_DEL_464_1000	KMEANS	1	1074	1	-73	1001	1001
COMPHET_DEL_464_1000	KMEANS	2	1049	1	-48	1001	1001
INV_25_50	KMEANS	1	1051	0	0	1051	1051
INV_25_50	KMEANS	2	585	0	-153	538	453
INV_143_500	KMEANS	1	1501	1	0	1501	1501
INV_143_500	KMEANS	2	1503	0	0	1503	1503
DUP_564_1000	KMEANS	1	3001	1	-1	3001	3000
DUP_564_1000	KMEANS	2	2001	0	-1	2001	2000
DUP_722_50	KMEANS	1	1101	0	-1	1101	1100
DUP_140_50	KMEANS	1	1101	0	-1	1101	1100
DUP_140_50	KMEANS	2	1065	0	-45	1059	1056
DUP_290_50	KMEANS	1	1101	0	0	1101	1101
INV_479_50	KMEANS	1	1051	0	-1	1051	1050
INV_568_1000	KMEANS	1	2001	1	0	2001	2001
INV_568_1000	KMEANS	2	2003	0	-2	2001	2001
INV_625_1000	KMEANS	1	2001	0	0	2001	2001
INV_625_1000	KMEANS	2	2001	1	-1	2001	2000
COMPHET_DEL_131_200	KMEANS	1	1061	1	0	1061	1061
SHIFTED_COMPHET_497_500	KMEANS	1	1951	0	0	1951	1951
SHIFTED_COMPHET_497_500	KMEANS	2	1451	1	-1	1451	1450
SHIFTED_COMPHET_36_200	KMEANS	1	1271	1	0	1271	1271
SHIFTED_COMPHET_36_200	KMEANS	2	1471	0	0	1471	1471
DEL_436_200	KMEANS	1	1073	1	-72	1001	1001
DEL_354_1000	KMEANS	1	1001	0	0	1001	1001
DEL_354_1000	KMEANS	2	2666	0	-791	1987	1888
COMPHET_DEL_128_1000	KMEANS	1	1302	0	-2	1301	1300
COMPHET_DEL_128_1000	KMEANS	2	1008	1	-12	999	998
DUP_282_200	KMEANS	1	1401	0	-1	1401	1400
DUP_282_200	KMEANS	2	1193	1	-15	1190	1189
COMPHET_DEL_86_200	KMEANS	1	1061	1	0	1061	1061
SHIFTED_COMPHET_90_200	KMEANS	1	1471	1	-1	1471	1470
SHIFTED_COMPHET_90_200	KMEANS	2	1271	0	0	1271	1271
DUP_343_1000	KMEANS	1	3001	0	-2	3001	2999
DUP_343_1000	KMEANS	2	2000	1	-7	1998	1996
INV_500_500	KMEANS	1	673	0	-59	668	664
INV_500_500	KMEANS	2	1506	0	-1	1506	1505
INV_412_50	KMEANS	1	1051	0	-49	1031	1021
INV_412_50	KMEANS	2	1051	0	0	1051	1051
SHIFTED_COMPHET_774_1000	KMEANS	1	1751	1	0	1751	1751
SHIFTED_COMPHET_774_1000	KMEANS	2	2751	0	0	2751	2751
COMPHET_DEL_554_500	KMEANS	1	1151	1	-1	1151	1150
COMPHET_DEL_554_500	KMEANS	2	1001	0	-1	1001	1000
INV_211_50	KMEANS	1	1051	0	0	1051	1051
COMPHET_DEL_8_50	KMEANS	1	1017	0	-2	1016	1015
COMPHET_DEL_322_50	KMEANS	1	1016	1	-1	1016	1015
DEL_190_1000	KMEANS	1	2007	1	-35	1996	1977
DEL_190_1000	KMEANS	2	987	0	-27	982	978
DUP_429_50	KMEANS	1	1102	0	-2	1101	1100
DUP_429_50	KMEANS	2	1051	1	0	1051	1051
DUP_200_1000	KMEANS	1	3001	0	-1	3001	3000
DUP_200_1000	KMEANS	2	2003	0	-231	1929	1793
INV_490_200	KMEANS	1	1202	0	-1	1202	1201
INV_726_500	KMEANS	1	1506	0	0	1506	1506
COMPHET_DEL_157_1000	KMEANS	1	1301	1	0	1301	1301
COMPHET_DEL_157_1000	KMEANS	2	1001	0	0	1001	1001
DEL_365_50	KMEANS	1	1009	0	-9	1001	1000
DEL_668_1000	KMEANS	1	1001	1	0	1001	1001
DEL_668_1000	KMEANS	2	2001	0	-1	2001	2000
INV_93_500	KMEANS	1	1505	0	-2	1505	1503
DUP_607_1000	KMEANS	1	3002	1	-2	3001	3000
