VARIANT	METHOD	CONSENSUS_IDX	CONSENSUS_LENGTH	ALLELE_MATCH	SCORE	ALIGNED_BASES	MATCHED_BASES
DUP_600_200	KMEANS	2	1201	0	-2	1201	1199
INV_64_500	KMEANS	1	1501	0	0	1501	1501
INV_64_500	KMEANS	2	1501	1	-1	1501	1500
SHIFTED_COMPHET_300_50	KMEANS	1	1231	1	-1	1231	1230
DUP_721_500	KMEANS	1	2001	0	-1	2001	2000
DUP_721_500	KMEANS	2	1501	1	-2	1501	1499
DEL_39_200	KMEANS	1	1201	0	-1	1201	1200
DEL_39_200	KMEANS	2	1011	1	-34	994	984
INV_450_200	KMEANS	1	1201	0	0	1201	1201
INV_450_200	KMEANS	2	1201	1	0	1201	1201
DEL_628_1000	KMEANS	1	1001	0	0	1001	1001
INV_243_200	KMEANS	1	1203	0	-1	1202	1202
COMPHET_DEL_393_50	KMEANS	1	1018	0	-2	1016	1016
DUP_47_50	KMEANS	1	1076	0	-26	1076	1075
SHIFTED_COMPHET_557_200	KMEANS	1	1471	1	0	1471	1471
SHIFTED_COMPHET_557_200	KMEANS	2	1271	0	0	1271	1271
COMPHET_DEL_185_1000	KMEANS	1	1301	1	0	1301	1301
COMPHET_DEL_185_1000	KMEANS	2	1002	0	-1	1001	1001
DEL_674_1000	KMEANS	1	2001	0	-1	2001	2000
DEL_674_1000	KMEANS	2	1001	1	0	1001	1001
SHIFTED_COMPHET_132_200	KMEANS	1	1271	0	-1	1271	1270
SHIFTED_COMPHET_132_200	KMEANS	2	1471	1	0	1471	1471
SHIFTED_COMPHET_346_1000	KMEANS	1	2751	0	-2	2751	2749
SHIFTED_COMPHET_346_1000	KMEANS	2	1751	1	0	1751	1751
SHIFTED_COMPHET_539_1000	KMEANS	1	2751	0	-2	2751	2749
SHIFTED_COMPHET_539_1000	KMEANS	2	1751	1	-1	1751	1750
COMPHET_DEL_4_50	KMEANS	1	1019	0	-20	1009	1006
COMPHET_DEL_714_500	KMEANS	1	1151	0	0	1151	1151
COMPHET_DEL_714_500	KMEANS	2	1001	1	-1	1001	1000
COMPHET_DEL_364_500	KMEANS	1	1151	1	0	1151	1151
COMPHET_DEL_364_500	KMEANS	2	1001	0	-1	1001	1000
SHIFTED_COMPHET_57_200	KMEANS	1	1471	0	0	1471	1471
SHIFTED_COMPHET_57_200	KMEANS	2	1271	1	0	1271	1271
DUP_664_500	KMEANS	1	2015	0	-18	2000	1998
DEL_397_50	KMEANS	1	1008	0	-7	1001	1001
DEL_474_1000	KMEANS	1	2001	0	-1	2001	2000
DEL_474_1000	KMEANS	2	1001	1	0	1001	1001
COMPHET_DEL_521_500	KMEANS	1	1151	1	0	1151	1151
COMPHET_DEL_521_500	KMEANS	2	1001	0	0	1001	1001
INV_760_1000	KMEANS	1	2001	1	-2	2001	1999
INV_760_1000	KMEANS	2	2003	0	-2	2003	2001
SHIFTED_COMPHET_210_1000	KMEANS	1	2751	1	0	2751	2751
SHIFTED_COMPHET_210_1000	KMEANS	2	1752	0	-1	1751	1751
DUP_207_200	KMEANS	1	1401	0	-1	1401	1400
DUP_207_200	KMEANS	2	1408	0	-60	1381	1368
INV_793_50	KMEANS	1	1051	1	0	1051	1051
SHIFTED_COMPHET_0_50	KMEANS	1	1182	0	-2	1181	1180
SHIFTED_COMPHET_139_50	KMEANS	1	1231	1	0	1231	1231
SHIFTED_COMPHET_139_50	KMEANS	2	1181	0	-2	1181	1179
INV_150_200	KMEANS	1	1201	1	0	1201	1201
INV_150_200	KMEANS	2	1202	0	-1	1201	1201
INV_478_1000	KMEANS	1	2001	0	-1	2001	2000
INV_478_1000	KMEANS	2	2001	1	-1	2001	2000
COMPHET_DEL_614_500	KMEANS	1	1151	1	-1	1151	1150
COMPHET_DEL_614_500	KMEANS	2	1016	0	-48	990	979
COMPHET_DEL_193_50	KMEANS	1	1025	0	-27	1009	1005
COMPHET_DEL_535_1000	KMEANS	1	1301	0	-1	1301	1300
COMPHET_DEL_535_1000	KMEANS	2	1001	1	-1	1001	1000
DUP_318_200	KMEANS	1	1401	1	0	1401	1401
DUP_318_200	KMEANS	2	1201	0	0	1201	1201
COMPHET_DEL_85_1000	KMEANS	1	1301	0	-2	1301	1299
COMPHET_DEL_85_1000	KMEANS	2	1001	1	0	1001	1001
INV_261_200	KMEANS	1	1201	0	-1	1201	1200
INV_261_200	KMEANS	2	1199	0	-46	1178	1176
COMPHET_DEL_271_500	KMEANS	1	1151	1	0	1151	1151
COMPHET_DEL_271_500	KMEANS	2	1001	0	-1	1001	1000
INV_750_200	KMEANS	1	1201	1	-1	1201	1200
INV_750_200	KMEANS	2	1201	0	0	1201	1201
DEL_753_1000	KMEANS	1	2001	0	0	2001	2001
DEL_753_1000	KMEANS	2	1001	1	0	1001	1001
SHIFTED_COMPHET_96_500	KMEANS	1	1451	1	-1	1451	1450
SHIFTED_COMPHET_96_500	KMEANS	2	1951	0	0	1951	1951
SHIFTED_COMPHET_153_200	KMEANS	1	1471	1	-1	1471	1470
SHIFTED_COMPHET_153_200	KMEANS	2	1271	0	0	1271	1271
INV_646_1000	KMEANS	1	2001	0	-2	2001	1999
INV_646_1000	KMEANS	2	2002	1	-1	2001	2001
DEL_703_200	KMEANS	1	1001	0	-1	1001	1000
DUP_378_1000	KMEANS	1	3001	0	-1	3001	3000
COMPHET_DEL_171_500	KMEANS	1	1151	1	-1	1151	1150
COMPHET_DEL_171_500	KMEANS	2	1001	0	0	1001	1001
DEL_786_200	KMEANS	1	1178	0	-26	1178	1175
DEL_786_200	KMEANS	2	1017	1	-17	1001	1000
COMPHET_DEL_332_1000	KMEANS	1	1301	0	-1	1301	1300
COMPHET_DEL_332_1000	KMEANS	2	1001	1	0	1001	1001
DEL_550_500	KMEANS	1	1001	1	0	1001	1001
DEL_550_500	KMEANS	2	1501	0	0	1501	1501
COMPHET_DEL_720_500	KMEANS	1	1158	0	-8	1151	1150
INV_460_1000	KMEANS	1	2002	1	-1	2001	2001
INV_460_1000	KMEANS	2	2003	0	-4	2001	1999
COMPHET_DEL_107_200	KMEANS	1	1061	0	0	1061	1061
DEL_757_500	KMEANS	1	1001	0	-1	1001	1000
SHIFTED_COMPHET_553_1000	KMEANS	1	2752	1	-2	2752	2750
SHIFTED_COMPHET_553_1000	KMEANS	2	1751	0	0	1751	1751
COMPHET_DEL_339_50	KMEANS	1	1026	0	-17	1013	1012
COMPHET_DEL_776_50	KMEANS	1	1016	1	0	1016	1016
DUP_21_500	KMEANS	1	1501	1	-1	1501	1500
DUP_21_500	KMEANS	2	2001	0	0	2001	2001
INV_200_500	KMEANS	1	1501	0	0	1501	1501
INV_200_500	KMEANS	2	1501	1	0	1501	1501
SHIFTED_COMPHET_621_500	KMEANS	1	1953	1	0	1953	1953
SHIFTED_COMPHET_621_500	KMEANS	2	1451	0	-2	1451	1449
DUP_485_1000	KMEANS	1	3003	0	-2	3001	3001
SHIFTED_COMPHET_53_500	KMEANS	1	1952	0	0	1952	1952
SHIFTED_COMPHET_53_500	KMEANS	2	1451	1	0	1451	1451
DUP_218_500	KMEANS	1	1501	0	-2	1501	1499
DUP_218_500	KMEANS	2	2001	1	0	2001	2001
DEL_360_50	KMEANS	1	1037	0	-15	1037	1036
INV_625_500	KMEANS	1	1501	1	0	1501	1501
INV_625_500	KMEANS	2	1501	0	-1	1501	1500
DEL_161_1000	KMEANS	1	2001	1	-1	2001	2000
DEL_161_1000	KMEANS	2	1001	0	0	1001	1001
DEL_425_200	KMEANS	1	1201	1	0	1201	1201
DEL_425_200	KMEANS	2	1001	0	0	1001	1001
COMPHET_DEL_596_500	KMEANS	1	1151	1	0	1151	1151
COMPHET_DEL_596_500	KMEANS	2	1001	0	0	1001	1001
COMPHET_DEL_82_50	KMEANS	1	1038	0	-32	1012	1010
COMPHET_DEL_310_200	KMEANS	1	1061	1	0	1061	1061
DUP_257_200	KMEANS	1	1408	0	-8	1401	1400
DUP_296_200	KMEANS	1	1401	0	0	1401	1401
COMPHET_DEL_732_1000	KMEANS	1	1301	1	0	1301	1301
COMPHET_DEL_732_1000	KMEANS	2	1001	0	0	1001	1001
DUP_335_1000	KMEANS	1	3022	0	-35	2995	2993
DEL_571_1000	KMEANS	1	1001	1	0	1001	1001
DEL_571_1000	KMEANS	2	2001	0	-2	2001	1999
SHIFTED_COMPHET_693_50	KMEANS	1	1231	1	-1	1231	1230
SHIFTED_COMPHET_693_50	KMEANS	2	1181	0	-1	1181	1180
COMPHET_DEL_390_200	KMEANS	1	1063	0	-2	1061	1061
DEL_114_500	KMEANS	1	1501	1	0	1501	1501
DEL_114_500	KMEANS	2	1001	0	0	1001	1001
DUP_61_50	KMEANS	1	1051	0	0	1051	1051
SHIFTED_COMPHET_700_50	KMEANS	1	1231	0	0	1231	1231
SHIFTED_COMPHET_700_50	KMEANS	2	1184	1	-45	1165	1155
COMPHET_DEL_653_1000	KMEANS	1	1301	0	0	1301	1301
COMPHET_DEL_653_1000	KMEANS	2	1001	1	-1	1001	1000
INV_428_1000	KMEANS	1	2001	0	0	2001	2001
DEL_497_50	KMEANS	1	1051	1	-1	1051	1050
DEL_497_50	KMEANS	2	1011	0	-11	1001	1000
COMPHET_DEL_343_50	KMEANS	1	1021	1	-8	1015	1014
DEL_543_50	KMEANS	1	1001	0	0	1001	1001
DEL_28_1000	KMEANS	1	1001	1	0	1001	1001
DEL_28_1000	KMEANS	2	2004	0	-3	2001	2001
COMPHET_DEL_47_50	KMEANS	1	1016	1	0	1016	1016
COMPHET_DEL_743_50	KMEANS	1	1004	0	-3	1001	1001
SHIFTED_COMPHET_776_50	KMEANS	1	1231	1	0	1231	1231
SHIFTED_COMPHET_776_50	KMEANS	2	1181	0	0	1181	1181
DEL_300_200	KMEANS	1	1015	0	-19	999	998
DEL_96_1000	KMEANS	1	1001	0	0	1001	1001
SHIFTED_COMPHET_375_50	KMEANS	1	1231	1	0	1231	1231
SHIFTED_COMPHET_375_50	KMEANS	2	1182	0	-2	1181	1180
DEL_143_200	KMEANS	1	1001	0	0	1001	1001
DEL_143_200	KMEANS	2	1201	1	0	1201	1201
SHIFTED_COMPHET_182_500	KMEANS	1	1953	1	-4	1953	1949
SHIFTED_COMPHET_182_500	KMEANS	2	1451	0	0	1451	1451
INV_786_200	KMEANS	1	1208	0	-5	1205	1203
DUP_510_500	KMEANS	1	2001	1	0	2001	2001
DUP_510_500	KMEANS	2	1501	0	-1	1501	1500
DUP_93_50	KMEANS	1	1101	1	0	1101	1101
DUP_93_50	KMEANS	2	1051	0	0	1051	1051
SHIFTED_COMPHET_443_50	KMEANS	1	1235	0	-5	1231	1230
SHIFTED_COMPHET_443_50	KMEANS	2	1185	1	-60	1160	1146
SHIFTED_COMPHET_593_50	KMEANS	1	1231	1	0	1231	1231
SHIFTED_COMPHET_593_50	KMEANS	2	1181	0	0	1181	1181
DEL_246_1000	KMEANS	1	2001	0	0	2001	2001
DEL_246_1000	KMEANS	2	1001	1	-2	1001	999
DEL_468_500	KMEANS	1	1501	0	-1	1501	1500
DEL_468_500	KMEANS	2	1001	1	0	1001	1001
DEL_781_500	KMEANS	1	1501	0	-2	1501	1499
DEL_781_500	KMEANS	2	1001	1	-1	1001	1000
COMPHET_DEL_378_1000	KMEANS	1	1301	0	0	1301	1301
COMPHET_DEL_378_1000	KMEANS	2	1001	1	-1	1001	1000
COMPHET_DEL_561_50	KMEANS	1	1016	1	0	1016	1016
DEL_347_50	KMEANS	1	1051	0	0	1051	1051
DEL_347_50	KMEANS	2	1001	1	0	1001	1001
DEL_211_50	KMEANS	1	1018	0	-22	999	998
COMPHET_DEL_482_200	KMEANS	1	1001	0	0	1001	1001
SHIFTED_COMPHET_157_200	KMEANS	1	1485	1	-24	1467	1465
INV_703_200	KMEANS	1	1201	0	0	1201	1201
DUP_678_1000	KMEANS	1	3001	0	-2	3001	2999
SHIFTED_COMPHET_18_200	KMEANS	1	1471	0	0	1471	1471
SHIFTED_COMPHET_18_200	KMEANS	2	1271	1	-1	1271	1270
DUP_214_500	KMEANS	1	2001	1	-1	2001	2000
DUP_214_500	KMEANS	2	1501	0	0	1501	1501
SHIFTED_COMPHET_500_50	KMEANS	1	1231	0	-1	1231	1230
SHIFTED_COMPHET_500_50	KMEANS	2	1181	1	0	1181	1181
INV_771_1000	KMEANS	1	2001	0	-1	2001	2000
COMPHET_DEL_532_200	KMEANS	1	1061	0	0	1061	1061
COMPHET_DEL_532_200	KMEANS	2	1051	1	-64	999	990
DEL_657_500	KMEANS	1	1010	0	-10	1001	1000
SHIFTED_COMPHET_7_200	KMEANS	1	1471	1	-3	1471	1468
SHIFTED_COMPHET_7_200	KMEANS	2	1271	0	-2	1271	1269
COMPHET_DEL_61_50	KMEANS	1	1023	0	-7	1016	1016
INV_254_200	KMEANS	1	1201	0	-1	1201	1200
INV_254_200	KMEANS	2	1201	1	0	1201	1201
DEL_540_50	KMEANS	1	1001	1	-1	1001	1000
DEL_621_1000	KMEANS	1	1001	0	-1	1001	1000
SHIFTED_COMPHET_421_500	KMEANS	1	1952	1	-2	1951	1950
SHIFTED_COMPHET_421_500	KMEANS	2	1451	0	0	1451	1451
COMPHET_DEL_121_500	KMEANS	1	1151	0	0	1151	1151
COMPHET_DEL_121_500	KMEANS	2	1123	0	-109	1094	1068
DUP_638_1000	KMEANS	1	3001	0	-3	3001	2998
DUP_638_1000	KMEANS	2	2001	1	0	2001	2001
DEL_554_50	KMEANS	1	1050	0	-2	1050	1049
COMPHET_DEL_600_200	KMEANS	1	1031	1	-30	1001	1001
DUP_368_500	KMEANS	1	2001	1	0	2001	2001
DUP_368_500	KMEANS	2	1501	0	0	1501	1501
INV_767_500	KMEANS	1	1501	1	0	1501	1501
INV_767_500	KMEANS	2	1501	0	-1	1501	1500
SHIFTED_COMPHET_82_50	KMEANS	1	1231	1	0	1231	1231
SHIFTED_COMPHET_82_50	KMEANS	2	1181	0	-2	1181	1179
DUP_14_500	KMEANS	1	2001	0	-1	2001	2000
SHIFTED_COMPHET_385_1000	KMEANS	1	2751	0	-1	2751	2750
SHIFTED_COMPHET_385_1000	KMEANS	2	1777	1	-26	1751	1751
SHIFTED_COMPHET_102_1000	KMEANS	1	2751	1	0	2751	2751
SHIFTED_COMPHET_102_1000	KMEANS	2	1751	0	-1	1751	1750
DEL_278_1000	KMEANS	1	2001	0	-2	2001	1999
DEL_278_1000	KMEANS	2	1001	1	0	1001	1001
DEL_493_200	KMEANS	1	1201	1	-1	1201	1200
DEL_493_200	KMEANS	2	1001	0	0	1001	1001
SHIFTED_COMPHET_514_500	KMEANS	1	1953	0	-1	1952	1952
SHIFTED_COMPHET_514_500	KMEANS	2	1451	1	0	1451	1451
DEL_57_500	KMEANS	1	1001	0	0	1001	1001
INV_453_1000	KMEANS	1	2003	0	-2	2001	2001
INV_453_1000	KMEANS	2	2002	1	-4	2001	1998
DEL_182_1000	KMEANS	1	1001	0	0	1001	1001
COMPHET_DEL_664_500	KMEANS	1	1151	1	0	1151	1151
COMPHET_DEL_664_500	KMEANS	2	1002	0	-1	1001	1001
INV_143_200	KMEANS	1	1201	1	0	1201	1201
INV_143_200	KMEANS	2	1201	0	0	1201	1201
COMPHET_DEL_293_50	KMEANS	1	1016	1	0	1016	1016
COMPHET_DEL_43_50	KMEANS	1	1016	0	0	1016	1016
SHIFTED_COMPHET_778_500	KMEANS	1	1953	0	-1	1953	1952
SHIFTED_COMPHET_778_500	KMEANS	2	1451	1	0	1451	1451
INV_611_500	KMEANS	1	1501	0	0	1501	1501
INV_611_500	KMEANS	2	1504	1	-2	1504	1503
DEL_307_500	KMEANS	1	1501	0	0	1501	1501
DEL_307_500	KMEANS	2	1001	1	-2	1001	999
SHIFTED_COMPHET_267_1000	KMEANS	1	2757	1	-3	2756	2754
SHIFTED_COMPHET_267_1000	KMEANS	2	1768	0	-18	1751	1750
DEL_414_500	KMEANS	1	1501	0	-2	1501	1499
DEL_414_500	KMEANS	2	1001	1	0	1001	1001
SHIFTED_COMPHET_100_50	KMEANS	1	1231	1	-3	1231	1228
SHIFTED_COMPHET_100_50	KMEANS	2	1181	0	-1	1181	1180
SHIFTED_COMPHET_720_500	KMEANS	1	1951	0	-2	1951	1949
SHIFTED_COMPHET_720_500	KMEANS	2	1451	1	0	1451	1451
COMPHET_DEL_321_500	KMEANS	1	1172	0	-26	1149	1148
DEL_264_500	KMEANS	1	1502	0	-1	1501	1501
DEL_264_500	KMEANS	2	1001	1	-3	1001	998
COMPHET_DEL_240_50	KMEANS	1	1001	1	0	1001	1001
COMPHET_DEL_240_50	KMEANS	2	1035	0	-47	1007	997
DUP_793_50	KMEANS	1	1094	0	-7	1094	1094
DUP_793_50	KMEANS	2	1055	1	-5	1051	1050
SHIFTED_COMPHET_671_500	KMEANS	1	1952	0	0	1952	1952
SHIFTED_COMPHET_671_500	KMEANS	2	1451	1	0	1451	1451
INV_447_500	KMEANS	1	1503	0	0	1503	1503
INV_447_500	KMEANS	2	1545	0	-104	1476	1458
SHIFTED_COMPHET_50_200	KMEANS	1	1471	1	-2	1471	1469
SHIFTED_COMPHET_50_200	KMEANS	2	1271	0	0	1271	1271
INV_682_1000	KMEANS	1	2003	0	-35	1984	1979
COMPHET_DEL_257_200	KMEANS	1	1001	1	0	1001	1001
DEL_7_500	KMEANS	1	1001	0	0	1001	1001
SHIFTED_COMPHET_457_200	KMEANS	1	1471	1	-1	1471	1470
SHIFTED_COMPHET_457_200	KMEANS	2	1271	0	0	1271	1271
SHIFTED_COMPHET_643_50	KMEANS	1	1231	1	-1	1231	1230
SHIFTED_COMPHET_643_50	KMEANS	2	1181	0	0	1181	1181
INV_128_1000	KMEANS	1	2002	0	-3	2001	1999
SHIFTED_COMPHET_545_1000	KMEANS	1	2752	0	-2	2751	2750
SHIFTED_COMPHET_545_1000	KMEANS	2	1753	1	-3	1751	1750
DUP_564_500	KMEANS	1	2037	0	-56	1995	1986
DUP_564_500	KMEANS	2	2001	0	0	2001	2001
COMPHET_DEL_432_50	KMEANS	1	1001	0	0	1001	1001
COMPHET_DEL_432_50	KMEANS	2	1034	1	-32	1012	1006
SHIFTED_COMPHET_67_1000	KMEANS	1	2754	0	-2	2753	2752
SHIFTED_COMPHET_67_1000	KMEANS	2	1751	1	-1	1751	1750
INV_189_1000	KMEANS	1	2004	0	-18	1992	1990
INV_189_1000	KMEANS	2	2001	1	-2	2001	1999
COMPHET_DEL_400_200	KMEANS	1	1009	1	-11	1001	998
INV_439_50	KMEANS	1	1066	0	-20	1049	1048
DUP_302_1000	KMEANS	1	3001	0	-1	3001	3000
DUP_302_1000	KMEANS	2	2001	1	0	2001	2001
DEL_693_200	KMEANS	1	1202	0	-1	1201	1201
DEL_693_200	KMEANS	2	1001	1	0	1001	1001
DUP_750_200	KMEANS	1	1426	0	-85	1382	1360
DUP_750_200	KMEANS	2	1401	0	-1	1401	1400
COMPHET_DEL_14_500	KMEANS	1	1151	1	0	1151	1151
COMPHET_DEL_14_500	KMEANS	2	1001	0	0	1001	1001
INV_250_200	KMEANS	1	1202	1	-1	1201	1201
INV_250_200	KMEANS	2	1201	0	-1	1201	1200
SHIFTED_COMPHET_724_500	KMEANS	1	1952	0	-1	1951	1951
SHIFTED_COMPHET_724_500	KMEANS	2	1451	1	0	1451	1451
SHIFTED_COMPHET_274_500	KMEANS	1	1953	0	-2	1953	1951
SHIFTED_COMPHET_274_500	KMEANS	2	1451	1	0	1451	1451
DEL_139_200	KMEANS	1	1201	1	0	1201	1201
DEL_139_200	KMEANS	2	1001	0	0	1001	1001
COMPHET_DEL_93_50	KMEANS	1	1016	1	-1	1016	1015
DUP_357_500	KMEANS	1	2001	0	-1	2001	2000
DUP_357_500	KMEANS	2	1750	0	-243	1680	1533
DEL_632_1000	KMEANS	1	2001	0	0	2001	2001
DEL_632_1000	KMEANS	2	1001	1	0	1001	1001
DUP_143_200	KMEANS	1	1401	1	0	1401	1401
DUP_143_200	KMEANS	2	1201	0	0	1201	1201
SHIFTED_COMPHET_4_50	KMEANS	1	1231	1	0	1231	1231
SHIFTED_COMPHET_4_50	KMEANS	2	1192	0	-11	1181	1181
DEL_557_500	KMEANS	1	1501	0	0	1501	1501
DEL_557_500	KMEANS	2	1001	1	-1	1001	1000
COMPHET_DEL_464_500	KMEANS	1	1151	1	0	1151	1151
COMPHET_DEL_464_500	KMEANS	2	1001	0	-1	1001	1000
INV_211_50	KMEANS	1	1051	0	0	1051	1051
COMPHET_DEL_318_200	KMEANS	1	1061	1	0	1061	1061
COMPHET_DEL_318_200	KMEANS	2	1001	0	-1	1001	1000
COMPHET_DEL_721_500	KMEANS	1	1151	1	0	1151	1151
COMPHET_DEL_721_500	KMEANS	2	1003	0	-2	1001	1001
DUP_243_200	KMEANS	1	1401	0	-1	1401	1400
DEL_524_1000	KMEANS	1	2001	0	-1	2001	2000
DEL_524_1000	KMEANS	2	1001	1	0	1001	1001
DUP_650_200	KMEANS	1	1401	1	0	1401	1401
DUP_650_200	KMEANS	2	1201	0	-1	1201	1200
INV_397_50	KMEANS	1	1051	1	-1	1051	1050
DUP_150_200	KMEANS	1	1220	0	-25	1200	1196
INV_417_500	KMEANS	1	1501	1	0	1501	1501
INV_417_500	KMEANS	2	1502	0	-2	1502	1500
INV_540_50	KMEANS	1	1053	1	-2	1051	1051
COMPHET_DEL_218_500	KMEANS	1	1151	1	-1	1151	1150
COMPHET_DEL_218_500	KMEANS	2	1001	0	0	1001	1001
COMPHET_DEL_435_1000	KMEANS	1	1301	1	0	1301	1301
COMPHET_DEL_435_1000	KMEANS	2	1001	0	-1	1001	1000
DUP_89_200	KMEANS	1	1403	1	-2	1401	1401
DUP_89_200	KMEANS	2	1207	0	-7	1201	1200
SHIFTED_COMPHET_364_500	KMEANS	1	1474	1	-37	1447	1441
SHIFTED_COMPHET_364_500	KMEANS	2	1506	1	-57	1451	1449
DEL_110_1000	KMEANS	1	2001	0	-1	2001	2000
DEL_110_1000	KMEANS	2	1001	1	0	1001	1001
DEL_375_200	KMEANS	1	1158	0	-47	1158	1154
DEL_375_200	KMEANS	2	1099	1	-102	1001	997
COMPHET_DEL_214_500	KMEANS	1	1006	1	-5	1001	1001
COMPHET_DEL_214_500	KMEANS	2	1148	0	-8	1147	1144
DUP_786_200	KMEANS	1	1401	0	0	1401	1401
DUP_786_200	KMEANS	2	1201	1	0	1201	1201
SHIFTED_COMPHET_71_500	KMEANS	1	1952	0	-1	1952	1951
SHIFTED_COMPHET_71_500	KMEANS	2	1451	1	0	1451	1451
SHIFTED_COMPHET_561_50	KMEANS	1	1231	1	0	1231	1231
SHIFTED_COMPHET_561_50	KMEANS	2	1181	0	-1	1181	1180
COMPHET_DEL_296_200	KMEANS	1	1001	1	0	1001	1001
COMPHET_DEL_296_200	KMEANS	2	1047	0	-27	1042	1039
DEL_157_500	KMEANS	1	1501	1	-1	1501	1500
DEL_157_500	KMEANS	2	1001	0	-1	1001	1000
DUP_625_500	KMEANS	1	2001	0	-1	2001	2000
DUP_625_500	KMEANS	2	1501	1	0	1501	1501
INV_710_1000	KMEANS	1	2001	0	0	2001	2001
INV_710_1000	KMEANS	2	2002	1	-2	2002	2000
COMPHET_DEL_368_500	KMEANS	1	1153	0	-6	1150	1148
DUP_75_50	KMEANS	1	1113	0	-43	1092	1079
DUP_75_50	KMEANS	2	1101	0	0	1101	1101
DUP_578_1000	KMEANS	1	3009	0	-14	2999	2997
COMPHET_DEL_21_500	KMEANS	1	1151	1	-1	1151	1150
COMPHET_DEL_21_500	KMEANS	2	1001	0	-1	1001	1000
SHIFTED_COMPHET_743_50	KMEANS	1	1231	1	-1	1231	1230
SHIFTED_COMPHET_743_50	KMEANS	2	1181	0	0	1181	1181
DEL_132_500	KMEANS	1	1501	0	0	1501	1501
DEL_132_500	KMEANS	2	1001	1	0	1001	1001
SHIFTED_COMPHET_596_500	KMEANS	1	1451	1	0	1451	1451
SHIFTED_COMPHET_353_500	KMEANS	1	1454	1	-5	1451	1450
SHIFTED_COMPHET_350_200	KMEANS	1	1471	0	0	1471	1471
SHIFTED_COMPHET_350_200	KMEANS	2	1271	1	0	1271	1271
DUP_407_500	KMEANS	1	2001	1	0	2001	2001
DUP_407_500	KMEANS	2	1501	0	-2	1501	1499
INV_753_1000	KMEANS	1	1899	0	-1	1899	1898
INV_543_50	KMEANS	1	1051	0	-2	1051	1049
DEL_50_500	KMEANS	1	1002	0	-1	1001	1001
INV_674_1000	KMEANS	1	2002	0	-1	2002	2001
DEL_0_200	KMEANS	1	1008	0	-7	1001	1001
SHIFTED_COMPHET_685_1000	KMEANS	1	2751	0	0	2751	2751
SHIFTED_COMPHET_685_1000	KMEANS	2	1751	1	0	1751	1751
SHIFTED_COMPHET_107_200	KMEANS	1	1471	1	0	1471	1471
SHIFTED_COMPHET_107_200	KMEANS	2	1271	0	-2	1271	1269
COMPHET_DEL_510_500	KMEANS	1	1151	1	0	1151	1151
COMPHET_DEL_510_500	KMEANS	2	1001	0	-1	1001	1000
DEL_53_1000	KMEANS	1	1001	0	0	1001	1001
DEL_53_1000	KMEANS	2	2001	1	0	2001	2001
DEL_776_200	KMEANS	1	1201	1	-1	1201	1200
DEL_776_200	KMEANS	2	1001	0	-1	1001	1000
DEL_593_200	KMEANS	1	1201	1	0	1201	1201
DEL_593_200	KMEANS	2	1001	0	0	1001	1001
SHIFTED_COMPHET_339_50	KMEANS	1	1231	0	0	1231	1231
SHIFTED_COMPHET_339_50	KMEANS	2	1181	1	0	1181	1181
DEL_153_500	KMEANS	1	1501	0	0	1501	1501
DEL_153_500	KMEANS	2	1001	1	0	1001	1001
DUP_411_1000	KMEANS	1	2001	0	-1	2001	2000
DUP_411_1000	KMEANS	2	3001	1	0	3001	3001
INV_554_50	KMEANS	1	1051	0	0	1051	1051
INV_39_200	KMEANS	1	1201	0	-1	1201	1200
DUP_764_500	KMEANS	1	2020	0	-38	1995	1988
DUP_64_500	KMEANS	1	1501	1	0	1501	1501
INV_497_50	KMEANS	1	1078	0	-36	1049	1044
INV_114_500	KMEANS	1	1503	0	-1	1503	1502
SHIFTED_COMPHET_471_500	KMEANS	1	1951	0	0	1951	1951
SHIFTED_COMPHET_471_500	KMEANS	2	1451	1	-1	1451	1450
DUP_314_500	KMEANS	1	2001	0	-2	2001	1999
DUP_314_500	KMEANS	2	1501	1	0	1501	1501
DEL_546_50	KMEANS	1	1051	0	0	1051	1051
DEL_546_50	KMEANS	2	1001	1	0	1001	1001
INV_383_200	KMEANS	1	1203	1	-2	1201	1201
INV_383_200	KMEANS	2	1201	0	0	1201	1201
SHIFTED_COMPHET_47_50	KMEANS	1	1186	1	-92	1171	1154
SHIFTED_COMPHET_47_50	KMEANS	2	1181	0	-1	1181	1180
SHIFTED_COMPHET_507_200	KMEANS	1	1471	1	0	1471	1471
SHIFTED_COMPHET_507_200	KMEANS	2	1271	0	0	1271	1271
DUP_540_50	KMEANS	1	1101	0	0	1101	1101
DEL_443_200	KMEANS	1	1018	0	-19	1001	999
DEL_700_200	KMEANS	1	1090	1	-103	998	990
DEL_700_200	KMEANS	2	1001	1	0	1001	1001
DEL_720_1000	KMEANS	1	2003	0	-3	2001	2000
DEL_720_1000	KMEANS	2	1001	1	0	1001	1001
DUP_203_1000	KMEANS	1	3001	1	0	3001	3001
DUP_203_1000	KMEANS	2	2001	0	-2	2001	1999
SHIFTED_COMPHET_43_50	KMEANS	1	1181	0	0	1181	1181
SHIFTED_COMPHET_43_50	KMEANS	2	1268	1	-69	1221	1209
SHIFTED_COMPHET_235_1000	KMEANS	1	2751	0	0	2751	2751
SHIFTED_COMPHET_235_1000	KMEANS	2	1751	1	0	1751	1751
DUP_635_1000	KMEANS	1	3017	0	-25	2998	2995
DEL_386_50	KMEANS	1	1020	0	-42	993	986
