VARIANT	METHOD	CONSENSUS_IDX	CONSENSUS_LENGTH	ALLELE_MATCH	SCORE	ALIGNED_BASES	MATCHED_BASES
SHIFTED_COMPHET_167_1000	abPOA	2	1751	0	-2	1751	1749
COMPHET_DEL_507_500	abPOA	1	1151	0	0	1151	1151
COMPHET_DEL_507_500	abPOA	2	1001	1	0	1001	1001
SHIFTED_COMPHET_489_500	abPOA	1	1851	1	-140	1847	1815
DEL_264_1000	abPOA	1	1001	0	-2	1001	999
DEL_443_500	abPOA	1	1501	1	0	1501	1501
DEL_443_500	abPOA	2	1001	0	0	1001	1001
INV_332_500	abPOA	1	1533	0	-127	1489	1418
COMPHET_DEL_696_1000	abPOA	1	1301	0	-2	1301	1299
COMPHET_DEL_696_1000	abPOA	2	1001	1	0	1001	1001
SHIFTED_COMPHET_700_200	abPOA	1	1471	0	-1	1471	1470
SHIFTED_COMPHET_700_200	abPOA	2	1271	1	0	1271	1271
COMPHET_DEL_164_500	abPOA	1	1151	1	0	1151	1151
COMPHET_DEL_164_500	abPOA	2	1001	0	-1	1001	1000
SHIFTED_COMPHET_386_50	abPOA	1	1231	1	0	1231	1231
DEL_543_200	abPOA	1	1201	1	0	1201	1201
SHIFTED_COMPHET_132_200	abPOA	1	1296	0	-28	1271	1268
SHIFTED_COMPHET_4_500	abPOA	1	1952	0	-2	1951	1950
SHIFTED_COMPHET_4_500	abPOA	2	1451	1	0	1451	1451
SHIFTED_COMPHET_511_50	abPOA	1	1231	1	0	1231	1231
SHIFTED_COMPHET_511_50	abPOA	2	1181	0	-2	1181	1179
SHIFTED_COMPHET_739_500	abPOA	1	1951	0	-3	1951	1948
SHIFTED_COMPHET_739_500	abPOA	2	1451	1	0	1451	1451
COMPHET_DEL_786_50	abPOA	1	1016	1	0	1016	1016
INV_161_200	abPOA	1	1201	0	0	1201	1201
INV_393_200	abPOA	1	1201	0	0	1201	1201
SHIFTED_COMPHET_225_500	abPOA	1	1951	1	-1	1951	1950
SHIFTED_COMPHET_225_500	abPOA	2	1451	0	0	1451	1451
SHIFTED_COMPHET_664_500	abPOA	1	1951	1	-1	1951	1950
SHIFTED_COMPHET_664_500	abPOA	2	1451	0	-1	1451	1450
INV_561_50	abPOA	1	1051	1	0	1051	1051
SHIFTED_COMPHET_200_500	abPOA	1	1951	0	0	1951	1951
INV_450_500	abPOA	1	1501	0	0	1501	1501
INV_450_500	abPOA	2	1501	1	0	1501	1501
DEL_632_500	abPOA	1	1501	0	0	1501	1501
DEL_632_500	abPOA	2	1001	1	0	1001	1001
COMPHET_DEL_68_200	abPOA	1	1061	1	-2	1061	1059
COMPHET_DEL_68_200	abPOA	2	1001	0	0	1001	1001
INV_425_500	abPOA	1	1501	1	-1	1501	1500
INV_425_500	abPOA	2	1501	0	0	1501	1501
INV_303_1000	abPOA	1	2001	0	-1	2001	2000
DEL_525_50	abPOA	1	1001	0	-1	1001	1000
COMPHET_DEL_607_500	abPOA	1	1151	0	0	1151	1151
COMPHET_DEL_607_500	abPOA	2	1001	1	0	1001	1001
COMPHET_DEL_728_1000	abPOA	1	1301	0	-1	1301	1300
COMPHET_DEL_728_1000	abPOA	2	1001	1	0	1001	1001
SHIFTED_COMPHET_768_50	abPOA	1	1231	1	0	1231	1231
SHIFTED_COMPHET_768_50	abPOA	2	1181	0	0	1181	1181
COMPHET_DEL_432_50	abPOA	1	1016	1	-1	1016	1015
INV_571_1000	abPOA	1	2001	0	-1	2001	2000
INV_571_1000	abPOA	2	1122	1	-6	1119	1116
DUP_100_500	abPOA	1	2001	1	0	2001	2001
DUP_100_500	abPOA	2	1501	0	0	1501	1501
DEL_668_50	abPOA	1	1051	0	0	1051	1051
DEL_668_50	abPOA	2	1001	1	0	1001	1001
SHIFTED_COMPHET_35_1000	abPOA	1	2753	0	-2	2753	2751
SHIFTED_COMPHET_35_1000	abPOA	2	1751	1	0	1751	1751
INV_686_50	abPOA	1	1051	1	0	1051	1051
INV_221_1000	abPOA	1	2003	0	-1	2003	2002
COMPHET_DEL_282_1000	abPOA	1	1301	0	0	1301	1301
COMPHET_DEL_282_1000	abPOA	2	1001	1	-2	1001	999
INV_375_500	abPOA	1	1501	1	0	1501	1501
SHIFTED_COMPHET_589_200	abPOA	1	1471	0	-4	1469	1469
DEL_136_50	abPOA	1	1039	1	-12	1039	1039
DEL_611_200	abPOA	1	1001	0	0	1001	1001
DEL_321_1000	abPOA	1	2001	1	0	2001	2001
DEL_321_1000	abPOA	2	1001	0	0	1001	1001
DEL_461_50	abPOA	1	1001	0	0	1001	1001
DEL_32_200	abPOA	1	1201	1	0	1201	1201
DEL_32_200	abPOA	2	1001	0	-1	1001	1000
INV_625_200	abPOA	1	1203	1	-3	1201	1200
DEL_586_50	abPOA	1	1051	1	-1	1051	1050
DEL_586_50	abPOA	2	1001	0	0	1001	1001
DEL_24_1000	abPOA	1	1001	0	0	1001	1001
INV_268_500	abPOA	1	1504	0	-1	1504	1503
DEL_186_50	abPOA	1	1051	0	0	1051	1051
DEL_186_50	abPOA	2	1001	1	0	1001	1001
SHIFTED_COMPHET_396_200	abPOA	1	1471	0	0	1471	1471
COMPHET_DEL_661_50	abPOA	1	1016	1	-1	1016	1015
DUP_457_500	abPOA	1	2001	0	-1	2001	2000
DUP_457_500	abPOA	2	1501	1	0	1501	1501
COMPHET_DEL_453_1000	abPOA	1	1301	0	0	1301	1301
COMPHET_DEL_453_1000	abPOA	2	1001	1	-1	1001	1000
DEL_557_1000	abPOA	1	1001	0	0	1001	1001
DEL_48_500	abPOA	1	1001	0	0	1001	1001
INV_250_500	abPOA	1	1501	0	-2	1501	1499
INV_250_500	abPOA	2	1503	1	-3	1503	1500
SHIFTED_COMPHET_643_200	abPOA	1	1471	1	0	1471	1471
SHIFTED_COMPHET_643_200	abPOA	2	1271	0	0	1271	1271
DEL_232_1000	abPOA	1	1001	0	0	1001	1001
INV_143_200	abPOA	1	1206	0	-19	1201	1187
DEL_354_200	abPOA	1	1001	0	0	1001	1001
SHIFTED_COMPHET_343_200	abPOA	1	1471	1	0	1471	1471
SHIFTED_COMPHET_343_200	abPOA	2	1271	0	0	1271	1271
SHIFTED_COMPHET_61_50	abPOA	1	1181	0	-2	1181	1179
DUP_707_500	abPOA	1	2001	1	0	2001	2001
DUP_707_500	abPOA	2	1501	0	-2	1501	1499
DEL_664_1000	abPOA	1	1001	0	0	1001	1001
DUP_117_1000	abPOA	1	3001	1	-3	3001	2998
DUP_117_1000	abPOA	2	2002	0	-2	2001	2000
DUP_311_50	abPOA	1	1101	0	0	1101	1101
SHIFTED_COMPHET_703_500	abPOA	1	1951	1	-4	1951	1947
SHIFTED_COMPHET_703_500	abPOA	2	1451	0	-1	1451	1450
DUP_43_500	abPOA	1	2001	0	-1	2001	2000
DUP_43_500	abPOA	2	1501	1	-2	1501	1499
INV_675_200	abPOA	1	1201	0	0	1201	1201
INV_675_200	abPOA	2	1201	1	-1	1201	1200
COMPHET_DEL_104_200	abPOA	1	1001	0	0	1001	1001
DUP_96_50	abPOA	1	1051	0	0	1051	1051
SHIFTED_COMPHET_539_500	abPOA	1	1951	0	-1	1951	1950
SHIFTED_COMPHET_539_500	abPOA	2	1451	1	-1	1451	1450
COMPHET_DEL_378_1000	abPOA	1	1301	0	0	1301	1301
COMPHET_DEL_378_1000	abPOA	2	1001	1	-1	1001	1000
INV_218_1000	abPOA	1	2001	1	0	2001	2001
INV_711_50	abPOA	1	1051	0	0	1051	1051
COMPHET_DEL_175_50	abPOA	1	1001	1	0	1001	1001
COMPHET_DEL_639_500	abPOA	1	1001	0	0	1001	1001
DEL_554_200	abPOA	1	1001	0	-1	1001	1000
DUP_325_50	abPOA	1	1101	0	-1	1101	1100
DUP_325_50	abPOA	2	1051	1	0	1051	1051
COMPHET_DEL_204_500	abPOA	1	1151	0	0	1151	1151
DEL_121_1000	abPOA	1	2001	0	0	2001	2001
DEL_121_1000	abPOA	2	1001	1	0	1001	1001
SHIFTED_COMPHET_403_500	abPOA	1	1951	0	0	1951	1951
SHIFTED_COMPHET_403_500	abPOA	2	1451	1	0	1451	1451
DEL_739_1000	abPOA	1	1001	0	-1	1001	1000
SHIFTED_COMPHET_407_500	abPOA	1	1951	1	0	1951	1951
SHIFTED_COMPHET_407_500	abPOA	2	1451	0	0	1451	1451
DUP_82_500	abPOA	1	2001	0	0	2001	2001
DEL_514_1000	abPOA	1	2001	0	0	2001	2001
DEL_514_1000	abPOA	2	1001	1	0	1001	1001
DEL_318_50	abPOA	1	1051	0	0	1051	1051
INV_136_50	abPOA	1	1051	1	0	1051	1051
DEL_386_200	abPOA	1	1201	0	-1	1201	1200
DEL_386_200	abPOA	2	1001	1	0	1001	1001
DEL_0_1000	abPOA	1	2001	1	-1	2001	2000
DEL_0_1000	abPOA	2	1001	0	-1	1001	1000
SHIFTED_COMPHET_432_50	abPOA	1	1231	0	0	1231	1231
INV_650_500	abPOA	1	1501	0	0	1501	1501
INV_650_500	abPOA	2	1501	1	-1	1501	1500
DUP_125_500	abPOA	1	2001	0	0	2001	2001
DEL_239_50	abPOA	1	1051	1	0	1051	1051
DEL_239_50	abPOA	2	1001	0	0	1001	1001
INV_775_500	abPOA	1	1501	0	0	1501	1501
SHIFTED_COMPHET_757_500	abPOA	1	1952	1	-1	1952	1951
SHIFTED_COMPHET_757_500	abPOA	2	1451	0	-1	1451	1450
INV_543_200	abPOA	1	1207	1	-11	1201	1196
INV_461_50	abPOA	1	1046	1	-13	1046	1038
INV_271_1000	abPOA	1	2001	0	-1	2001	2000
INV_271_1000	abPOA	2	2001	1	0	2001	2001
DEL_643_500	abPOA	1	1001	0	0	1001	1001
INV_350_500	abPOA	1	1502	1	-7	1499	1497
DEL_168_50	abPOA	1	1001	0	0	1001	1001
DUP_400_500	abPOA	1	2001	0	-1	2001	2000
DEL_200_1000	abPOA	1	1001	0	-1	1001	1000
DEL_193_500	abPOA	1	1501	1	0	1501	1501
DEL_193_500	abPOA	2	1001	0	0	1001	1001
INV_347_200	abPOA	1	1201	0	-1	1201	1200
INV_347_200	abPOA	2	1201	1	0	1201	1201
SHIFTED_COMPHET_796_500	abPOA	1	1451	1	0	1451	1451
COMPHET_DEL_311_50	abPOA	1	1016	1	0	1016	1016
SHIFTED_COMPHET_57_500	abPOA	1	1951	1	0	1951	1951
SHIFTED_COMPHET_57_500	abPOA	2	1451	0	0	1451	1451
DUP_411_200	abPOA	1	1401	1	-1	1401	1400
DUP_411_200	abPOA	2	1201	0	0	1201	1201
DUP_300_500	abPOA	1	2001	0	0	2001	2001
DEL_693_500	abPOA	1	1501	1	0	1501	1501
DEL_693_500	abPOA	2	1001	0	-2	1001	999
SHIFTED_COMPHET_253_500	abPOA	1	1952	0	-2	1952	1950
SHIFTED_COMPHET_253_500	abPOA	2	1451	1	0	1451	1451
COMPHET_DEL_325_50	abPOA	1	1001	1	0	1001	1001
DEL_432_200	abPOA	1	1001	0	0	1001	1001
COMPHET_DEL_43_500	abPOA	1	1151	0	0	1151	1151
DEL_764_1000	abPOA	1	2001	1	-1	2001	2000
DEL_764_1000	abPOA	2	1001	0	-1	1001	1000
COMPHET_DEL_228_1000	abPOA	1	1301	0	-2	1301	1299
COMPHET_DEL_228_1000	abPOA	2	1001	1	0	1001	1001
SHIFTED_COMPHET_617_1000	abPOA	1	2751	1	-1	2751	2750
SHIFTED_COMPHET_617_1000	abPOA	2	1751	0	-1	1751	1750
INV_39_1000	abPOA	1	2001	0	0	2001	2001
INV_39_1000	abPOA	2	2001	1	0	2001	2001
SHIFTED_COMPHET_503_1000	abPOA	1	2751	1	0	2751	2751
SHIFTED_COMPHET_503_1000	abPOA	2	1751	0	-2	1751	1749
DEL_725_500	abPOA	1	1501	1	0	1501	1501
DEL_725_500	abPOA	2	1001	0	0	1001	1001
DEL_414_1000	abPOA	1	2001	0	0	2001	2001
DEL_414_1000	abPOA	2	1001	1	-1	1001	1000
DEL_243_200	abPOA	1	1001	0	-1	1001	1000
DUP_550_500	abPOA	1	2001	1	-1	2001	2000
DUP_550_500	abPOA	2	1501	0	-1	1501	1500
INV_668_50	abPOA	1	1051	1	0	1051	1051
DUP_211_200	abPOA	1	1401	0	0	1401	1401
SHIFTED_COMPHET_657_500	abPOA	1	1453	1	-5	1451	1448
INV_750_500	abPOA	1	1502	0	-1	1501	1501
COMPHET_DEL_360_1000	abPOA	1	1301	0	0	1301	1301
COMPHET_DEL_360_1000	abPOA	2	1001	1	0	1001	1001
SHIFTED_COMPHET_493_200	abPOA	1	1289	1	-25	1269	1266
DUP_114_500	abPOA	1	2001	1	0	2001	2001
DUP_114_500	abPOA	2	1501	0	0	1501	1501
SHIFTED_COMPHET_110_1000	abPOA	1	2751	1	0	2751	2751
SHIFTED_COMPHET_110_1000	abPOA	2	1751	0	-1	1751	1750
DUP_293_200	abPOA	1	1401	0	-2	1401	1399
DUP_593_200	abPOA	1	1401	0	-1	1401	1400
DUP_686_50	abPOA	1	1101	0	0	1101	1101
DUP_482_500	abPOA	1	2001	0	0	2001	2001
SHIFTED_COMPHET_568_500	abPOA	1	1730	1	-280	1728	1673
DUP_625_200	abPOA	1	1401	0	0	1401	1401
INV_318_50	abPOA	1	1051	0	0	1051	1051
DEL_782_500	abPOA	1	1501	0	-1	1501	1500
DEL_782_500	abPOA	2	1001	1	0	1001	1001
DUP_161_200	abPOA	1	1401	1	0	1401	1401
DEL_64_1000	abPOA	1	2001	0	-2	2001	1999
DEL_64_1000	abPOA	2	1001	1	0	1001	1001
DEL_618_50	abPOA	1	1001	0	0	1001	1001
INV_600_500	abPOA	1	1501	0	0	1501	1501
DEL_4_1000	abPOA	1	2001	1	-1	2001	2000
DEL_4_1000	abPOA	2	1001	0	0	1001	1001
INV_500_500	abPOA	1	1501	0	-1	1501	1500
DEL_768_200	abPOA	1	1201	1	0	1201	1201
COMPHET_DEL_368_500	abPOA	1	1151	0	0	1151	1151
COMPHET_DEL_368_500	abPOA	2	1001	1	0	1001	1001
INV_168_50	abPOA	1	1051	1	-1	1051	1050
SHIFTED_COMPHET_246_500	abPOA	1	1952	0	-1	1951	1951
SHIFTED_COMPHET_246_500	abPOA	2	1451	1	-3	1451	1448
SHIFTED_COMPHET_278_1000	abPOA	1	1751	1	0	1751	1751
INV_421_1000	abPOA	1	2002	0	-2	2001	2000
SHIFTED_COMPHET_93_50	abPOA	1	1181	0	-1	1181	1180
DEL_61_200	abPOA	1	1201	0	-1	1201	1200
INV_171_1000	abPOA	1	2049	1	-268	1971	1811
INV_354_200	abPOA	1	1201	0	0	1201	1201
SHIFTED_COMPHET_714_500	abPOA	1	1951	1	-1	1951	1950
SHIFTED_COMPHET_714_500	abPOA	2	1451	0	0	1451	1451
INV_611_200	abPOA	1	1201	1	0	1201	1201
INV_611_200	abPOA	2	1201	0	-1	1201	1200
DEL_36_50	abPOA	1	1001	0	0	1001	1001
INV_761_500	abPOA	1	1501	0	0	1501	1501
DEL_489_1000	abPOA	1	2001	1	0	2001	2001
DEL_489_1000	abPOA	2	1001	0	0	1001	1001
COMPHET_DEL_400_500	abPOA	1	1151	1	-1	1151	1150
SHIFTED_COMPHET_197_200	abPOA	1	1471	1	0	1471	1471
SHIFTED_COMPHET_328_1000	abPOA	1	2751	1	-1	2751	2750
SHIFTED_COMPHET_328_1000	abPOA	2	1751	0	-1	1751	1750
INV_32_200	abPOA	1	1210	0	-37	1197	1177
DEL_57_1000	abPOA	1	1002	0	-1	1001	1001
COMPHET_DEL_625_200	abPOA	1	1061	0	0	1061	1061
COMPHET_DEL_178_1000	abPOA	1	1301	0	0	1301	1301
COMPHET_DEL_178_1000	abPOA	2	1001	1	-1	1001	1000
DUP_532_500	abPOA	1	2001	1	-3	2001	1998
DUP_532_500	abPOA	2	1501	0	0	1501	1501
COMPHET_DEL_457_500	abPOA	1	1151	0	0	1151	1151
COMPHET_DEL_96_50	abPOA	1	1016	0	0	1016	1016
COMPHET_DEL_117_1000	abPOA	1	1078	1	-77	1001	1001
COMPHET_DEL_707_500	abPOA	1	1151	1	0	1151	1151
COMPHET_DEL_707_500	abPOA	2	1001	0	0	1001	1001
COMPHET_DEL_100_500	abPOA	1	1151	0	-1	1151	1150
SHIFTED_COMPHET_661_50	abPOA	1	1199	1	-26	1180	1174
DEL_139_1000	abPOA	1	1001	0	0	1001	1001
DEL_225_1000	abPOA	1	2001	0	-1	2001	2000
DEL_225_1000	abPOA	2	1001	1	0	1001	1001
DUP_718_200	abPOA	1	1401	1	-1	1401	1400
DUP_718_200	abPOA	2	1201	0	0	1201	1201
INV_443_500	abPOA	1	1501	0	0	1501	1501
DUP_143_200	abPOA	1	1282	0	-81	1201	1201
DUP_375_500	abPOA	1	2001	0	0	2001	2001
DUP_375_500	abPOA	2	1501	1	0	1501	1501
DUP_675_200	abPOA	1	1401	0	-1	1401	1400
DUP_711_50	abPOA	1	1101	1	0	1101	1101
DEL_493_500	abPOA	1	1001	0	0	1001	1001
DUP_528_1000	abPOA	1	2007	1	-17	2000	1991
DUP_528_1000	abPOA	2	2009	0	-130	1948	1893
DUP_136_50	abPOA	1	1080	0	-21	1080	1080
SHIFTED_COMPHET_786_50	abPOA	1	1231	1	-1	1231	1230
SHIFTED_COMPHET_786_50	abPOA	2	1181	0	0	1181	1181
SHIFTED_COMPHET_635_1000	abPOA	1	2751	0	0	2751	2751
SHIFTED_COMPHET_635_1000	abPOA	2	1751	1	-3	1751	1748
COMPHET_DEL_161_200	abPOA	1	1061	1	0	1061	1061
COMPHET_DEL_161_200	abPOA	2	1001	0	-1	1001	1000
DUP_364_1000	abPOA	1	3000	0	-7	3000	2994
COMPHET_DEL_550_500	abPOA	1	1151	1	0	1151	1151
DUP_668_50	abPOA	1	1101	0	-1	1101	1100
DUP_467_1000	abPOA	1	3001	0	-2	3001	2999
INV_193_500	abPOA	1	1500	1	-40	1493	1468
SHIFTED_COMPHET_285_1000	abPOA	1	2751	1	0	2751	2751
SHIFTED_COMPHET_285_1000	abPOA	2	1751	0	0	1751	1751
SHIFTED_COMPHET_204_500	abPOA	1	1952	0	0	1952	1952
SHIFTED_COMPHET_204_500	abPOA	2	1451	1	0	1451	1451
DUP_393_200	abPOA	1	1401	0	0	1401	1401
INV_186_50	abPOA	1	1051	0	0	1051	1051
SHIFTED_COMPHET_732_500	abPOA	1	1943	0	-17	1942	1935
SHIFTED_COMPHET_175_50	abPOA	1	1231	0	0	1231	1231
SHIFTED_COMPHET_175_50	abPOA	2	1181	1	0	1181	1181
DEL_743_500	abPOA	1	1501	0	0	1501	1501
DEL_743_500	abPOA	2	1001	1	0	1001	1001
COMPHET_DEL_482_500	abPOA	1	1151	1	0	1151	1151
COMPHET_DEL_482_500	abPOA	2	1001	0	0	1001	1001
SHIFTED_COMPHET_382_500	abPOA	1	1951	0	0	1951	1951
SHIFTED_COMPHET_382_500	abPOA	2	1451	1	0	1451	1451
COMPHET_DEL_411_200	abPOA	1	1061	1	0	1061	1061
DUP_257_500	abPOA	1	2041	1	-226	1976	1840
SHIFTED_COMPHET_507_500	abPOA	1	1951	1	-1	1951	1950
SHIFTED_COMPHET_507_500	abPOA	2	1451	0	-1	1451	1450
INV_632_500	abPOA	1	1501	1	-1	1501	1500
INV_632_500	abPOA	2	1501	0	0	1501	1501
DUP_28_1000	abPOA	1	3001	0	-1	3001	3000
DUP_28_1000	abPOA	2	2001	1	0	2001	2001
DUP_11_1000	abPOA	1	3001	0	-2	3001	2999
DUP_11_1000	abPOA	2	2001	1	-2	2001	1999
DUP_596_1000	abPOA	1	3001	0	0	3001	3001
DUP_596_1000	abPOA	2	2001	1	0	2001	2001
DUP_268_500	abPOA	1	2001	0	-1	2001	2000
DUP_268_500	abPOA	2	1501	1	0	1501	1501
DUP_157_500	abPOA	1	2001	0	0	2001	2001
DEL_700_500	abPOA	1	1501	0	0	1501	1501
DEL_700_500	abPOA	2	1001	1	0	1001	1001
INV_189_1000	abPOA	1	2001	1	-2	2001	1999
INV_618_50	abPOA	1	1051	1	0	1051	1051
INV_586_50	abPOA	1	1051	0	0	1051	1051
INV_621_1000	abPOA	1	2001	0	0	2001	2001
INV_621_1000	abPOA	2	2001	1	-1	2001	2000
COMPHET_DEL_82_500	abPOA	1	1092	1	-63	1092	1088
SHIFTED_COMPHET_485_1000	abPOA	1	2754	0	-5	2750	2749
SHIFTED_COMPHET_485_1000	abPOA	2	1751	1	0	1751	1751
COMPHET_DEL_668_50	abPOA	1	1001	0	0	1001	1001
DUP_307_500	abPOA	1	2001	1	-1	2001	2000
DUP_307_500	abPOA	2	1501	0	-1	1501	1500
DUP_793_200	abPOA	1	1401	0	0	1401	1401
COMPHET_DEL_593_200	abPOA	1	1061	0	0	1061	1061
COMPHET_DEL_593_200	abPOA	2	1001	1	0	1001	1001
COMPHET_DEL_125_500	abPOA	1	1151	1	0	1151	1151
COMPHET_DEL_125_500	abPOA	2	1001	0	0	1001	1001
DEL_661_200	abPOA	1	1001	0	-1	1001	1000
DUP_575_200	abPOA	1	1401	1	-1	1401	1400
DUP_575_200	abPOA	2	1201	0	0	1201	1201
SHIFTED_COMPHET_439_500	abPOA	1	1951	0	0	1951	1951
SHIFTED_COMPHET_439_500	abPOA	2	1451	1	0	1451	1451
COMPHET_DEL_675_200	abPOA	1	1027	0	-27	1001	1000
COMPHET_DEL_300_500	abPOA	1	1151	0	0	1151	1151
COMPHET_DEL_300_500	abPOA	2	1001	1	-1	1001	1000
SHIFTED_COMPHET_68_200	abPOA	1	1471	0	0	1471	1471
SHIFTED_COMPHET_68_200	abPOA	2	1271	1	0	1271	1271
DUP_107_500	abPOA	1	2001	0	-1	2001	2000
DUP_107_500	abPOA	2	1501	1	-1	1501	1500
SHIFTED_COMPHET_389_1000	abPOA	1	2751	1	-2	2751	2749
SHIFTED_COMPHET_389_1000	abPOA	2	1751	0	0	1751	1751
DUP_450_500	abPOA	1	2001	0	-2	2001	1999
DUP_461_50	abPOA	1	1087	1	-14	1087	1087
SHIFTED_COMPHET_296_500	abPOA	1	1951	0	0	1951	1951
SHIFTED_COMPHET_296_500	abPOA	2	1451	1	0	1451	1451
DUP_611_200	abPOA	1	1203	1	-4	1201	1199
INV_564_1000	abPOA	1	2001	1	-2	2001	1999
SHIFTED_COMPHET_311_50	abPOA	1	1181	0	0	1181	1181
SHIFTED_COMPHET_104_200	abPOA	1	1471	1	-1	1471	1470
SHIFTED_COMPHET_104_200	abPOA	2	1271	0	0	1271	1271
INV_48_500	abPOA	1	1501	0	0	1501	1501
COMPHET_DEL_114_500	abPOA	1	1151	1	0	1151	1151
COMPHET_DEL_114_500	abPOA	2	1001	0	0	1001	1001
DUP_746_1000	abPOA	1	3001	1	-3	3001	2998
DUP_746_1000	abPOA	2	2001	0	0	2001	2001
SHIFTED_COMPHET_235_1000	abPOA	1	2751	0	0	2751	2751
SHIFTED_COMPHET_235_1000	abPOA	2	1751	1	0	1751	1751
DEL_582_1000	abPOA	1	2001	0	-2	2001	1999
DEL_582_1000	abPOA	2	1001	1	0	1001	1001
DUP_475_500	abPOA	1	1515	1	-34	1496	1486
COMPHET_DEL_211_200	abPOA	1	1061	1	0	1061	1061
COMPHET_DEL_211_200	abPOA	2	1001	0	-2	1001	999
DEL_407_1000	abPOA	1	2001	0	0	2001	2001
DEL_407_1000	abPOA	2	1001	1	0	1001	1001
INV_525_50	abPOA	1	1051	0	0	1051	1051
INV_61_200	abPOA	1	1201	1	0	1201	1201
DUP_347_200	abPOA	1	1401	0	-1	1401	1400
SHIFTED_COMPHET_678_1000	abPOA	1	2751	0	0	2751	2751
SHIFTED_COMPHET_678_1000	abPOA	2	1751	1	-1	1751	1750
SHIFTED_COMPHET_7_1000	abPOA	1	2752	0	-1	2752	2751
SHIFTED_COMPHET_7_1000	abPOA	2	1751	1	-2	1751	1749
SHIFTED_COMPHET_357_500	abPOA	1	1952	0	-58	1941	1903
SHIFTED_COMPHET_357_500	abPOA	2	1304	1	-147	1304	1304
INV_432_200	abPOA	1	1205	0	-2	1205	1203
INV_782_500	abPOA	1	1501	0	0	1501	1501
DUP_561_50	abPOA	1	1101	0	-2	1101	1099
DEL_486_50	abPOA	1	1051	0	0	1051	1051
DEL_486_50	abPOA	2	1001	1	0	1001	1001
SHIFTED_COMPHET_96_50	abPOA	1	1232	1	-9	1230	1224
DUP_318_50	abPOA	1	1101	0	0	1101	1101
COMPHET_DEL_686_50	abPOA	1	1016	0	0	1016	1016
DUP_543_200	abPOA	1	1401	0	-1	1401	1400
DUP_543_200	abPOA	2	1201	1	-2	1201	1199
INV_146_1000	abPOA	1	2001	0	-1	2001	2000
SHIFTED_COMPHET_735_1000	abPOA	1	2751	0	-1	2751	2750
SHIFTED_COMPHET_735_1000	abPOA	2	1751	1	-1	1751	1750
INV_386_200	abPOA	1	1201	0	0	1201	1201
DUP_682_1000	abPOA	1	2001	0	-1	2001	2000
INV_150_500	abPOA	1	1501	1	-1	1501	1500
INV_150_500	abPOA	2	1501	0	0	1501	1501
DUP_586_50	abPOA	1	1101	0	0	1101	1101
DEL_329_50	abPOA	1	1051	0	0	1051	1051
DUP_32_200	abPOA	1	1401	1	0	1401	1401
DEL_111_50	abPOA	1	1051	1	0	1051	1051
DEL_111_50	abPOA	2	1001	0	-2	1001	999
COMPHET_DEL_157_500	abPOA	1	1001	0	0	1001	1001
SHIFTED_COMPHET_607_500	abPOA	1	1452	1	-1	1451	1451
INV_768_200	abPOA	1	1201	1	-1	1201	1200
INV_768_200	abPOA	2	1201	0	-1	1201	1200
DEL_396_500	abPOA	1	1501	0	0	1501	1501
DEL_396_500	abPOA	2	1001	1	0	1001	1001
DEL_589_500	abPOA	1	1501	1	-1	1501	1500
DEL_589_500	abPOA	2	1001	0	0	1001	1001
COMPHET_DEL_143_200	abPOA	1	1060	1	-1	1060	1060
DEL_636_50	abPOA	1	1051	0	0	1051	1051
INV_50_1000	abPOA	1	2023	1	-34	1999	1991
INV_50_1000	abPOA	2	644	0	-17	642	639
COMPHET_DEL_711_50	abPOA	1	1016	1	0	1016	1016
COMPHET_DEL_393_200	abPOA	1	1061	1	0	1061	1061
COMPHET_DEL_393_200	abPOA	2	1001	0	0	1001	1001
DUP_274_1000	abPOA	1	3001	0	0	3001	3001
COMPHET_DEL_136_50	abPOA	1	1016	1	0	1016	1016
DEL_757_1000	abPOA	1	2001	1	-1	2001	2000
DEL_757_1000	abPOA	2	1001	0	0	1001	1001
DUP_478_1000	abPOA	1	3001	0	-2	3001	2999
INV_521_1000	abPOA	1	2001	0	-1	2001	2000
SHIFTED_COMPHET_325_50	abPOA	1	1231	1	-1	1231	1230
SHIFTED_COMPHET_325_50	abPOA	2	1181	0	-1	1181	1180
DEL_132_500	abPOA	1	1501	0	0	1501	1501
DEL_132_500	abPOA	2	1001	1	0	1001	1001
DUP_186_50	abPOA	1	1101	0	0	1101	1101
DUP_518_200	abPOA	1	1401	1	0	1401	1401
DUP_518_200	abPOA	2	1201	0	-1	1201	1200
DEL_311_200	abPOA	1	1001	0	0	1001	1001
DEL_343_500	abPOA	1	1501	0	0	1501	1501
DEL_343_500	abPOA	2	1001	1	-2	1001	999
SHIFTED_COMPHET_496_1000	abPOA	1	2751	1	-1	2751	2750
SHIFTED_COMPHET_496_1000	abPOA	2	1752	0	-2	1751	1750
COMPHET_DEL_347_200	abPOA	1	1061	0	0	1061	1061
COMPHET_DEL_543_200	abPOA	1	1061	0	0	1061	1061
COMPHET_DEL_543_200	abPOA	2	1001	1	-1	1001	1000
SHIFTED_COMPHET_400_500	abPOA	1	1777	1	-220	1771	1737
COMPHET_DEL_532_500	abPOA	1	1001	0	0	1001	1001
DUP_17_1000	abPOA	1	3001	0	-1	3001	3000
DUP_214_1000	abPOA	1	3001	0	-1	3001	3000
