VARIANT	METHOD	CONSENSUS_IDX	CONSENSUS_LENGTH	ALLELE_MATCH	SCORE	ALIGNED_BASES	MATCHED_BASES
INV_65_50	Molephase	1	1051	1	0	1051	1051
COMPHET_DEL_154_200	Molephase	1	1061	1	-1	1061	1060
COMPHET_DEL_154_200	Molephase	2	1001	0	-4	1001	997
SHIFTED_COMPHET_447_50	Molephase	1	1181	1	0	1181	1181
SHIFTED_COMPHET_447_50	Molephase	2	1231	0	0	1231	1231
DEL_515_50	Molephase	1	1003	0	-1	1002	1002
SHIFTED_COMPHET_646_1000	Molephase	1	1751	0	-1	1751	1750
SHIFTED_COMPHET_646_1000	Molephase	2	2754	1	-2	2753	2752
INV_575_500	Molephase	1	1501	0	0	1501	1501
INV_575_500	Molephase	2	1501	1	-1	1501	1500
COMPHET_DEL_54_200	Molephase	1	1001	1	0	1001	1001
COMPHET_DEL_54_200	Molephase	2	1061	0	0	1061	1061
DEL_261_1000	Molephase	1	1001	0	0	1001	1001
DEL_558_50	Molephase	1	1001	0	0	1001	1001
DUP_15_50	Molephase	1	1101	0	0	1101	1101
DUP_222_50	Molephase	1	1051	1	-1	1051	1050
DUP_222_50	Molephase	2	1101	0	0	1101	1101
DEL_693_1000	Molephase	1	2011	0	-42	1989	1981
DUP_486_500	Molephase	1	2001	0	0	2001	2001
DEL_743_1000	Molephase	1	2001	1	0	2001	2001
DEL_743_1000	Molephase	2	1001	0	0	1001	1001
DUP_107_1000	Molephase	1	2001	0	0	2001	2001
DUP_107_1000	Molephase	2	3035	1	-43	3000	2993
COMPHET_DEL_597_200	Molephase	1	1001	0	0	1001	1001
COMPHET_DEL_597_200	Molephase	2	1061	1	0	1061	1061
COMPHET_DEL_297_200	Molephase	1	1061	0	0	1061	1061
COMPHET_DEL_297_200	Molephase	2	1001	1	0	1001	1001
DUP_468_500	Molephase	1	2001	0	-1	2001	2000
SHIFTED_COMPHET_332_500	Molephase	1	1451	1	0	1451	1451
SHIFTED_COMPHET_332_500	Molephase	2	1952	0	-1	1952	1951
INV_458_50	Molephase	1	1051	1	0	1051	1051
COMPHET_DEL_122_50	Molephase	1	1016	0	0	1016	1016
DUP_86_500	Molephase	1	2001	0	0	2001	2001
DEL_729_200	Molephase	1	1001	0	0	1001	1001
INV_226_50	Molephase	1	1051	0	0	1051	1051
DEL_675_1000	Molephase	1	2001	0	-2	2001	1999
DEL_675_1000	Molephase	2	996	1	-1	996	995
SHIFTED_COMPHET_665_50	Molephase	1	1181	0	0	1181	1181
SHIFTED_COMPHET_665_50	Molephase	2	1231	1	-1	1231	1230
INV_543_500	Molephase	1	1500	1	0	1500	1500
INV_543_500	Molephase	2	1501	0	-1	1501	1500
COMPHET_DEL_439_500	Molephase	1	1151	0	0	1151	1151
COMPHET_DEL_439_500	Molephase	2	1001	1	0	1001	1001
COMPHET_DEL_479_200	Molephase	1	1001	1	0	1001	1001
COMPHET_DEL_479_200	Molephase	2	1061	0	0	1061	1061
DUP_32_500	Molephase	1	1501	0	0	1501	1501
DUP_32_500	Molephase	2	2001	1	0	2001	2001
DEL_115_50	Molephase	1	1001	1	0	1001	1001
DEL_115_50	Molephase	2	1051	0	0	1051	1051
INV_58_50	Molephase	1	1051	0	0	1051	1051
INV_58_50	Molephase	2	1051	1	0	1051	1051
DUP_393_1000	Molephase	1	3011	0	-14	3001	2997
DUP_393_1000	Molephase	2	2012	1	-17	1998	1998
DUP_339_500	Molephase	1	2001	0	-1	2001	2000
DEL_622_50	Molephase	1	1051	1	0	1051	1051
DEL_622_50	Molephase	2	1001	0	0	1001	1001
COMPHET_DEL_618_500	Molephase	1	1001	1	0	1001	1001
COMPHET_DEL_618_500	Molephase	2	1151	0	0	1151	1151
COMPHET_DEL_550_1000	Molephase	1	1301	0	-1	1301	1300
COMPHET_DEL_550_1000	Molephase	2	1001	1	0	1001	1001
SHIFTED_COMPHET_739_1000	Molephase	1	2751	0	0	2751	2751
SHIFTED_COMPHET_739_1000	Molephase	2	1751	1	0	1751	1751
SHIFTED_COMPHET_561_500	Molephase	1	1453	0	0	1453	1453
SHIFTED_COMPHET_561_500	Molephase	2	1950	1	-1	1950	1949
SHIFTED_COMPHET_243_500	Molephase	1	1451	1	0	1451	1451
SHIFTED_COMPHET_243_500	Molephase	2	1961	0	-15	1948	1946
SHIFTED_COMPHET_139_1000	Molephase	1	1751	0	0	1751	1751
SHIFTED_COMPHET_139_1000	Molephase	2	2751	1	0	2751	2751
DUP_72_50	Molephase	1	1102	0	-2	1101	1100
INV_633_50	Molephase	1	1051	0	0	1051	1051
DUP_365_200	Molephase	1	1202	1	-1	1201	1201
SHIFTED_COMPHET_490_50	Molephase	1	1231	1	0	1231	1231
SHIFTED_COMPHET_490_50	Molephase	2	1181	0	-1	1181	1180
DEL_579_500	Molephase	1	1001	0	0	1001	1001
DEL_90_500	Molephase	1	1001	0	0	1001	1001
DEL_90_500	Molephase	2	1501	1	0	1501	1501
DEL_79_500	Molephase	1	1001	0	0	1001	1001
DEL_175_1000	Molephase	1	1001	0	0	1001	1001
DEL_672_200	Molephase	1	1001	0	0	1001	1001
DEL_672_200	Molephase	2	1201	1	0	1201	1201
SHIFTED_COMPHET_179_200	Molephase	1	1471	0	-1	1471	1470
SHIFTED_COMPHET_179_200	Molephase	2	1271	1	-1	1271	1270
COMPHET_DEL_376_500	Molephase	1	1191	1	-45	1189	1159
COMPHET_DEL_376_500	Molephase	2	1151	0	0	1151	1151
SHIFTED_COMPHET_700_500	Molephase	1	1451	0	-1	1451	1450
SHIFTED_COMPHET_700_500	Molephase	2	1951	1	-1	1951	1950
DEL_97_200	Molephase	1	1001	0	0	1001	1001
DEL_190_50	Molephase	1	1051	0	-1	1051	1050
DUP_797_50	Molephase	1	1051	1	0	1051	1051
DUP_797_50	Molephase	2	1101	0	-1	1101	1100
DUP_239_1000	Molephase	1	3001	0	-2	3001	2999
DEL_362_50	Molephase	1	1001	0	0	1001	1001
INV_372_200	Molephase	1	1207	0	-8	1201	1199
INV_372_200	Molephase	2	1202	1	-1	1201	1201
DEL_661_500	Molephase	1	1000	0	-1	1000	999
DEL_661_500	Molephase	2	1501	1	0	1501	1501
INV_29_200	Molephase	1	1201	1	0	1201	1201
INV_29_200	Molephase	2	1201	0	-1	1201	1200
INV_11_500	Molephase	1	1501	0	-1	1501	1500
DEL_293_1000	Molephase	1	2002	0	-1	2001	2001
DEL_293_1000	Molephase	2	1001	1	-1	1001	1000
INV_168_500	Molephase	1	1502	0	0	1502	1502
DEL_786_500	Molephase	1	1501	0	0	1501	1501
DEL_786_500	Molephase	2	1001	1	0	1001	1001
DUP_586_500	Molephase	1	2002	1	-1	2001	2001
DUP_586_500	Molephase	2	1502	0	-3	1501	1499
SHIFTED_COMPHET_358_50	Molephase	1	1231	0	-3	1231	1228
SHIFTED_COMPHET_358_50	Molephase	2	1204	1	-25	1181	1179
INV_83_50	Molephase	1	1051	0	-1	1051	1050
DEL_272_200	Molephase	1	1001	0	0	1001	1001
DEL_600_1000	Molephase	1	2001	0	0	2001	2001
DEL_600_1000	Molephase	2	1001	1	0	1001	1001
SHIFTED_COMPHET_625_50	Molephase	1	1181	1	0	1181	1181
SHIFTED_COMPHET_625_50	Molephase	2	1238	0	-9	1231	1229
COMPHET_DEL_50_1000	Molephase	1	1001	1	0	1001	1001
COMPHET_DEL_50_1000	Molephase	2	1301	0	0	1301	1301
INV_718_500	Molephase	1	1501	0	0	1501	1501
INV_718_500	Molephase	2	1497	1	-19	1490	1489
SHIFTED_COMPHET_318_200	Molephase	1	1271	0	-2	1271	1269
SHIFTED_COMPHET_318_200	Molephase	2	1471	1	0	1471	1471
SHIFTED_COMPHET_100_500	Molephase	1	1952	0	-3	1952	1949
SHIFTED_COMPHET_100_500	Molephase	2	1451	1	-1	1451	1450
DUP_565_50	Molephase	1	1101	1	0	1101	1101
DUP_565_50	Molephase	2	1051	0	-2	1051	1049
COMPHET_DEL_793_500	Molephase	1	1151	0	-1	1151	1150
COMPHET_DEL_793_500	Molephase	2	1001	1	0	1001	1001
COMPHET_DEL_307_1000	Molephase	1	1301	1	0	1301	1301
COMPHET_DEL_307_1000	Molephase	2	1001	0	0	1001	1001
DUP_450_1000	Molephase	1	2001	1	0	2001	2001
DUP_450_1000	Molephase	2	3002	0	-3	3001	2999
DUP_604_50	Molephase	1	1051	1	0	1051	1051
DUP_604_50	Molephase	2	1101	0	0	1101	1101
INV_465_50	Molephase	1	1051	1	0	1051	1051
SHIFTED_COMPHET_475_1000	Molephase	1	2753	0	-1	2753	2752
SHIFTED_COMPHET_475_1000	Molephase	2	1751	1	-1	1751	1750
COMPHET_DEL_86_500	Molephase	1	1001	0	0	1001	1001
COMPHET_DEL_86_500	Molephase	2	1151	1	0	1151	1151
DUP_546_1000	Molephase	1	3003	1	-4	3001	2999
DUP_546_1000	Molephase	2	2001	0	-1	2001	2000
DEL_315_50	Molephase	1	1052	0	-1	1052	1051
DEL_315_50	Molephase	2	1001	1	0	1001	1001
SHIFTED_COMPHET_790_50	Molephase	1	1231	1	-1	1231	1230
SHIFTED_COMPHET_790_50	Molephase	2	1181	0	0	1181	1181
COMPHET_DEL_186_500	Molephase	1	1151	0	0	1151	1151
COMPHET_DEL_186_500	Molephase	2	1001	1	-1	1001	1000
DEL_343_1000	Molephase	1	1001	0	0	1001	1001
COMPHET_DEL_779_200	Molephase	1	1061	1	0	1061	1061
COMPHET_DEL_779_200	Molephase	2	1001	0	-2	1001	999
DUP_61_500	Molephase	1	1501	0	0	1501	1501
DUP_61_500	Molephase	2	2001	1	-2	2001	1999
SHIFTED_COMPHET_282_1000	Molephase	1	1751	1	-1	1751	1750
SHIFTED_COMPHET_282_1000	Molephase	2	2751	0	-2	2751	2749
INV_125_1000	Molephase	1	2001	1	-1	2001	2000
INV_125_1000	Molephase	2	2001	0	0	2001	2001
COMPHET_DEL_443_500	Molephase	1	1001	0	0	1001	1001
COMPHET_DEL_443_500	Molephase	2	1151	1	-1	1151	1150
INV_668_1000	Molephase	1	2004	0	-1	2004	2003
DEL_336_500	Molephase	1	1001	0	0	1001	1001
DEL_540_50	Molephase	1	1051	0	0	1051	1051
DEL_540_50	Molephase	2	1001	1	-1	1001	1000
SHIFTED_COMPHET_454_200	Molephase	1	1271	0	0	1271	1271
SHIFTED_COMPHET_454_200	Molephase	2	1471	1	0	1471	1471
SHIFTED_COMPHET_172_50	Molephase	1	1181	0	-1	1181	1180
SHIFTED_COMPHET_172_50	Molephase	2	1231	1	-1	1231	1230
DEL_765_50	Molephase	1	1051	0	0	1051	1051
DEL_765_50	Molephase	2	1001	1	0	1001	1001
SHIFTED_COMPHET_47_50	Molephase	1	1231	1	-1	1231	1230
SHIFTED_COMPHET_47_50	Molephase	2	1181	0	-1	1181	1180
COMPHET_DEL_118_500	Molephase	1	1001	0	0	1001	1001
COMPHET_DEL_118_500	Molephase	2	1151	1	0	1151	1151
DEL_775_1000	Molephase	1	1001	1	-4	1000	998
DEL_775_1000	Molephase	2	2007	0	-9	1999	1999
COMPHET_DEL_697_200	Molephase	1	1001	0	0	1001	1001
COMPHET_DEL_697_200	Molephase	2	1061	1	0	1061	1061
SHIFTED_COMPHET_325_500	Molephase	1	1451	0	-1	1451	1450
SHIFTED_COMPHET_325_500	Molephase	2	1952	1	-2	1952	1950
DUP_472_200	Molephase	1	1201	1	0	1201	1201
DUP_472_200	Molephase	2	1401	0	0	1401	1401
DUP_93_500	Molephase	1	1501	0	0	1501	1501
DUP_93_500	Molephase	2	2001	1	0	2001	2001
COMPHET_DEL_525_1000	Molephase	1	1001	0	-1	1001	1000
COMPHET_DEL_525_1000	Molephase	2	1301	1	0	1301	1301
COMPHET_DEL_497_200	Molephase	1	1061	1	0	1061	1061
COMPHET_DEL_497_200	Molephase	2	1001	0	0	1001	1001
SHIFTED_COMPHET_507_1000	Molephase	1	2751	1	-1	2751	2750
SHIFTED_COMPHET_507_1000	Molephase	2	1751	0	0	1751	1751
DEL_640_50	Molephase	1	1002	0	-1	1001	1001
DEL_268_1000	Molephase	1	2001	1	-2	2001	1999
DEL_268_1000	Molephase	2	1001	0	0	1001	1001
INV_8_50	Molephase	1	1053	1	-1	1052	1052
SHIFTED_COMPHET_214_1000	Molephase	1	1751	1	0	1751	1751
SHIFTED_COMPHET_214_1000	Molephase	2	2751	0	0	2751	2751
DEL_536_500	Molephase	1	1002	0	0	1002	1002
DUP_404_50	Molephase	1	1092	0	-9	1092	1092
COMPHET_DEL_68_1000	Molephase	1	1001	0	0	1001	1001
COMPHET_DEL_68_1000	Molephase	2	1301	1	0	1301	1301
DUP_704_50	Molephase	1	1101	0	-1	1101	1100
DUP_704_50	Molephase	2	1051	1	-1	1051	1050
DUP_197_200	Molephase	1	1401	1	0	1401	1401
DUP_197_200	Molephase	2	1201	0	0	1201	1201
DEL_700_1000	Molephase	1	1001	0	-2	1001	999
DEL_700_1000	Molephase	2	2001	1	-3	2001	1998
DEL_433_50	Molephase	1	1001	0	-1	1001	1000
DEL_233_50	Molephase	1	1051	1	0	1051	1051
DEL_233_50	Molephase	2	1001	0	0	1001	1001
DUP_193_500	Molephase	1	2001	0	0	2001	2001
DUP_193_500	Molephase	2	1501	1	-1	1501	1500
SHIFTED_COMPHET_554_200	Molephase	1	1271	1	0	1271	1271
SHIFTED_COMPHET_554_200	Molephase	2	1471	0	0	1471	1471
INV_529_500	Molephase	1	1502	0	0	1502	1502
DUP_690_200	Molephase	1	1201	0	-1	1201	1200
DUP_690_200	Molephase	2	1401	1	0	1401	1401
DUP_650_1000	Molephase	1	3009	0	-9	3001	3000
DUP_650_1000	Molephase	2	2957	0	-246	2930	2782
DEL_769_50	Molephase	1	1051	1	-1	1051	1050
DEL_769_50	Molephase	2	1001	0	-1	1001	1000
DUP_265_50	Molephase	1	1051	0	-1	1051	1050
DUP_265_50	Molephase	2	1101	1	0	1101	1101
SHIFTED_COMPHET_183_50	Molephase	1	1181	0	0	1181	1181
SHIFTED_COMPHET_183_50	Molephase	2	1233	1	-1	1233	1232
COMPHET_DEL_425_1000	Molephase	1	1301	0	0	1301	1301
COMPHET_DEL_425_1000	Molephase	2	1001	1	0	1001	1001
SHIFTED_COMPHET_303_500	Molephase	1	1451	1	-1	1451	1450
SHIFTED_COMPHET_303_500	Molephase	2	1951	0	-1	1951	1950
DUP_572_50	Molephase	1	1101	1	0	1101	1101
DUP_572_50	Molephase	2	1051	0	0	1051	1051
INV_493_1000	Molephase	1	2001	1	0	2001	2001
INV_493_1000	Molephase	2	2001	0	0	2001	2001
DUP_43_500	Molephase	1	2001	0	-1	2001	2000
DUP_43_500	Molephase	2	1501	1	-2	1501	1499
DUP_350_1000	Molephase	1	3001	1	-3	3001	2998
DUP_350_1000	Molephase	2	2001	0	-1	2001	2000
COMPHET_DEL_607_1000	Molephase	1	1301	1	-1	1301	1300
COMPHET_DEL_607_1000	Molephase	2	1001	0	-1	1001	1000
INV_211_500	Molephase	1	1503	1	-3	1501	1500
INV_211_500	Molephase	2	1505	0	-2	1505	1503
DUP_654_500	Molephase	1	2001	0	0	2001	2001
INV_229_200	Molephase	1	1201	1	0	1201	1201
INV_229_200	Molephase	2	1201	0	-2	1201	1199
DUP_415_50	Molephase	1	1101	0	0	1101	1101
DEL_750_1000	Molephase	1	2001	0	-1	2001	2000
DEL_750_1000	Molephase	2	1001	1	0	1001	1001
INV_522_200	Molephase	1	1202	0	-1	1201	1201
INV_136_500	Molephase	1	1501	1	-1	1501	1500
INV_136_500	Molephase	2	1501	0	0	1501	1501
COMPHET_DEL_103_1000	Molephase	1	1001	1	0	1001	1001
COMPHET_DEL_103_1000	Molephase	2	1301	0	0	1301	1301
INV_247_50	Molephase	1	1051	0	-1	1051	1050
DEL_447_200	Molephase	1	1001	1	-1	1001	1000
DEL_447_200	Molephase	2	1201	0	-1	1201	1200
SHIFTED_COMPHET_376_500	Molephase	1	1951	0	-1	1951	1950
COMPHET_DEL_565_50	Molephase	1	1016	1	0	1016	1016
DUP_58_50	Molephase	1	1051	0	0	1051	1051
DUP_58_50	Molephase	2	1101	1	0	1101	1101
SHIFTED_COMPHET_683_50	Molephase	1	1231	1	0	1231	1231
SHIFTED_COMPHET_683_50	Molephase	2	1181	0	0	1181	1181
INV_786_500	Molephase	1	1502	0	-1	1502	1501
SHIFTED_COMPHET_761_500	Molephase	1	1451	1	-1	1451	1450
SHIFTED_COMPHET_761_500	Molephase	2	1951	0	0	1951	1951
SHIFTED_COMPHET_390_200	Molephase	1	1278	1	-8	1271	1270
COMPHET_DEL_486_500	Molephase	1	1001	0	0	1001	1001
COMPHET_DEL_486_500	Molephase	2	1151	1	-3	1151	1148
DEL_133_50	Molephase	1	1051	0	-2	1051	1049
DEL_133_50	Molephase	2	1001	1	0	1001	1001
SHIFTED_COMPHET_39_1000	Molephase	1	2752	0	-1	2752	2751
SHIFTED_COMPHET_39_1000	Molephase	2	1751	1	0	1751	1751
DUP_165_50	Molephase	1	1051	1	0	1051	1051
DUP_165_50	Molephase	2	1101	0	0	1101	1101
SHIFTED_COMPHET_254_500	Molephase	1	1452	0	-1	1452	1451
DEL_611_500	Molephase	1	1001	0	0	1001	1001
INV_329_500	Molephase	1	1501	1	0	1501	1501
INV_329_500	Molephase	2	1503	0	-1	1503	1502
INV_636_500	Molephase	1	1502	1	-1	1501	1501
INV_636_500	Molephase	2	1501	0	-1	1501	1500
SHIFTED_COMPHET_483_50	Molephase	1	1231	1	0	1231	1231
SHIFTED_COMPHET_483_50	Molephase	2	1181	0	0	1181	1181
SHIFTED_COMPHET_279_200	Molephase	1	1271	1	-3	1271	1268
SHIFTED_COMPHET_279_200	Molephase	2	1471	0	-2	1471	1469
SHIFTED_COMPHET_22_50	Molephase	1	1234	0	-11	1228	1226
SHIFTED_COMPHET_22_50	Molephase	2	1183	1	-3	1181	1180
SHIFTED_COMPHET_582_1000	Molephase	1	2752	0	-1	2752	2751
SHIFTED_COMPHET_582_1000	Molephase	2	1751	1	-1	1751	1750
COMPHET_DEL_161_500	Molephase	1	1001	1	-2	1001	999
COMPHET_DEL_161_500	Molephase	2	1151	0	0	1151	1151
COMPHET_DEL_418_500	Molephase	1	1001	1	0	1001	1001
DUP_65_50	Molephase	1	1101	0	0	1101	1101
DUP_711_200	Molephase	1	1401	1	0	1401	1401
DUP_711_200	Molephase	2	1201	0	0	1201	1201
COMPHET_DEL_239_1000	Molephase	1	1301	0	0	1301	1301
COMPHET_DEL_239_1000	Molephase	2	1002	1	-1	1002	1001
DEL_647_50	Molephase	1	1001	0	-1	1001	1000
DEL_647_50	Molephase	2	1051	1	0	1051	1051
COMPHET_DEL_533_50	Molephase	1	1016	1	0	1016	1016
SHIFTED_COMPHET_500_500	Molephase	1	1952	0	0	1952	1952
SHIFTED_COMPHET_500_500	Molephase	2	1452	1	0	1452	1452
SHIFTED_COMPHET_397_200	Molephase	1	1471	0	-3	1471	1468
SHIFTED_COMPHET_397_200	Molephase	2	1271	1	-1	1271	1270
COMPHET_DEL_783_50	Molephase	1	1016	0	-2	1016	1014
COMPHET_DEL_604_50	Molephase	1	1016	0	-1	1016	1015
DUP_290_50	Molephase	1	1101	0	0	1101	1101
DEL_147_50	Molephase	1	1001	0	0	1001	1001
DEL_147_50	Molephase	2	1051	1	-1	1051	1050
DEL_18_1000	Molephase	1	1001	1	0	1001	1001
DEL_18_1000	Molephase	2	2001	0	-1	2001	2000
INV_379_500	Molephase	1	1578	0	-92	1500	1487
INV_379_500	Molephase	2	1501	1	0	1501	1501
COMPHET_DEL_468_500	Molephase	1	1151	0	0	1151	1151
COMPHET_DEL_468_500	Molephase	2	1004	1	-5	1000	1000
INV_79_500	Molephase	1	1502	0	-1	1501	1501
INV_515_50	Molephase	1	1051	1	0	1051	1051
DUP_143_500	Molephase	1	1501	1	-1	1501	1500
DUP_143_500	Molephase	2	2001	0	0	2001	2001
DUP_633_50	Molephase	1	1101	0	-1	1101	1100
DEL_358_200	Molephase	1	1001	0	0	1001	1001
SHIFTED_COMPHET_236_200	Molephase	1	1471	1	-2	1471	1469
SHIFTED_COMPHET_236_200	Molephase	2	1271	0	0	1271	1271
COMPHET_DEL_72_50	Molephase	1	1016	0	0	1016	1016
DEL_518_500	Molephase	1	1001	1	0	1001	1001
DEL_518_500	Molephase	2	1501	0	0	1501	1501
INV_558_50	Molephase	1	1051	0	0	1051	1051
INV_369_200	Molephase	1	1230	0	-45	1200	1186
COMPHET_DEL_32_500	Molephase	1	1151	0	0	1151	1151
COMPHET_DEL_32_500	Molephase	2	1001	1	0	1001	1001
DEL_476_50	Molephase	1	1051	0	0	1051	1051
DEL_476_50	Molephase	2	1001	1	0	1001	1001
SHIFTED_COMPHET_407_1000	Molephase	1	1751	0	0	1751	1751
SHIFTED_COMPHET_407_1000	Molephase	2	2752	1	0	2752	2752
DUP_522_200	Molephase	1	1401	0	-1	1401	1400
SHIFTED_COMPHET_154_200	Molephase	1	1471	1	-2	1471	1469
SHIFTED_COMPHET_154_200	Molephase	2	1271	0	-2	1271	1269
COMPHET_DEL_400_1000	Molephase	1	1001	0	0	1001	1001
DUP_590_50	Molephase	1	1101	1	0	1101	1101
DUP_590_50	Molephase	2	1051	0	-2	1051	1049
DEL_129_500	Molephase	1	1003	1	-3	1001	1000
DEL_129_500	Molephase	2	1501	0	-1	1501	1500
SHIFTED_COMPHET_386_500	Molephase	1	1949	0	-124	1924	1835
DEL_36_500	Molephase	1	1001	0	0	1001	1001
DEL_36_500	Molephase	2	1502	1	0	1502	1502
SHIFTED_COMPHET_657_1000	Molephase	1	1751	0	-1	1751	1750
SHIFTED_COMPHET_657_1000	Molephase	2	2751	1	-1	2751	2750
DEL_422_200	Molephase	1	1001	0	0	1001	1001
INV_540_50	Molephase	1	1052	0	-2	1051	1050
DEL_411_1000	Molephase	1	2021	0	-44	2000	1978
DUP_707_1000	Molephase	1	3028	0	-56	2998	2975
DUP_707_1000	Molephase	2	2001	1	-1	2001	2000
COMPHET_DEL_15_50	Molephase	1	1015	0	-1	1015	1014
DUP_732_1000	Molephase	1	3001	0	0	3001	3001
SHIFTED_COMPHET_54_200	Molephase	1	1471	1	0	1471	1471
SHIFTED_COMPHET_54_200	Molephase	2	1271	0	-1	1271	1270
SHIFTED_COMPHET_618_500	Molephase	1	1451	1	0	1451	1451
SHIFTED_COMPHET_618_500	Molephase	2	1951	0	0	1951	1951
COMPHET_DEL_365_200	Molephase	1	1061	1	0	1061	1061
COMPHET_DEL_365_200	Molephase	2	1001	0	0	1001	1001
INV_218_1000	Molephase	1	2003	0	-1	2003	2002
INV_218_1000	Molephase	2	2001	1	0	2001	2001
DEL_4_50	Molephase	1	1001	0	0	1001	1001
DUP_354_500	Molephase	1	1975	1	-67	1971	1938
DUP_354_500	Molephase	2	2001	1	0	2001	2001
SHIFTED_COMPHET_111_200	Molephase	1	1271	0	0	1271	1271
SHIFTED_COMPHET_111_200	Molephase	2	1471	1	-1	1471	1470
COMPHET_DEL_450_1000	Molephase	1	1301	0	0	1301	1301
COMPHET_DEL_450_1000	Molephase	2	1001	1	0	1001	1001
INV_579_500	Molephase	1	1502	1	-1	1502	1501
INV_579_500	Molephase	2	1501	0	-1	1501	1500
DEL_490_200	Molephase	1	1001	1	0	1001	1001
DEL_490_200	Molephase	2	1201	0	-2	1201	1199
INV_747_500	Molephase	1	1503	0	0	1503	1503
DEL_140_50	Molephase	1	1001	0	-1	1001	1000
SHIFTED_COMPHET_679_200	Molephase	1	1471	1	0	1471	1471
SHIFTED_COMPHET_679_200	Molephase	2	1271	0	-1	1271	1270
DEL_508_50	Molephase	1	1001	0	0	1001	1001
DUP_29_200	Molephase	1	1201	0	-1	1201	1200
DUP_29_200	Molephase	2	1401	1	0	1401	1401
DEL_454_500	Molephase	1	1001	0	0	1001	1001
COMPHET_DEL_797_50	Molephase	1	1016	0	0	1016	1016
SHIFTED_COMPHET_736_200	Molephase	1	1471	1	0	1471	1471
SHIFTED_COMPHET_736_200	Molephase	2	1271	0	0	1271	1271
SHIFTED_COMPHET_697_200	Molephase	1	1471	0	0	1471	1471
SHIFTED_COMPHET_697_200	Molephase	2	1271	1	0	1271	1271
INV_203_1000	Molephase	1	2002	0	0	2002	2002
DUP_458_50	Molephase	1	1052	1	-1	1051	1051
DUP_458_50	Molephase	2	1101	0	-1	1101	1100
INV_97_200	Molephase	1	1201	1	0	1201	1201
INV_97_200	Molephase	2	1201	0	0	1201	1201
COMPHET_DEL_393_1000	Molephase	1	1857	0	-280	1829	1717
COMPHET_DEL_393_1000	Molephase	2	1301	1	0	1301	1301
DEL_461_500	Molephase	1	1001	0	-1	1001	1000
COMPHET_DEL_58_50	Molephase	1	1016	0	-2	1016	1014
DUP_311_200	Molephase	1	1404	0	-3	1401	1401
DUP_311_200	Molephase	2	1201	1	0	1201	1201
INV_758_50	Molephase	1	1051	0	0	1051	1051
SHIFTED_COMPHET_257_1000	Molephase	1	2752	1	0	2752	2752
SHIFTED_COMPHET_257_1000	Molephase	2	1751	0	0	1751	1751
DEL_483_200	Molephase	1	1001	0	0	1001	1001
INV_503_1000	Molephase	1	2001	1	0	2001	2001
INV_503_1000	Molephase	2	2003	0	-1	2003	2002
INV_322_200	Molephase	1	1202	0	-1	1202	1201
COMPHET_DEL_347_50	Molephase	1	1016	0	0	1016	1016
SHIFTED_COMPHET_157_1000	Molephase	1	1751	1	-1	1751	1750
SHIFTED_COMPHET_157_1000	Molephase	2	2752	0	-1	2752	2751
DUP_83_50	Molephase	1	1101	0	0	1101	1101
DUP_83_50	Molephase	2	1051	1	0	1051	1051
INV_433_50	Molephase	1	1051	0	0	1051	1051
INV_675_1000	Molephase	1	2004	0	0	2004	2004
SHIFTED_COMPHET_118_500	Molephase	1	1951	1	-1	1951	1950
SHIFTED_COMPHET_118_500	Molephase	2	1451	0	0	1451	1451
DEL_376_1000	Molephase	1	1001	0	-1	1001	1000
SHIFTED_COMPHET_297_200	Molephase	1	1271	0	0	1271	1271
SHIFTED_COMPHET_297_200	Molephase	2	1471	1	-1	1471	1470
SHIFTED_COMPHET_429_200	Molephase	1	1471	0	-2	1471	1469
SHIFTED_COMPHET_429_200	Molephase	2	1271	1	0	1271	1271
DUP_372_200	Molephase	1	1403	0	-21	1394	1389
DUP_643_500	Molephase	1	1501	1	-1	1501	1500
DUP_643_500	Molephase	2	2001	0	-4	2001	1997
INV_729_200	Molephase	1	1201	1	-1	1201	1200
INV_729_200	Molephase	2	1203	0	-1	1203	1202
DEL_761_1000	Molephase	1	2001	1	0	2001	2001
DEL_761_1000	Molephase	2	1001	0	0	1001	1001
DEL_215_50	Molephase	1	1051	0	-1	1051	1050
DEL_215_50	Molephase	2	1001	1	0	1001	1001
INV_190_50	Molephase	1	1051	1	-1	1051	1050
COMPHET_DEL_107_1000	Molephase	1	1301	0	-2	1301	1299
COMPHET_DEL_107_1000	Molephase	2	1001	1	0	1001	1001
DUP_722_50	Molephase	1	1101	0	-1	1101	1100
COMPHET_DEL_654_500	Molephase	1	1151	0	-1	1151	1150
COMPHET_DEL_654_500	Molephase	2	1001	1	0	1001	1001
SHIFTED_COMPHET_86_500	Molephase	1	1953	1	-2	1953	1952
SHIFTED_COMPHET_86_500	Molephase	2	1451	0	0	1451	1451
INV_25_1000	Molephase	1	2001	0	0	2001	2001
INV_511_500	Molephase	1	1506	0	0	1506	1506
INV_511_500	Molephase	2	1501	1	0	1501	1501
COMPHET_DEL_629_200	Molephase	1	1061	0	-1	1061	1060
COMPHET_DEL_629_200	Molephase	2	1001	1	0	1001	1001
DUP_211_500	Molephase	1	2002	0	-3	2001	1999
DEL_561_1000	Molephase	1	1001	0	-2	1001	999
SHIFTED_COMPHET_479_200	Molephase	1	1471	1	0	1471	1471
