VARIANT	METHOD	CONSENSUS_IDX	CONSENSUS_LENGTH	ALLELE_MATCH	SCORE	ALIGNED_BASES	MATCHED_BASES
DEL_222_200	ITER_POA	1	1001	0	0	1001	1001
DEL_275_1000	ITER_POA	1	1002	0	0	1002	1002
DEL_275_1000	ITER_POA	2	2002	1	-3	2001	1999
SHIFTED_COMPHET_619_50	ITER_POA	1	1181	1	0	1181	1181
SHIFTED_COMPHET_619_50	ITER_POA	2	1231	0	0	1231	1231
DEL_672_500	ITER_POA	1	1001	0	0	1001	1001
DEL_672_500	ITER_POA	2	1501	1	0	1501	1501
DUP_598_50	ITER_POA	1	1051	0	-1	1051	1050
DUP_598_50	ITER_POA	2	1101	1	0	1101	1101
DUP_751_50	ITER_POA	1	1101	1	0	1101	1101
DUP_751_50	ITER_POA	2	1051	0	0	1051	1051
DEL_129_1000	ITER_POA	1	1001	1	-2	1001	999
DEL_129_1000	ITER_POA	2	2001	0	0	2001	2001
DEL_382_500	ITER_POA	1	1501	0	0	1501	1501
DEL_382_500	ITER_POA	2	1001	1	-1	1001	1000
DUP_447_500	ITER_POA	1	1501	0	0	1501	1501
DUP_447_500	ITER_POA	2	2001	1	0	2001	2001
DUP_175_1000	ITER_POA	1	2001	1	-2	2001	1999
DUP_175_1000	ITER_POA	2	3001	0	-2	3001	2999
COMPHET_DEL_4_1000	ITER_POA	1	1301	1	0	1301	1301
COMPHET_DEL_4_1000	ITER_POA	2	1001	0	0	1001	1001
INV_358_200	ITER_POA	1	1201	1	0	1201	1201
INV_358_200	ITER_POA	2	1201	0	-1	1201	1200
DEL_715_200	ITER_POA	1	1001	0	0	1001	1001
COMPHET_DEL_694_50	ITER_POA	1	1003	0	-2	1001	1001
DUP_140_50	ITER_POA	1	1101	0	0	1101	1101
SHIFTED_COMPHET_208_50	ITER_POA	1	1231	0	0	1231	1231
SHIFTED_COMPHET_208_50	ITER_POA	2	1181	1	-2	1181	1179
DUP_454_200	ITER_POA	1	1401	0	0	1401	1401
DEL_122_50	ITER_POA	1	1001	0	0	1001	1001
DEL_122_50	ITER_POA	2	1051	1	0	1051	1051
SHIFTED_COMPHET_783_500	ITER_POA	1	1953	1	-1	1952	1952
SHIFTED_COMPHET_783_500	ITER_POA	2	1452	0	-1	1451	1451
DEL_387_50	ITER_POA	1	1051	0	0	1051	1051
DEL_387_50	ITER_POA	2	1001	1	0	1001	1001
COMPHET_DEL_304_500	ITER_POA	1	1151	1	0	1151	1151
COMPHET_DEL_304_500	ITER_POA	2	1001	0	0	1001	1001
INV_265_200	ITER_POA	1	1205	0	-1	1204	1204
DEL_615_50	ITER_POA	1	1051	0	0	1051	1051
DEL_615_50	ITER_POA	2	1001	1	0	1001	1001
INV_290_500	ITER_POA	1	1501	1	0	1501	1501
INV_290_500	ITER_POA	2	1501	0	0	1501	1501
DEL_229_500	ITER_POA	1	1001	0	-1	1001	1000
DEL_344_200	ITER_POA	1	1002	0	-1	1001	1001
SHIFTED_COMPHET_521_1000	ITER_POA	1	1751	1	0	1751	1751
SHIFTED_COMPHET_521_1000	ITER_POA	2	2757	0	-3	2754	2754
DUP_39_200	ITER_POA	1	1401	0	-1	1401	1400
DUP_39_200	ITER_POA	2	1202	1	-1	1201	1201
SHIFTED_COMPHET_450_1000	ITER_POA	1	2753	1	0	2753	2753
SHIFTED_COMPHET_450_1000	ITER_POA	2	1752	0	-1	1751	1751
INV_258_50	ITER_POA	1	1051	1	0	1051	1051
COMPHET_DEL_702_500	ITER_POA	1	1151	0	0	1151	1151
COMPHET_DEL_702_500	ITER_POA	2	1001	1	-2	1001	999
SHIFTED_COMPHET_50_1000	ITER_POA	1	1751	1	0	1751	1751
SHIFTED_COMPHET_50_1000	ITER_POA	2	2753	0	-1	2753	2752
INV_458_50	ITER_POA	1	1051	0	0	1051	1051
COMPHET_DEL_281_1000	ITER_POA	1	1301	0	0	1301	1301
COMPHET_DEL_281_1000	ITER_POA	2	1001	1	0	1001	1001
COMPHET_DEL_307_1000	ITER_POA	1	1001	0	0	1001	1001
COMPHET_DEL_307_1000	ITER_POA	2	1301	1	0	1301	1301
SHIFTED_COMPHET_375_200	ITER_POA	1	1271	1	0	1271	1271
SHIFTED_COMPHET_375_200	ITER_POA	2	1471	0	-1	1471	1470
INV_547_1000	ITER_POA	1	2001	1	-2	2001	1999
INV_547_1000	ITER_POA	2	2003	0	-2	2001	2001
DEL_90_200	ITER_POA	1	1201	1	0	1201	1201
DEL_90_200	ITER_POA	2	1001	0	0	1001	1001
DUP_496_1000	ITER_POA	1	3001	0	0	3001	3001
INV_465_200	ITER_POA	1	1204	0	-1	1203	1203
SHIFTED_COMPHET_665_200	ITER_POA	1	1271	0	-1	1271	1270
SHIFTED_COMPHET_665_200	ITER_POA	2	1471	1	0	1471	1471
INV_786_1000	ITER_POA	1	2001	1	-1	2001	2000
INV_786_1000	ITER_POA	2	2005	0	-3	2003	2002
DUP_165_500	ITER_POA	1	2001	1	-2	2001	1999
DUP_165_500	ITER_POA	2	1501	0	-1	1501	1500
DUP_646_1000	ITER_POA	1	3001	1	0	3001	3001
DUP_646_1000	ITER_POA	2	2001	0	-2	2001	1999
INV_418_200	ITER_POA	1	1201	0	0	1201	1201
DEL_79_1000	ITER_POA	1	2001	1	-1	2001	2000
DEL_79_1000	ITER_POA	2	1001	0	0	1001	1001
SHIFTED_COMPHET_401_50	ITER_POA	1	1181	1	0	1181	1181
SHIFTED_COMPHET_401_50	ITER_POA	2	1231	0	-1	1231	1230
INV_640_200	ITER_POA	1	1209	0	-2	1207	1207
INV_379_500	ITER_POA	1	1503	0	-1	1503	1502
INV_379_500	ITER_POA	2	1501	1	0	1501	1501
INV_518_1000	ITER_POA	1	2010	0	-5	2006	2005
INV_415_50	ITER_POA	1	1051	0	0	1051	1051
DEL_115_50	ITER_POA	1	1051	0	0	1051	1051
DEL_115_50	ITER_POA	2	1001	1	0	1001	1001
COMPHET_DEL_65_50	ITER_POA	1	1016	1	0	1016	1016
SHIFTED_COMPHET_507_1000	ITER_POA	1	1751	0	0	1751	1751
SHIFTED_COMPHET_507_1000	ITER_POA	2	2753	1	-2	2752	2751
DUP_161_1000	ITER_POA	1	2001	1	0	2001	2001
DUP_161_1000	ITER_POA	2	3001	0	-2	3001	2999
COMPHET_DEL_483_1000	ITER_POA	1	1001	1	0	1001	1001
COMPHET_DEL_483_1000	ITER_POA	2	1301	0	-2	1301	1299
DEL_301_200	ITER_POA	1	1001	0	0	1001	1001
SHIFTED_COMPHET_758_200	ITER_POA	1	1270	1	-1	1270	1270
SHIFTED_COMPHET_758_200	ITER_POA	2	1472	0	-2	1471	1470
INV_236_1000	ITER_POA	1	2001	1	-2	2001	1999
INV_236_1000	ITER_POA	2	2004	0	-2	2003	2002
INV_565_50	ITER_POA	1	1051	1	-1	1051	1050
INV_254_1000	ITER_POA	1	2001	1	-1	2001	2000
INV_254_1000	ITER_POA	2	2002	0	-1	2002	2001
DEL_472_500	ITER_POA	1	1001	1	0	1001	1001
DEL_472_500	ITER_POA	2	1501	0	-1	1501	1500
SHIFTED_COMPHET_669_200	ITER_POA	1	1471	1	0	1471	1471
SHIFTED_COMPHET_669_200	ITER_POA	2	1271	0	0	1271	1271
SHIFTED_COMPHET_511_50	ITER_POA	1	1181	0	-2	1181	1179
SHIFTED_COMPHET_511_50	ITER_POA	2	1231	1	0	1231	1231
COMPHET_DEL_100_1000	ITER_POA	1	1302	0	-1	1301	1301
COMPHET_DEL_100_1000	ITER_POA	2	1001	1	0	1001	1001
COMPHET_DEL_243_1000	ITER_POA	1	1301	0	0	1301	1301
COMPHET_DEL_243_1000	ITER_POA	2	1001	1	0	1001	1001
DUP_18_1000	ITER_POA	1	3001	0	0	3001	3001
DUP_322_200	ITER_POA	1	1201	1	0	1201	1201
DUP_322_200	ITER_POA	2	1401	0	0	1401	1401
DUP_169_500	ITER_POA	1	2003	0	-2	2001	2001
SHIFTED_COMPHET_739_1000	ITER_POA	1	1753	1	-2	1751	1751
SHIFTED_COMPHET_739_1000	ITER_POA	2	2765	0	-5	2760	2760
COMPHET_DEL_219_200	ITER_POA	1	1001	1	0	1001	1001
COMPHET_DEL_219_200	ITER_POA	2	1061	0	0	1061	1061
INV_572_200	ITER_POA	1	1202	0	0	1202	1202
INV_572_200	ITER_POA	2	1201	1	0	1201	1201
INV_679_1000	ITER_POA	1	2002	1	-2	2001	2000
INV_679_1000	ITER_POA	2	2008	0	-7	2003	2001
DEL_722_500	ITER_POA	1	1501	1	-2	1501	1499
DEL_722_500	ITER_POA	2	1001	0	0	1001	1001
DUP_422_200	ITER_POA	1	1401	0	0	1401	1401
COMPHET_DEL_172_200	ITER_POA	1	1001	1	0	1001	1001
COMPHET_DEL_172_200	ITER_POA	2	1061	0	0	1061	1061
SHIFTED_COMPHET_317_1000	ITER_POA	1	1752	1	-1	1751	1751
SHIFTED_COMPHET_317_1000	ITER_POA	2	2753	0	-2	2752	2751
INV_222_200	ITER_POA	1	1204	0	-5	1200	1199
COMPHET_DEL_140_50	ITER_POA	1	1016	0	-1	1016	1015
INV_719_50	ITER_POA	1	1052	0	-1	1051	1051
DEL_508_50	ITER_POA	1	1001	0	0	1001	1001
COMPHET_DEL_658_50	ITER_POA	1	1016	1	0	1016	1016
COMPHET_DEL_39_200	ITER_POA	1	1062	1	-2	1061	1060
COMPHET_DEL_39_200	ITER_POA	2	1000	0	-1	1000	1000
DEL_740_50	ITER_POA	1	1002	0	-3	1001	999
DEL_522_50	ITER_POA	1	1001	0	0	1001	1001
SHIFTED_COMPHET_351_50	ITER_POA	1	1181	0	0	1181	1181
SHIFTED_COMPHET_351_50	ITER_POA	2	1231	1	0	1231	1231
SHIFTED_COMPHET_525_200	ITER_POA	1	1471	1	0	1471	1471
SHIFTED_COMPHET_525_200	ITER_POA	2	1269	0	-2	1269	1269
DUP_272_50	ITER_POA	1	1051	1	0	1051	1051
DUP_272_50	ITER_POA	2	1101	0	0	1101	1101
COMPHET_DEL_204_1000	ITER_POA	1	1302	0	-1	1301	1301
COMPHET_DEL_204_1000	ITER_POA	2	1001	1	0	1001	1001
INV_712_50	ITER_POA	1	1051	1	0	1051	1051
INV_315_200	ITER_POA	1	1204	0	-3	1202	1201
DUP_258_50	ITER_POA	1	1101	0	0	1101	1101
SHIFTED_COMPHET_7_1000	ITER_POA	1	1751	1	-2	1751	1749
SHIFTED_COMPHET_7_1000	ITER_POA	2	2754	0	-4	2751	2750
SHIFTED_COMPHET_429_200	ITER_POA	1	1271	1	0	1271	1271
SHIFTED_COMPHET_429_200	ITER_POA	2	1471	0	-2	1471	1469
SHIFTED_COMPHET_622_50	ITER_POA	1	1181	0	0	1181	1181
SHIFTED_COMPHET_622_50	ITER_POA	2	1231	1	0	1231	1231
INV_772_500	ITER_POA	1	1501	1	-1	1501	1500
INV_772_500	ITER_POA	2	1501	0	0	1501	1501
DEL_97_1000	ITER_POA	1	1001	1	0	1001	1001
DEL_97_1000	ITER_POA	2	2001	0	-1	2001	2000
DUP_653_1000	ITER_POA	1	3003	0	-4	3001	2999
DUP_565_50	ITER_POA	1	1101	1	0	1101	1101
DUP_565_50	ITER_POA	2	1051	0	-2	1051	1049
COMPHET_DEL_240_200	ITER_POA	1	1001	0	0	1001	1001
COMPHET_DEL_240_200	ITER_POA	2	1062	1	-1	1061	1061
INV_111_500	ITER_POA	1	1501	1	0	1501	1501
INV_111_500	ITER_POA	2	1503	0	-2	1502	1501
COMPHET_DEL_539_500	ITER_POA	1	1151	0	0	1151	1151
COMPHET_DEL_539_500	ITER_POA	2	1001	1	0	1001	1001
DUP_475_1000	ITER_POA	1	2002	1	-1	2001	2001
DUP_475_1000	ITER_POA	2	3002	0	-1	3001	3001
DUP_136_500	ITER_POA	1	1501	1	0	1501	1501
DUP_136_500	ITER_POA	2	2002	0	-3	2002	1999
COMPHET_DEL_598_50	ITER_POA	1	1001	0	0	1001	1001
DUP_201_50	ITER_POA	1	1101	1	-1	1101	1100
DUP_201_50	ITER_POA	2	1051	0	0	1051	1051
DEL_765_50	ITER_POA	1	1001	1	0	1001	1001
DEL_765_50	ITER_POA	2	1051	0	0	1051	1051
SHIFTED_COMPHET_365_200	ITER_POA	1	1471	0	-2	1471	1469
SHIFTED_COMPHET_365_200	ITER_POA	2	1271	1	0	1271	1271
DEL_401_200	ITER_POA	1	1001	0	-1	1001	1000
DEL_401_200	ITER_POA	2	1201	1	0	1201	1201
DEL_758_500	ITER_POA	1	1001	0	-1	1001	1000
INV_326_1000	ITER_POA	1	2001	1	0	2001	2001
INV_326_1000	ITER_POA	2	2003	0	-2	2002	2001
INV_387_50	ITER_POA	1	1051	0	0	1051	1051
DUP_689_200	ITER_POA	1	1201	0	-1	1201	1200
DUP_689_200	ITER_POA	2	1401	1	0	1401	1401
COMPHET_DEL_404_1000	ITER_POA	1	1301	0	-1	1301	1300
COMPHET_DEL_404_1000	ITER_POA	2	1001	1	-1	1001	1000
COMPHET_DEL_311_50	ITER_POA	1	1001	0	-1	1001	1000
COMPHET_DEL_165_500	ITER_POA	1	1151	1	0	1151	1151
COMPHET_DEL_165_500	ITER_POA	2	1001	0	0	1001	1001
SHIFTED_COMPHET_251_50	ITER_POA	1	1232	0	-1	1231	1231
SHIFTED_COMPHET_251_50	ITER_POA	2	1182	1	-2	1181	1180
DEL_451_50	ITER_POA	1	1053	1	-3	1051	1050
DEL_451_50	ITER_POA	2	1003	0	-2	1001	1001
DEL_54_1000	ITER_POA	1	1001	1	0	1001	1001
DEL_54_1000	ITER_POA	2	2001	0	0	2001	2001
DUP_775_1000	ITER_POA	1	3001	0	-6	3001	2995
SHIFTED_COMPHET_558_500	ITER_POA	1	1954	1	-5	1951	1949
SHIFTED_COMPHET_558_500	ITER_POA	2	1453	0	-2	1451	1451
INV_261_1000	ITER_POA	1	2004	1	0	2004	2004
INV_261_1000	ITER_POA	2	2001	0	0	2001	2001
INV_115_50	ITER_POA	1	1051	0	-2	1051	1049
INV_344_200	ITER_POA	1	1201	1	0	1201	1201
INV_344_200	ITER_POA	2	1201	0	0	1201	1201
DEL_698_500	ITER_POA	1	1001	1	-1	1001	1000
DEL_698_500	ITER_POA	2	1501	0	0	1501	1501
SHIFTED_COMPHET_562_500	ITER_POA	1	1451	1	0	1451	1451
SHIFTED_COMPHET_562_500	ITER_POA	2	1960	0	-4	1958	1957
COMPHET_DEL_293_1000	ITER_POA	1	1301	1	0	1301	1301
COMPHET_DEL_293_1000	ITER_POA	2	1001	0	-3	1001	998
DUP_415_50	ITER_POA	1	1101	0	0	1101	1101
DUP_415_50	ITER_POA	2	1051	1	0	1051	1051
INV_122_50	ITER_POA	1	1051	1	-1	1051	1050
INV_462_500	ITER_POA	1	1501	1	-2	1501	1499
INV_462_500	ITER_POA	2	1502	0	-3	1502	1499
COMPHET_DEL_798_500	ITER_POA	1	1151	0	0	1151	1151
COMPHET_DEL_798_500	ITER_POA	2	1001	1	0	1001	1001
DUP_594_200	ITER_POA	1	1401	1	-1	1401	1400
DUP_594_200	ITER_POA	2	1201	0	0	1201	1201
DEL_208_200	ITER_POA	1	1002	0	-1	1001	1001
DEL_208_200	ITER_POA	2	1201	1	0	1201	1201
INV_372_200	ITER_POA	1	1201	0	0	1201	1201
INV_372_200	ITER_POA	2	1201	1	0	1201	1201
INV_47_500	ITER_POA	1	1502	1	-1	1501	1501
INV_47_500	ITER_POA	2	1505	0	-3	1503	1502
INV_508_50	ITER_POA	1	1051	1	0	1051	1051
DUP_458_50	ITER_POA	1	1101	0	-1	1101	1100
DUP_458_50	ITER_POA	2	1051	1	0	1051	1051
DUP_411_50	ITER_POA	1	1101	1	0	1101	1101
DUP_411_50	ITER_POA	2	1051	0	0	1051	1051
DEL_590_200	ITER_POA	1	1201	0	0	1201	1201
DEL_590_200	ITER_POA	2	1001	1	0	1001	1001
COMPHET_DEL_258_50	ITER_POA	1	1016	0	0	1016	1016
SHIFTED_COMPHET_348_500	ITER_POA	1	1952	1	0	1952	1952
SHIFTED_COMPHET_348_500	ITER_POA	2	1452	0	-2	1451	1450
SHIFTED_COMPHET_153_1000	ITER_POA	1	2758	0	-4	2756	2754
SHIFTED_COMPHET_153_1000	ITER_POA	2	1754	1	-2	1752	1752
SHIFTED_COMPHET_733_50	ITER_POA	1	1232	1	-2	1231	1230
SHIFTED_COMPHET_733_50	ITER_POA	2	1182	0	-1	1181	1181
DUP_650_1000	ITER_POA	1	2001	1	-1	2001	2000
DUP_650_1000	ITER_POA	2	3003	0	-3	3001	3000
SHIFTED_COMPHET_676_500	ITER_POA	1	1953	1	-2	1952	1951
SHIFTED_COMPHET_676_500	ITER_POA	2	1452	0	-2	1451	1450
DUP_358_200	ITER_POA	1	1401	0	0	1401	1401
SHIFTED_COMPHET_707_1000	ITER_POA	1	1751	0	0	1751	1751
SHIFTED_COMPHET_707_1000	ITER_POA	2	2753	1	-3	2751	2750
DUP_93_1000	ITER_POA	1	3001	0	-1	3001	3000
DUP_93_1000	ITER_POA	2	2001	1	0	2001	2001
COMPHET_DEL_272_50	ITER_POA	1	1001	0	0	1001	1001
COMPHET_DEL_454_200	ITER_POA	1	1061	1	-1	1061	1060
COMPHET_DEL_454_200	ITER_POA	2	1001	0	0	1001	1001
DUP_387_50	ITER_POA	1	1101	0	-1	1101	1100
INV_83_200	ITER_POA	1	1201	1	-1	1201	1200
INV_83_200	ITER_POA	2	1201	0	-2	1201	1199
COMPHET_DEL_161_1000	ITER_POA	1	1301	0	-2	1301	1299
COMPHET_DEL_161_1000	ITER_POA	2	1001	1	0	1001	1001
DUP_572_200	ITER_POA	1	1401	0	0	1401	1401
DUP_572_200	ITER_POA	2	1201	1	0	1201	1201
DUP_794_50	ITER_POA	1	1051	1	0	1051	1051
DUP_794_50	ITER_POA	2	1101	0	-2	1101	1099
SHIFTED_COMPHET_211_1000	ITER_POA	1	1751	1	-1	1751	1750
SHIFTED_COMPHET_211_1000	ITER_POA	2	2751	0	0	2751	2751
COMPHET_DEL_322_200	ITER_POA	1	1001	0	0	1001	1001
COMPHET_DEL_322_200	ITER_POA	2	1061	1	0	1061	1061
SHIFTED_COMPHET_15_50	ITER_POA	1	1181	0	-1	1181	1180
SHIFTED_COMPHET_15_50	ITER_POA	2	1231	1	0	1231	1231
COMPHET_DEL_447_500	ITER_POA	1	1001	0	0	1001	1001
COMPHET_DEL_447_500	ITER_POA	2	1153	1	-1	1152	1152
COMPHET_DEL_565_50	ITER_POA	1	1017	1	0	1017	1017
DUP_265_200	ITER_POA	1	1402	0	-1	1401	1401
DUP_265_200	ITER_POA	2	1202	1	-2	1201	1200
SHIFTED_COMPHET_486_500	ITER_POA	1	1450	1	-1	1450	1450
SHIFTED_COMPHET_486_500	ITER_POA	2	1952	0	-1	1952	1952
INV_391_500	ITER_POA	1	1501	0	0	1501	1501
INV_391_500	ITER_POA	2	1502	1	0	1502	1502
DEL_212_50	ITER_POA	1	1001	0	-1	1001	1000
DEL_365_500	ITER_POA	1	1001	0	0	1001	1001
DUP_279_50	ITER_POA	1	1101	0	0	1101	1101
DEL_51_50	ITER_POA	1	1001	0	-1	1001	1000
COMPHET_DEL_411_50	ITER_POA	1	1001	1	0	1001	1001
INV_522_50	ITER_POA	1	1051	1	0	1051	1051
COMPHET_DEL_169_500	ITER_POA	1	1152	1	-1	1152	1151
COMPHET_DEL_169_500	ITER_POA	2	1001	0	0	1001	1001
DUP_662_500	ITER_POA	1	2001	0	0	2001	2001
DUP_662_500	ITER_POA	2	1501	1	0	1501	1501
COMPHET_DEL_201_50	ITER_POA	1	1016	1	0	1016	1016
DUP_465_200	ITER_POA	1	1401	0	0	1401	1401
DEL_8_50	ITER_POA	1	1001	0	-1	1001	1000
SHIFTED_COMPHET_107_1000	ITER_POA	1	2752	1	0	2752	2752
SHIFTED_COMPHET_107_1000	ITER_POA	2	1752	0	-1	1751	1751
DUP_729_200	ITER_POA	1	1402	1	-2	1401	1400
DUP_729_200	ITER_POA	2	1203	0	-2	1201	1201
DUP_600_500	ITER_POA	1	1501	0	-1	1501	1500
DUP_600_500	ITER_POA	2	2001	1	0	2001	2001
DUP_761_1000	ITER_POA	1	3001	0	-1	3001	3000
DEL_318_50	ITER_POA	1	1001	1	0	1001	1001
DEL_318_50	ITER_POA	2	1051	0	0	1051	1051
INV_625_50	ITER_POA	1	1051	1	0	1051	1051
DEL_351_200	ITER_POA	1	1001	1	0	1001	1001
DEL_351_200	ITER_POA	2	1201	0	0	1201	1201
DEL_72_1000	ITER_POA	1	1001	0	0	1001	1001
COMPHET_DEL_475_1000	ITER_POA	1	1301	1	-2	1301	1299
COMPHET_DEL_475_1000	ITER_POA	2	1001	0	-1	1001	1000
COMPHET_DEL_594_200	ITER_POA	1	1001	1	0	1001	1001
COMPHET_DEL_594_200	ITER_POA	2	1061	0	0	1061	1061
INV_275_1000	ITER_POA	1	2004	0	-3	2001	2001
COMPHET_DEL_751_50	ITER_POA	1	1001	1	0	1001	1001
DEL_676_1000	ITER_POA	1	1001	0	-1	1001	1000
DEL_15_200	ITER_POA	1	1001	0	0	1001	1001
SHIFTED_COMPHET_61_1000	ITER_POA	1	2753	1	-1	2752	2752
SHIFTED_COMPHET_61_1000	ITER_POA	2	1751	0	-1	1751	1750
DUP_575_1000	ITER_POA	1	3001	1	-5	3001	2996
DUP_575_1000	ITER_POA	2	2001	0	0	2001	2001
SHIFTED_COMPHET_694_50	ITER_POA	1	1231	0	-1	1231	1230
SHIFTED_COMPHET_694_50	ITER_POA	2	1181	1	0	1181	1181
DEL_183_1000	ITER_POA	1	2001	1	-2	2001	1999
DEL_183_1000	ITER_POA	2	1001	0	0	1001	1001
SHIFTED_COMPHET_215_200	ITER_POA	1	1271	0	0	1271	1271
SHIFTED_COMPHET_215_200	ITER_POA	2	1471	1	-1	1471	1470
INV_51_50	ITER_POA	1	1051	1	-1	1051	1050
COMPHET_DEL_496_1000	ITER_POA	1	1001	1	0	1001	1001
COMPHET_DEL_496_1000	ITER_POA	2	1301	0	0	1301	1301
DUP_362_200	ITER_POA	1	1201	1	-1	1201	1200
DUP_362_200	ITER_POA	2	1401	0	-2	1401	1399
DUP_344_200	ITER_POA	1	1201	1	-1	1201	1200
DUP_344_200	ITER_POA	2	1401	0	-1	1401	1400
SHIFTED_COMPHET_790_200	ITER_POA	1	1471	0	0	1471	1471
SHIFTED_COMPHET_790_200	ITER_POA	2	1271	1	0	1271	1271
DEL_215_500	ITER_POA	1	1001	0	0	1001	1001
COMPHET_DEL_646_1000	ITER_POA	1	1001	1	0	1001	1001
COMPHET_DEL_646_1000	ITER_POA	2	1301	0	0	1301	1301
INV_608_200	ITER_POA	1	1201	0	-1	1201	1200
INV_608_200	ITER_POA	2	1201	1	0	1201	1201
INV_29_200	ITER_POA	1	1201	1	0	1201	1201
INV_29_200	ITER_POA	2	1202	0	-2	1201	1200
SHIFTED_COMPHET_140_50	ITER_POA	1	1231	0	0	1231	1231
SHIFTED_COMPHET_140_50	ITER_POA	2	1181	1	0	1181	1181
DEL_743_1000	ITER_POA	1	1002	0	0	1002	1002
DEL_743_1000	ITER_POA	2	2001	1	0	2001	2001
INV_500_1000	ITER_POA	1	2008	0	-2	2006	2006
INV_500_1000	ITER_POA	2	2001	1	-1	2001	2000
DUP_418_200	ITER_POA	1	1201	0	0	1201	1201
DUP_418_200	ITER_POA	2	1401	1	0	1401	1401
DEL_251_200	ITER_POA	1	1201	0	0	1201	1201
DEL_251_200	ITER_POA	2	1001	1	-1	1001	1000
DUP_297_500	ITER_POA	1	2001	0	-1	2001	2000
DUP_297_500	ITER_POA	2	1501	1	-1	1501	1500
DEL_708_50	ITER_POA	1	1001	0	-1	1001	1000
SHIFTED_COMPHET_407_1000	ITER_POA	1	1751	0	0	1751	1751
SHIFTED_COMPHET_407_1000	ITER_POA	2	2753	1	0	2753	2753
DEL_154_50	ITER_POA	1	1001	1	0	1001	1001
DEL_154_50	ITER_POA	2	1051	0	0	1051	1051
DEL_669_500	ITER_POA	1	1501	1	-1	1501	1500
DEL_669_500	ITER_POA	2	1001	0	-1	1001	1000
SHIFTED_COMPHET_329_200	ITER_POA	1	1472	0	-1	1471	1471
SHIFTED_COMPHET_329_200	ITER_POA	2	1272	1	-1	1271	1271
DUP_76_500	ITER_POA	1	1501	0	0	1501	1501
DUP_76_500	ITER_POA	2	2001	1	0	2001	2001
SHIFTED_COMPHET_658_50	ITER_POA	1	1182	1	-1	1181	1181
SHIFTED_COMPHET_658_50	ITER_POA	2	1231	0	0	1231	1231
COMPHET_DEL_415_50	ITER_POA	1	1014	1	-2	1014	1014
DEL_694_200	ITER_POA	1	1001	0	0	1001	1001
DUP_150_1000	ITER_POA	1	3008	0	-7	3001	3001
DUP_150_1000	ITER_POA	2	2004	1	-3	2001	2001
COMPHET_DEL_387_50	ITER_POA	1	1016	1	0	1016	1016
COMPHET_DEL_387_50	ITER_POA	2	1066	1	-55	1016	1011
COMPHET_DEL_662_500	ITER_POA	1	1151	1	0	1151	1151
COMPHET_DEL_662_500	ITER_POA	2	1001	0	0	1001	1001
DUP_222_200	ITER_POA	1	1201	1	0	1201	1201
DUP_222_200	ITER_POA	2	1401	0	-1	1401	1400
SHIFTED_COMPHET_240_200	ITER_POA	1	1271	0	-1	1271	1270
SHIFTED_COMPHET_240_200	ITER_POA	2	1471	1	0	1471	1471
INV_615_50	ITER_POA	1	1051	0	0	1051	1051
DEL_108_50	ITER_POA	1	1001	0	-2	1001	999
INV_90_200	ITER_POA	1	1201	1	0	1201	1201
INV_90_200	ITER_POA	2	1201	0	0	1201	1201
INV_736_500	ITER_POA	1	1501	1	-1	1501	1500
INV_736_500	ITER_POA	2	1502	0	0	1502	1502
INV_118_500	ITER_POA	1	1501	0	0	1501	1501
INV_118_500	ITER_POA	2	1503	1	-1	1503	1502
COMPHET_DEL_422_200	ITER_POA	1	1062	0	-1	1061	1061
COMPHET_DEL_422_200	ITER_POA	2	1002	1	-1	1001	1001
DEL_432_1000	ITER_POA	1	1001	0	0	1001	1001
DEL_432_1000	ITER_POA	2	2001	1	-1	2001	2000
INV_351_200	ITER_POA	1	1202	0	0	1202	1202
SHIFTED_COMPHET_586_500	ITER_POA	1	1451	0	0	1451	1451
SHIFTED_COMPHET_586_500	ITER_POA	2	1952	1	0	1952	1952
SHIFTED_COMPHET_533_1000	ITER_POA	1	1751	0	0	1751	1751
SHIFTED_COMPHET_533_1000	ITER_POA	2	2754	1	-1	2754	2753
COMPHET_DEL_794_50	ITER_POA	1	1016	1	0	1016	1016
COMPHET_DEL_689_200	ITER_POA	1	1061	1	0	1061	1061
COMPHET_DEL_689_200	ITER_POA	2	1001	0	0	1001	1001
COMPHET_DEL_458_50	ITER_POA	1	1001	1	0	1001	1001
COMPHET_DEL_265_200	ITER_POA	1	1001	1	0	1001	1001
COMPHET_DEL_265_200	ITER_POA	2	1061	0	-1	1061	1060
DUP_368_1000	ITER_POA	1	3001	1	0	3001	3001
DUP_368_1000	ITER_POA	2	2001	0	0	2001	2001
DUP_290_500	ITER_POA	1	2001	0	0	2001	2001
SHIFTED_COMPHET_0_1000	ITER_POA	1	2754	1	-2	2754	2752
SHIFTED_COMPHET_0_1000	ITER_POA	2	1750	0	-1	1750	1750
COMPHET_DEL_76_500	ITER_POA	1	1001	1	0	1001	1001
COMPHET_DEL_76_500	ITER_POA	2	1151	0	0	1151	1151
INV_451_50	ITER_POA	1	1052	0	-2	1051	1050
COMPHET_DEL_418_200	ITER_POA	1	1061	1	0	1061	1061
COMPHET_DEL_418_200	ITER_POA	2	1001	0	0	1001	1001
COMPHET_DEL_358_200	ITER_POA	1	1001	0	-1	1001	1000
COMPHET_DEL_358_200	ITER_POA	2	1061	1	0	1061	1061
