VARIANT	METHOD	CONSENSUS_IDX	CONSENSUS_LENGTH	ALLELE_MATCH	SCORE	ALIGNED_BASES	MATCHED_BASES
INV_486_50	KMEANS	1	1054	1	-7	1051	1047
INV_93_200	KMEANS	1	1201	0	-1	1201	1200
INV_371_1000	KMEANS	1	2001	0	0	2001	2001
INV_371_1000	KMEANS	2	1986	0	-59	1958	1952
SHIFTED_COMPHET_132_1000	KMEANS	1	2751	0	-2	2751	2749
SHIFTED_COMPHET_132_1000	KMEANS	2	1744	1	-43	1728	1724
DEL_643_500	KMEANS	1	1021	0	-27	1001	994
INV_97_500	KMEANS	1	1527	1	-39	1496	1493
INV_97_500	KMEANS	2	1502	0	0	1502	1502
SHIFTED_COMPHET_764_500	KMEANS	1	1951	0	0	1951	1951
SHIFTED_COMPHET_764_500	KMEANS	2	1467	1	-18	1451	1449
DUP_593_200	KMEANS	1	1401	0	-1	1401	1400
DUP_593_200	KMEANS	2	1406	0	-52	1384	1368
DEL_725_1000	KMEANS	1	1002	1	-1	1001	1001
DEL_725_1000	KMEANS	2	2006	0	-5	2001	2001
DEL_118_50	KMEANS	1	1001	0	-1	1001	1000
DEL_664_1000	KMEANS	1	1020	0	-24	1000	997
DEL_603_200	KMEANS	1	1201	0	0	1201	1201
DEL_603_200	KMEANS	2	1002	1	-2	1001	1000
DUP_114_500	KMEANS	1	2001	1	0	2001	2001
DUP_114_500	KMEANS	2	1937	0	-234	1842	1711
DEL_521_1000	KMEANS	1	1007	0	-12	999	997
SHIFTED_COMPHET_575_50	KMEANS	1	1231	1	0	1231	1231
SHIFTED_COMPHET_575_50	KMEANS	2	1181	0	0	1181	1181
SHIFTED_COMPHET_274_1000	KMEANS	1	2752	0	-3	2752	2749
SHIFTED_COMPHET_274_1000	KMEANS	2	1751	1	0	1751	1751
SHIFTED_COMPHET_736_50	KMEANS	1	1231	0	0	1231	1231
DUP_346_1000	KMEANS	1	2032	0	-45	1996	1992
SHIFTED_COMPHET_475_200	KMEANS	1	1471	1	0	1471	1471
SHIFTED_COMPHET_475_200	KMEANS	2	1271	0	0	1271	1271
COMPHET_DEL_161_50	KMEANS	1	1003	0	-2	1001	1001
DUP_7_500	KMEANS	1	1909	0	-199	1809	1713
COMPHET_DEL_150_200	KMEANS	1	1001	1	0	1001	1001
COMPHET_DEL_268_50	KMEANS	1	1018	1	-2	1016	1016
COMPHET_DEL_46_500	KMEANS	1	1151	1	0	1151	1151
COMPHET_DEL_46_500	KMEANS	2	1002	0	-1	1001	1001
SHIFTED_COMPHET_786_50	KMEANS	1	1231	1	-1	1231	1230
INV_200_500	KMEANS	1	1501	0	0	1501	1501
INV_200_500	KMEANS	2	1501	1	0	1501	1501
INV_532_500	KMEANS	1	1501	0	-1	1501	1500
COMPHET_DEL_332_500	KMEANS	1	1151	1	0	1151	1151
COMPHET_DEL_332_500	KMEANS	2	1001	0	0	1001	1001
DEL_500_500	KMEANS	1	1501	1	0	1501	1501
DEL_500_500	KMEANS	2	1000	0	-1	1000	1000
SHIFTED_COMPHET_611_50	KMEANS	1	1231	1	0	1231	1231
SHIFTED_COMPHET_611_50	KMEANS	2	1181	0	0	1181	1181
SHIFTED_COMPHET_50_500	KMEANS	1	1469	0	-20	1451	1449
COMPHET_DEL_168_1000	KMEANS	1	1301	0	0	1301	1301
COMPHET_DEL_168_1000	KMEANS	2	1001	1	0	1001	1001
SHIFTED_COMPHET_314_500	KMEANS	1	1952	0	-5	1951	1947
SHIFTED_COMPHET_314_500	KMEANS	2	1451	1	-2	1451	1449
SHIFTED_COMPHET_414_500	KMEANS	1	1951	1	0	1951	1951
SHIFTED_COMPHET_414_500	KMEANS	2	1793	0	-35	1790	1758
DEL_439_500	KMEANS	1	1501	0	0	1501	1501
DEL_439_500	KMEANS	2	1001	1	0	1001	1001
COMPHET_DEL_293_200	KMEANS	1	1061	0	0	1061	1061
COMPHET_DEL_293_200	KMEANS	2	1001	1	0	1001	1001
DUP_311_50	KMEANS	1	1109	0	-12	1099	1099
DUP_386_50	KMEANS	1	1107	0	-6	1101	1101
SHIFTED_COMPHET_650_500	KMEANS	1	1947	1	-1	1947	1946
SHIFTED_COMPHET_650_500	KMEANS	2	1451	0	0	1451	1451
INV_139_200	KMEANS	1	1201	0	0	1201	1201
SHIFTED_COMPHET_743_200	KMEANS	1	1471	0	0	1471	1471
SHIFTED_COMPHET_743_200	KMEANS	2	1271	1	0	1271	1271
DUP_753_1000	KMEANS	1	3000	0	-3	3000	2998
DEL_236_50	KMEANS	1	1001	0	0	1001	1001
COMPHET_DEL_447_50	KMEANS	1	1016	0	0	1016	1016
INV_514_1000	KMEANS	1	2003	0	-2	2002	2001
DUP_18_500	KMEANS	1	2001	1	-1	2001	2000
DUP_18_500	KMEANS	2	1501	0	0	1501	1501
DEL_746_1000	KMEANS	1	1001	0	0	1001	1001
INV_675_200	KMEANS	1	1201	0	0	1201	1201
INV_675_200	KMEANS	2	1201	1	-1	1201	1200
COMPHET_DEL_303_50	KMEANS	1	1032	0	-39	999	995
COMPHET_DEL_303_50	KMEANS	2	1017	1	-2	1016	1015
COMPHET_DEL_336_50	KMEANS	1	1015	1	-3	1015	1013
COMPHET_DEL_336_50	KMEANS	2	1000	0	-46	982	972
INV_125_50	KMEANS	1	1067	1	-18	1050	1049
INV_125_50	KMEANS	2	1051	0	0	1051	1051
COMPHET_DEL_243_200	KMEANS	1	1061	1	0	1061	1061
COMPHET_DEL_243_200	KMEANS	2	1001	0	0	1001	1001
DEL_600_500	KMEANS	1	1001	0	-1	1001	1000
DEL_600_500	KMEANS	2	1501	1	0	1501	1501
COMPHET_DEL_393_200	KMEANS	1	1061	1	-34	1048	1040
DEL_611_200	KMEANS	1	1001	0	0	1001	1001
INV_493_500	KMEANS	1	1504	1	-4	1501	1500
INV_493_500	KMEANS	2	1501	0	0	1501	1501
INV_503_1000	KMEANS	1	2001	1	0	2001	2001
INV_503_1000	KMEANS	2	2002	0	-7	1998	1997
SHIFTED_COMPHET_32_200	KMEANS	1	1471	0	0	1471	1471
SHIFTED_COMPHET_57_500	KMEANS	1	1953	1	-2	1951	1951
SHIFTED_COMPHET_57_500	KMEANS	2	1451	0	0	1451	1451
INV_147_50	KMEANS	1	1057	0	-8	1050	1050
DUP_686_50	KMEANS	1	1110	0	-9	1102	1101
DUP_543_200	KMEANS	1	1401	0	-1	1401	1400
DUP_543_200	KMEANS	2	1201	1	-2	1201	1199
COMPHET_DEL_396_500	KMEANS	1	1152	0	-3	1151	1149
COMPHET_DEL_396_500	KMEANS	2	1001	1	0	1001	1001
INV_668_50	KMEANS	1	1074	1	-26	1050	1049
SHIFTED_COMPHET_497_200	KMEANS	1	1471	0	0	1471	1471
SHIFTED_COMPHET_497_200	KMEANS	2	1272	1	-4	1270	1269
DUP_121_1000	KMEANS	1	3003	1	-3	3001	3000
DUP_121_1000	KMEANS	2	2001	0	-1	2001	2000
SHIFTED_COMPHET_757_500	KMEANS	1	1951	1	-1	1951	1950
SHIFTED_COMPHET_757_500	KMEANS	2	1454	0	-4	1451	1450
DUP_296_1000	KMEANS	1	2001	0	0	2001	2001
DUP_296_1000	KMEANS	2	3001	1	-1	3001	3000
COMPHET_DEL_346_1000	KMEANS	1	1301	0	0	1301	1301
SHIFTED_COMPHET_693_200	KMEANS	1	1271	0	0	1271	1271
DEL_133_50	KMEANS	1	1051	0	-2	1051	1049
DEL_133_50	KMEANS	2	1001	1	0	1001	1001
DEL_36_200	KMEANS	1	1201	0	0	1201	1201
DEL_36_200	KMEANS	2	1004	1	-3	1001	1001
COMPHET_DEL_67_1000	KMEANS	1	1001	1	0	1001	1001
COMPHET_DEL_67_1000	KMEANS	2	1296	0	-6	1296	1294
DUP_136_50	KMEANS	1	1101	0	0	1101	1101
COMPHET_DEL_550_500	KMEANS	1	1151	1	0	1151	1151
COMPHET_DEL_550_500	KMEANS	2	1002	0	-2	1001	1000
DEL_214_1000	KMEANS	1	2001	0	0	2001	2001
DEL_214_1000	KMEANS	2	1001	1	0	1001	1001
COMPHET_DEL_369_50	KMEANS	1	1016	1	0	1016	1016
COMPHET_DEL_83_50	KMEANS	1	1001	0	0	1001	1001
DEL_275_50	KMEANS	1	1051	1	0	1051	1051
DEL_275_50	KMEANS	2	992	0	-12	991	990
INV_457_500	KMEANS	1	1501	1	0	1501	1501
INV_457_500	KMEANS	2	1501	0	-2	1500	1500
SHIFTED_COMPHET_321_500	KMEANS	1	1951	0	0	1951	1951
SHIFTED_COMPHET_321_500	KMEANS	2	1451	1	0	1451	1451
DEL_568_1000	KMEANS	1	2001	1	-1	2001	2000
DEL_568_1000	KMEANS	2	992	0	0	992	992
COMPHET_DEL_190_500	KMEANS	1	1153	0	-2	1151	1151
COMPHET_DEL_190_500	KMEANS	2	1001	1	0	1001	1001
INV_86_50	KMEANS	1	1058	0	-20	1047	1042
INV_86_50	KMEANS	2	1052	1	-2	1051	1050
SHIFTED_COMPHET_143_50	KMEANS	1	1231	1	0	1231	1231
SHIFTED_COMPHET_143_50	KMEANS	2	1181	0	0	1181	1181
DEL_654_1000	KMEANS	1	1001	0	-1	1001	1000
DEL_654_1000	KMEANS	2	2001	1	-2	2001	1999
DEL_721_1000	KMEANS	1	2001	0	0	2001	2001
DEL_721_1000	KMEANS	2	1001	1	0	1001	1001
DEL_354_50	KMEANS	1	1051	0	0	1051	1051
DEL_354_50	KMEANS	2	1005	1	-8	1000	998
SHIFTED_COMPHET_264_500	KMEANS	1	1475	1	-24	1451	1451
INV_118_50	KMEANS	1	1051	1	-1	1051	1050
DEL_61_200	KMEANS	1	1201	0	-1	1201	1200
DEL_61_200	KMEANS	2	1001	1	0	1001	1001
SHIFTED_COMPHET_702_1000	KMEANS	1	2751	1	-2	2750	2749
SHIFTED_COMPHET_702_1000	KMEANS	2	1753	0	-3	1751	1750
COMPHET_DEL_43_200	KMEANS	1	1061	1	0	1061	1061
COMPHET_DEL_350_500	KMEANS	1	1151	1	-1	1151	1150
COMPHET_DEL_350_500	KMEANS	2	1001	0	-1	1001	1000
DUP_525_50	KMEANS	1	1085	0	-17	1085	1084
DUP_525_50	KMEANS	2	1068	1	-53	1042	1024
DUP_647_200	KMEANS	1	1272	0	-72	1201	1200
DEL_564_1000	KMEANS	1	2001	0	0	2001	2001
DEL_564_1000	KMEANS	2	1001	1	0	1001	1001
INV_239_500	KMEANS	1	1509	1	-10	1501	1499
INV_239_500	KMEANS	2	1501	0	-1	1501	1500
COMPHET_DEL_375_500	KMEANS	1	1151	1	-1	1151	1150
COMPHET_DEL_375_500	KMEANS	2	1015	0	-14	1001	1001
DUP_157_500	KMEANS	1	2001	0	0	2001	2001
INV_614_1000	KMEANS	1	2001	1	0	2001	2001
INV_614_1000	KMEANS	2	1999	0	0	1999	1999
INV_586_50	KMEANS	1	1051	0	0	1051	1051
SHIFTED_COMPHET_161_50	KMEANS	1	1231	1	0	1231	1231
SHIFTED_COMPHET_161_50	KMEANS	2	1183	0	-2	1181	1181
COMPHET_DEL_311_50	KMEANS	1	1016	1	0	1016	1016
DUP_782_200	KMEANS	1	1402	1	0	1402	1402
DUP_782_200	KMEANS	2	1201	0	0	1201	1201
COMPHET_DEL_686_50	KMEANS	1	1016	0	0	1016	1016
SHIFTED_COMPHET_300_200	KMEANS	1	1471	1	0	1471	1471
SHIFTED_COMPHET_300_200	KMEANS	2	1271	0	-1	1271	1270
DUP_489_1000	KMEANS	1	3006	0	-6	3001	3000
DUP_489_1000	KMEANS	2	1989	1	0	1989	1989
DUP_147_50	KMEANS	1	1101	1	0	1101	1101
COMPHET_DEL_543_200	KMEANS	1	1061	0	0	1061	1061
COMPHET_DEL_543_200	KMEANS	2	1003	1	-3	1001	1000
DEL_625_500	KMEANS	1	1501	1	-3	1501	1498
DEL_625_500	KMEANS	2	1005	0	-4	1001	1001
SHIFTED_COMPHET_257_500	KMEANS	1	1955	0	0	1955	1955
SHIFTED_COMPHET_257_500	KMEANS	2	1457	1	-6	1451	1451
DUP_750_500	KMEANS	1	2001	0	-1	2001	2000
DUP_750_500	KMEANS	2	1501	1	-1	1501	1500
DUP_186_50	KMEANS	1	1101	0	0	1101	1101
DUP_186_50	KMEANS	2	1051	1	-3	1051	1048
DEL_21_1000	KMEANS	1	2001	1	0	2001	2001
DEL_21_1000	KMEANS	2	1001	0	-2	1001	999
INV_600_500	KMEANS	1	1502	0	0	1502	1502
DEL_57_1000	KMEANS	1	1001	0	0	1001	1001
DUP_539_500	KMEANS	1	2001	1	0	2001	2001
DUP_539_500	KMEANS	2	1497	0	-2	1497	1495
DUP_618_200	KMEANS	1	1401	0	0	1401	1401
DUP_732_200	KMEANS	1	1401	1	0	1401	1401
DUP_732_200	KMEANS	2	1201	0	0	1201	1201
DUP_218_500	KMEANS	1	1501	0	-2	1501	1499
DUP_218_500	KMEANS	2	2001	1	0	2001	2001
INV_707_500	KMEANS	1	1503	0	0	1503	1503
COMPHET_DEL_507_500	KMEANS	1	1151	0	0	1151	1151
COMPHET_DEL_507_500	KMEANS	2	1001	1	0	1001	1001
INV_103_200	KMEANS	1	1201	1	0	1201	1201
INV_103_200	KMEANS	2	1202	0	-1	1201	1201
INV_403_200	KMEANS	1	1201	1	0	1201	1201
INV_403_200	KMEANS	2	1201	0	-1	1201	1200
DEL_575_200	KMEANS	1	1201	0	-1	1201	1200
DEL_736_200	KMEANS	1	1002	0	-1	1001	1001
COMPHET_DEL_618_200	KMEANS	1	1001	1	0	1001	1001
SHIFTED_COMPHET_10_1000	KMEANS	1	2751	0	0	2751	2751
SHIFTED_COMPHET_10_1000	KMEANS	2	1751	1	0	1751	1751
DEL_314_1000	KMEANS	1	2003	1	-2	2001	2001
DEL_314_1000	KMEANS	2	1001	0	0	1001	1001
INV_133_50	KMEANS	1	1051	0	0	1051	1051
COMPHET_DEL_525_50	KMEANS	1	1005	1	-4	1001	1001
COMPHET_DEL_775_1000	KMEANS	1	1301	1	0	1301	1301
COMPHET_DEL_775_1000	KMEANS	2	1001	0	0	1001	1001
COMPHET_DEL_386_50	KMEANS	1	1018	0	-2	1016	1016
COMPHET_DEL_425_500	KMEANS	1	1151	1	0	1151	1151
COMPHET_DEL_425_500	KMEANS	2	990	0	-54	973	963
SHIFTED_COMPHET_389_1000	KMEANS	1	2751	1	-2	2751	2749
SHIFTED_COMPHET_389_1000	KMEANS	2	1750	0	-1	1750	1750
SHIFTED_COMPHET_207_500	KMEANS	1	1951	0	-1	1951	1950
SHIFTED_COMPHET_207_500	KMEANS	2	1451	1	0	1451	1451
COMPHET_DEL_593_200	KMEANS	1	1061	0	0	1061	1061
COMPHET_DEL_593_200	KMEANS	2	998	1	-19	992	988
DUP_93_200	KMEANS	1	1402	0	-2	1401	1400
DUP_93_200	KMEANS	2	1201	1	0	1201	1201
DUP_107_500	KMEANS	1	2001	0	-1	2001	2000
DUP_107_500	KMEANS	2	1501	1	-1	1501	1500
DEL_786_200	KMEANS	1	1200	0	-1	1200	1200
DEL_786_200	KMEANS	2	1005	1	-4	1001	1001
INV_561_50	KMEANS	1	1058	1	-7	1051	1051
DEL_4_200	KMEANS	1	1201	0	0	1201	1201
DEL_4_200	KMEANS	2	1002	1	-1	1001	1001
INV_603_200	KMEANS	1	1201	1	-1	1201	1200
INV_603_200	KMEANS	2	1201	0	0	1201	1201
DEL_164_1000	KMEANS	1	1014	0	-31	994	989
DUP_478_1000	KMEANS	1	3001	0	-2	3001	2999
DUP_478_1000	KMEANS	2	2995	0	-91	2960	2945
SHIFTED_COMPHET_311_50	KMEANS	1	1181	0	0	1181	1181
DUP_125_50	KMEANS	1	1101	0	-1	1101	1100
DUP_125_50	KMEANS	2	1051	1	0	1051	1051
COMPHET_DEL_710_1000	KMEANS	1	1301	0	0	1301	1301
COMPHET_DEL_710_1000	KMEANS	2	1001	1	0	1001	1001
INV_500_500	KMEANS	1	1506	0	-1	1506	1505
DEL_343_500	KMEANS	1	1501	0	0	1501	1501
DEL_343_500	KMEANS	2	1389	1	-198	1302	1200
DUP_86_50	KMEANS	1	1115	0	-17	1100	1099
DUP_86_50	KMEANS	2	1051	1	0	1051	1051
COMPHET_DEL_18_500	KMEANS	1	1151	1	-1	1151	1150
COMPHET_DEL_18_500	KMEANS	2	1001	0	0	1001	1001
COMPHET_DEL_121_1000	KMEANS	1	1301	0	0	1301	1301
COMPHET_DEL_121_1000	KMEANS	2	1001	1	0	1001	1001
COMPHET_DEL_647_200	KMEANS	1	1061	0	0	1061	1061
COMPHET_DEL_647_200	KMEANS	2	1001	1	0	1001	1001
SHIFTED_COMPHET_468_200	KMEANS	1	1471	0	0	1471	1471
SHIFTED_COMPHET_468_200	KMEANS	2	1271	1	0	1271	1271
SHIFTED_COMPHET_635_1000	KMEANS	1	2751	0	0	2751	2751
SHIFTED_COMPHET_635_1000	KMEANS	2	1751	1	-3	1751	1748
DEL_764_1000	KMEANS	1	2001	1	-1	2001	2000
DEL_764_1000	KMEANS	2	1001	0	-1	1001	1000
COMPHET_DEL_768_500	KMEANS	1	1151	1	-1	1151	1150
COMPHET_DEL_768_500	KMEANS	2	1001	0	-1	1001	1000
INV_518_500	KMEANS	1	1501	0	-2	1501	1499
INV_518_500	KMEANS	2	1501	1	0	1501	1501
INV_54_500	KMEANS	1	1505	0	0	1505	1505
COMPHET_DEL_114_500	KMEANS	1	1151	1	0	1151	1151
COMPHET_DEL_114_500	KMEANS	2	1001	0	0	1001	1001
DUP_228_1000	KMEANS	1	3001	0	-2	3001	2999
DUP_246_1000	KMEANS	1	3001	0	0	3001	3001
DUP_246_1000	KMEANS	2	2001	1	0	2001	2001
INV_364_1000	KMEANS	1	2001	0	-1	2001	2000
DUP_0_500	KMEANS	1	2003	0	-17	1996	1991
DUP_797_200	KMEANS	1	1406	0	-6	1401	1400
INV_611_200	KMEANS	1	1201	1	0	1201	1201
INV_611_200	KMEANS	2	1201	0	-1	1201	1200
SHIFTED_COMPHET_557_500	KMEANS	1	1951	0	-1	1951	1950
SHIFTED_COMPHET_557_500	KMEANS	2	1458	1	-8	1451	1450
COMPHET_DEL_136_50	KMEANS	1	1016	1	-1	1016	1015
COMPHET_DEL_714_500	KMEANS	1	1151	0	0	1151	1151
COMPHET_DEL_714_500	KMEANS	2	1002	1	-2	1001	1000
INV_236_50	KMEANS	1	1051	0	0	1051	1051
DUP_254_50	KMEANS	1	1108	0	-21	1095	1093
INV_36_200	KMEANS	1	1205	0	-12	1197	1195
DUP_586_50	KMEANS	1	1101	0	0	1101	1101
INV_382_1000	KMEANS	1	2001	0	0	2001	2001
INV_382_1000	KMEANS	2	2001	1	0	2001	2001
SHIFTED_COMPHET_83_50	KMEANS	1	1231	1	0	1231	1231
SHIFTED_COMPHET_83_50	KMEANS	2	1181	0	-2	1181	1179
INV_421_1000	KMEANS	1	2003	1	0	2003	2003
INV_421_1000	KMEANS	2	2001	0	-1	2001	2000
INV_181_1000	KMEANS	1	2001	0	-1	2001	2000
INV_181_1000	KMEANS	2	2003	1	-2	2002	2001
SHIFTED_COMPHET_336_50	KMEANS	1	1231	1	0	1231	1231
SHIFTED_COMPHET_336_50	KMEANS	2	1182	0	-1	1181	1181
COMPHET_DEL_760_1000	KMEANS	1	1001	1	-1	1001	1000
COMPHET_DEL_760_1000	KMEANS	2	1301	0	-1	1301	1300
DEL_143_200	KMEANS	1	1199	1	-8	1196	1196
DEL_143_200	KMEANS	2	1001	0	0	1001	1001
DUP_486_50	KMEANS	1	1101	0	0	1101	1101
INV_61_200	KMEANS	1	1201	1	0	1201	1201
INV_286_200	KMEANS	1	1205	0	-4	1201	1201
INV_286_200	KMEANS	2	1201	1	0	1201	1201
COMPHET_DEL_7_500	KMEANS	1	1151	0	-1	1151	1150
COMPHET_DEL_7_500	KMEANS	2	1001	1	0	1001	1001
COMPHET_DEL_782_200	KMEANS	1	1001	1	0	1001	1001
DEL_300_500	KMEANS	1	1001	0	0	1001	1001
SHIFTED_COMPHET_700_200	KMEANS	1	1471	0	-1	1471	1470
SHIFTED_COMPHET_700_200	KMEANS	2	1271	1	0	1271	1271
DEL_32_500	KMEANS	1	1006	0	-7	1001	999
SHIFTED_COMPHET_460_1000	KMEANS	1	2751	1	-1	2751	2750
SHIFTED_COMPHET_460_1000	KMEANS	2	1752	0	-1	1751	1751
INV_546_1000	KMEANS	1	2001	1	0	2001	2001
INV_546_1000	KMEANS	2	2001	0	-3	2001	1998
SHIFTED_COMPHET_678_1000	KMEANS	1	2752	0	-2	2750	2750
SHIFTED_COMPHET_678_1000	KMEANS	2	1751	1	-1	1751	1750
DEL_11_50	KMEANS	1	1051	0	0	1051	1051
DEL_703_50	KMEANS	1	1051	0	0	1051	1051
DEL_703_50	KMEANS	2	1022	1	-22	1001	1000
SHIFTED_COMPHET_632_500	KMEANS	1	1949	1	0	1949	1949
SHIFTED_COMPHET_632_500	KMEANS	2	1451	0	-1	1451	1450
SHIFTED_COMPHET_193_200	KMEANS	1	1271	0	0	1271	1271
SHIFTED_COMPHET_193_200	KMEANS	2	1472	1	-2	1471	1470
COMPHET_DEL_750_500	KMEANS	1	1001	1	0	1001	1001
COMPHET_DEL_750_500	KMEANS	2	1151	0	0	1151	1151
DEL_497_500	KMEANS	1	1440	1	-207	1356	1236
DUP_357_500	KMEANS	1	2003	0	-2	2001	2001
DUP_176_500	KMEANS	1	2001	1	-1	2001	2000
DUP_176_500	KMEANS	2	1502	0	-1	1501	1501
COMPHET_DEL_539_500	KMEANS	1	1151	0	0	1151	1151
COMPHET_DEL_539_500	KMEANS	2	1001	1	0	1001	1001
COMPHET_DEL_157_500	KMEANS	1	1001	0	0	1001	1001
DUP_675_200	KMEANS	1	1401	0	-1	1401	1400
DEL_464_1000	KMEANS	1	2001	0	-2	2001	1999
DEL_464_1000	KMEANS	2	1001	1	-1	1001	1000
INV_339_1000	KMEANS	1	2001	1	-1	2001	2000
INV_339_1000	KMEANS	2	2001	0	0	2001	2001
SHIFTED_COMPHET_260_1000	KMEANS	1	2751	1	-1	2751	2750
SHIFTED_COMPHET_260_1000	KMEANS	2	1751	0	0	1751	1751
DUP_250_500	KMEANS	1	2003	1	-2	2001	2001
DUP_250_500	KMEANS	2	1501	0	0	1501	1501
COMPHET_DEL_147_50	KMEANS	1	1016	1	0	1016	1016
INV_575_200	KMEANS	1	1202	0	0	1202	1202
SHIFTED_COMPHET_578_1000	KMEANS	1	2751	1	-1	2751	2750
SHIFTED_COMPHET_578_1000	KMEANS	2	1751	0	-1	1751	1750
INV_354_50	KMEANS	1	1062	0	-11	1051	1051
SHIFTED_COMPHET_447_50	KMEANS	1	1231	0	0	1231	1231
SHIFTED_COMPHET_447_50	KMEANS	2	1181	1	0	1181	1181
DEL_657_1000	KMEANS	1	2001	0	0	2001	2001
DEL_657_1000	KMEANS	2	1001	1	0	1001	1001
SHIFTED_COMPHET_78_1000	KMEANS	1	2752	1	-1	2751	2751
SHIFTED_COMPHET_78_1000	KMEANS	2	1751	0	-1	1751	1750
DUP_668_50	KMEANS	1	1101	0	-1	1101	1100
DUP_668_50	KMEANS	2	1097	0	-42	1083	1073
DUP_236_50	KMEANS	1	1101	0	0	1101	1101
DUP_236_50	KMEANS	2	1051	1	0	1051	1051
SHIFTED_COMPHET_393_200	KMEANS	1	1471	0	-1	1471	1470
SHIFTED_COMPHET_393_200	KMEANS	2	1287	1	-17	1271	1270
COMPHET_DEL_435_1000	KMEANS	1	1301	1	0	1301	1301
COMPHET_DEL_435_1000	KMEANS	2	1001	0	-1	1001	1000
SHIFTED_COMPHET_39_500	KMEANS	1	1950	0	0	1950	1950
SHIFTED_COMPHET_39_500	KMEANS	2	1452	1	-1	1451	1451
DEL_757_1000	KMEANS	1	1001	0	0	1001	1001
DEL_757_1000	KMEANS	2	2001	1	-1	2001	2000
DEL_161_200	KMEANS	1	1201	1	-1	1201	1200
DEL_161_200	KMEANS	2	1001	0	-1	1001	1000
INV_100_500	KMEANS	1	1501	0	0	1501	1501
INV_100_500	KMEANS	2	1501	1	0	1501	1501
SHIFTED_COMPHET_203_500	KMEANS	1	1952	1	0	1952	1952
SHIFTED_COMPHET_203_500	KMEANS	2	1451	0	0	1451	1451
DUP_118_50	KMEANS	1	1099	0	-47	1080	1073
DUP_118_50	KMEANS	2	1051	1	-1	1051	1050
SHIFTED_COMPHET_647_200	KMEANS	1	1471	0	0	1471	1471
SHIFTED_COMPHET_647_200	KMEANS	2	1271	1	-1	1271	1270
DUP_450_500	KMEANS	1	2001	0	-3	2001	1998
COMPHET_DEL_107_500	KMEANS	1	1001	0	0	1001	1001
SHIFTED_COMPHET_293_200	KMEANS	1	1471	0	0	1471	1471
SHIFTED_COMPHET_293_200	KMEANS	2	1271	1	0	1271	1271
INV_643_500	KMEANS	1	1501	0	-1	1501	1500
INV_643_500	KMEANS	2	1501	1	0	1501	1501
DEL_50_1000	KMEANS	1	2001	0	0	2001	2001
DEL_50_1000	KMEANS	2	1001	1	0	1001	1001
DEL_743_500	KMEANS	1	1501	0	0	1501	1501
DEL_743_500	KMEANS	2	1001	1	0	1001	1001
DEL_264_1000	KMEANS	1	1001	0	-2	1001	999
COMPHET_DEL_186_50	KMEANS	1	1016	0	-1	1016	1015
DUP_789_1000	KMEANS	1	3001	1	0	3001	3001
DUP_789_1000	KMEANS	2	2001	0	-2	2001	1999
COMPHET_DEL_86_50	KMEANS	1	1022	0	-9	1015	1014
SHIFTED_COMPHET_232_200	KMEANS	1	1271	1	0	1271	1271
INV_571_1000	KMEANS	1	2001	1	-2	2001	1999
INV_571_1000	KMEANS	2	2001	0	-1	2001	2000
DUP_360_1000	KMEANS	1	3001	0	-2	3001	2999
DUP_307_500	KMEANS	1	2001	1	-1	2001	2000
DUP_307_500	KMEANS	2	1501	0	-1	1501	1500
DUP_97_500	KMEANS	1	1525	0	-42	1496	1488
DUP_97_500	KMEANS	2	2004	1	-9	2001	1995
COMPHET_DEL_478_1000	KMEANS	1	1301	0	-1	1301	1300
COMPHET_DEL_478_1000	KMEANS	2	1001	1	-1	1001	1000
SHIFTED_COMPHET_369_50	KMEANS	1	1194	0	-16	1180	1179
DUP_103_200	KMEANS	1	1401	1	0	1401	1401
DUP_103_200	KMEANS	2	1204	0	-4	1200	1200
INV_689_1000	KMEANS	1	2001	0	0	2001	2001
SHIFTED_COMPHET_386_50	KMEANS	1	1238	1	-9	1231	1229
INV_736_200	KMEANS	1	1201	0	0	1201	1201
INV_736_200	KMEANS	2	1204	1	-3	1201	1201
COMPHET_DEL_250_500	KMEANS	1	1151	0	0	1151	1151
COMPHET_DEL_250_500	KMEANS	2	1001	1	0	1001	1001
SHIFTED_COMPHET_136_50	KMEANS	1	1231	1	0	1231	1231
SHIFTED_COMPHET_136_50	KMEANS	2	1181	0	-2	1181	1179
DUP_500_500	KMEANS	1	2002	0	-2	2001	2000
COMPHET_DEL_753_1000	KMEANS	1	1301	0	-1	1301	1300
COMPHET_DEL_753_1000	KMEANS	2	1001	1	-1	1001	1000
SHIFTED_COMPHET_410_1000	KMEANS	1	2746	0	-2	2746	2744
SHIFTED_COMPHET_410_1000	KMEANS	2	1751	1	0	1751	1751
DUP_596_1000	KMEANS	1	2001	1	0	2001	2001
DUP_596_1000	KMEANS	2	3001	0	0	3001	3001
DEL_647_500	KMEANS	1	1001	0	-1	1001	1000
SHIFTED_COMPHET_43_200	KMEANS	1	1471	1	-1	1471	1470
SHIFTED_COMPHET_43_200	KMEANS	2	1271	0	0	1271	1271
DUP_133_50	KMEANS	1	1101	0	0	1101	1101
DUP_133_50	KMEANS	2	1051	1	-1	1051	1050
SHIFTED_COMPHET_607_500	KMEANS	1	1951	0	0	1951	1951
SHIFTED_COMPHET_607_500	KMEANS	2	1451	1	0	1451	1451
