VARIANT	METHOD	CONSENSUS_IDX	CONSENSUS_LENGTH	ALLELE_MATCH	SCORE	ALIGNED_BASES	MATCHED_BASES
COMPHET_DEL_390_500	KMEANS	1	1010	0	-9	1001	1001
INV_793_1000	KMEANS	1	2004	0	0	2004	2004
SHIFTED_COMPHET_640_200	KMEANS	1	1471	0	0	1471	1471
SHIFTED_COMPHET_640_200	KMEANS	2	1271	1	0	1271	1271
DUP_532_1000	KMEANS	1	2002	0	-2	2001	2000
DUP_532_1000	KMEANS	2	3001	1	0	3001	3001
INV_782_1000	KMEANS	1	2001	1	-1	2001	2000
INV_782_1000	KMEANS	2	2002	0	-2	2002	2000
INV_451_50	KMEANS	1	1052	0	-2	1051	1050
INV_708_50	KMEANS	1	1051	0	0	1051	1051
INV_515_200	KMEANS	1	1201	1	0	1201	1201
INV_515_200	KMEANS	2	1202	0	-1	1202	1201
INV_503_50	KMEANS	1	1059	0	-18	1050	1042
INV_179_500	KMEANS	1	1503	0	-1	1503	1502
DUP_88_1000	KMEANS	1	3006	1	-6	3001	3000
DUP_88_1000	KMEANS	2	2001	0	-2	2001	1999
DEL_465_50	KMEANS	1	1002	0	-1	1001	1001
DEL_318_500	KMEANS	1	956	0	-56	953	948
DEL_318_500	KMEANS	2	1001	0	0	1001	1001
SHIFTED_COMPHET_722_50	KMEANS	1	1235	1	-7	1231	1228
DEL_747_500	KMEANS	1	1001	0	-1	1001	1000
DUP_643_1000	KMEANS	1	2001	1	0	2001	2001
DUP_643_1000	KMEANS	2	3001	0	-1	3001	3000
COMPHET_DEL_300_1000	KMEANS	1	1301	1	-1	1301	1300
COMPHET_DEL_300_1000	KMEANS	2	1001	0	0	1001	1001
INV_219_500	KMEANS	1	1501	1	0	1501	1501
INV_219_500	KMEANS	2	1502	0	0	1502	1502
SHIFTED_COMPHET_176_200	KMEANS	1	622	0	-67	599	564
SHIFTED_COMPHET_176_200	KMEANS	2	1475	0	-24	1469	1453
COMPHET_DEL_569_500	KMEANS	1	1001	1	0	1001	1001
SHIFTED_COMPHET_165_50	KMEANS	1	1231	1	-2	1231	1229
COMPHET_DEL_4_1000	KMEANS	1	1015	0	-14	1001	1001
COMPHET_DEL_4_1000	KMEANS	2	986	1	-17	977	972
INV_226_50	KMEANS	1	1051	0	0	1051	1051
DEL_140_50	KMEANS	1	1001	0	-1	1001	1000
DUP_418_1000	KMEANS	1	3001	1	-1	3001	3000
DUP_776_50	KMEANS	1	1051	0	0	1051	1051
DUP_776_50	KMEANS	2	518	0	-118	481	407
DUP_101_50	KMEANS	1	1101	0	0	1101	1101
COMPHET_DEL_486_500	KMEANS	1	1113	1	-54	1108	1102
COMPHET_DEL_486_500	KMEANS	2	1014	0	-13	1001	1001
DEL_668_1000	KMEANS	1	1001	1	0	1001	1001
DEL_668_1000	KMEANS	2	2001	0	-1	2001	2000
COMPHET_DEL_750_1000	KMEANS	1	1301	1	0	1301	1301
COMPHET_DEL_750_1000	KMEANS	2	1001	0	0	1001	1001
SHIFTED_COMPHET_28_1000	KMEANS	1	2751	0	-3	2751	2748
SHIFTED_COMPHET_28_1000	KMEANS	2	1751	1	0	1751	1751
INV_622_200	KMEANS	1	1201	1	-1	1201	1200
INV_622_200	KMEANS	2	1204	0	-1	1203	1203
SHIFTED_COMPHET_322_200	KMEANS	1	884	0	-193	840	749
SHIFTED_COMPHET_322_200	KMEANS	2	1455	1	-28	1452	1446
DEL_458_50	KMEANS	1	1031	0	-21	1031	1030
DUP_575_200	KMEANS	1	1401	1	-1	1401	1400
DUP_575_200	KMEANS	2	1278	0	-78	1201	1200
DUP_758_200	KMEANS	1	1401	0	-1	1401	1400
DEL_590_50	KMEANS	1	1020	0	-25	999	997
DUP_536_500	KMEANS	1	1506	0	-38	1487	1482
DUP_536_500	KMEANS	2	2001	1	0	2001	2001
COMPHET_DEL_358_50	KMEANS	1	1020	0	-8	1014	1014
INV_683_50	KMEANS	1	1051	0	0	1051	1051
INV_683_50	KMEANS	2	1006	0	-53	1002	1001
INV_79_500	KMEANS	1	1509	0	-13	1499	1497
COMPHET_DEL_562_50	KMEANS	1	1015	1	-1	1015	1015
COMPHET_DEL_351_50	KMEANS	1	1001	0	-1	1001	1000
DEL_18_1000	KMEANS	1	2001	0	-1	2001	2000
DEL_18_1000	KMEANS	2	1001	1	0	1001	1001
DUP_250_1000	KMEANS	1	1965	1	-1	1964	1964
DUP_250_1000	KMEANS	2	3003	0	-3	3001	3000
DEL_197_1000	KMEANS	1	2001	1	-2	2001	1999
DEL_197_1000	KMEANS	2	1001	0	0	1001	1001
INV_711_500	KMEANS	1	1501	0	0	1501	1501
INV_711_500	KMEANS	2	1500	1	-1	1500	1500
SHIFTED_COMPHET_472_200	KMEANS	1	1210	1	-117	1203	1161
SHIFTED_COMPHET_472_200	KMEANS	2	1372	1	-111	1271	1261
DUP_508_50	KMEANS	1	1052	1	-39	1037	1027
DUP_508_50	KMEANS	2	1059	1	-8	1051	1051
DEL_76_200	KMEANS	1	1016	0	-35	995	987
SHIFTED_COMPHET_136_500	KMEANS	1	1451	1	0	1451	1451
SHIFTED_COMPHET_136_500	KMEANS	2	1951	0	0	1951	1951
DEL_176_500	KMEANS	1	1001	0	0	1001	1001
DUP_675_50	KMEANS	1	1055	0	-58	1051	1047
DUP_675_50	KMEANS	2	1051	1	0	1051	1051
SHIFTED_COMPHET_497_500	KMEANS	1	1935	0	-36	1930	1920
SHIFTED_COMPHET_497_500	KMEANS	2	1902	0	-61	1896	1896
INV_408_50	KMEANS	1	1051	0	0	1051	1051
SHIFTED_COMPHET_253_1000	KMEANS	1	2752	1	-1	2751	2751
SHIFTED_COMPHET_253_1000	KMEANS	2	1751	0	-1	1751	1750
COMPHET_DEL_98_200	KMEANS	1	1074	1	-23	1058	1054
SHIFTED_COMPHET_375_1000	KMEANS	1	2822	0	-226	2730	2618
SHIFTED_COMPHET_375_1000	KMEANS	2	2766	0	-18	2750	2749
DUP_172_200	KMEANS	1	1401	0	0	1401	1401
SHIFTED_COMPHET_22_200	KMEANS	1	1453	0	-97	1417	1403
SHIFTED_COMPHET_22_200	KMEANS	2	1270	1	-3	1270	1268
INV_633_200	KMEANS	1	1201	0	0	1201	1201
DEL_369_1000	KMEANS	1	1001	0	0	1001	1001
INV_379_500	KMEANS	1	1501	1	0	1501	1501
INV_379_500	KMEANS	2	1501	0	-1	1501	1500
COMPHET_DEL_68_200	KMEANS	1	1061	1	-2	1061	1059
COMPHET_DEL_68_200	KMEANS	2	1002	0	-1	1001	1001
INV_333_50	KMEANS	1	1051	0	0	1051	1051
SHIFTED_COMPHET_607_1000	KMEANS	1	1751	0	-2	1751	1749
SHIFTED_COMPHET_607_1000	KMEANS	2	2929	1	-3	2927	2926
COMPHET_DEL_275_1000	KMEANS	1	1231	0	-72	1231	1229
COMPHET_DEL_275_1000	KMEANS	2	950	1	-87	950	914
SHIFTED_COMPHET_122_200	KMEANS	1	1471	1	0	1471	1471
INV_583_1000	KMEANS	1	2001	1	-1	2001	2000
INV_583_1000	KMEANS	2	2002	0	-1	2001	2001
DEL_586_1000	KMEANS	1	1001	0	0	1001	1001
DEL_586_1000	KMEANS	2	2001	1	-2	2001	1999
INV_365_500	KMEANS	1	1503	0	0	1503	1503
INV_83_50	KMEANS	1	1054	0	-22	1048	1035
DEL_115_50	KMEANS	1	1047	0	-5	1047	1046
INV_8_200	KMEANS	1	1182	0	-52	1171	1160
INV_8_200	KMEANS	2	1205	1	-4	1201	1201
INV_436_500	KMEANS	1	1503	1	0	1503	1503
INV_436_500	KMEANS	2	1501	0	-1	1501	1500
DEL_304_50	KMEANS	1	1051	0	0	1051	1051
DEL_304_50	KMEANS	2	1001	1	0	1001	1001
SHIFTED_COMPHET_764_1000	KMEANS	1	2751	0	0	2751	2751
SHIFTED_COMPHET_764_1000	KMEANS	2	1822	1	-126	1743	1704
DUP_83_50	KMEANS	1	1101	0	0	1101	1101
SHIFTED_COMPHET_651_50	KMEANS	1	1181	1	-2	1181	1179
SHIFTED_COMPHET_651_50	KMEANS	2	593	1	-72	551	524
INV_690_500	KMEANS	1	1506	0	-2	1505	1505
INV_690_500	KMEANS	2	1501	1	0	1501	1501
DUP_297_200	KMEANS	1	1403	0	-3	1401	1400
DUP_297_200	KMEANS	2	594	0	-39	592	579
COMPHET_DEL_532_1000	KMEANS	1	1301	1	0	1301	1301
COMPHET_DEL_532_1000	KMEANS	2	1001	0	0	1001	1001
DUP_708_50	KMEANS	1	1101	0	0	1101	1101
INV_315_50	KMEANS	1	1051	1	-2	1051	1049
INV_315_50	KMEANS	2	1051	1	-44	1034	1023
INV_458_50	KMEANS	1	1051	1	0	1051	1051
INV_458_50	KMEANS	2	1056	0	-29	1045	1033
SHIFTED_COMPHET_425_1000	KMEANS	1	1751	0	-3	1751	1748
SHIFTED_COMPHET_425_1000	KMEANS	2	2752	1	-2	2751	2750
INV_168_1000	KMEANS	1	2002	1	-2	2002	2000
INV_168_1000	KMEANS	2	2001	0	0	2001	2001
DUP_151_200	KMEANS	1	1401	0	-1	1401	1400
DUP_151_200	KMEANS	2	1201	1	0	1201	1201
DUP_226_50	KMEANS	1	1058	1	-7	1051	1051
INV_590_50	KMEANS	1	1051	0	0	1051	1051
DUP_397_200	KMEANS	1	1395	1	-7	1395	1394
DUP_397_200	KMEANS	2	689	0	-121	628	592
INV_465_50	KMEANS	1	1049	1	-2	1049	1049
DUP_683_50	KMEANS	1	1051	1	-1	1051	1050
DUP_683_50	KMEANS	2	1048	1	-81	1020	996
DEL_468_1000	KMEANS	1	1001	0	0	1001	1001
COMPHET_DEL_268_1000	KMEANS	1	1001	1	0	1001	1001
DUP_200_1000	KMEANS	1	3001	0	-1	3001	3000
DUP_200_1000	KMEANS	2	1998	0	-236	1926	1783
INV_147_500	KMEANS	1	1502	0	0	1502	1502
SHIFTED_COMPHET_615_200	KMEANS	1	1472	1	-1	1471	1471
SHIFTED_COMPHET_615_200	KMEANS	2	867	1	-223	815	670
SHIFTED_COMPHET_715_200	KMEANS	1	1471	1	0	1471	1471
SHIFTED_COMPHET_715_200	KMEANS	2	1271	0	0	1271	1271
INV_483_200	KMEANS	1	1204	0	-5	1200	1200
COMPHET_DEL_297_200	KMEANS	1	1061	0	0	1061	1061
DUP_761_1000	KMEANS	1	3001	0	0	3001	3001
DUP_761_1000	KMEANS	2	1905	0	-66	1899	1891
COMPHET_DEL_575_200	KMEANS	1	1032	1	-46	1025	1020
COMPHET_DEL_575_200	KMEANS	2	1001	0	0	1001	1001
DEL_165_200	KMEANS	1	1201	1	0	1201	1201
DEL_165_200	KMEANS	2	1001	0	0	1001	1001
DUP_393_1000	KMEANS	1	2006	1	-6	2001	2000
COMPHET_DEL_347_200	KMEANS	1	1061	0	0	1061	1061
COMPHET_DEL_347_200	KMEANS	2	1001	1	0	1001	1001
INV_140_50	KMEANS	1	1055	1	-4	1051	1051
DUP_451_50	KMEANS	1	1101	0	0	1101	1101
DUP_451_50	KMEANS	2	942	0	-165	939	939
DUP_54_500	KMEANS	1	2001	0	-1	2001	2000
DUP_54_500	KMEANS	2	1472	1	-46	1465	1462
COMPHET_DEL_758_200	KMEANS	1	1060	0	-1	1060	1060
DEL_376_50	KMEANS	1	1006	0	-11	999	997
COMPHET_DEL_172_200	KMEANS	1	1061	0	0	1061	1061
DUP_629_200	KMEANS	1	1401	0	0	1401	1401
SHIFTED_COMPHET_557_1000	KMEANS	1	1753	1	-3	1751	1750
SHIFTED_COMPHET_557_1000	KMEANS	2	2749	0	0	2749	2749
SHIFTED_COMPHET_215_200	KMEANS	1	1471	1	-1	1471	1470
SHIFTED_COMPHET_215_200	KMEANS	2	798	1	-80	775	732
DEL_372_500	KMEANS	1	1440	0	-125	1437	1379
SHIFTED_COMPHET_603_200	KMEANS	1	1471	1	0	1471	1471
SHIFTED_COMPHET_603_200	KMEANS	2	1271	0	-1	1271	1270
COMPHET_DEL_776_50	KMEANS	1	1016	1	0	1016	1016
COMPHET_DEL_776_50	KMEANS	2	858	1	-164	785	721
DUP_333_50	KMEANS	1	1088	0	-14	1088	1087
COMPHET_DEL_593_1000	KMEANS	1	1051	0	-53	1001	998
DEL_283_500	KMEANS	1	1501	0	0	1501	1501
DEL_283_500	KMEANS	2	1001	1	0	1001	1001
DEL_722_200	KMEANS	1	1202	0	-1	1201	1201
DEL_722_200	KMEANS	2	608	0	-66	607	596
INV_304_50	KMEANS	1	1051	0	0	1051	1051
COMPHET_DEL_683_50	KMEANS	1	1016	1	0	1016	1016
DUP_93_1000	KMEANS	1	2002	1	-1	2001	2001
DUP_93_1000	KMEANS	2	3001	0	-1	3001	3000
INV_162_200	KMEANS	1	1202	1	-8	1200	1195
INV_162_200	KMEANS	2	1204	0	-10	1198	1197
COMPHET_DEL_551_50	KMEANS	1	1001	0	0	1001	1001
DEL_254_50	KMEANS	1	535	0	-37	529	527
DEL_254_50	KMEANS	2	1001	0	0	1001	1001
COMPHET_DEL_643_1000	KMEANS	1	1301	0	-1	1301	1300
COMPHET_DEL_643_1000	KMEANS	2	1002	1	-1	1001	1001
DUP_432_500	KMEANS	1	1501	1	0	1501	1501
DUP_432_500	KMEANS	2	1251	0	-6	1251	1251
SHIFTED_COMPHET_158_200	KMEANS	1	1471	0	-1	1471	1470
SHIFTED_COMPHET_158_200	KMEANS	2	1168	1	-206	1149	1084
DUP_265_200	KMEANS	1	1402	0	0	1402	1402
DUP_265_200	KMEANS	2	1214	1	-38	1195	1182
SHIFTED_COMPHET_772_200	KMEANS	1	1450	1	-38	1449	1434
INV_768_1000	KMEANS	1	2001	0	-2	2001	1999
DUP_40_500	KMEANS	1	2001	0	0	2001	2001
DUP_40_500	KMEANS	2	1501	1	-2	1501	1499
COMPHET_DEL_708_50	KMEANS	1	1018	1	-4	1016	1014
DEL_329_1000	KMEANS	1	1001	1	-2	1001	999
DEL_329_1000	KMEANS	2	2002	0	-3	2001	1999
DUP_1_200	KMEANS	1	1401	0	0	1401	1401
DUP_1_200	KMEANS	2	1200	1	-18	1193	1189
SHIFTED_COMPHET_697_200	KMEANS	1	1471	0	0	1471	1471
SHIFTED_COMPHET_697_200	KMEANS	2	1271	1	0	1271	1271
DEL_490_50	KMEANS	1	1051	1	-1	1051	1050
DEL_490_50	KMEANS	2	1009	0	-13	1000	997
DEL_715_500	KMEANS	1	1001	0	0	1001	1001
DUP_279_500	KMEANS	1	1976	0	-251	1901	1743
INV_747_500	KMEANS	1	1504	0	0	1504	1504
SHIFTED_COMPHET_211_500	KMEANS	1	1559	1	-119	1453	1440
SHIFTED_COMPHET_211_500	KMEANS	2	627	1	-18	618	610
COMPHET_DEL_58_500	KMEANS	1	1001	1	0	1001	1001
SHIFTED_COMPHET_546_1000	KMEANS	1	1751	0	0	1751	1751
SHIFTED_COMPHET_546_1000	KMEANS	2	2750	1	0	2750	2750
DEL_322_500	KMEANS	1	1500	0	-5	1498	1498
DEL_322_500	KMEANS	2	1001	1	-1	1001	1000
SHIFTED_COMPHET_382_1000	KMEANS	1	1751	0	-3	1751	1748
SHIFTED_COMPHET_382_1000	KMEANS	2	1722	1	-89	1700	1655
DUP_579_500	KMEANS	1	2001	1	0	2001	2001
DUP_579_500	KMEANS	2	1502	0	-1	1501	1501
DEL_154_1000	KMEANS	1	1001	0	0	1001	1001
DEL_154_1000	KMEANS	2	2002	1	-1	2001	2001
INV_76_200	KMEANS	1	1222	0	-55	1197	1171
INV_76_200	KMEANS	2	1205	0	-6	1201	1199
INV_254_50	KMEANS	1	1051	0	0	1051	1051
SHIFTED_COMPHET_493_1000	KMEANS	1	1751	0	0	1751	1751
SHIFTED_COMPHET_493_1000	KMEANS	2	2751	1	0	2751	2751
DUP_590_50	KMEANS	1	1101	1	0	1101	1101
DEL_403_200	KMEANS	1	1001	1	-2	1001	999
DEL_403_200	KMEANS	2	1165	0	-56	1161	1149
DUP_315_50	KMEANS	1	1101	0	0	1101	1101
COMPHET_DEL_572_50	KMEANS	1	1001	1	0	1001	1001
COMPHET_DEL_83_50	KMEANS	1	1001	0	0	1001	1001
INV_183_50	KMEANS	1	1051	0	-1	1051	1050
COMPHET_DEL_226_50	KMEANS	1	1016	1	0	1016	1016
DUP_408_50	KMEANS	1	1058	0	-7	1051	1051
DEL_640_500	KMEANS	1	1501	0	-1	1501	1500
DEL_640_500	KMEANS	2	1001	1	0	1001	1001
COMPHET_DEL_565_200	KMEANS	1	1061	1	0	1061	1061
INV_693_1000	KMEANS	1	2021	1	-84	1981	1957
INV_693_1000	KMEANS	2	1678	0	-329	1596	1439
INV_222_500	KMEANS	1	1503	0	0	1503	1503
INV_222_500	KMEANS	2	1501	1	0	1501	1501
SHIFTED_COMPHET_351_50	KMEANS	1	1231	1	0	1231	1231
DUP_503_50	KMEANS	1	1051	0	0	1051	1051
DUP_503_50	KMEANS	2	1079	1	-57	1067	1056
INV_440_200	KMEANS	1	1213	0	-26	1201	1187
DEL_211_1000	KMEANS	1	1001	0	0	1001	1001
SHIFTED_COMPHET_340_200	KMEANS	1	1471	1	-1	1471	1470
SHIFTED_COMPHET_340_200	KMEANS	2	1271	0	-1	1271	1270
DUP_736_1000	KMEANS	1	2918	1	-243	2901	2775
COMPHET_DEL_536_500	KMEANS	1	1001	0	0	1001	1001
SHIFTED_COMPHET_107_1000	KMEANS	1	2751	1	0	2751	2751
SHIFTED_COMPHET_107_1000	KMEANS	2	1751	0	0	1751	1751
COMPHET_DEL_88_1000	KMEANS	1	1274	0	-29	1273	1273
COMPHET_DEL_88_1000	KMEANS	2	976	0	-20	972	972
DEL_411_500	KMEANS	1	1002	0	-1	1001	1001
DEL_86_1000	KMEANS	1	1001	0	0	1001	1001
DEL_86_1000	KMEANS	2	2014	1	-20	1999	1996
DUP_254_50	KMEANS	1	1101	0	0	1101	1101
COMPHET_DEL_432_500	KMEANS	1	1013	1	-12	1001	1001
SHIFTED_COMPHET_562_50	KMEANS	1	1196	0	-52	1165	1160
SHIFTED_COMPHET_562_50	KMEANS	2	1231	1	0	1231	1231
INV_229_200	KMEANS	1	1224	1	-59	1203	1167
INV_229_200	KMEANS	2	1196	1	-6	1195	1194
COMPHET_DEL_151_200	KMEANS	1	1061	1	0	1061	1061
COMPHET_DEL_151_200	KMEANS	2	1004	0	-4	1001	1000
INV_111_500	KMEANS	1	1505	1	-4	1502	1501
INV_111_500	KMEANS	2	1019	1	-77	1007	980
SHIFTED_COMPHET_358_50	KMEANS	1	1232	0	-3	1231	1229
SHIFTED_COMPHET_358_50	KMEANS	2	1157	0	-80	1155	1153
INV_647_1000	KMEANS	1	2002	0	-2	2001	2000
COMPHET_DEL_590_50	KMEANS	1	1022	1	-13	1014	1011
DEL_426_50	KMEANS	1	1051	1	0	1051	1051
COMPHET_DEL_101_50	KMEANS	1	1021	0	-34	1005	998
DUP_779_200	KMEANS	1	1401	1	0	1401	1401
DUP_779_200	KMEANS	2	1201	0	0	1201	1201
DUP_247_500	KMEANS	1	2001	0	-1	2001	2000
DEL_351_200	KMEANS	1	1001	1	0	1001	1001
SHIFTED_COMPHET_98_200	KMEANS	1	1472	1	-12	1467	1464
SHIFTED_COMPHET_98_200	KMEANS	2	1275	0	-5	1271	1270
DUP_633_200	KMEANS	1	1325	0	-76	1325	1325
DEL_136_1000	KMEANS	1	1016	0	-18	1000	999
COMPHET_DEL_200_1000	KMEANS	1	1001	1	-1	1001	1000
COMPHET_DEL_200_1000	KMEANS	2	956	0	-40	956	956
DUP_636_500	KMEANS	1	2001	1	-1	2001	2000
DUP_636_500	KMEANS	2	1506	0	-5	1501	1501
SHIFTED_COMPHET_310_1000	KMEANS	1	1874	1	-120	1819	1762
SHIFTED_COMPHET_310_1000	KMEANS	2	898	0	-23	898	898
DUP_483_200	KMEANS	1	1262	1	-64	1201	1198
DUP_529_500	KMEANS	1	1501	0	-4	1501	1497
DUP_529_500	KMEANS	2	2001	1	0	2001	2001
DEL_358_200	KMEANS	1	1061	0	-62	1001	999
DEL_765_50	KMEANS	1	1051	0	0	1051	1051
DEL_765_50	KMEANS	2	939	1	-88	929	923
COMPHET_DEL_675_50	KMEANS	1	1016	0	0	1016	1016
SHIFTED_COMPHET_718_1000	KMEANS	1	1751	1	0	1751	1751
SHIFTED_COMPHET_718_1000	KMEANS	2	2752	0	-1	2751	2751
COMPHET_DEL_500_1000	KMEANS	1	1001	0	0	1001	1001
DUP_186_500	KMEANS	1	1517	1	-25	1497	1494
DUP_400_1000	KMEANS	1	3001	0	-2	3001	2999
DUP_400_1000	KMEANS	2	1769	0	-206	1736	1666
INV_25_1000	KMEANS	1	2001	0	0	2001	2001
DEL_672_200	KMEANS	1	1201	1	0	1201	1201
DEL_672_200	KMEANS	2	1005	0	-4	1001	1001
DUP_208_200	KMEANS	1	1401	0	0	1401	1401
DUP_208_200	KMEANS	2	1296	0	-133	1286	1277
SHIFTED_COMPHET_518_500	KMEANS	1	1951	1	-1	1951	1950
SHIFTED_COMPHET_518_500	KMEANS	2	1551	1	-166	1500	1400
INV_115_50	KMEANS	1	1056	0	-5	1051	1051
COMPHET_DEL_315_50	KMEANS	1	1005	1	-5	1001	1000
COMPHET_DEL_315_50	KMEANS	2	936	1	-91	926	920
DEL_608_50	KMEANS	1	1001	0	0	1001	1001
COMPHET_DEL_508_50	KMEANS	1	1014	1	-2	1014	1014
COMPHET_DEL_508_50	KMEANS	2	971	0	-36	968	968
DEL_361_1000	KMEANS	1	1001	1	0	1001	1001
DEL_361_1000	KMEANS	2	2001	0	-1	2001	2000
SHIFTED_COMPHET_683_50	KMEANS	1	1235	1	-7	1231	1228
SHIFTED_COMPHET_683_50	KMEANS	2	680	0	-7	677	677
COMPHET_DEL_761_1000	KMEANS	1	1301	0	0	1301	1301
COMPHET_DEL_761_1000	KMEANS	2	1001	1	-1	1001	1000
DUP_415_200	KMEANS	1	1401	0	0	1401	1401
DUP_415_200	KMEANS	2	888	0	-200	884	865
COMPHET_DEL_503_50	KMEANS	1	1031	0	-19	1014	1014
INV_189_1000	KMEANS	1	2001	1	-2	2001	1999
INV_189_1000	KMEANS	2	2017	0	-50	1984	1983
DEL_258_200	KMEANS	1	1001	0	0	1001	1001
DEL_258_200	KMEANS	2	1201	1	-1	1201	1200
COMPHET_DEL_397_200	KMEANS	1	1044	0	-22	1044	1039
COMPHET_DEL_397_200	KMEANS	2	1042	0	-48	1031	1024
INV_679_500	KMEANS	1	1502	0	-2	1502	1500
INV_679_500	KMEANS	2	641	0	-108	591	541
COMPHET_DEL_633_200	KMEANS	1	1061	1	0	1061	1061
COMPHET_DEL_633_200	KMEANS	2	1035	0	-34	1001	1001
DEL_547_50	KMEANS	1	944	1	-75	939	929
DEL_547_50	KMEANS	2	1036	0	-17	1035	1035
DUP_522_200	KMEANS	1	1374	0	-46	1366	1363
DUP_522_200	KMEANS	2	1401	0	0	1401	1401
INV_743_1000	KMEANS	1	2001	0	-1	2001	2000
INV_743_1000	KMEANS	2	2001	1	0	2001	2001
COMPHET_DEL_393_1000	KMEANS	1	1001	0	0	1001	1001
COMPHET_DEL_393_1000	KMEANS	2	2129	1	-55	2094	2088
SHIFTED_COMPHET_47_500	KMEANS	1	1951	1	0	1951	1951
SHIFTED_COMPHET_47_500	KMEANS	2	1452	0	-1	1451	1451
DUP_43_1000	KMEANS	1	2001	0	0	2001	2001
DUP_43_1000	KMEANS	2	3002	1	-2	3001	3000
COMPHET_DEL_265_200	KMEANS	1	1061	0	-1	1061	1060
COMPHET_DEL_265_200	KMEANS	2	857	1	-25	852	846
SHIFTED_COMPHET_422_200	KMEANS	1	1471	1	0	1471	1471
SHIFTED_COMPHET_422_200	KMEANS	2	1271	0	0	1271	1271
SHIFTED_COMPHET_675_50	KMEANS	1	1220	1	-29	1214	1208
DUP_288_1000	KMEANS	1	3019	0	-144	2975	2901
DUP_288_1000	KMEANS	2	2003	1	-69	1970	1965
DUP_179_500	KMEANS	1	1501	1	0	1501	1501
DUP_179_500	KMEANS	2	2001	0	-2	2001	1999
INV_722_200	KMEANS	1	1201	0	-2	1201	1199
COMPHET_DEL_40_500	KMEANS	1	1151	0	0	1151	1151
DEL_215_500	KMEANS	1	1010	0	-29	993	989
SHIFTED_COMPHET_347_200	KMEANS	1	1271	0	0	1271	1271
SHIFTED_COMPHET_347_200	KMEANS	2	1171	0	-176	1145	1121
DUP_458_50	KMEANS	1	1062	1	-26	1045	1042
COMPHET_DEL_579_500	KMEANS	1	1151	1	0	1151	1151
COMPHET_DEL_579_500	KMEANS	2	1001	0	0	1001	1001
DEL_129_200	KMEANS	1	1201	1	0	1201	1201
DUP_665_200	KMEANS	1	1401	1	0	1401	1401
DUP_665_200	KMEANS	2	1210	0	-16	1199	1196
COMPHET_DEL_208_200	KMEANS	1	1037	1	-25	1037	1036
DEL_558_50	KMEANS	1	1001	0	0	1001	1001
SHIFTED_COMPHET_575_200	KMEANS	1	1471	0	-1	1471	1470
SHIFTED_COMPHET_575_200	KMEANS	2	1276	1	-48	1251	1248
DUP_465_50	KMEANS	1	1101	0	0	1101	1101
COMPHET_DEL_54_500	KMEANS	1	1001	0	-2	1001	999
COMPHET_DEL_54_500	KMEANS	2	1106	1	-49	1105	1103
INV_165_200	KMEANS	1	1201	0	0	1201	1201
DUP_454_1000	KMEANS	1	3001	1	-1	3001	3000
DUP_454_1000	KMEANS	2	2001	0	-4	2001	1997
COMPHET_DEL_779_200	KMEANS	1	1001	0	-2	1001	999
COMPHET_DEL_779_200	KMEANS	2	1025	1	-73	1008	998
DEL_651_200	KMEANS	1	1001	0	0	1001	1001
COMPHET_DEL_451_50	KMEANS	1	1014	1	-2	1014	1014
DEL_108_50	KMEANS	1	1002	0	-1	1001	1001
COMPHET_DEL_629_200	KMEANS	1	1052	0	-10	1052	1051
INV_72_500	KMEANS	1	1501	1	0	1501	1501
INV_72_500	KMEANS	2	1501	0	0	1501	1501
DEL_494_50	KMEANS	1	1001	0	-1	1001	1000
SHIFTED_COMPHET_702_1000	KMEANS	1	2751	1	-1	2751	2750
SHIFTED_COMPHET_702_1000	KMEANS	2	1576	1	-149	1568	1509
INV_318_500	KMEANS	1	1501	1	-1	1501	1500
INV_318_500	KMEANS	2	1544	1	-84	1494	1466
SHIFTED_COMPHET_101_50	KMEANS	1	1231	1	0	1231	1231
COMPHET_DEL_736_1000	KMEANS	1	1001	1	0	1001	1001
COMPHET_DEL_736_1000	KMEANS	2	1301	0	0	1301	1301
COMPHET_DEL_408_50	KMEANS	1	1016	0	0	1016	1016
COMPHET_DEL_418_1000	KMEANS	1	2057	1	-294	2020	1884
COMPHET_DEL_418_1000	KMEANS	2	1042	0	-1	1042	1041
COMPHET_DEL_333_50	KMEANS	1	1016	1	-1	1016	1015
SHIFTED_COMPHET_68_200	KMEANS	1	1471	0	0	1471	1471
SHIFTED_COMPHET_68_200	KMEANS	2	1276	1	-7	1271	1269
INV_386_1000	KMEANS	1	2001	0	0	2001	2001
INV_386_1000	KMEANS	2	2002	1	-1	2001	2001
DEL_772_500	KMEANS	1	1020	0	-22	1000	999
COMPHET_DEL_179_500	KMEANS	1	1149	1	-4	1148	1148
INV_426_50	KMEANS	1	1051	0	0	1051	1051
INV_204_1000	KMEANS	1	2003	0	0	2003	2003
INV_204_1000	KMEANS	2	2001	1	0	2001	2001
INV_376_50	KMEANS	1	1055	0	-4	1051	1051
DUP_622_200	KMEANS	1	1201	1	0	1201	1201
DUP_622_200	KMEANS	2	1188	1	-46	1176	1167
DUP_543_1000	KMEANS	1	2917	1	-281	2904	2733
DUP_104_1000	KMEANS	1	3001	0	-1	3001	3000
DUP_104_1000	KMEANS	2	2001	1	-1	2001	2000
SHIFTED_COMPHET_15_50	KMEANS	1	1231	1	0	1231	1231
